App,Package,Start Time,Duration,Filename
"System",,"Jun 17, 2018 @ 05:08:26 PM","1 min 3 sec","Trepn_2018.06.17_170826.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
5446,1,5546,279531,5545,2295000,5545,2295000,5545,0,5546,20,
5546,1,5647,461226,5646,2295000,5646,2295000,5646,0,5647,33,
5647,1,5747,307484,5746,2295000,5746,2295000,5746,0,5747,22,
5747,1,5849,55983,5847,1428000,5847,1428000,5847,0,5849,9,
5849,1,5949,55983,5947,1428000,5948,1428000,5948,0,5949,9,
5949,1,6049,0,6048,1428000,6048,1428000,6048,0,6049,0,
6049,1,6149,0,6148,1428000,6148,1428000,6148,0,6149,0,
6149,1,6250,76744,6248,1530000,6249,1530000,6249,0,6250,11,
6250,1,6351,0,6349,1428000,6350,1428000,6350,0,6351,0,
6351,1,6451,522268,6449,1836000,6450,1836000,6450,0,6451,55,
6451,1,6551,124407,6550,1428000,6550,1428000,6550,0,6551,20,
6551,1,6652,0,6651,1428000,6651,1428000,6651,0,6652,0,
6652,1,6753,62203,6751,1428000,6752,1428000,6751,0,6753,10,
6753,1,6853,124407,6852,1428000,6852,1428000,6852,0,6853,20,
6853,1,6953,99525,6952,1428000,6953,1428000,6952,0,6953,16,
6954,1,7054,62203,7052,1428000,7053,1428000,7053,0,7054,10,
7054,1,7156,0,7153,1428000,7154,1428000,7154,0,7155,0,
7156,1,7255,68424,7253,1428000,7254,1428000,7253,0,7255,11,
7255,1,7355,0,7354,1428000,7354,1428000,7354,0,7355,0,
7355,1,7456,0,7454,1428000,7455,1428000,7454,0,7456,0,
7456,1,7556,663317,7554,1734000,7555,1734000,7555,0,7556,77,
7556,1,7656,0,7655,1428000,7655,1428000,7655,0,7656,0,
7656,1,7757,0,7755,1428000,7756,1428000,7755,0,7756,0,
7757,1,7857,0,7856,1428000,7856,1428000,7856,0,7857,0,
7857,1,7958,0,7956,1428000,7957,1428000,7957,0,7958,0,
7958,1,8058,0,8057,1428000,8057,1428000,8057,0,8058,0,
8059,1,8159,0,8157,1428000,8158,1428000,8158,0,8159,0,
8159,1,8260,0,8258,1428000,8259,1428000,8259,0,8260,0,
8260,1,8360,0,8359,1428000,8360,1428000,8359,0,8360,0,
8360,1,8462,0,8460,1428000,8460,1428000,8460,0,8461,0,
8462,1,8562,62203,8560,1428000,8561,1428000,8560,0,8562,10,
8562,1,8662,348840,8660,1530000,8661,1530000,8661,0,8662,50,
8662,1,8762,237394,8761,1836000,8761,1836000,8761,0,8762,25,
8762,1,8863,143068,8861,1428000,8862,1428000,8862,0,8863,23,
8863,1,8963,124407,8962,1428000,8963,1428000,8962,0,8963,20,
8963,1,9064,55983,9062,1428000,9063,1428000,9063,0,9064,9,
9064,1,9165,0,9163,1428000,9164,1428000,9164,0,9165,0,
9165,1,9265,279894,9264,1632000,9264,1632000,9264,0,9265,36,
9265,1,9366,62203,9364,1428000,9365,1428000,9365,0,9365,10,
9366,1,9466,111966,9465,1428000,9465,1428000,9465,0,9466,18,
9466,1,9566,0,9565,1530000,9565,1530000,9565,0,9566,0,
9566,1,9666,55983,9665,1428000,9666,1428000,9665,0,9666,9,
9667,1,9766,831674,9765,2091000,9766,2091000,9766,0,9766,70,
9766,1,9867,0,9866,1428000,9866,1428000,9866,0,9867,0,
9867,1,9968,0,9966,1428000,9967,1428000,9966,0,9968,0,
9968,1,10068,62791,10066,1530000,10067,1530000,10067,0,10068,9,
10068,1,10168,0,10167,1428000,10167,1428000,10167,0,10168,0,
10168,1,10268,153489,10267,1530000,10267,1530000,10267,0,10268,22,
10268,1,10369,0,10368,1428000,10368,1428000,10368,0,10369,0,
10369,1,10470,0,10469,1428000,10469,1428000,10469,0,10470,0,
10470,1,10570,124407,10569,1428000,10569,1428000,10569,0,10570,20,
10570,1,10670,55983,10669,1428000,10670,1428000,10669,0,10670,9,
10671,1,10773,55983,10770,1428000,10772,1428000,10770,0,10773,9,
10773,1,10871,1033652,10870,2091000,10871,2091000,10870,0,10871,87,
10871,1,10972,99525,10971,1428000,10971,1428000,10971,0,10972,16,
10972,1,11072,0,11071,1428000,11071,1428000,11071,0,11072,0,
11072,1,11174,55983,11172,1428000,11173,1428000,11172,0,11173,9,
11174,1,11274,186611,11272,1428000,11273,1428000,11273,0,11274,30,
11274,1,11374,62203,11373,1428000,11373,1428000,11373,0,11374,10,
11374,1,11474,0,11473,1428000,11473,1428000,11473,0,11474,0,
11474,1,11574,0,11573,1428000,11574,1428000,11573,0,11574,0,
11574,1,11675,0,11673,1428000,11674,1428000,11674,0,11675,0,
11675,1,11775,0,11774,1530000,11774,1530000,11774,0,11775,0,
11775,1,11876,62203,11874,1428000,11875,1428000,11875,0,11876,10,
11876,1,11976,417814,11975,1836000,11975,1836000,11975,0,11976,44,
11976,1,12077,62203,12075,1428000,12076,1428000,12076,0,12077,10,
12077,1,12177,0,12176,1428000,12176,1428000,12176,0,12177,0,
12177,1,12278,111966,12276,1428000,12277,1428000,12276,0,12277,18,
12278,1,12378,0,12376,1428000,12377,1428000,12377,0,12378,0,
12378,1,12478,55983,12477,1428000,12477,1428000,12477,0,12478,9,
12478,1,12579,0,12577,1428000,12577,1428000,12577,0,12578,0,
12579,1,12679,0,12677,1428000,12678,1428000,12678,0,12679,0,
12679,1,12779,0,12778,1428000,12778,1428000,12778,0,12779,0,
12779,1,12880,55983,12878,1428000,12879,1428000,12879,0,12880,9,
12880,1,12980,209303,12979,1530000,12980,1530000,12979,0,12980,30,
12980,1,13081,698827,13080,2295000,13080,2295000,13080,0,13081,50,
13081,1,13181,0,13180,2295000,13180,2295000,13180,0,13181,0,
13181,1,13281,125788,13280,2295000,13281,2295000,13281,0,13281,9,
13281,1,13382,0,13381,2295000,13381,2295000,13381,0,13382,0,
13382,1,13483,0,13482,2295000,13482,2295000,13482,0,13483,0,
13483,1,13533,0,13532,2295000,13532,2295000,13532,0,13533,0,
13533,1,13684,68424,13682,1428000,13683,1428000,13683,0,13684,11,
13684,1,13734,0,13732,1428000,13733,1428000,13733,0,13734,0,
13734,1,13834,0,13833,1428000,13833,1428000,13833,0,13834,0,
13834,1,13934,55983,13933,1428000,13934,1428000,13933,0,13934,9,
13934,1,14035,0,14034,1428000,14034,1428000,14034,0,14035,0,
14035,1,14135,621987,14134,1632000,14134,1632000,14134,0,14135,80,
14135,1,14236,68424,14234,1428000,14235,1428000,14234,0,14235,11,
14236,1,14336,55983,14334,1428000,14335,1428000,14335,0,14336,9,
14336,1,14436,69768,14435,1530000,14435,1530000,14435,0,14436,10,
14436,1,14536,62203,14535,1428000,14535,1428000,14535,0,14536,10,
14536,1,14636,0,14635,1428000,14635,1428000,14635,0,14636,0,
14636,1,14737,0,14735,1428000,14736,1428000,14736,0,14737,0,
14737,1,14837,68424,14836,1428000,14836,1428000,14836,0,14837,11,
14837,1,14938,55983,14937,1428000,14937,1428000,14937,0,14938,9,
14938,1,15038,55983,15037,1428000,15038,1428000,15037,0,15038,9,
15039,1,15139,0,15138,1428000,15138,1428000,15138,0,15139,0,
15139,1,15238,1229936,15237,2295000,15238,2295000,15238,0,15238,88,
15238,1,15339,0,15338,1428000,15338,1428000,15338,0,15339,0,
15339,1,15439,0,15438,1428000,15438,1428000,15438,0,15439,0,
15439,1,15540,0,15538,1428000,15539,1428000,15539,0,15540,0,
15540,1,15640,0,15638,1428000,15639,1428000,15639,0,15640,0,
15640,1,15740,55983,15739,1428000,15739,1428000,15739,0,15740,9,
15740,1,15840,111966,15839,1428000,15840,1428000,15839,0,15840,18,
15841,1,15942,0,15940,1428000,15940,1428000,15940,0,15942,0,
15942,1,16041,62203,16040,1428000,16040,1428000,16040,0,16041,10,
16041,1,16142,0,16140,1428000,16141,1428000,16140,0,16141,0,
16142,1,16242,136848,16240,1428000,16241,1428000,16241,0,16242,22,
16243,1,16342,620244,16341,1734000,16341,1734000,16341,0,16342,72,
16342,1,16442,0,16441,1428000,16441,1428000,16441,0,16442,0,
16442,1,16543,0,16541,1428000,16542,1428000,16542,0,16543,0,
16543,1,16647,68424,16642,1428000,16643,1428000,16643,0,16647,11,
16647,1,16744,62203,16742,1428000,16743,1428000,16742,0,16744,10,
16744,1,16844,55983,16843,1428000,16843,1428000,16843,0,16844,9,
16844,1,16945,0,16943,1428000,16944,1428000,16943,0,16944,0,
16945,1,17045,0,17043,1428000,17044,1428000,17044,0,17045,0,
17045,1,17146,0,17144,1428000,17145,1428000,17144,0,17145,0,
17146,1,17252,62203,17244,1428000,17245,1428000,17244,0,17252,10,
17252,1,17345,186611,17344,1428000,17345,1428000,17344,0,17345,30,
17346,1,17445,569747,17444,1836000,17445,1836000,17445,0,17445,60,
17445,1,17546,0,17545,1428000,17545,1428000,17545,0,17546,0,
17546,1,17647,0,17646,1428000,17647,1428000,17646,0,17647,0,
17648,1,17748,0,17746,1428000,17747,1428000,17747,0,17748,0,
17748,1,17848,0,17847,1428000,17847,1428000,17847,0,17848,0,
17848,1,17949,0,17947,1428000,17948,1428000,17948,0,17949,0,
17949,1,18049,0,18048,1428000,18048,1428000,18048,0,18049,0,
18049,1,18150,0,18148,1428000,18149,1428000,18148,0,18149,0,
18150,1,18250,68424,18248,1428000,18249,1428000,18249,0,18250,11,
18250,1,18350,0,18349,1530000,18349,1530000,18349,0,18350,0,
18350,1,18451,0,18449,1428000,18450,1428000,18450,0,18451,0,
18451,1,18553,55983,18551,1428000,18552,1428000,18551,0,18553,9,
18553,1,18653,68424,18652,1428000,18652,1428000,18652,0,18653,11,
18653,1,18753,348840,18752,1530000,18753,1530000,18752,0,18753,50,
18753,1,18854,0,18853,1428000,18853,1428000,18853,0,18854,0,
18854,1,18954,0,18953,1428000,18954,1428000,18953,0,18954,0,
18954,1,19055,0,19053,1428000,19054,1428000,19054,0,19055,0,
19055,1,19155,0,19154,1428000,19154,1428000,19154,0,19155,0,
19155,1,19255,68424,19254,1428000,19255,1428000,19255,0,19255,11,
19256,1,19356,0,19354,1428000,19355,1428000,19355,0,19356,0,
19356,1,19456,62203,19455,1428000,19455,1428000,19455,0,19456,10,
19456,1,19557,55983,19555,1428000,19556,1428000,19555,0,19556,9,
19557,1,19657,0,19655,1428000,19656,1428000,19656,0,19657,0,
19657,1,19757,0,19756,1428000,19756,1428000,19756,0,19757,0,
19757,1,19858,0,19856,1428000,19857,1428000,19856,0,19857,0,
19858,1,19958,0,19956,1428000,19957,1428000,19957,0,19958,0,
19958,1,20058,0,20057,1428000,20058,1428000,20057,0,20058,0,
20059,1,20159,0,20157,1428000,20158,1428000,20158,0,20159,0,
20159,1,20260,0,20258,1428000,20259,1428000,20259,0,20260,0,
20260,1,20360,0,20359,1428000,20359,1428000,20359,0,20360,0,
20360,1,20460,0,20459,1428000,20459,1428000,20459,0,20460,0,
20460,1,20560,124407,20559,1428000,20560,1428000,20559,0,20560,20,
20560,1,20661,62203,20659,1428000,20660,1428000,20660,0,20661,10,
20661,1,20762,466490,20760,1632000,20761,1632000,20761,0,20762,60,
20762,1,20862,62203,20861,1428000,20862,1428000,20861,0,20862,10,
20862,1,20963,55983,20961,1428000,20962,1428000,20962,0,20963,9,
20963,1,21063,62203,21061,1428000,21062,1428000,21062,0,21063,10,
21063,1,21164,62203,21162,1428000,21163,1428000,21162,0,21164,10,
21164,1,21264,111628,21262,1530000,21263,1530000,21262,0,21264,16,
21264,1,21364,0,21363,1428000,21363,1428000,21363,0,21364,0,
21364,1,21465,0,21463,1428000,21464,1428000,21464,0,21465,0,
21465,1,21565,55983,21564,1428000,21564,1428000,21564,0,21565,9,
21565,1,21666,0,21664,1428000,21665,1428000,21664,0,21665,0,
21666,1,21766,0,21764,1428000,21765,1428000,21765,0,21766,0,
21766,1,21866,62203,21865,1428000,21865,1428000,21865,0,21866,10,
21866,1,21966,0,21965,2193000,21966,2193000,21966,0,21966,0,
21966,1,22067,0,22066,2295000,22066,2295000,22066,0,22067,0,
22067,1,22167,0,22166,2295000,22166,2295000,22166,0,22167,0,
22167,1,22268,167718,22267,2295000,22267,2295000,22267,0,22267,12,
22268,1,22368,522268,22367,1836000,22367,1836000,22367,0,22368,55,
22368,1,22473,788150,22471,1836000,22472,1836000,22471,0,22473,83,
22473,1,22573,861451,22572,1734000,22572,1734000,22572,0,22573,100,
22573,1,22674,949579,22672,1836000,22673,1836000,22672,0,22674,100,
22675,1,22775,861451,22774,1734000,22774,1734000,22774,0,22775,100,
22775,1,22875,1397655,22874,2295000,22874,2295000,22874,0,22875,100,
22875,1,22976,1397655,22975,2295000,22975,2295000,22975,0,22976,100,
22976,1,23076,1397655,23074,2295000,23075,2295000,23075,0,23076,100,
23076,1,23176,1397655,23175,2295000,23175,2295000,23175,0,23176,100,
23176,1,23276,1397655,23275,2295000,23276,2295000,23275,0,23276,100,
23277,1,23376,1397655,23375,2295000,23376,2295000,23376,0,23376,100,
23377,1,23477,1229936,23476,2295000,23476,2295000,23476,0,23477,88,
23477,1,23577,1132100,23576,2295000,23577,2295000,23576,0,23577,81,
23578,1,23677,1118124,23676,2295000,23677,2295000,23677,0,23677,80,
23677,1,23778,1257889,23777,2295000,23777,2295000,23777,0,23778,90,
23778,1,23878,1397655,23877,2295000,23877,2295000,23877,0,23878,100,
23878,1,23979,1397655,23977,2295000,23978,2295000,23977,0,23979,100,
23979,1,24078,1229936,24077,2295000,24078,2295000,24078,0,24078,88,
24078,1,24179,1397655,24178,2295000,24178,2295000,24178,0,24179,100,
24179,1,24279,1397655,24278,2295000,24278,2295000,24278,0,24279,100,
24279,1,24379,1397655,24378,2295000,24379,2295000,24378,0,24379,100,
24379,1,24480,1397655,24478,2295000,24479,2295000,24479,0,24479,100,
24480,1,24580,978358,24579,2295000,24579,2295000,24579,0,24580,70,
24580,1,24681,1006311,24680,2295000,24680,2295000,24680,0,24681,72,
24681,1,24781,854621,24780,1836000,24780,1836000,24780,0,24781,90,
24781,1,24881,1045547,24880,2193000,24880,2193000,24880,0,24881,81,
24881,1,24981,949579,24980,1836000,24981,1836000,24980,0,24981,100,
24981,1,25082,1041868,25080,1938000,25081,1938000,25081,0,25082,100,
25082,1,25183,1160053,25181,2295000,25181,2295000,25181,0,25183,83,
25183,1,25284,880522,25283,2295000,25284,2295000,25283,0,25284,63,
25284,1,25385,775306,25383,1734000,25384,1734000,25384,0,25385,90,
25385,1,25486,759663,25484,1836000,25485,1836000,25485,0,25486,80,
25486,1,25586,777484,25584,1632000,25585,1632000,25585,0,25586,100,
25586,1,25686,1290799,25685,2193000,25685,2193000,25685,0,25686,100,
25686,1,25788,861451,25786,1734000,25787,1734000,25786,0,25788,100,
25788,1,25887,949579,25885,1836000,25886,1836000,25886,0,25887,100,
25887,1,25988,1161719,25986,2193000,25987,2193000,25987,0,25988,90,
25988,1,26088,914841,26087,2091000,26087,2091000,26087,0,26087,77,
26088,1,26188,768710,26187,2295000,26187,2295000,26187,0,26188,55,
26188,1,26288,861451,26287,1734000,26288,1734000,26287,0,26288,100,
26288,1,26389,1397655,26388,2295000,26388,2295000,26388,0,26389,100,
26389,1,26489,1257889,26488,2295000,26488,2295000,26488,0,26489,90,
26489,1,26589,861451,26588,1734000,26589,1734000,26588,0,26589,100,
26589,1,26690,598234,26689,1836000,26690,1836000,26690,0,26690,63,
26691,1,26791,1397655,26790,2295000,26790,2295000,26790,0,26791,100,
26722,1,26892,1257889,26891,2295000,26891,2295000,26891,0,26892,90,
26791,1,26993,512772,26991,1836000,26992,1836000,26992,0,26992,54,
26892,1,27093,1397655,27091,2295000,27092,2295000,27092,0,27093,100,
26993,1,27195,1188106,27192,2091000,27193,2091000,27193,0,27195,100,
27093,1,27295,1397655,27293,2295000,27294,2295000,27294,0,27295,100,
27195,1,27396,775306,27394,1734000,27395,1734000,27395,0,27396,90,
27295,1,27512,861451,27502,1734000,27511,1734000,27504,0,27512,100,
27396,1,27607,1397655,27603,2295000,27604,2295000,27604,0,27607,100,
27512,1,27708,949579,27707,1836000,27708,1836000,27707,0,27708,100,
27608,1,27806,516870,27804,1734000,27805,1734000,27805,0,27806,60,
27708,1,27906,74644,27905,1428000,27905,1428000,27905,0,27906,12,
27806,1,28006,311018,28005,1428000,28005,1428000,28005,0,28006,50,
27906,1,28107,223933,28105,1428000,28106,1428000,28105,0,28106,36,
28006,1,28207,188373,28205,1530000,28206,1530000,28206,0,28207,27,
28107,1,28307,153489,28306,1530000,28306,1530000,28306,0,28307,22,
28207,1,28408,136848,28406,1428000,28407,1428000,28407,0,28408,22,
28307,1,28509,0,28507,1428000,28508,1428000,28508,0,28509,0,
28408,1,28609,205272,28607,1428000,28608,1428000,28608,0,28609,33,
28509,1,28713,626722,28710,1836000,28710,1836000,28710,0,28712,66,
28609,1,28811,567951,28810,2193000,28810,2193000,28810,0,28811,44,
28713,1,28912,0,28910,1428000,28911,1428000,28911,0,28911,0,
28811,1,29013,348840,29011,1530000,29012,1530000,29011,0,29013,50,
28912,1,29116,307484,29113,2295000,29113,2295000,29113,0,29116,22,
29013,1,29213,1229936,29212,2295000,29212,2295000,29212,0,29213,88,
29116,1,29313,1118124,29312,2295000,29313,2295000,29312,0,29313,80,
29213,1,29413,307484,29412,2295000,29413,2295000,29413,0,29413,22,
29313,1,29514,124407,29513,1428000,29513,1428000,29513,0,29514,20,
29414,1,29615,205272,29613,1428000,29614,1428000,29614,0,29615,33,
29514,1,29715,74644,29714,1428000,29714,1428000,29714,0,29715,12,
29615,1,29816,68424,29814,1428000,29815,1428000,29815,0,29816,11,
29715,1,29916,136848,29914,1428000,29915,1428000,29915,0,29916,22,
29816,1,30017,186611,30015,1428000,30016,1428000,30016,0,30017,30,
29916,1,30117,153489,30115,1530000,30116,1530000,30116,0,30117,22,
30017,1,30219,186611,30217,1428000,30218,1428000,30217,0,30219,30,
30117,1,30319,155509,30317,1428000,30318,1428000,30318,0,30319,25,
30219,1,30419,124407,30418,1428000,30418,1428000,30418,0,30419,20,
30319,1,30519,136848,30518,1428000,30518,1428000,30518,0,30519,22,
30419,1,30620,186611,30618,1428000,30619,1428000,30619,0,30620,30,
30519,1,30720,404654,30719,1530000,30719,1530000,30719,0,30720,58,
30620,1,30821,645399,30819,2193000,30819,2193000,30819,0,30821,50,
30720,1,30921,124407,30920,1428000,30920,1428000,30920,0,30921,20,
30821,1,31022,136848,31020,1428000,31021,1428000,31021,0,31022,22,
30921,1,31122,186611,31121,1428000,31121,1428000,31121,0,31122,30,
31022,1,31223,279072,31221,1428000,31222,1530000,31222,0,31223,40,
31122,1,31323,0,31321,1428000,31322,1428000,31322,0,31323,0,
31223,1,31424,223933,31422,1428000,31423,1428000,31422,0,31424,36,
31323,1,31524,136848,31522,1428000,31523,1428000,31522,0,31524,22,
31424,1,31625,167949,31623,1428000,31623,1428000,31623,0,31625,27,
31525,1,31725,74644,31723,1428000,31724,1428000,31723,0,31725,12,
31625,1,31827,167949,31823,1428000,31824,1428000,31824,0,31827,27,
31725,1,31925,174420,31924,1530000,31924,1530000,31924,0,31925,25,
31827,1,32025,68424,32024,1428000,32024,1428000,32024,0,32025,11,
31925,1,32126,186611,32124,1428000,32125,1428000,32125,0,32126,30,
32025,1,32227,248814,32225,1428000,32226,1428000,32226,0,32227,40,
32126,1,32278,949579,32276,1836000,32277,1836000,32277,0,32278,100,
32228,1,32377,698827,32376,2295000,32377,2295000,32377,0,32377,50,
32278,1,32478,124407,32477,1428000,32477,1428000,32477,0,32478,20,
32377,1,32578,460468,32577,1530000,32578,1530000,32577,0,32578,66,
32478,1,32679,348840,32678,1530000,32678,1530000,32678,0,32679,50,
32579,1,32779,851927,32778,2193000,32779,2193000,32779,0,32779,66,
32679,1,32880,186611,32879,1428000,32879,1428000,32879,0,32880,30,
32779,1,32980,209303,32979,1530000,32979,1530000,32979,0,32980,30,
32880,1,33080,83721,33079,1530000,33080,1530000,33079,0,33080,12,
32980,1,33181,124407,33179,1428000,33180,1428000,33180,0,33181,20,
33080,1,33281,279072,33280,1530000,33280,1530000,33280,0,33281,40,
33181,1,33381,313361,33380,1836000,33380,1836000,33380,0,33381,33,
33281,1,33482,186611,33480,1428000,33481,1428000,33480,0,33481,30,
33381,1,33582,136848,33581,1428000,33581,1428000,33581,0,33582,22,
33482,1,33684,255035,33681,1428000,33682,1428000,33681,0,33684,41,
33582,1,33833,49762,33831,1428000,33832,1428000,33832,0,33833,8,
33684,1,33934,205272,33932,1428000,33932,1428000,33932,0,33934,33,
33833,1,33984,124407,33982,1428000,33982,1428000,33982,0,33984,20,
33934,1,34084,189915,34082,1836000,34082,1836000,34082,0,34084,20,
33985,1,34183,279531,34182,2295000,34183,2295000,34182,0,34183,20,
34085,1,34284,461226,34282,2295000,34283,2295000,34283,0,34284,33,
34183,1,34385,341848,34383,1836000,34384,1836000,34384,0,34385,36,
34284,1,34485,167949,34484,1428000,34484,1428000,34484,0,34485,27,
34385,1,34586,205272,34584,1428000,34585,1428000,34585,0,34586,33,
34485,1,34686,223933,34685,1428000,34685,1428000,34685,0,34686,36,
34586,1,34787,306979,34785,1530000,34786,1530000,34785,0,34786,44,
34686,1,34887,74644,34885,1428000,34886,1428000,34886,0,34887,12,
34787,1,34987,68424,34986,1428000,34986,1428000,34986,0,34987,11,
34887,1,35087,136848,35086,1428000,35087,1428000,35086,0,35087,22,
34987,1,35188,136848,35186,1428000,35187,1428000,35187,0,35188,22,
35087,1,35288,87085,35287,1428000,35287,1428000,35287,0,35288,14,
35188,1,35388,124407,35387,1428000,35387,1428000,35387,0,35388,20,
35288,1,35489,223933,35487,1428000,35488,1428000,35488,0,35489,36,
35388,1,35589,248814,35588,1428000,35588,1428000,35588,0,35589,40,
35490,1,35689,74644,35688,1428000,35688,1428000,35688,0,35689,12,
35589,1,35790,87085,35789,1428000,35789,1428000,35789,0,35790,14,
35689,1,35890,186611,35889,1428000,35890,1428000,35889,0,35890,30,
35790,1,35991,186611,35989,1428000,35990,1428000,35990,0,35991,30,
35890,1,36091,167949,36090,1428000,36090,1428000,36090,0,36091,27,
35991,1,36192,205272,36191,1428000,36191,1428000,36191,0,36192,33,
36091,1,36292,376747,36291,1530000,36291,1530000,36291,0,36292,54,
36192,1,36392,124407,36391,1428000,36392,1428000,36391,0,36392,20,
36292,1,36493,186611,36491,1428000,36492,1428000,36492,0,36493,30,
36393,1,36593,124407,36592,1428000,36592,1428000,36592,0,36593,20,
36493,1,36693,279072,36692,1530000,36692,1530000,36692,0,36693,40,
36593,1,36793,646088,36792,1734000,36792,1734000,36792,0,36793,75,
36693,1,36894,188373,36892,1530000,36893,1530000,36893,0,36894,27,
36793,1,36994,136848,36993,1428000,36993,1428000,36993,0,36994,22,
36894,1,37095,223933,37094,1428000,37094,1428000,37094,0,37095,36,
36994,1,37195,0,37193,1428000,37194,1428000,37194,0,37195,0,
37095,1,37295,348840,37294,1530000,37294,1530000,37294,0,37295,50,
37195,1,37396,0,37394,1428000,37395,1428000,37394,0,37396,0,
37295,1,37496,136848,37494,1428000,37495,1428000,37495,0,37496,22,
37396,1,37597,186611,37596,1428000,37596,1428000,37596,0,37597,30,
37496,1,37697,62203,37696,1428000,37696,1428000,37696,0,37697,10,
37597,1,37798,155509,37796,1428000,37797,1428000,37796,0,37797,25,
37697,1,37898,76744,37896,1530000,37897,1530000,37897,0,37897,11,
37798,1,37998,186611,37997,1428000,37997,1428000,37997,0,37998,30,
37898,1,38098,74644,38097,1428000,38097,1428000,38097,0,38098,12,
