App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 12:56:09 AM","1 min 1 sec","Trepn_2018.06.26_005609.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,36,251577,35,2295000,36,2295000,36,0,36,18,
37,1,137,167718,136,2295000,136,2295000,136,0,136,12,
137,1,241,27535,236,535500,239,535500,237,0,241,20,
241,1,340,1290799,337,2193000,338,2193000,337,0,340,100,
340,1,439,1397655,437,2295000,438,2295000,438,0,439,100,
439,1,538,1397655,537,2295000,537,2295000,537,0,538,100,
538,1,638,139765,637,2295000,638,2295000,638,0,638,10,
638,1,739,0,738,2295000,738,2295000,738,0,739,0,
739,1,839,1229936,838,2295000,839,2295000,838,0,839,88,
839,1,940,978358,939,2295000,939,2295000,939,0,940,70,
940,1,1041,1397655,1039,2295000,1040,2295000,1040,0,1041,100,
1041,1,1141,1290799,1140,2193000,1140,2193000,1140,0,1141,100,
1141,1,1241,1397655,1240,2295000,1240,2295000,1240,0,1241,100,
1241,1,1341,1397655,1340,2295000,1341,2295000,1341,0,1341,100,
1341,1,1442,1397655,1441,2295000,1441,2295000,1441,0,1442,100,
1442,1,1543,1397655,1541,2295000,1542,2295000,1542,0,1543,100,
1543,1,1643,1397655,1642,2295000,1642,2295000,1642,0,1643,100,
1643,1,1745,1397655,1744,2295000,1744,2295000,1744,0,1745,100,
1745,1,1845,1397655,1844,2295000,1844,2295000,1844,0,1845,100,
1845,1,1945,1397655,1944,2295000,1945,2295000,1945,0,1945,100,
1945,1,2046,1397655,2044,2295000,2045,2295000,2045,0,2046,100,
2046,1,2146,1397655,2145,2295000,2145,2295000,2145,0,2146,100,
2146,1,2246,1397655,2245,2295000,2246,2295000,2245,0,2246,100,
2246,1,2347,1397655,2345,2295000,2346,2295000,2346,0,2347,100,
2347,1,2449,1397655,2448,2295000,2448,2295000,2448,0,2449,100,
2449,1,2549,1397655,2548,2295000,2548,2295000,2548,0,2549,100,
2549,1,2649,1397655,2648,2295000,2649,2295000,2648,0,2649,100,
2649,1,2750,1397655,2749,2295000,2749,2295000,2749,0,2750,100,
2750,1,2850,1132100,2849,2295000,2850,2295000,2850,0,2850,81,
2850,1,2950,922452,2949,2295000,2950,2295000,2950,0,2950,66,
2950,1,3051,1229936,3050,2295000,3050,2295000,3050,0,3051,88,
3051,1,3151,1118124,3150,2295000,3150,2295000,3150,0,3151,80,
3151,1,3251,1118124,3250,2295000,3251,2295000,3251,0,3251,80,
3251,1,3352,1132100,3351,2295000,3351,2295000,3351,0,3352,81,
3352,1,3452,1229936,3451,2295000,3452,2295000,3452,0,3452,88,
3452,1,3552,1257889,3551,2295000,3552,2295000,3552,0,3552,90,
3552,1,3652,698827,3652,2295000,3652,2295000,3652,0,3652,50,
3652,1,3753,698827,3752,2295000,3752,2295000,3752,0,3753,50,
3753,1,3853,1076194,3852,2295000,3852,2295000,3852,0,3853,77,
3853,1,3953,1397655,3952,2295000,3953,2295000,3952,0,3953,100,
3953,1,4054,1229936,4053,2295000,4053,2295000,4053,0,4054,88,
4054,1,4154,838593,4153,2295000,4153,2295000,4153,0,4154,60,
4154,1,4254,978358,4253,2295000,4254,2295000,4253,0,4254,70,
4254,1,4354,1271866,4353,2295000,4354,2295000,4354,0,4354,91,
4355,1,4455,1397655,4454,2295000,4454,2295000,4454,0,4455,100,
4455,1,4563,1132100,4562,2295000,4562,2295000,4562,0,4563,81,
4563,1,4613,1118124,4612,2295000,4612,2295000,4612,0,4613,80,
4613,1,4713,1397655,4712,2295000,4713,2295000,4712,0,4713,100,
4713,1,4814,1257889,4813,2295000,4813,2295000,4813,0,4813,90,
4814,1,4914,1118124,4913,2295000,4913,2295000,4913,0,4914,80,
