App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 12:27:32 AM","1 min 1 sec","Trepn_2018.06.26_002732.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
5,1,5,237601,0,2295000,4,2295000,3,0,4,17,
18,1,108,138008,106,816000,107,816000,106,0,108,54,
108,1,207,740757,206,2295000,206,2295000,206,0,207,53,
207,1,307,279531,306,2295000,307,2295000,306,0,307,20,
307,1,407,377366,406,2295000,407,2295000,407,0,407,27,
407,1,508,0,507,2295000,507,2295000,507,0,508,0,
508,1,608,153742,607,2295000,607,2295000,607,0,608,11,
608,1,708,0,707,2295000,707,2295000,707,0,708,0,
708,1,809,698827,808,2295000,808,2295000,808,0,809,50,
809,1,910,1397655,909,2295000,909,2295000,909,0,910,100,
910,1,1010,1397655,1009,2295000,1010,2295000,1010,0,1010,100,
1011,1,1112,1257889,1111,2295000,1111,2295000,1111,0,1112,90,
1112,1,1213,1397655,1212,2295000,1213,2295000,1213,0,1213,100,
1214,1,1315,1257889,1313,2295000,1313,2295000,1313,0,1314,90,
1315,1,1416,1397655,1414,2295000,1415,2295000,1415,0,1416,100,
1416,1,1516,1397655,1515,2295000,1515,2295000,1515,0,1516,100,
1516,1,1616,1397655,1615,2295000,1615,2295000,1615,0,1616,100,
1616,1,1716,1397655,1715,2295000,1715,2295000,1715,0,1716,100,
1716,1,1817,1397655,1815,2295000,1816,2295000,1816,0,1816,100,
1817,1,1917,1397655,1916,2295000,1916,2295000,1916,0,1917,100,
1917,1,2017,1397655,2016,2295000,2016,2295000,2016,0,2017,100,
2017,1,2118,1397655,2117,2295000,2117,2295000,2117,0,2118,100,
2118,1,2218,1397655,2217,2295000,2217,2295000,2217,0,2218,100,
2218,1,2318,1397655,2317,2295000,2318,2295000,2318,0,2318,100,
2318,1,2419,1076194,2417,2295000,2418,2295000,2418,0,2419,77,
2419,1,2520,1397655,2518,2295000,2518,2295000,2518,0,2520,100,
2520,1,2620,1397655,2618,2295000,2619,2295000,2618,0,2620,100,
2620,1,2720,1257889,2718,2295000,2719,2295000,2719,0,2720,90,
2720,1,2820,1397655,2819,2295000,2819,2295000,2819,0,2820,100,
2820,1,2921,1397655,2919,2295000,2920,2295000,2919,0,2920,100,
2921,1,3021,1397655,3019,2295000,3020,2295000,3020,0,3020,100,
3021,1,3121,1397655,3120,2295000,3120,2295000,3120,0,3121,100,
3121,1,3221,1397655,3220,2295000,3220,2295000,3220,0,3221,100,
3221,1,3322,1397655,3320,2295000,3321,2295000,3321,0,3322,100,
3322,1,3422,978358,3421,2295000,3421,2295000,3421,0,3422,70,
3422,1,3522,1397655,3521,2295000,3521,2295000,3521,0,3522,100,
3522,1,3622,1257889,3621,2295000,3621,2295000,3621,0,3622,90,
3622,1,3722,1397655,3721,2295000,3722,2295000,3722,0,3722,100,
3722,1,3823,838593,3822,2295000,3823,2295000,3822,0,3823,60,
3823,1,3923,1397655,3922,2295000,3923,2295000,3922,0,3923,100,
3923,1,4024,866546,4023,2295000,4023,2295000,4023,0,4024,62,
4024,1,4124,1132100,4123,2295000,4123,2295000,4123,0,4124,81,
4124,1,4225,1397655,4223,2295000,4224,2295000,4224,0,4224,100,
4225,1,4327,1397655,4324,2295000,4324,2295000,4324,0,4326,100,
4327,1,4426,1397655,4425,2295000,4425,2295000,4425,0,4426,100,
4426,1,4527,1257889,4526,2295000,4527,2295000,4527,0,4527,90,
4527,1,4628,1257889,4626,2295000,4627,2295000,4627,0,4627,90,
4628,1,4728,1257889,4727,2295000,4727,2295000,4727,0,4728,90,
4728,1,4828,1397655,4827,2295000,4827,2295000,4827,0,4828,100,
4828,1,4928,1257889,4927,2295000,4928,2295000,4927,0,4928,90,
4928,1,5028,1076194,5027,2295000,5028,2295000,5028,0,5028,77,
5028,1,5129,1257889,5128,2295000,5128,2295000,5128,0,5129,90,
5129,1,5229,1397655,5228,2295000,5228,2295000,5228,0,5229,100,
5229,1,5329,1397655,5328,2295000,5329,2295000,5329,0,5329,100,
5329,1,5430,1257889,5429,2295000,5429,2295000,5429,0,5430,90,
5430,1,5530,1118124,5529,2295000,5530,2295000,5529,0,5530,80,
5530,1,5630,1076194,5629,2295000,5630,2295000,5630,0,5630,77,
5630,1,5731,754733,5730,2295000,5730,2295000,5730,0,5731,54,
5731,1,5831,1397655,5830,2295000,5830,2295000,5830,0,5831,100,
5831,1,5931,1397655,5930,2295000,5931,2295000,5930,0,5931,100,
5931,1,6031,978358,6030,2295000,6031,2295000,6031,0,6031,70,
6031,1,6132,1397655,6131,2295000,6131,2295000,6131,0,6131,100,
6132,1,6232,978358,6231,2295000,6231,2295000,6231,0,6232,70,
6232,1,6333,1257889,6331,2295000,6332,2295000,6332,0,6333,90,
6333,1,6432,1257889,6431,2295000,6432,2295000,6432,0,6432,90,
6432,1,6532,1257889,6531,2295000,6532,2295000,6532,0,6532,90,
6533,1,6633,1397655,6632,2295000,6633,2295000,6633,0,6633,100,
6633,1,6734,1397655,6733,2295000,6733,2295000,6733,0,6734,100,
6734,1,6834,1397655,6833,2295000,6833,2295000,6833,0,6834,100,
6834,1,6934,1397655,6933,2295000,6934,2295000,6933,0,6934,100,
