App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 12:48:59 AM","1 min 2 sec","Trepn_2018.06.26_004859.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,42,237601,41,2295000,42,2295000,41,0,42,17,
42,1,142,391343,141,2295000,142,2295000,142,0,142,28,
142,1,243,251164,242,1530000,242,1530000,242,0,243,36,
243,1,343,0,342,2193000,343,2193000,342,0,343,0,
343,1,443,1257889,442,2295000,443,2295000,442,0,443,90,
443,1,493,1397655,492,2295000,493,2295000,493,0,493,100,
493,1,594,1397655,593,2295000,593,2295000,593,0,594,100,
594,1,694,1397655,693,2295000,693,2295000,693,0,694,100,
694,1,794,1397655,793,2295000,793,2295000,793,0,794,100,
794,1,894,167718,893,2295000,894,2295000,893,0,894,12,
894,1,996,1118124,995,2295000,995,2295000,995,0,996,80,
996,1,1096,1397655,1095,2295000,1096,2295000,1096,0,1096,100,
1096,1,1197,1397655,1196,2295000,1196,2295000,1196,0,1197,100,
1197,1,1299,1397655,1296,2295000,1297,2295000,1297,0,1298,100,
1299,1,1398,1397655,1396,2295000,1397,2295000,1397,0,1398,100,
1398,1,1498,1397655,1497,2295000,1497,2295000,1497,0,1498,100,
1498,1,1600,1397655,1598,2295000,1598,2295000,1598,0,1599,100,
1600,1,1699,1397655,1698,2295000,1699,2295000,1698,0,1699,100,
1699,1,1800,1397655,1798,2295000,1799,2295000,1799,0,1800,100,
1800,1,1900,1397655,1899,2295000,1899,2295000,1899,0,1900,100,
1900,1,2000,1397655,1999,2295000,1999,2295000,1999,0,2000,100,
2000,1,2101,1397655,2099,2295000,2100,2295000,2099,0,2100,100,
2101,1,2201,1397655,2199,2295000,2200,2295000,2200,0,2201,100,
2201,1,2301,1397655,2300,2295000,2300,2295000,2300,0,2301,100,
2301,1,2404,1397655,2400,2295000,2400,2295000,2400,0,2404,100,
2404,1,2502,1397655,2500,2295000,2501,2295000,2500,0,2502,100,
2502,1,2652,1397655,2650,2295000,2651,2295000,2651,0,2652,100,
2652,1,2752,1397655,2751,2295000,2751,2295000,2751,0,2752,100,
2752,1,2802,1397655,2801,2295000,2801,2295000,2801,0,2802,100,
2802,1,2902,1257889,2901,2295000,2902,2295000,2901,0,2902,90,
2902,1,3003,1397655,3001,2295000,3002,2295000,3002,0,3003,100,
3003,1,3103,1229936,3102,2295000,3102,2295000,3102,0,3103,88,
3105,1,3203,1397655,3202,2295000,3202,2295000,3202,0,3203,100,
3203,1,3303,922452,3302,2295000,3303,2295000,3302,0,3303,66,
3303,1,3404,1118124,3402,2295000,3403,2295000,3403,0,3404,80,
3404,1,3504,1257889,3503,2295000,3503,2295000,3503,0,3503,90,
3504,1,3604,1132100,3603,2295000,3603,2295000,3603,0,3604,81,
3604,1,3704,1118124,3703,2295000,3703,2295000,3703,0,3704,80,
3704,1,3804,1257889,3803,2295000,3804,2295000,3803,0,3804,90,
3804,1,3905,1076194,3904,2295000,3904,2295000,3904,0,3905,77,
3905,1,4006,1397655,4005,2295000,4005,2295000,4005,0,4006,100,
4006,1,4106,838593,4105,2295000,4105,2295000,4105,0,4106,60,
4106,1,4256,1020288,4255,2295000,4256,2295000,4255,0,4256,73,
4256,1,4307,698827,4305,2295000,4306,2295000,4306,0,4306,50,
4307,1,4408,1048241,4406,2295000,4407,2295000,4406,0,4408,75,
4408,1,4507,1397655,4506,2295000,4506,2295000,4506,0,4507,100,
4507,1,4607,1229936,4606,2295000,4606,2295000,4606,0,4607,88,
4607,1,4708,1397655,4706,2295000,4707,2295000,4707,0,4707,100,
4708,1,4808,838593,4807,2295000,4807,2295000,4807,0,4808,60,
4808,1,4908,1257889,4907,2295000,4907,2295000,4907,0,4908,90,
4908,1,5008,1132100,5007,2295000,5007,2295000,5007,0,5008,81,
5008,1,5109,922452,5107,2295000,5108,2295000,5108,0,5109,66,
5109,1,5209,1118124,5208,2295000,5208,2295000,5208,0,5209,80,
5209,1,5309,768710,5308,2295000,5308,2295000,5308,0,5309,55,
