App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 12:09:39 AM","1 min 1 sec","Trepn_2018.06.26_000939.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,33,237601,32,2295000,33,2295000,32,0,33,17,
33,1,134,369770,132,1530000,133,1530000,133,0,134,53,
134,1,235,286048,233,1530000,234,1530000,233,0,235,41,
235,1,335,949579,333,1836000,334,1836000,334,0,335,100,
335,1,435,1397655,434,2295000,434,2295000,434,0,435,100,
435,1,535,1397655,534,2295000,534,2295000,534,0,535,100,
535,1,635,1397655,634,2295000,635,2295000,635,0,635,100,
636,1,736,1006311,735,2295000,735,2295000,735,0,736,72,
736,1,837,1076194,836,2295000,836,2295000,836,0,837,77,
837,1,938,1397655,937,2295000,937,2295000,937,0,938,100,
938,1,1039,1397655,1037,2295000,1038,2295000,1038,0,1038,100,
1039,1,1139,1397655,1138,2295000,1138,2295000,1138,0,1139,100,
1139,1,1239,1397655,1238,2295000,1238,2295000,1238,0,1239,100,
1239,1,1343,1397655,1341,2295000,1342,2295000,1342,0,1342,100,
1343,1,1443,1397655,1441,2295000,1442,2295000,1442,0,1443,100,
1443,1,1543,1397655,1542,2295000,1542,2295000,1542,0,1543,100,
1543,1,1643,1397655,1642,2295000,1642,2295000,1642,0,1643,100,
1643,1,1743,1397655,1742,2295000,1743,2295000,1743,0,1743,100,
1743,1,1844,1397655,1843,2295000,1843,2295000,1843,0,1844,100,
1844,1,1944,1397655,1943,2295000,1943,2295000,1943,0,1944,100,
1944,1,2044,1397655,2043,2295000,2044,2295000,2043,0,2044,100,
2044,1,2144,1397655,2143,2295000,2144,2295000,2144,0,2144,100,
2144,1,2247,1160053,2246,2295000,2247,2295000,2247,0,2247,83,
2247,1,2298,1397655,2297,2295000,2297,2295000,2297,0,2298,100,
2298,1,2398,1397655,2397,2295000,2397,2295000,2397,0,2398,100,
2398,1,2498,1397655,2497,2295000,2498,2295000,2498,0,2498,100,
2498,1,2599,1397655,2597,2295000,2598,2295000,2598,0,2599,100,
2599,1,2699,1397655,2698,2295000,2698,2295000,2698,0,2699,100,
2699,1,2799,1397655,2798,2295000,2798,2295000,2798,0,2799,100,
2799,1,2900,1397655,2899,2295000,2900,2295000,2899,0,2900,100,
2900,1,3001,1118124,2999,2295000,3000,2295000,3000,0,3000,80,
3001,1,3101,1118124,3100,2295000,3100,2295000,3100,0,3101,80,
3101,1,3201,1397655,3200,2295000,3200,2295000,3200,0,3201,100,
3201,1,3302,1397655,3301,2295000,3301,2295000,3301,0,3302,100,
3302,1,3410,1397655,3401,2295000,3401,2295000,3401,0,3410,100,
3410,1,3502,1229936,3501,2295000,3502,2295000,3502,0,3502,88,
3502,1,3602,1048241,3601,2295000,3602,2295000,3602,0,3602,75,
3603,1,3703,1118124,3702,2295000,3702,2295000,3702,0,3703,80,
3703,1,3803,1257889,3802,2295000,3802,2295000,3802,0,3803,90,
3803,1,3903,1397655,3902,2295000,3903,2295000,3902,0,3903,100,
3903,1,4006,1118124,4005,2295000,4005,2295000,4005,0,4006,80,
4006,1,4106,1257889,4105,2295000,4105,2295000,4105,0,4106,90,
4106,1,4206,922452,4205,2295000,4205,2295000,4205,0,4206,66,
4206,1,4306,978358,4305,2295000,4306,2295000,4305,0,4306,70,
4306,1,4406,1257889,4405,2295000,4406,2295000,4406,0,4406,90,
4406,1,4507,1257889,4506,2295000,4506,2295000,4506,0,4507,90,
4507,1,4607,1118124,4606,2295000,4606,2295000,4606,0,4607,80,
4607,1,4707,517132,4706,2295000,4707,2295000,4706,0,4707,37,
4707,1,4807,1229936,4806,2295000,4807,2295000,4807,0,4807,88,
4807,1,4908,1118124,4907,2295000,4907,2295000,4907,0,4908,80,
4908,1,5011,1215959,5010,2295000,5010,2295000,5010,0,5011,87,
5011,1,5111,1132100,5110,2295000,5110,2295000,5110,0,5111,81,
5111,1,5212,1257889,5210,2295000,5211,2295000,5211,0,5211,90,
5212,1,5312,1257889,5311,2295000,5311,2295000,5311,0,5311,90,
5312,1,5412,1118124,5411,2295000,5411,2295000,5411,0,5412,80,
5412,1,5512,978358,5511,2295000,5511,2295000,5511,0,5512,70,
5512,1,5612,922452,5611,2295000,5612,2295000,5612,0,5612,66,
5612,1,5713,1229936,5712,2295000,5712,2295000,5712,0,5713,88,
5713,1,5813,1397655,5812,2295000,5812,2295000,5812,0,5813,100,
5813,1,5913,1132100,5912,2295000,5912,2295000,5912,0,5913,81,
5913,1,6013,1215959,6012,2295000,6013,2295000,6012,0,6013,87,
6013,1,6114,1257889,6112,2295000,6113,2295000,6113,0,6113,90,
6114,1,6214,1397655,6213,2295000,6213,2295000,6213,0,6214,100,
6214,1,6314,1257889,6313,2295000,6313,2295000,6313,0,6314,90,
6314,1,6414,1257889,6413,2295000,6414,2295000,6413,0,6414,90,
6414,1,6515,1118124,6514,2295000,6514,2295000,6514,0,6515,80,
6515,1,6615,1397655,6614,2295000,6614,2295000,6614,0,6615,100,
6615,1,6715,1257889,6714,2295000,6715,2295000,6714,0,6715,90,
6715,1,6816,1397655,6815,2295000,6816,2295000,6815,0,6816,100,
6816,1,6917,1397655,6915,2295000,6916,2295000,6916,0,6917,100,
6917,1,7019,1397655,7017,2295000,7018,2295000,7018,0,7019,100,
7019,1,7119,1397655,7118,2295000,7118,2295000,7118,0,7119,100,
7119,1,7219,1118124,7218,2295000,7218,2295000,7218,0,7219,80,
7219,1,7319,1397655,7318,2295000,7319,2295000,7318,0,7319,100,
7319,1,7420,1076194,7418,2295000,7419,2295000,7419,0,7419,77,
7420,1,7520,698827,7519,2295000,7519,2295000,7519,0,7520,50,
7520,1,7620,1397655,7619,2295000,7619,2295000,7619,0,7620,100,
7620,1,7720,880522,7719,2295000,7720,2295000,7719,0,7720,63,
7720,1,7820,1076194,7819,2295000,7820,2295000,7820,0,7820,77,
7820,1,7921,1257889,7920,2295000,7920,2295000,7920,0,7921,90,
7921,1,8021,866546,8020,2295000,8020,2295000,8020,0,8021,62,
8021,1,8121,1397655,8120,2295000,8120,2295000,8120,0,8121,100,
8121,1,8222,1257889,8220,2295000,8221,2295000,8221,0,8221,90,
8222,1,8327,1257889,8325,2295000,8325,2295000,8325,0,8327,90,
8327,1,8426,1215959,8425,2295000,8425,2295000,8425,0,8426,87,
8426,1,8527,1397655,8525,2295000,8526,2295000,8525,0,8527,100,
8527,1,8627,1257889,8625,2295000,8626,2295000,8626,0,8627,90,
8627,1,8728,978358,8726,2295000,8726,2295000,8726,0,8727,70,
8728,1,8827,1118124,8826,2295000,8826,2295000,8826,0,8827,80,
8827,1,8928,1397655,8926,2295000,8927,2295000,8926,0,8928,100,
8928,1,9028,1257889,9026,2295000,9027,2295000,9027,0,9028,90,
9028,1,9128,1397655,9127,2295000,9127,2295000,9127,0,9128,100,
9128,1,9231,1397655,9227,2295000,9227,2295000,9227,0,9231,100,
9231,1,9331,1397655,9327,2295000,9328,2295000,9327,0,9331,100,
9331,1,9430,1397655,9428,2295000,9429,2295000,9429,0,9430,100,
9430,1,9530,1397655,9528,2295000,9529,2295000,9528,0,9530,100,
9530,1,9630,1397655,9628,2295000,9629,2295000,9628,0,9630,100,
9630,1,9731,1229936,9728,2295000,9729,2295000,9729,0,9731,88,
9731,1,9831,978358,9829,2295000,9829,2295000,9829,0,9830,70,
9831,1,9932,1397655,9929,2295000,9929,2295000,9929,0,9931,100,
9932,1,10031,1397655,10029,2295000,10030,2295000,10029,0,10031,100,
10031,1,10131,1257889,10129,2295000,10130,2295000,10130,0,10131,90,
10131,1,10231,1397655,10230,2295000,10230,2295000,10230,0,10231,100,
10231,1,10346,1271866,10330,2295000,10330,2295000,10330,0,10346,91,
