App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 01:14:02 AM","1 min 1 sec","Trepn_2018.06.26_011402.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,37,237601,36,2295000,36,2295000,36,0,37,17,
37,1,137,232591,136,1734000,136,1734000,136,0,137,27,
137,1,238,735119,237,2014500,237,2014500,237,0,238,66,
238,1,288,1397655,287,2295000,287,2295000,287,0,288,100,
288,1,388,1397655,387,2295000,388,2295000,387,0,388,100,
388,1,488,251577,487,2295000,488,2295000,488,0,488,18,
489,1,589,1397655,588,2295000,588,2295000,588,0,589,100,
589,1,689,768710,688,2295000,688,2295000,688,0,689,55,
689,1,840,1020288,839,2295000,839,2295000,839,0,840,73,
840,1,942,1397655,941,2295000,941,2295000,941,0,942,100,
942,1,992,1397655,991,2295000,991,2295000,991,0,992,100,
992,1,1094,1397655,1093,2295000,1094,2295000,1093,0,1094,100,
1102,1,1194,1397655,1193,2295000,1194,2295000,1194,0,1194,100,
1194,1,1295,1397655,1294,2295000,1295,2295000,1294,0,1295,100,
1295,1,1396,1397655,1395,2295000,1395,2295000,1395,0,1396,100,
1396,1,1496,1397655,1495,2295000,1495,2295000,1495,0,1496,100,
1496,1,1597,1397655,1596,2295000,1596,2295000,1596,0,1597,100,
1597,1,1697,1397655,1696,2295000,1697,2295000,1696,0,1697,100,
1697,1,1797,1397655,1796,2295000,1797,2295000,1796,0,1797,100,
1797,1,1900,1397655,1899,2295000,1899,2295000,1899,0,1900,100,
1900,1,2000,1397655,1999,2295000,2000,2295000,1999,0,2000,100,
2000,1,2100,1397655,2099,2295000,2100,2295000,2100,0,2100,100,
2101,1,2203,1397655,2202,2295000,2202,2295000,2202,0,2203,100,
2203,1,2303,1397655,2302,2295000,2303,2295000,2303,0,2303,100,
2303,1,2404,1397655,2402,2295000,2403,2295000,2403,0,2404,100,
2404,1,2504,1397655,2503,2295000,2503,2295000,2503,0,2504,100,
2504,1,2604,1076194,2603,2295000,2603,2295000,2603,0,2604,77,
2604,1,2705,1257889,2703,2295000,2704,2295000,2704,0,2705,90,
2705,1,2805,1257889,2804,2295000,2804,2295000,2804,0,2805,90,
2805,1,2905,1397655,2904,2295000,2904,2295000,2904,0,2905,100,
2905,1,3005,1397655,3004,2295000,3005,2295000,3005,0,3005,100,
3005,1,3106,1076194,3105,2295000,3105,2295000,3105,0,3106,77,
3106,1,3206,1397655,3205,2295000,3206,2295000,3205,0,3206,100,
3206,1,3306,754733,3305,2295000,3306,2295000,3306,0,3306,54,
3306,1,3407,1229936,3406,2295000,3406,2295000,3406,0,3407,88,
3407,1,3507,1397655,3506,2295000,3506,2295000,3506,0,3507,100,
3507,1,3607,1229936,3606,2295000,3607,2295000,3607,0,3607,88,
3607,1,3707,1006311,3706,2295000,3707,2295000,3707,0,3707,72,
3707,1,3808,1397655,3807,2295000,3807,2295000,3807,0,3808,100,
3808,1,3908,1257889,3907,2295000,3908,2295000,3908,0,3908,90,
3909,1,4008,1397655,4007,2295000,4008,2295000,4008,0,4008,100,
4008,1,4109,1132100,4107,2295000,4108,2295000,4108,0,4109,81,
4109,1,4209,838593,4208,2295000,4208,2295000,4208,0,4209,60,
4209,1,4309,1397655,4308,2295000,4308,2295000,4308,0,4309,100,
4309,1,4409,1257889,4408,2295000,4409,2295000,4408,0,4409,90,
4409,1,4509,1257889,4508,2295000,4509,2295000,4509,0,4509,90,
4510,1,4611,1397655,4609,2295000,4610,2295000,4609,0,4610,100,
4611,1,4710,1397655,4709,2295000,4710,2295000,4709,0,4710,100,
4710,1,4810,1257889,4809,2295000,4810,2295000,4810,0,4810,90,
4810,1,4911,1257889,4910,2295000,4910,2295000,4910,0,4911,90,
4911,1,5011,1229936,5010,2295000,5010,2295000,5010,0,5011,88,
5011,1,5111,1397655,5110,2295000,5111,2295000,5110,0,5111,100,
5111,1,5212,880522,5211,2295000,5211,2295000,5211,0,5211,63,
5212,1,5312,1397655,5311,2295000,5311,2295000,5311,0,5312,100,
5312,1,5412,1257889,5411,2295000,5411,2295000,5411,0,5412,90,
5412,1,5512,1397655,5511,2295000,5512,2295000,5511,0,5512,100,
5512,1,5613,1397655,5611,2295000,5612,2295000,5612,0,5613,100,
5613,1,5713,1132100,5712,2295000,5712,2295000,5712,0,5713,81,
5713,1,5813,1118124,5812,2295000,5812,2295000,5812,0,5813,80,
5813,1,5913,1397655,5912,2295000,5913,2295000,5912,0,5913,100,
5913,1,6014,1397655,6012,2295000,6013,2295000,6013,0,6014,100,
6014,1,6114,1229936,6113,2295000,6113,2295000,6113,0,6114,88,
6114,1,6214,1229936,6213,2295000,6213,2295000,6213,0,6214,88,
6214,1,6314,1257889,6313,2295000,6314,2295000,6313,0,6314,90,
6314,1,6415,1397655,6413,2295000,6414,2295000,6414,0,6414,100,
6415,1,6515,1257889,6514,2295000,6514,2295000,6514,0,6515,90,
6515,1,6615,1257889,6614,2295000,6614,2295000,6614,0,6615,90,
6615,1,6716,1397655,6714,2295000,6715,2295000,6715,0,6715,100,
6716,1,6816,1397655,6815,2295000,6815,2295000,6815,0,6816,100,
6816,1,6916,1397655,6915,2295000,6916,2295000,6915,0,6916,100,
6916,1,7020,1257889,7019,2295000,7019,2295000,7019,0,7020,90,
7020,1,7120,1397655,7119,2295000,7120,2295000,7119,0,7120,100,
7120,1,7221,1132100,7220,2295000,7220,2295000,7220,0,7221,81,
7221,1,7321,1397655,7320,2295000,7320,2295000,7320,0,7321,100,
7321,1,7421,1397655,7420,2295000,7421,2295000,7421,0,7421,100,
7421,1,7523,1397655,7521,2295000,7522,2295000,7521,0,7523,100,
7523,1,7622,1397655,7621,2295000,7621,2295000,7621,0,7622,100,
7622,1,7723,1257889,7722,2295000,7722,2295000,7722,0,7723,90,
7723,1,7823,1118124,7822,2295000,7822,2295000,7822,0,7823,80,
7823,1,7923,1397655,7922,2295000,7922,2295000,7922,0,7923,100,
7923,1,8024,1229936,8023,2295000,8023,2295000,8023,0,8024,88,
8024,1,8124,1118124,8123,2295000,8123,2295000,8123,0,8124,80,
8124,1,8225,1257889,8223,2295000,8224,2295000,8224,0,8225,90,
8225,1,8325,1229936,8323,2295000,8324,2295000,8324,0,8325,88,
8325,1,8425,1006311,8424,2295000,8424,2295000,8424,0,8425,72,
8425,1,8525,628944,8524,2295000,8524,2295000,8524,0,8525,45,
8525,1,8625,1229936,8624,2295000,8625,2295000,8624,0,8625,88,
8625,1,8726,1257889,8724,2295000,8725,2295000,8725,0,8726,90,
8726,1,8826,1257889,8825,2295000,8825,2295000,8825,0,8826,90,
8826,1,8926,1257889,8925,2295000,8925,2295000,8925,0,8926,90,
8926,1,9026,1257889,9025,2295000,9026,2295000,9026,0,9026,90,
9026,1,9127,1229936,9126,2295000,9127,2295000,9126,0,9127,88,
9127,1,9228,1118124,9226,2295000,9227,2295000,9227,0,9228,80,
9228,1,9328,1397655,9327,2295000,9327,2295000,9327,0,9328,100,
9328,1,9428,1257889,9427,2295000,9428,2295000,9427,0,9428,90,
9428,1,9529,1397655,9528,2295000,9528,2295000,9528,0,9529,100,
9529,1,9630,810639,9629,2295000,9630,2295000,9630,0,9630,58,
9631,1,9730,1076194,9729,2295000,9729,2295000,9729,0,9730,77,
9730,1,9831,1397655,9829,2295000,9830,2295000,9830,0,9830,100,
9831,1,9931,1257889,9930,2295000,9930,2295000,9930,0,9931,90,
