App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 11:55:20 PM","1 min 2 sec","Trepn_2018.06.25_235520.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,265554,0,2295000,0,2295000,0,0,1,19,
17,1,103,573038,102,2295000,102,2295000,102,0,103,41,
103,1,203,139765,202,2295000,203,2295000,203,0,203,10,
203,1,305,439538,303,1530000,304,1530000,303,0,305,63,
305,1,404,1290799,403,2193000,404,2193000,404,0,404,100,
405,1,505,139765,503,2295000,504,2295000,504,0,504,10,
505,1,605,279531,604,2295000,604,2295000,604,0,605,20,
605,1,705,307484,704,2295000,705,2295000,704,0,705,22,
705,1,806,1257889,804,2295000,805,2295000,805,0,806,90,
806,1,906,838593,905,2295000,905,2295000,905,0,906,60,
906,1,1011,1397655,1010,2295000,1010,2295000,1010,0,1011,100,
1011,1,1112,1397655,1111,2295000,1111,2295000,1111,0,1112,100,
1112,1,1212,1397655,1211,2295000,1211,2295000,1211,0,1212,100,
1212,1,1315,1290799,1311,2193000,1312,2193000,1312,0,1315,100,
1315,1,1416,1290799,1414,2193000,1415,2193000,1414,0,1416,100,
1416,1,1516,1397655,1514,2295000,1515,2295000,1515,0,1516,100,
1516,1,1616,1397655,1615,2295000,1615,2295000,1615,0,1616,100,
1616,1,1716,1397655,1715,2295000,1715,2295000,1715,0,1716,100,
1716,1,1816,1397655,1815,2295000,1816,2295000,1815,0,1816,100,
1816,1,1917,1397655,1915,2295000,1916,2295000,1916,0,1916,100,
1917,1,2017,1118124,2016,2295000,2016,2295000,2016,0,2017,80,
2017,1,2117,1397655,2116,2295000,2116,2295000,2116,0,2117,100,
2117,1,2217,1397655,2216,2295000,2217,2295000,2216,0,2217,100,
2217,1,2318,1397655,2316,2295000,2317,2295000,2317,0,2317,100,
2318,1,2418,1397655,2417,2295000,2417,2295000,2417,0,2418,100,
