App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 12:34:41 AM","1 min 1 sec","Trepn_2018.06.26_003441.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,237601,0,2295000,1,2295000,0,0,1,17,
14,1,103,559062,102,2295000,103,2295000,102,0,103,40,
103,1,204,0,203,2295000,203,2295000,203,0,204,0,
204,1,305,348840,303,1530000,304,1530000,304,0,305,50,
305,1,406,1397655,404,2295000,405,2295000,405,0,406,100,
406,1,505,1397655,504,2295000,504,2295000,504,0,505,100,
505,1,605,1397655,604,2295000,604,2295000,604,0,605,100,
605,1,705,1118124,704,2295000,705,2295000,705,0,705,80,
705,1,808,698827,807,2295000,807,2295000,807,0,808,50,
808,1,909,1229936,908,2295000,908,2295000,908,0,909,88,
909,1,1010,1397655,1009,2295000,1010,2295000,1010,0,1010,100,
1010,1,1112,1397655,1110,2295000,1110,2295000,1110,0,1111,100,
1112,1,1212,1397655,1210,2295000,1211,2295000,1211,0,1211,100,
1212,1,1315,1397655,1314,2295000,1315,2295000,1315,0,1315,100,
1315,1,1420,1397655,1417,2295000,1417,2295000,1417,0,1420,100,
1420,1,1518,978358,1517,2295000,1517,2295000,1517,0,1518,70,
1518,1,1620,1006311,1618,2295000,1618,2295000,1618,0,1620,72,
1620,1,1720,1397655,1718,2295000,1719,2295000,1719,0,1720,100,
1720,1,1824,1397655,1823,2295000,1823,2295000,1823,0,1824,100,
1824,1,1927,1397655,1925,2295000,1926,2295000,1926,0,1927,100,
1927,1,2027,1397655,2026,2295000,2026,2295000,2026,0,2027,100,
2027,1,2127,1397655,2126,2295000,2126,2295000,2126,0,2127,100,
2127,1,2227,1397655,2226,2295000,2226,2295000,2226,0,2227,100,
2227,1,2328,1397655,2326,2295000,2327,2295000,2327,0,2327,100,
2328,1,2428,1257889,2427,2295000,2427,2295000,2427,0,2428,90,
2428,1,2528,1397655,2527,2295000,2527,2295000,2527,0,2528,100,
2528,1,2628,1397655,2627,2295000,2628,2295000,2627,0,2628,100,
2628,1,2729,1397655,2728,2295000,2728,2295000,2728,0,2729,100,
2729,1,2830,1397655,2828,2295000,2829,2295000,2828,0,2830,100,
2830,1,2929,1257889,2928,2295000,2929,2295000,2929,0,2929,90,
2929,1,3035,978358,3034,2295000,3034,2295000,3034,0,3035,70,
3035,1,3135,1132100,3134,2295000,3135,2295000,3134,0,3135,81,
