App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 12:31:07 AM","1 min 2 sec","Trepn_2018.06.26_003107.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,237601,0,2295000,1,2295000,0,0,1,17,
19,1,102,419296,100,2295000,101,2295000,101,0,101,30,
102,1,202,628944,201,2295000,201,2295000,201,0,202,45,
202,1,304,348840,301,1530000,302,1530000,302,0,304,50,
304,1,405,1397655,402,2295000,403,2295000,403,0,405,100,
406,1,503,1397655,502,2295000,502,2295000,502,0,503,100,
503,1,603,1397655,602,2295000,602,2295000,602,0,603,100,
603,1,703,1397655,702,2295000,702,2295000,702,0,703,100,
703,1,804,1397655,803,2295000,803,2295000,803,0,804,100,
804,1,904,838593,903,2295000,903,2295000,903,0,904,60,
904,1,1006,1257889,1005,2295000,1005,2295000,1005,0,1006,90,
1006,1,1106,1397655,1105,2295000,1105,2295000,1105,0,1106,100,
1106,1,1207,1397655,1206,2295000,1206,2295000,1206,0,1207,100,
1207,1,1307,1397655,1306,2295000,1306,2295000,1306,0,1307,100,
1307,1,1409,1397655,1407,2295000,1408,2295000,1408,0,1409,100,
1409,1,1509,1397655,1508,2295000,1508,2295000,1508,0,1509,100,
1509,1,1610,1397655,1609,2295000,1609,2295000,1609,0,1610,100,
1610,1,1710,1076194,1709,2295000,1709,2295000,1709,0,1710,77,
1710,1,1810,754733,1809,2295000,1810,2295000,1809,0,1810,54,
1810,1,1910,139765,1909,2295000,1910,2295000,1910,0,1910,10,
1910,1,2011,0,2010,2295000,2010,2295000,2010,0,2011,0,
2011,1,2111,1397655,2110,2295000,2110,2295000,2110,0,2111,100,
2111,1,2211,1397655,2210,2295000,2211,2295000,2210,0,2211,100,
2211,1,2311,1397655,2310,2295000,2311,2295000,2311,0,2311,100,
2312,1,2412,1397655,2411,2295000,2411,2295000,2411,0,2412,100,
2412,1,2512,1397655,2511,2295000,2511,2295000,2511,0,2512,100,
2512,1,2612,1397655,2611,2295000,2612,2295000,2612,0,2612,100,
2613,1,2713,1397655,2712,2295000,2712,2295000,2712,0,2713,100,
2713,1,2813,1397655,2812,2295000,2812,2295000,2812,0,2813,100,
2813,1,2913,1257889,2912,2295000,2913,2295000,2912,0,2913,90,
2913,1,3014,1132100,3012,2295000,3013,2295000,3013,0,3013,81,
3014,1,3115,1076194,3114,2295000,3114,2295000,3114,0,3115,77,
3115,1,3215,1257889,3214,2295000,3215,2295000,3215,0,3215,90,
3215,1,3316,1397655,3315,2295000,3315,2295000,3315,0,3315,100,
3316,1,3416,1257889,3415,2295000,3415,2295000,3415,0,3416,90,
3416,1,3516,1397655,3515,2295000,3515,2295000,3515,0,3516,100,
3516,1,3616,1006311,3615,2295000,3616,2295000,3616,0,3616,72,
3616,1,3716,1397655,3715,2295000,3716,2295000,3716,0,3716,100,
3717,1,3824,1271866,3823,2295000,3823,2295000,3823,0,3824,91,
3824,1,3924,1257889,3923,2295000,3923,2295000,3923,0,3924,90,
3924,1,4024,1229936,4023,2295000,4023,2295000,4023,0,4024,88,
4024,1,4124,1397655,4123,2295000,4124,2295000,4124,0,4124,100,
4124,1,4225,1257889,4224,2295000,4224,2295000,4224,0,4224,90,
4225,1,4325,1118124,4324,2295000,4324,2295000,4324,0,4325,80,
4325,1,4425,1118124,4424,2295000,4424,2295000,4424,0,4425,80,
4425,1,4525,1397655,4524,2295000,4525,2295000,4524,0,4525,100,
4525,1,4626,1397655,4624,2295000,4625,2295000,4625,0,4626,100,
4626,1,4729,1397655,4727,2295000,4728,2295000,4728,0,4728,100,
