App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 12:38:16 AM","1 min 2 sec","Trepn_2018.06.26_003816.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,36,237601,35,2295000,36,2295000,35,0,36,17,
36,1,137,419296,136,2295000,136,2295000,136,0,137,30,
137,1,238,97675,237,1530000,237,1530000,237,0,238,14,
238,1,288,379831,287,1836000,287,1836000,287,0,288,40,
288,1,388,754733,387,2295000,388,2295000,387,0,388,54,
388,1,488,279531,487,2295000,488,2295000,488,0,488,20,
489,1,589,153742,588,2295000,588,2295000,588,0,589,11,
589,1,689,0,688,2295000,688,2295000,688,0,689,0,
689,1,790,810639,789,2295000,789,2295000,789,0,790,58,
790,1,904,1397655,893,2295000,893,2295000,893,0,904,100,
904,1,995,1397655,993,2295000,994,2295000,994,0,995,100,
995,1,1096,1397655,1095,2295000,1095,2295000,1095,0,1096,100,
1096,1,1199,1397655,1195,2295000,1196,2295000,1196,0,1199,100,
1199,1,1296,1397655,1295,2295000,1296,2295000,1296,0,1296,100,
1200,1,1398,1397655,1397,2295000,1397,2295000,1397,0,1398,100,
1296,1,1500,1397655,1497,2295000,1498,2295000,1497,0,1499,100,
1398,1,1598,1397655,1597,2295000,1597,2295000,1597,0,1598,100,
1500,1,1700,1397655,1699,2295000,1699,2295000,1699,0,1700,100,
1598,1,1804,1397655,1802,2295000,1803,2295000,1803,0,1804,100,
1700,1,1904,1397655,1903,2295000,1903,2295000,1903,0,1904,100,
1804,1,2004,1397655,2003,2295000,2003,2295000,2003,0,2004,100,
1904,1,2104,1397655,2103,2295000,2104,2295000,2104,0,2104,100,
2004,1,2206,1397655,2205,2295000,2205,2295000,2205,0,2206,100,
2104,1,2309,1397655,2308,2295000,2309,2295000,2309,0,2309,100,
2206,1,2410,1397655,2409,2295000,2409,2295000,2409,0,2410,100,
2310,1,2516,1397655,2515,2295000,2515,2295000,2515,0,2516,100,
2410,1,2616,1397655,2615,2295000,2616,2295000,2615,0,2616,100,
2516,1,2716,1397655,2715,2295000,2716,2295000,2716,0,2716,100,
2616,1,2817,1397655,2816,2295000,2816,2295000,2816,0,2817,100,
2717,1,2917,1397655,2916,2295000,2916,2295000,2916,0,2917,100,
