App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 12:41:51 AM","1 min 2 sec","Trepn_2018.06.26_004151.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,251577,0,2295000,1,2295000,0,0,1,18,
13,1,105,559062,103,2295000,104,2295000,104,0,104,40,
105,1,204,307484,202,2295000,203,2295000,203,0,204,22,
204,1,304,425963,303,2193000,304,2193000,303,0,304,33,
304,1,404,1397655,403,2295000,404,2295000,403,0,404,100,
404,1,504,1397655,503,2295000,504,2295000,504,0,504,100,
504,1,605,1397655,603,2295000,604,2295000,604,0,604,100,
605,1,705,1397655,704,2295000,704,2295000,704,0,705,100,
705,1,808,1397655,807,2295000,807,2295000,807,0,808,100,
808,1,908,1257889,907,2295000,908,2295000,907,0,908,90,
908,1,1010,880522,1009,2295000,1009,2295000,1009,0,1010,63,
1010,1,1112,1397655,1111,2295000,1112,2295000,1111,0,1112,100,
1112,1,1213,1397655,1211,2295000,1212,2295000,1212,0,1212,100,
1213,1,1313,1069295,1312,2091000,1312,2091000,1312,0,1313,90,
1313,1,1415,1397655,1414,2295000,1414,2295000,1414,0,1415,100,
1415,1,1515,1397655,1514,2295000,1515,2295000,1515,0,1515,100,
1515,1,1616,1397655,1615,2295000,1615,2295000,1615,0,1615,100,
1616,1,1716,1397655,1715,2295000,1716,2295000,1715,0,1716,100,
1716,1,1817,1397655,1816,2295000,1816,2295000,1816,0,1817,100,
1817,1,1917,1397655,1916,2295000,1916,2295000,1916,0,1917,100,
1917,1,2019,1271866,2018,2295000,2018,2295000,2018,0,2019,91,
2019,1,2121,1397655,2118,2295000,2119,2295000,2119,0,2120,100,
2121,1,2219,1076194,2219,2295000,2219,2295000,2219,0,2219,77,
2220,1,2320,1229936,2319,2295000,2319,2295000,2319,0,2320,88,
2320,1,2421,1229936,2419,2295000,2419,2295000,2419,0,2421,88,
2421,1,2521,1397655,2519,2295000,2520,2295000,2520,0,2521,100,
2521,1,2621,1397655,2619,2295000,2620,2295000,2620,0,2621,100,
2621,1,2721,1397655,2720,2295000,2720,2295000,2720,0,2721,100,
2721,1,2821,1397655,2820,2295000,2820,2295000,2820,0,2821,100,
2821,1,2921,1397655,2920,2295000,2921,2295000,2920,0,2921,100,
2921,1,3021,1397655,3020,2295000,3021,2295000,3021,0,3021,100,
3022,1,3122,1257889,3121,2295000,3121,2295000,3121,0,3122,90,
3122,1,3222,1397655,3221,2295000,3221,2295000,3221,0,3222,100,
3222,1,3322,978358,3321,2295000,3322,2295000,3321,0,3322,70,
3322,1,3422,1076194,3421,2295000,3422,2295000,3422,0,3422,77,
3422,1,3523,1118124,3522,2295000,3522,2295000,3522,0,3523,80,
3523,1,3623,1076194,3622,2295000,3622,2295000,3622,0,3623,77,
3623,1,3727,1132100,3726,2295000,3726,2295000,3726,0,3727,81,
3727,1,3827,1257889,3826,2295000,3827,2295000,3827,0,3827,90,
3827,1,3928,1257889,3927,2295000,3927,2295000,3927,0,3928,90,
3928,1,4028,1397655,4027,2295000,4027,2295000,4027,0,4028,100,
4028,1,4128,1397655,4127,2295000,4128,2295000,4127,0,4128,100,
4128,1,4229,1132100,4227,2295000,4228,2295000,4228,0,4228,81,
4229,1,4330,1076194,4329,2295000,4330,2295000,4329,0,4330,77,
4330,1,4430,1397655,4429,2295000,4429,2295000,4429,0,4430,100,
4430,1,4531,978358,4530,2295000,4530,2295000,4530,0,4531,70,
4531,1,4631,1118124,4630,2295000,4630,2295000,4630,0,4631,80,
4631,1,4732,1229936,4730,2295000,4731,2295000,4730,0,4731,88,
4732,1,4833,1257889,4832,2295000,4832,2295000,4832,0,4833,90,
4833,1,4933,1397655,4932,2295000,4932,2295000,4932,0,4933,100,
4933,1,5033,978358,5032,2295000,5033,2295000,5032,0,5033,70,
5033,1,5134,978358,5132,2295000,5133,2295000,5133,0,5134,70,
5134,1,5234,1229936,5233,2295000,5233,2295000,5233,0,5234,88,
5234,1,5334,1257889,5333,2295000,5333,2295000,5333,0,5334,90,
5334,1,5435,1076194,5434,2295000,5434,2295000,5434,0,5435,77,
5435,1,5535,1229936,5534,2295000,5534,2295000,5534,0,5535,88,
5535,1,5636,922452,5634,2295000,5635,2295000,5635,0,5636,66,
5636,1,5736,1076194,5735,2295000,5735,2295000,5735,0,5736,77,
5736,1,5836,1397655,5835,2295000,5835,2295000,5835,0,5836,100,
5836,1,5936,1118124,5935,2295000,5936,2295000,5935,0,5936,80,
5936,1,6037,880522,6036,2295000,6036,2295000,6036,0,6037,63,
6037,1,6137,978358,6136,2295000,6136,2295000,6136,0,6137,70,
6137,1,6237,1397655,6236,2295000,6236,2295000,6236,0,6237,100,
6237,1,6337,1229936,6336,2295000,6337,2295000,6337,0,6337,88,
6337,1,6438,1397655,6436,2295000,6437,2295000,6437,0,6438,100,
6438,1,6538,1006311,6537,2295000,6537,2295000,6537,0,6538,72,
6538,1,6638,880522,6637,2295000,6637,2295000,6637,0,6638,63,
6638,1,6740,1257889,6738,2295000,6739,2295000,6739,0,6740,90,
6740,1,6840,1257889,6839,2295000,6839,2295000,6839,0,6840,90,
6840,1,6941,1397655,6939,2295000,6940,2295000,6940,0,6941,100,
6942,1,7042,1397655,7040,2295000,7040,2295000,7040,0,7042,100,
7042,1,7142,1257889,7140,2295000,7141,2295000,7140,0,7142,90,
7142,1,7243,1397655,7240,2295000,7241,2295000,7241,0,7242,100,
7243,1,7342,1118124,7341,2295000,7341,2295000,7341,0,7342,80,
7343,1,7443,1397655,7442,2295000,7442,2295000,7442,0,7443,100,
7443,1,7543,1257889,7542,2295000,7543,2295000,7542,0,7543,90,
7543,1,7645,1257889,7642,2295000,7644,2295000,7644,0,7645,90,
7645,1,7744,1257889,7742,2295000,7743,2295000,7743,0,7744,90,
7744,1,7844,1397655,7843,2295000,7843,2295000,7843,0,7844,100,
7844,1,7945,1118124,7943,2295000,7944,2295000,7944,0,7945,80,
7945,1,8045,1397655,8044,2295000,8044,2295000,8044,0,8045,100,
8045,1,8145,1257889,8144,2295000,8144,2295000,8144,0,8145,90,
8145,1,8246,1397655,8244,2295000,8245,2295000,8245,0,8246,100,
8246,1,8346,1118124,8345,2295000,8345,2295000,8345,0,8346,80,
8346,1,8446,1397655,8445,2295000,8445,2295000,8445,0,8446,100,
8446,1,8546,1397655,8545,2295000,8546,2295000,8546,0,8546,100,
8546,1,8647,1118124,8646,2295000,8646,2295000,8646,0,8647,80,
8647,1,8747,1006311,8746,2295000,8746,2295000,8746,0,8747,72,
8747,1,8847,1397655,8846,2295000,8847,2295000,8847,0,8847,100,
8847,1,8950,838593,8949,2295000,8949,2295000,8949,0,8950,60,
8950,1,9050,1257889,9049,2295000,9049,2295000,9049,0,9050,90,
9050,1,9150,1397655,9149,2295000,9149,2295000,9149,0,9150,100,
9150,1,9251,1257889,9250,2295000,9250,2295000,9250,0,9251,90,
9251,1,9351,838593,9350,2295000,9350,2295000,9350,0,9351,60,
9351,1,9451,1397655,9450,2295000,9451,2295000,9451,0,9451,100,
9451,1,9552,1257889,9551,2295000,9551,2295000,9551,0,9552,90,
9552,1,9652,1257889,9651,2295000,9651,2295000,9651,0,9652,90,
9652,1,9752,1132100,9751,2295000,9752,2295000,9751,0,9752,81,
