App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 12:20:23 AM","1 min 1 sec","Trepn_2018.06.26_002022.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,237601,0,2295000,0,2295000,0,0,1,17,
12,1,103,349413,102,2295000,102,2295000,102,0,103,25,
103,1,203,167718,202,2295000,203,2295000,202,0,203,12,
203,1,304,503155,303,2295000,303,2295000,303,0,304,36,
304,1,404,279531,403,2295000,403,2295000,403,0,404,20,
404,1,504,139765,503,2295000,503,2295000,503,0,504,10,
504,1,604,251577,603,2295000,603,2295000,603,0,604,18,
604,1,705,768710,703,2295000,704,2295000,704,0,704,55,
705,1,805,922452,804,2295000,804,2295000,804,0,805,66,
805,1,907,1397655,906,2295000,906,2295000,906,0,907,100,
907,1,1008,1397655,1006,2295000,1007,2295000,1007,0,1008,100,
1008,1,1108,1397655,1107,2295000,1107,2295000,1107,0,1108,100,
1108,1,1210,1257889,1208,2295000,1209,2295000,1208,0,1210,90,
1210,1,1313,1397655,1312,2295000,1312,2295000,1312,0,1313,100,
1313,1,1412,1397655,1411,2295000,1411,2295000,1411,0,1412,100,
1412,1,1512,1397655,1511,2295000,1512,2295000,1511,0,1512,100,
1512,1,1614,1397655,1613,2295000,1613,2295000,1613,0,1614,100,
1614,1,1714,1397655,1713,2295000,1714,2295000,1714,0,1714,100,
1714,1,1815,1397655,1814,2295000,1814,2295000,1814,0,1815,100,
1815,1,1915,1118124,1914,2295000,1914,2295000,1914,0,1915,80,
1915,1,2015,1397655,2014,2295000,2015,2295000,2015,0,2015,100,
2015,1,2115,1229936,2114,2295000,2115,2295000,2115,0,2115,88,
2115,1,2216,1229936,2215,2295000,2215,2295000,2215,0,2216,88,
2216,1,2316,1076194,2315,2295000,2315,2295000,2315,0,2316,77,
2316,1,2416,1397655,2415,2295000,2416,2295000,2415,0,2416,100,
2416,1,2516,1397655,2515,2295000,2516,2295000,2516,0,2516,100,
2516,1,2620,1229936,2619,2295000,2619,2295000,2619,0,2620,88,
2620,1,2720,978358,2719,2295000,2719,2295000,2719,0,2720,70,
2720,1,2820,279531,2819,2295000,2819,2295000,2819,0,2820,20,
2820,1,2921,1048241,2920,2295000,2920,2295000,2920,0,2921,75,
2921,1,3021,1397655,3020,2295000,3021,2295000,3020,0,3021,100,
3021,1,3125,1257889,3124,2295000,3124,2295000,3124,0,3125,90,
3125,1,3225,1397655,3224,2295000,3225,2295000,3225,0,3225,100,
3225,1,3328,1257889,3327,2295000,3327,2295000,3327,0,3328,90,
3328,1,3428,1257889,3427,2295000,3427,2295000,3427,0,3428,90,
3428,1,3529,1257889,3527,2295000,3528,2295000,3528,0,3528,90,
3529,1,3630,1160053,3629,2295000,3630,2295000,3629,0,3630,83,
3630,1,3731,1397655,3729,2295000,3730,2295000,3730,0,3730,100,
3731,1,3831,1257889,3830,2295000,3830,2295000,3830,0,3831,90,
3831,1,3931,1257889,3930,2295000,3931,2295000,3931,0,3931,90,
3931,1,4033,1397655,4032,2295000,4032,2295000,4032,0,4033,100,
4033,1,4133,1229936,4132,2295000,4132,2295000,4132,0,4133,88,
4133,1,4233,1257889,4232,2295000,4233,2295000,4233,0,4233,90,
4233,1,4334,1397655,4333,2295000,4333,2295000,4333,0,4334,100,
4334,1,4434,1397655,4433,2295000,4433,2295000,4433,0,4434,100,
4434,1,4534,978358,4533,2295000,4534,2295000,4533,0,4534,70,
4534,1,4634,1132100,4633,2295000,4634,2295000,4634,0,4634,81,
4634,1,4735,1048241,4734,2295000,4734,2295000,4734,0,4735,75,
4735,1,4835,1397655,4834,2295000,4834,2295000,4834,0,4835,100,
4835,1,4935,1257889,4934,2295000,4935,2295000,4934,0,4935,90,
4935,1,5036,1257889,5034,2295000,5035,2295000,5035,0,5035,90,
5036,1,5136,1257889,5135,2295000,5135,2295000,5135,0,5136,90,
5136,1,5236,614968,5235,2295000,5235,2295000,5235,0,5236,44,
5236,1,5336,880522,5335,2295000,5336,2295000,5335,0,5336,63,
5336,1,5436,1397655,5435,2295000,5436,2295000,5436,0,5436,100,
5437,1,5537,1397655,5536,2295000,5536,2295000,5536,0,5537,100,
5537,1,5637,614968,5636,2295000,5636,2295000,5636,0,5637,44,
5637,1,5737,1257889,5736,2295000,5736,2295000,5736,0,5737,90,
5737,1,5838,1076194,5836,2295000,5837,2295000,5837,0,5838,77,
5838,1,5938,922452,5937,2295000,5937,2295000,5937,0,5938,66,
5938,1,6040,1397655,6039,2295000,6039,2295000,6039,0,6040,100,
6040,1,6140,1397655,6139,2295000,6139,2295000,6139,0,6140,100,
6140,1,6242,1229936,6241,2295000,6241,2295000,6241,0,6242,88,
6242,1,6342,1229936,6341,2295000,6341,2295000,6341,0,6342,88,
