App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 12:13:14 AM","1 min 1 sec","Trepn_2018.06.26_001314.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,251577,0,2295000,1,2295000,0,0,2,18,
16,1,104,573038,103,2295000,104,2295000,103,0,104,41,
104,1,205,0,203,1632000,204,1632000,204,0,205,0,
205,1,307,418607,304,1530000,305,1530000,305,0,307,60,
307,1,406,1397655,405,2295000,405,2295000,405,0,406,100,
406,1,506,1397655,505,2295000,505,2295000,505,0,506,100,
506,1,606,1397655,605,2295000,605,2295000,605,0,606,100,
606,1,706,1397655,705,2295000,705,2295000,705,0,706,100,
706,1,807,838593,805,2295000,806,2295000,806,0,807,60,
807,1,908,698827,907,2295000,908,2295000,907,0,908,50,
908,1,1014,1397655,1013,2295000,1013,2295000,1013,0,1014,100,
1014,1,1118,1397655,1117,2295000,1117,2295000,1117,0,1118,100,
1118,1,1220,1397655,1219,2295000,1219,2295000,1219,0,1220,100,
1220,1,1319,1397655,1318,2295000,1319,2295000,1318,0,1319,100,
1319,1,1449,1397655,1445,2295000,1448,2295000,1448,0,1449,100,
1449,1,1546,1397655,1545,2295000,1546,2295000,1546,0,1546,100,
1547,1,1647,1397655,1646,2295000,1646,2295000,1646,0,1647,100,
1647,1,1749,1397655,1747,2295000,1748,2295000,1748,0,1749,100,
1749,1,1849,1397655,1848,2295000,1849,2295000,1848,0,1849,100,
1849,1,1951,1397655,1950,2295000,1950,2295000,1950,0,1951,100,
1951,1,2052,1397655,2050,2295000,2051,2295000,2051,0,2051,100,
2052,1,2152,1397655,2151,2295000,2151,2295000,2151,0,2152,100,
2152,1,2253,1397655,2252,2295000,2252,2295000,2252,0,2253,100,
2253,1,2353,1257889,2352,2295000,2353,2295000,2353,0,2353,90,
2353,1,2454,1397655,2453,2295000,2453,2295000,2453,0,2454,100,
2454,1,2554,1397655,2553,2295000,2554,2295000,2553,0,2554,100,
2554,1,2655,1257889,2654,2295000,2654,2295000,2654,0,2655,90,
2655,1,2755,1397655,2754,2295000,2754,2295000,2754,0,2755,100,
2755,1,2855,1397655,2854,2295000,2855,2295000,2854,0,2855,100,
2855,1,2955,1229936,2954,2295000,2955,2295000,2955,0,2955,88,
2955,1,3056,1257889,3055,2295000,3055,2295000,3055,0,3056,90,
3056,1,3156,1257889,3155,2295000,3155,2295000,3155,0,3156,90,
3156,1,3256,1118124,3255,2295000,3256,2295000,3255,0,3256,80,
3256,1,3356,1397655,3355,2295000,3356,2295000,3356,0,3356,100,
3356,1,3457,838593,3456,2295000,3456,2295000,3456,0,3457,60,
3414,1,3557,1048241,3556,2295000,3557,2295000,3557,0,3557,75,
3457,1,3657,1257889,3656,2295000,3657,2295000,3657,0,3657,90,
3557,1,3758,1048241,3757,2295000,3757,2295000,3757,0,3758,75,
3658,1,3858,1397655,3857,2295000,3857,2295000,3857,0,3858,100,
3758,1,3958,1397655,3957,2295000,3958,2295000,3958,0,3958,100,
3858,1,4059,1397655,4058,2295000,4058,2295000,4058,0,4059,100,
3958,1,4159,1215959,4158,2295000,4158,2295000,4158,0,4159,87,
4059,1,4259,1229936,4258,2295000,4258,2295000,4258,0,4259,88,
4159,1,4359,1257889,4358,2295000,4359,2295000,4359,0,4359,90,
4259,1,4460,1397655,4459,2295000,4459,2295000,4459,0,4460,100,
4359,1,4560,1006311,4559,2295000,4559,2295000,4559,0,4560,72,
4460,1,4660,1229936,4659,2295000,4660,2295000,4660,0,4660,88,
