App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 11:48:31 AM","1 min 47 sec","Trepn_2018.06.22_114831.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
5,1,5,181695,0,2295000,4,2295000,4,0,5,13,
19,1,106,697031,104,2193000,105,2193000,105,0,106,54,
106,1,206,153742,205,2295000,205,2295000,205,0,206,11,
206,1,307,598234,306,1836000,306,1836000,306,0,307,63,
308,1,406,279531,405,2295000,406,2295000,406,0,406,20,
407,1,507,0,506,2295000,506,2295000,506,0,507,0,
507,1,607,0,606,2295000,606,2295000,606,0,607,0,
607,1,707,0,706,2295000,707,2295000,706,0,707,0,
707,1,808,279531,807,2295000,807,2295000,807,0,808,20,
808,1,909,461226,908,2295000,908,2295000,908,0,909,33,
909,1,1011,1048241,1008,2295000,1009,2295000,1009,0,1010,75,
1011,1,1113,1397655,1112,2295000,1112,2295000,1112,0,1113,100,
1113,1,1216,1397655,1213,2295000,1214,2295000,1214,0,1216,100,
1216,1,1316,1397655,1314,2295000,1315,2295000,1315,0,1315,100,
1316,1,1417,1397655,1416,2295000,1417,2295000,1416,0,1417,100,
1417,1,1517,1397655,1516,2295000,1517,2295000,1517,0,1517,100,
1517,1,1618,1397655,1616,2295000,1617,2295000,1617,0,1618,100,
1618,1,1718,1257889,1717,2295000,1717,2295000,1717,0,1718,90,
1718,1,1818,1397655,1817,2295000,1817,2295000,1817,0,1818,100,
1818,1,1918,1397655,1917,2295000,1918,2295000,1918,0,1918,100,
1918,1,2019,810639,2018,2295000,2018,2295000,2018,0,2019,58,
2019,1,2119,419296,2118,2295000,2118,2295000,2118,0,2119,30,
2119,1,2219,153742,2218,2295000,2218,2295000,2218,0,2219,11,
2219,1,2321,0,2319,1530000,2320,1530000,2319,0,2321,0,
2321,1,2426,12852,2420,510000,2423,510000,2422,0,2425,10,
2426,1,2522,0,2520,1530000,2521,1530000,2521,0,2522,0,
2522,1,2626,14709,2621,561000,2623,561000,2622,0,2625,10,
2626,1,2725,55013,2721,612000,2723,612000,2722,0,2725,33,
2725,1,2829,14137,2823,510000,2825,510000,2824,0,2829,11,
2830,1,2928,37172,2924,535500,2925,535500,2925,0,2928,27,
2928,1,3030,25704,3025,510000,3027,510000,3026,0,3029,20,
3030,1,3126,258141,3124,1530000,3125,1530000,3125,0,3125,37,
3126,1,3227,69768,3225,1530000,3225,1530000,3225,0,3227,10,
3227,1,3329,0,3325,510000,3327,510000,3326,0,3328,0,
3329,1,3431,28274,3427,510000,3428,510000,3428,0,3430,22,
3431,1,3533,25704,3528,510000,3530,510000,3529,0,3532,20,
3533,1,3634,12852,3629,510000,3631,510000,3630,0,3633,10,
3634,1,3737,23133,3730,510000,3733,510000,3731,0,3736,18,
3737,1,3835,28274,3831,510000,3832,510000,3831,0,3835,22,
3835,1,3932,418607,3930,1530000,3931,1530000,3931,0,3932,60,
3932,1,4032,1161719,4031,2193000,4031,2193000,4031,0,4032,90,
4032,1,4135,17827,4132,688500,4133,688500,4133,0,4135,9,
4135,1,4233,251164,4231,1530000,4232,1530000,4232,0,4233,36,
4233,1,4337,12852,4333,510000,4334,510000,4334,0,4337,10,
4337,1,4437,14137,4433,510000,4435,510000,4434,0,4437,11,
4438,1,4538,15422,4534,510000,4535,510000,4535,0,4538,12,
4538,1,4638,21228,4634,637500,4636,637500,4635,0,4638,12,
4638,1,4741,0,4736,637500,4738,637500,4737,0,4741,0,
4742,1,4840,32130,4835,510000,4837,510000,4836,0,4839,25,
4840,1,4940,0,4936,510000,4938,510000,4937,0,4940,0,
4940,1,5042,38919,5037,637500,5038,637500,5038,0,5042,22,
5042,1,5138,139536,5136,1530000,5137,1530000,5137,0,5138,20,
5138,1,5245,0,5238,510000,5239,510000,5239,0,5244,0,
5245,1,5339,188373,5338,1530000,5338,1530000,5338,0,5339,27,
5339,1,5444,14137,5439,510000,5441,510000,5440,0,5444,11,
5444,1,5540,125582,5539,1530000,5539,1530000,5539,0,5540,18,
5540,1,5646,0,5640,510000,5641,510000,5640,0,5646,0,
5647,1,5741,188373,5739,1530000,5740,1530000,5740,0,5741,27,
5741,1,5845,31843,5841,637500,5843,637500,5842,0,5845,18,
5846,1,5946,27535,5942,535500,5944,535500,5943,0,5946,20,
5946,1,6066,251164,6055,1530000,6061,1530000,6061,0,6065,36,
6066,1,6144,97675,6143,1530000,6143,1530000,6143,0,6144,14,
6144,1,6247,33725,6244,663000,6245,663000,6244,0,6247,18,
6247,1,6346,125582,6344,1530000,6345,1530000,6345,0,6345,18,
6346,1,6448,18337,6445,612000,6446,612000,6445,0,6448,11,
6448,1,6557,11566,6545,510000,6550,510000,6548,0,6556,9,
6557,1,6646,76744,6645,1530000,6645,1530000,6645,0,6646,11,
6646,1,6746,0,6745,2193000,6746,2193000,6746,0,6746,0,
6746,1,6851,0,6846,510000,6847,510000,6847,0,6850,0,
6851,1,6951,50012,6947,612000,6949,612000,6948,0,6951,30,
6951,1,7062,188373,7054,1530000,7060,1530000,7060,0,7062,27,
7062,1,7153,28274,7150,510000,7151,510000,7150,0,7153,22,
7153,1,7258,0,7251,510000,7252,510000,7252,0,7258,0,
7259,1,7359,14137,7352,510000,7355,510000,7354,0,7358,11,
7359,1,7453,125582,7452,1530000,7452,1530000,7452,0,7453,18,
7453,1,7558,14709,7554,561000,7556,561000,7555,0,7558,10,
7559,1,7659,0,7654,535500,7656,535500,7655,0,7659,0,
7660,1,7759,174420,7755,1530000,7756,1530000,7756,0,7759,25,
7759,1,7858,0,7855,510000,7856,510000,7856,0,7858,0,
7858,1,7960,0,7956,510000,7958,510000,7957,0,7960,0,
7960,1,8061,50012,8058,612000,8059,612000,8059,0,8061,30,
8062,1,8159,76744,8158,1530000,8158,1530000,8158,0,8159,11,
8159,1,8262,0,8259,586500,8260,586500,8259,0,8262,0,
8262,1,8370,23133,8362,510000,8367,510000,8366,0,8370,18,
8371,1,8464,68838,8460,535500,8461,535500,8461,0,8464,50,
8464,1,8565,23133,8561,510000,8563,510000,8562,0,8565,18,
8565,1,8671,23133,8662,510000,8664,510000,8663,0,8671,18,
8672,1,8763,306979,8761,1530000,8762,1530000,8762,0,8763,44,
8763,1,8863,125582,8862,1530000,8863,1530000,8862,0,8863,18,
8864,1,8968,22028,8963,535500,8965,535500,8964,0,8968,16,
8969,1,9066,174420,9064,1530000,9064,1530000,9064,0,9066,25,
9066,1,9165,0,9164,1530000,9164,1530000,9164,0,9165,0,
9165,1,9266,0,9264,1530000,9265,1530000,9264,0,9266,0,
9266,1,9366,0,9364,1530000,9365,1530000,9365,0,9366,0,
9366,1,9470,23133,9466,510000,9467,510000,9467,0,9470,18,
9470,1,9573,0,9567,510000,9570,510000,9568,0,9573,0,
9574,1,9670,99040,9667,688500,9668,688500,9668,0,9670,50,
9670,1,9768,76744,9767,1530000,9768,1530000,9767,0,9768,11,
9768,1,9872,0,9868,586500,9870,586500,9869,0,9872,0,
9872,1,9978,0,9970,510000,9972,510000,9971,0,9976,0,
9979,1,10071,69768,10069,1530000,10070,1530000,10070,0,10071,10,
10071,1,10171,0,10170,1530000,10170,1530000,10170,0,10171,0,
10171,1,10276,0,10271,510000,10273,510000,10272,0,10275,0,
10276,1,10375,139536,10372,1530000,10373,1530000,10372,0,10374,20,
10375,1,10478,12852,10472,510000,10474,510000,10473,0,10477,10,
10478,1,10574,139536,10573,1530000,10573,1530000,10573,0,10574,20,
10574,1,10678,44226,10674,637500,10675,637500,10675,0,10678,25,
10678,1,10776,306979,10774,1530000,10775,1530000,10774,0,10776,44,
10776,1,10881,11566,10875,510000,10877,510000,10876,0,10880,9,
10882,1,10979,29418,10975,561000,10977,561000,10976,0,10979,20,
10979,1,11077,69768,11075,1530000,11076,1530000,11076,0,11077,10,
11077,1,11179,0,11176,586500,11177,586500,11177,0,11179,0,
11180,1,11281,0,11277,510000,11278,510000,11278,0,11281,0,
11281,1,11382,12852,11378,510000,11379,510000,11378,0,11381,10,
11382,1,11482,35381,11479,637500,11480,637500,11479,0,11482,20,
11482,1,11584,25704,11579,510000,11580,510000,11580,0,11583,20,
11584,1,11688,16180,11680,561000,11681,561000,11680,0,11686,11,
11688,1,11781,0,11779,1530000,11780,1530000,11780,0,11780,0,
11781,1,11885,12852,11880,510000,11882,510000,11881,0,11885,10,
11885,1,11988,0,11982,510000,11985,510000,11983,0,11988,0,
11988,1,12084,348840,12081,1530000,12082,1530000,12082,0,12084,50,
12084,1,12183,0,12182,1530000,12182,1530000,12182,0,12183,0,
12183,1,12290,11566,12283,510000,12287,510000,12284,0,12290,9,
12290,1,12339,0,12334,510000,12337,510000,12336,0,12339,0,
12340,1,12437,12852,12434,510000,12435,510000,12434,0,12437,10,
12437,1,12538,15677,12534,586500,12535,586500,12535,0,12538,10,
12538,1,12639,14137,12635,510000,12636,510000,12636,0,12638,11,
12639,1,12739,25704,12735,510000,12737,510000,12736,0,12739,20,
12739,1,12841,12852,12836,510000,12837,510000,12837,0,12840,10,
12841,1,12937,188373,12935,1530000,12936,1530000,12936,0,12937,27,
12937,1,13052,44226,13036,637500,13049,637500,13048,0,13051,25,
13053,1,13138,76744,13136,1530000,13137,1530000,13136,0,13137,11,
13138,1,13241,25704,13237,510000,13239,510000,13238,0,13241,20,
13241,1,13344,25704,13338,510000,13340,510000,13339,0,13344,20,
13344,1,13442,15144,13438,535500,13440,535500,13439,0,13442,11,
13442,1,13543,24781,13539,535500,13540,535500,13540,0,13543,18,
13543,1,13643,14137,13639,510000,13641,510000,13640,0,13643,11,
13644,1,13745,38556,13740,510000,13741,510000,13741,0,13745,30,
13745,1,13844,18337,13840,612000,13841,612000,13841,0,13844,11,
13844,1,13945,14137,13941,510000,13942,510000,13942,0,13945,11,
13945,1,14096,61830,14092,663000,14093,663000,14093,0,14096,33,
14096,1,14146,35381,14142,663000,14144,637500,14143,0,14146,20,
14146,1,14243,251164,14242,1530000,14242,1530000,14242,0,14243,36,
14243,1,14347,41677,14343,612000,14345,612000,14344,0,14347,25,
14347,1,14449,15144,14444,535500,14446,535500,14445,0,14449,11,
14449,1,14556,0,14545,637500,14547,637500,14546,0,14555,0,
14556,1,14650,0,14645,663000,14646,663000,14645,0,14649,0,
14650,1,14746,69768,14745,1530000,14745,1530000,14745,0,14746,10,
14746,1,14846,0,14845,1530000,14845,1530000,14845,0,14846,0,
14846,1,14955,0,14946,510000,14948,510000,14947,0,14955,0,
14955,1,15048,76744,15046,1530000,15047,1530000,15046,0,15048,11,
15048,1,15148,0,15146,1530000,15147,1530000,15147,0,15148,0,
15148,1,15251,0,15248,612000,15249,612000,15249,0,15251,0,
15251,1,15349,0,15348,1530000,15349,1530000,15348,0,15349,0,
15349,1,15455,11566,15450,510000,15452,510000,15451,0,15455,9,
15455,1,15555,31843,15550,637500,15552,637500,15551,0,15554,18,
15555,1,15652,76744,15650,1530000,15651,1530000,15651,0,15652,11,
15652,1,15752,174420,15751,1530000,15751,1530000,15751,0,15752,25,
15752,1,15856,23133,15852,510000,15853,510000,15853,0,15856,18,
15856,1,15958,12852,15953,510000,15955,510000,15954,0,15958,10,
15959,1,16055,230234,16053,1530000,16054,1530000,16054,0,16055,33,
16055,1,16155,125582,16154,1530000,16154,1530000,16154,0,16155,18,
16155,1,16256,0,16254,1530000,16255,1530000,16255,0,16256,0,
16256,1,16359,44226,16355,637500,16356,637500,16356,0,16358,25,
16359,1,16456,76744,16455,1530000,16455,1530000,16455,0,16456,11,
16456,1,16557,0,16555,1530000,16556,1530000,16555,0,16557,0,
16557,1,16661,14137,16656,510000,16658,510000,16657,0,16660,11,
16661,1,16757,174420,16756,1530000,16756,1530000,16756,0,16757,25,
16757,1,16863,23133,16857,510000,16859,510000,16858,0,16863,18,
16864,1,16959,139536,16957,1530000,16958,1530000,16958,0,16959,20,
16959,1,17059,153489,17057,1530000,17058,1530000,17058,0,17059,22,
17059,1,17163,31843,17159,637500,17160,637500,17160,0,17163,18,
17163,1,17261,69768,17259,1530000,17260,1530000,17260,0,17261,10,
