App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 11:26:48 AM","1 min 47 sec","Trepn_2018.06.22_112648.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,181695,0,2295000,0,2295000,0,0,1,13,
14,1,103,559062,102,2295000,103,2295000,102,0,103,40,
103,1,203,251577,202,2295000,203,2295000,202,0,203,18,
203,1,304,880522,303,2295000,303,2295000,303,0,304,63,
304,1,404,1397655,403,2295000,403,2295000,403,0,404,100,
404,1,504,1397655,503,2295000,503,2295000,503,0,504,100,
504,1,604,1397655,603,2295000,604,2295000,603,0,604,100,
604,1,705,1397655,704,2295000,704,2295000,704,0,705,100,
705,1,805,1397655,804,2295000,804,2295000,804,0,805,100,
805,1,905,698827,904,2295000,904,2295000,904,0,905,50,
905,1,1011,1397655,1010,2295000,1010,2295000,1010,0,1011,100,
1011,1,1113,1257889,1111,2295000,1112,2295000,1112,0,1113,90,
1113,1,1213,1397655,1212,2295000,1213,2295000,1213,0,1213,100,
1213,1,1317,1397655,1316,2295000,1317,2295000,1316,0,1317,100,
1317,1,1416,1397655,1415,2295000,1415,2295000,1415,0,1416,100,
1416,1,1516,1397655,1515,2295000,1516,2295000,1515,0,1516,100,
1516,1,1616,1397655,1615,2295000,1616,2295000,1616,0,1616,100,
1617,1,1718,1397655,1717,2295000,1717,2295000,1717,0,1718,100,
1718,1,1820,1397655,1818,2295000,1819,2295000,1819,0,1820,100,
1820,1,1921,1229936,1919,2295000,1920,2295000,1920,0,1921,88,
1921,1,2021,1397655,2019,2295000,2020,2295000,2020,0,2021,100,
2021,1,2121,1132100,2120,2295000,2120,2295000,2120,0,2121,81,
2121,1,2221,139765,2220,2295000,2220,2295000,2220,0,2221,10,
2221,1,2321,0,2320,2295000,2320,2295000,2320,0,2321,0,
2321,1,2424,23133,2421,510000,2422,510000,2421,0,2424,18,
2425,1,2525,0,2521,535500,2523,535500,2522,0,2525,0,
2525,1,2626,0,2622,637500,2624,637500,2623,0,2626,0,
2627,1,2727,0,2723,612000,2724,612000,2723,0,2726,0,
2727,1,2828,38556,2823,510000,2825,510000,2824,0,2828,30,
2829,1,2930,14137,2924,510000,2927,510000,2926,0,2929,11,
2930,1,3028,58379,3024,637500,3025,637500,3025,0,3028,33,
3028,1,3126,62791,3124,1530000,3124,1530000,3124,0,3125,9,
3126,1,3229,0,3225,561000,3226,561000,3226,0,3228,0,
3229,1,3326,62791,3325,1530000,3325,1530000,3325,0,3326,9,
3326,1,3426,0,3425,1530000,3426,1530000,3425,0,3426,0,
3427,1,3531,16670,3527,612000,3528,612000,3528,0,3531,10,
3531,1,3632,23133,3628,510000,3629,510000,3629,0,3632,18,
3632,1,3750,15144,3728,535500,3730,535500,3729,0,3750,11,
3750,1,3830,188373,3829,1530000,3829,1530000,3829,0,3830,27,
3830,1,3932,279072,3930,1530000,3931,1530000,3930,0,3932,40,
3932,1,4031,0,4029,2193000,4030,2193000,4030,0,4031,0,
4031,1,4138,14137,4130,510000,4132,510000,4131,0,4138,11,
4139,1,4237,0,4231,510000,4233,510000,4233,0,4236,0,
4237,1,4332,69768,4331,1530000,4331,1530000,4331,0,4332,10,
4332,1,4436,0,4432,637500,4433,637500,4433,0,4436,0,
4436,1,4541,14137,4535,510000,4537,510000,4537,0,4541,11,
4541,1,4637,31354,4633,586500,4635,586500,4634,0,4637,20,
4637,1,4745,69768,4733,1530000,4734,1530000,4733,0,4744,10,
4745,1,4839,69768,4834,1530000,4836,1530000,4834,0,4838,10,
4839,1,4940,0,4934,510000,4936,510000,4935,0,4940,0,
4941,1,5041,12852,5036,510000,5037,510000,5037,0,5040,10,
5041,1,5141,0,5137,561000,5138,561000,5137,0,5140,0,
5141,1,5242,25704,5237,510000,5239,510000,5238,0,5241,20,
5242,1,5344,12852,5338,510000,5340,510000,5339,0,5343,10,
5344,1,5445,14137,5439,510000,5441,510000,5440,0,5445,11,
5445,1,5544,42411,5539,510000,5541,510000,5540,0,5543,33,
5544,1,5647,16670,5640,612000,5643,612000,5642,0,5646,10,
5647,1,5741,188373,5739,1530000,5740,1530000,5740,0,5741,27,
5741,1,5847,11566,5841,510000,5842,510000,5842,0,5845,9,
5847,1,5946,14137,5942,510000,5943,510000,5942,0,5946,11,
5946,1,6046,23133,6042,510000,6044,510000,6043,0,6046,18,
6047,1,6145,313955,6142,1530000,6143,1530000,6143,0,6145,45,
6145,1,6248,12852,6243,510000,6245,510000,6244,0,6248,10,
6248,1,6344,0,6343,1530000,6343,1530000,6343,0,6344,0,
6344,1,6448,11566,6444,510000,6446,510000,6445,0,6448,9,
6449,1,6547,306979,6544,1530000,6545,1530000,6545,0,6547,44,
6547,1,6648,15003,6645,612000,6646,612000,6645,0,6648,9,
6648,1,6758,25704,6747,510000,6748,510000,6748,0,6758,20,
6758,1,6848,0,6846,1530000,6847,1530000,6846,0,6848,0,
6849,1,6954,348840,6950,1530000,6952,1530000,6951,0,6953,50,
6954,1,7053,0,7048,510000,7049,510000,7049,0,7053,0,
7053,1,7154,12852,7149,510000,7151,510000,7150,0,7153,10,
7154,1,7253,18337,7250,612000,7251,612000,7251,0,7253,11,
7254,1,7355,0,7352,561000,7353,561000,7352,0,7355,0,
7355,1,7460,11566,7453,510000,7455,510000,7454,0,7459,9,
7461,1,7554,0,7552,1530000,7553,1530000,7552,0,7553,0,
7554,1,7661,16670,7654,612000,7656,612000,7655,0,7660,10,
7661,1,7757,139536,7755,1530000,7755,1530000,7755,0,7757,20,
7757,1,7857,0,7855,1530000,7856,1530000,7855,0,7856,0,
7857,1,7960,0,7956,637500,7957,637500,7957,0,7960,0,
7960,1,8060,59480,8056,739500,8058,739500,8057,0,8059,27,
8060,1,8171,39192,8157,586500,8160,586500,8158,0,8171,25,
8171,1,8258,83721,8257,1530000,8257,1530000,8257,0,8258,12,
8258,1,8362,12852,8358,510000,8360,510000,8359,0,8362,10,
8362,1,8469,11566,8459,510000,8464,510000,8462,0,8467,9,
8469,1,8560,153489,8559,1530000,8559,1530000,8559,0,8560,22,
8560,1,8665,14137,8660,510000,8662,510000,8661,0,8664,11,
8665,1,8763,313955,8760,1530000,8761,1530000,8761,0,8762,45,
