App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 10:25:53 AM","1 min 48 sec","Trepn_2018.06.22_102553.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,237601,0,2295000,0,2295000,0,0,1,17,
21,1,101,810639,100,2295000,101,2295000,100,0,101,58,
101,1,202,139536,200,1530000,201,1530000,201,0,202,20,
202,1,303,306979,302,1530000,302,1530000,302,0,303,44,
304,1,403,1397655,402,2295000,402,2295000,402,0,403,100,
403,1,503,1397655,502,2295000,502,2295000,502,0,503,100,
503,1,603,754733,602,2295000,603,2295000,603,0,603,54,
603,1,704,1397655,703,2295000,703,2295000,703,0,704,100,
704,1,805,1397655,804,2295000,804,2295000,804,0,805,100,
805,1,905,768710,904,2295000,904,2295000,904,0,905,55,
905,1,1013,1132100,1011,2295000,1012,2295000,1012,0,1013,81,
1013,1,1114,1397655,1112,2295000,1113,2295000,1113,0,1114,100,
1114,1,1214,1188106,1213,2091000,1213,2091000,1213,0,1214,100,
1214,1,1316,1397655,1314,2295000,1315,2295000,1315,0,1316,100,
1316,1,1416,1397655,1414,2295000,1415,2295000,1415,0,1416,100,
1416,1,1516,1397655,1515,2295000,1515,2295000,1515,0,1516,100,
1516,1,1617,1397655,1616,2295000,1616,2295000,1616,0,1617,100,
1617,1,1717,1397655,1716,2295000,1716,2295000,1716,0,1717,100,
1717,1,1820,1397655,1819,2295000,1819,2295000,1819,0,1820,100,
1820,1,1922,1174030,1920,2295000,1921,2295000,1921,0,1922,84,
1922,1,2022,838593,2021,2295000,2021,2295000,2021,0,2022,60,
2022,1,2122,922452,2121,2295000,2121,2295000,2121,0,2122,66,
2122,1,2222,922452,2221,2295000,2222,2295000,2221,0,2222,66,
2222,1,2322,754733,2321,2295000,2322,2295000,2322,0,2322,54,
2323,1,2423,698827,2422,2295000,2422,2295000,2422,0,2423,50,
2423,1,2523,0,2522,2295000,2522,2295000,2522,0,2523,0,
2523,1,2629,209303,2622,1530000,2623,1530000,2623,0,2628,30,
2629,1,2731,14137,2725,510000,2728,510000,2727,0,2730,11,
2732,1,2829,23133,2824,510000,2826,510000,2825,0,2828,18,
2829,1,2932,0,2925,510000,2927,510000,2926,0,2931,0,
2933,1,3032,12852,3026,510000,3028,510000,3027,0,3031,10,
3032,1,3128,188373,3126,1530000,3127,1530000,3127,0,3128,27,
3128,1,3227,0,3226,2014500,3227,2014500,3226,0,3227,0,
3227,1,3327,0,3326,2295000,3327,2295000,3326,0,3327,0,
3327,1,3432,25704,3427,510000,3429,510000,3428,0,3431,20,
3432,1,3534,23133,3528,510000,3530,510000,3529,0,3533,18,
3534,1,3630,153489,3628,1530000,3629,1530000,3629,0,3630,22,
3630,1,3730,0,3729,1530000,3730,1530000,3729,0,3730,0,
3730,1,3836,16670,3830,612000,3832,612000,3831,0,3835,10,
3836,1,3932,125582,3930,1530000,3931,1530000,3931,0,3932,18,
3932,1,4032,125788,4031,2295000,4031,2295000,4031,0,4032,9,
4032,1,4135,0,4131,510000,4133,510000,4132,0,4134,0,
4135,1,4236,0,4232,637500,4234,637500,4233,0,4235,0,
4236,1,4334,0,4332,1530000,4333,1530000,4333,0,4334,0,
