App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 10:21:32 AM","1 min 47 sec","Trepn_2018.06.22_102132.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
5,1,5,223624,0,2295000,2,2295000,1,0,5,16,
23,1,107,922452,106,2295000,106,2295000,106,0,107,66,
107,1,211,0,206,510000,208,510000,207,0,211,0,
211,1,317,558144,315,1530000,316,1530000,315,0,317,80,
317,1,416,1397655,415,2295000,416,2295000,416,0,416,100,
416,1,517,1397655,516,2295000,516,2295000,516,0,517,100,
517,1,617,1397655,616,2295000,616,2295000,616,0,617,100,
617,1,717,978358,716,2295000,717,2295000,716,0,717,70,
717,1,819,978358,818,2295000,818,2295000,818,0,819,70,
819,1,919,978358,918,2295000,919,2295000,918,0,919,70,
920,1,1020,1397655,1019,2295000,1019,2295000,1019,0,1020,100,
1020,1,1126,1397655,1123,2295000,1124,2295000,1124,0,1126,100,
1126,1,1226,1188106,1224,2091000,1225,2091000,1224,0,1226,100,
1226,1,1326,1397655,1324,2295000,1325,2295000,1325,0,1326,100,
1326,1,1427,1397655,1426,2295000,1426,2295000,1426,0,1427,100,
1427,1,1527,1397655,1526,2295000,1526,2295000,1526,0,1527,100,
1527,1,1629,1397655,1627,2295000,1628,2295000,1628,0,1629,100,
1629,1,1729,1397655,1727,2295000,1728,2295000,1728,0,1729,100,
1729,1,1829,1397655,1828,2295000,1828,2295000,1828,0,1829,100,
1829,1,1930,1397655,1928,2295000,1929,2295000,1928,0,1930,100,
1930,1,2031,1257889,2029,2295000,2030,2295000,2030,0,2030,90,
2031,1,2132,1229936,2131,2295000,2132,2295000,2132,0,2132,88,
2133,1,2233,978358,2231,2295000,2232,2295000,2232,0,2232,70,
2233,1,2333,754733,2332,2295000,2332,2295000,2332,0,2333,54,
2333,1,2433,125788,2432,2295000,2433,2295000,2432,0,2433,9,
