App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 12:37:10 PM","1 min 47 sec","Trepn_2018.06.22_123710.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,167718,0,2295000,1,2295000,1,0,2,12,
13,1,104,698827,103,2295000,103,2295000,103,0,104,50,
104,1,204,880522,203,2295000,203,2295000,203,0,204,63,
204,1,309,460468,304,1530000,304,1530000,304,0,308,66,
309,1,404,1397655,403,2295000,404,2295000,404,0,404,100,
404,1,505,1397655,504,2295000,504,2295000,504,0,505,100,
505,1,605,1397655,604,2295000,604,2295000,604,0,605,100,
605,1,706,1257889,704,2295000,705,2295000,704,0,705,90,
706,1,807,978358,806,2295000,806,2295000,806,0,807,70,
807,1,906,1397655,905,2295000,905,2295000,905,0,906,100,
906,1,1007,1397655,1006,2295000,1006,2295000,1006,0,1007,100,
1007,1,1107,1397655,1106,2295000,1107,2295000,1106,0,1107,100,
1107,1,1207,1397655,1206,2295000,1207,2295000,1206,0,1207,100,
1207,1,1308,1397655,1306,2295000,1307,2295000,1307,0,1308,100,
1308,1,1408,1397655,1407,2295000,1408,2295000,1408,0,1408,100,
1408,1,1509,1397655,1507,2295000,1508,2295000,1508,0,1508,100,
1509,1,1610,1397655,1609,2295000,1609,2295000,1609,0,1610,100,
1610,1,1710,1397655,1709,2295000,1709,2295000,1709,0,1710,100,
1710,1,1810,1257889,1809,2295000,1809,2295000,1809,0,1810,90,
1810,1,1910,1048241,1909,2295000,1910,2295000,1910,0,1910,75,
1910,1,2011,698827,2010,2295000,2010,2295000,2010,0,2011,50,
2011,1,2111,866546,2110,2295000,2110,2295000,2110,0,2111,62,
2111,1,2211,0,2210,2295000,2210,2295000,2210,0,2211,0,
2211,1,2315,31354,2311,586500,2312,586500,2312,0,2314,20,
2315,1,2418,0,2412,510000,2414,510000,2413,0,2418,0,
2419,1,2516,22996,2512,714000,2513,714000,2513,0,2515,11,
2517,1,2616,0,2612,510000,2614,510000,2613,0,2616,0,
2616,1,2717,14137,2713,510000,2715,510000,2714,0,2717,11,
2717,1,2818,34700,2814,510000,2815,510000,2814,0,2818,27,
2818,1,2922,41677,2914,586500,2919,612000,2916,0,2921,25,
2922,1,3015,174420,3014,1530000,3014,1530000,3014,0,3015,25,
3015,1,3117,279072,3115,1530000,3115,1530000,3115,0,3117,40,
3117,1,3216,172290,3215,1734000,3215,1734000,3215,0,3216,20,
3216,1,3316,188373,3315,1530000,3316,1530000,3315,0,3316,27,
3316,1,3421,45011,3416,612000,3418,612000,3417,0,3420,27,
3421,1,3521,17690,3517,637500,3519,637500,3518,0,3521,10,
3521,1,3625,12852,3618,510000,3621,510000,3619,0,3624,10,
3625,1,3719,69768,3718,1530000,3718,1530000,3718,0,3719,10,
3719,1,3821,383724,3818,1530000,3820,1530000,3819,0,3821,55,
3821,1,3920,0,3918,2193000,3919,2193000,3919,0,3920,0,
3920,1,4023,0,4019,561000,4021,561000,4020,0,4023,0,
4024,1,4122,230234,4120,1530000,4120,1530000,4120,0,4122,33,
4122,1,4221,209303,4219,1530000,4220,1530000,4220,0,4221,30,
4221,1,4326,11566,4321,510000,4323,510000,4322,0,4326,9,
4326,1,4425,37172,4421,535500,4422,535500,4422,0,4425,27,
4425,1,4522,153489,4521,1530000,4521,1530000,4521,0,4522,22,
4522,1,4627,23133,4622,510000,4624,510000,4623,0,4627,18,
4627,1,4728,35381,4722,637500,4725,637500,4724,0,4728,20,
4729,1,4827,25704,4823,510000,4825,510000,4824,0,4827,20,
4828,1,4939,23133,4925,510000,4927,510000,4927,0,4938,18,
4940,1,5029,55013,5023,612000,5025,612000,5024,0,5028,33,
5029,1,5128,58379,5124,637500,5125,637500,5125,0,5127,33,
5131,1,5230,24781,5225,535500,5227,535500,5226,0,5230,18,
5230,1,5329,0,5326,637500,5327,637500,5326,0,5329,0,
5329,1,5430,36675,5426,612000,5427,612000,5427,0,5430,22,
5430,1,5532,25704,5528,510000,5529,510000,5528,0,5532,20,
5532,1,5637,0,5629,510000,5632,510000,5631,0,5636,0,
5637,1,5734,0,5730,510000,5731,510000,5731,0,5733,0,
5734,1,5833,0,5829,637500,5831,637500,5830,0,5833,0,
5833,1,5933,0,5930,637500,5931,637500,5931,0,5933,0,
5933,1,6034,33341,6030,612000,6032,612000,6031,0,6034,20,
6034,1,6134,113949,6133,1836000,6133,1836000,6133,0,6134,12,
6134,1,6234,69768,6232,1530000,6233,1530000,6233,0,6234,10,
6234,1,6335,42007,6333,1122000,6334,1122000,6333,0,6335,10,
6335,1,6439,26476,6434,561000,6436,561000,6435,0,6438,18,
6439,1,6541,38919,6535,637500,6537,637500,6536,0,6541,22,
6541,1,6640,32130,6635,510000,6637,510000,6636,0,6640,25,
6640,1,6741,14137,6736,510000,6738,510000,6737,0,6741,11,
6742,1,6842,0,6837,510000,6839,510000,6838,0,6841,0,
6842,1,6940,188373,6938,510000,6939,1530000,6938,0,6940,27,
6940,1,7042,38556,7038,510000,7040,510000,7039,0,7042,30,
7043,1,7139,153489,7138,1530000,7138,1530000,7138,0,7139,22,
7139,1,7241,0,7239,1530000,7239,1530000,7239,0,7241,0,
7241,1,7344,0,7339,510000,7341,510000,7340,0,7343,0,
7344,1,7444,0,7440,535500,7441,535500,7441,0,7444,0,
7444,1,7545,14137,7540,510000,7542,510000,7541,0,7544,11,
7545,1,7645,28274,7641,510000,7642,510000,7642,0,7645,22,
7645,1,7745,23133,7741,510000,7742,510000,7742,0,7745,18,
7745,1,7846,38556,7842,510000,7844,510000,7843,0,7846,30,
7846,1,7944,83721,7942,1530000,7943,1530000,7943,0,7944,12,
7944,1,8044,76744,8043,1530000,8043,1530000,8043,0,8044,11,
8044,1,8149,33341,8144,612000,8146,612000,8145,0,8148,20,
8149,1,8249,20563,8244,510000,8246,510000,8245,0,8248,16,
8249,1,8350,29418,8345,561000,8347,561000,8346,0,8350,20,
8350,1,8451,28218,8446,586500,8448,586500,8447,0,8450,18,
8451,1,8548,69768,8546,1530000,8547,1530000,8547,0,8548,10,
8548,1,8652,26476,8647,510000,8649,561000,8649,0,8652,18,
8652,1,8754,0,8750,510000,8752,510000,8751,0,8754,0,
8755,1,8852,0,8848,510000,8849,510000,8849,0,8851,0,
8852,1,8953,0,8949,510000,8951,510000,8950,0,8953,0,
8954,1,9053,28274,9049,510000,9051,510000,9050,0,9053,22,
9053,1,9150,251164,9149,1530000,9149,1530000,9149,0,9150,36,
9150,1,9254,0,9250,510000,9251,510000,9251,0,9253,0,
9254,1,9356,12852,9351,510000,9353,510000,9352,0,9356,10,
9356,1,9457,0,9452,510000,9454,510000,9453,0,9456,0,
9457,1,9554,76744,9552,1530000,9553,1530000,9552,0,9553,11,
9554,1,9655,209303,9653,1530000,9653,1530000,9653,0,9655,30,
9655,1,9758,32130,9753,510000,9755,510000,9754,0,9757,25,
9758,1,9858,56209,9854,663000,9856,663000,9855,0,9858,30,
9858,1,9956,139536,9955,1530000,9955,1530000,9955,0,9956,20,
9957,1,10060,25704,10056,510000,10057,510000,10056,0,10059,20,
10060,1,10157,209303,10156,1530000,10156,1530000,10156,0,10157,30,
10157,1,10258,0,10256,1530000,10257,1530000,10257,0,10258,0,
10258,1,10358,111628,10357,1530000,10357,1530000,10357,0,10358,16,
10359,1,10462,14709,10458,561000,10459,561000,10459,0,10461,10,
10462,1,10563,15422,10559,510000,10560,510000,10560,0,10563,12,
10563,1,10666,0,10660,510000,10663,510000,10662,0,10665,0,
10666,1,10765,34700,10760,510000,10762,510000,10761,0,10764,27,
10765,1,10865,28274,10861,510000,10862,510000,10862,0,10864,22,
10865,1,10964,53071,10961,637500,10962,637500,10962,0,10964,30,
10965,1,11065,12852,11062,510000,11063,510000,11062,0,11065,10,
11066,1,11163,279072,11162,1530000,11162,1530000,11162,0,11163,40,
11164,1,11267,0,11263,637500,11265,637500,11264,0,11266,0,
11267,1,11365,0,11363,1530000,11364,1530000,11364,0,11365,0,
11365,1,11470,23133,11464,510000,11466,510000,11466,0,11470,18,
11470,1,11569,41303,11565,535500,11566,535500,11565,0,11569,30,
11569,1,11670,32130,11665,510000,11667,510000,11666,0,11669,25,
11670,1,11768,153489,11766,1530000,11767,1530000,11766,0,11768,22,
11768,1,11876,12852,11869,510000,11872,510000,11871,0,11876,10,
11877,1,11968,76744,11967,1530000,11967,1530000,11967,0,11968,11,
11968,1,12083,0,12068,586500,12070,586500,12069,0,12083,0,
12084,1,12169,209303,12167,1530000,12168,1530000,12168,0,12169,30,
12169,1,12273,11566,12269,510000,12270,510000,12270,0,12273,9,
12273,1,12375,14137,12370,510000,12372,510000,12371,0,12374,11,
12375,1,12476,38556,12471,510000,12473,510000,12472,0,12475,30,
12476,1,12576,23133,12571,510000,12573,510000,12572,0,12576,18,
12576,1,12676,45433,12672,535500,12674,535500,12673,0,12676,33,
12677,1,12776,0,12772,510000,12774,510000,12773,0,12776,0,
12777,1,12873,209303,12872,1530000,12873,1530000,12872,0,12873,30,
12873,1,12978,0,12973,510000,12975,510000,12974,0,12977,0,
12978,1,13091,188373,13088,1530000,13089,1530000,13089,0,13091,27,
13091,1,13179,0,13178,1530000,13179,1530000,13178,0,13179,0,
13179,1,13284,0,13279,510000,13281,510000,13280,0,13283,0,
13284,1,13385,29418,13380,561000,13382,561000,13381,0,13384,20,
13385,1,13485,16180,13480,561000,13482,561000,13482,0,13485,11,
13485,1,13585,0,13581,637500,13582,637500,13582,0,13585,0,
13585,1,13688,0,13681,510000,13683,510000,13682,0,13687,0,
13688,1,13787,12852,13782,510000,13784,510000,13783,0,13786,10,
13787,1,13888,14137,13883,510000,13884,510000,13884,0,13887,11,
13888,1,13987,31843,13984,637500,13985,637500,13984,0,13987,18,
13987,1,14087,139536,14084,1530000,14085,1530000,14085,0,14087,20,
14087,1,14188,14137,14185,510000,14186,510000,14185,0,14188,11,
14189,1,14292,38556,14286,510000,14288,510000,14287,0,14292,30,
14292,1,14391,49563,14387,535500,14388,535500,14388,0,14391,36,
14391,1,14492,25704,14487,510000,14489,510000,14488,0,14491,20,
14492,1,14595,0,14589,510000,14591,510000,14590,0,14594,0,
14595,1,14693,15422,14689,510000,14690,510000,14690,0,14693,12,
14693,1,14793,34700,14789,510000,14791,510000,14790,0,14793,27,
14793,1,14894,28274,14890,510000,14891,510000,14891,0,14894,22,
14894,1,14993,30007,14990,612000,14991,612000,14991,0,14993,18,
14994,1,15096,50012,15091,612000,15093,612000,15092,0,15095,30,
15096,1,15192,0,15191,1530000,15191,1530000,15191,0,15192,0,
15193,1,15293,0,15291,1530000,15292,1530000,15292,0,15293,0,
15293,1,15397,0,15392,510000,15394,510000,15394,0,15397,0,
15398,1,15500,23133,15493,510000,15496,510000,15494,0,15499,18,
15500,1,15594,0,15593,1836000,15593,1836000,15593,0,15594,0,
15594,1,15694,0,15693,2295000,15694,2295000,15694,0,15694,0,
15695,1,15795,0,15794,2295000,15794,2295000,15794,0,15795,0,
15795,1,15900,53071,15895,637500,15896,637500,15896,0,15899,30,
15901,1,16010,74945,15998,612000,16002,663000,16000,0,16009,40,
16010,1,16097,97675,16095,1530000,16096,1530000,16096,0,16097,14,
16097,1,16203,23133,16197,510000,16199,510000,16198,0,16202,18,
16203,1,16302,29418,16297,561000,16299,561000,16298,0,16301,20,
16302,1,16402,14137,16398,510000,16399,510000,16399,0,16402,11,
16402,1,16505,0,16499,510000,16501,510000,16500,0,16504,0,
16505,1,16604,18812,16601,586500,16602,586500,16602,0,16604,12,
16605,1,16705,14137,16700,510000,16702,510000,16701,0,16705,11,
16706,1,16817,62791,16800,1530000,16808,1530000,16807,0,16810,9,
16818,1,16901,83721,16900,1530000,16900,1530000,16900,0,16901,12,
16901,1,17002,0,17000,1530000,17001,1530000,17001,0,17002,0,
17002,1,17103,139536,17101,1530000,17102,1530000,17102,0,17103,20,
17103,1,17203,0,17201,1530000,17202,1530000,17202,0,17203,0,
17203,1,17308,0,17303,510000,17305,510000,17304,0,17307,0,
17308,1,17404,125582,17403,1530000,17403,1530000,17403,0,17404,18,
17404,1,17508,11566,17503,510000,17505,510000,17504,0,17508,9,
17508,1,17607,12852,17604,510000,17605,510000,17605,0,17607,10,
17608,1,17706,125582,17704,1530000,17705,1530000,17705,0,17706,18,
17706,1,17809,17690,17805,637500,17806,637500,17806,0,17808,10,
17809,1,17908,0,17906,1530000,17907,1530000,17906,0,17908,0,
17908,1,18015,20563,18007,510000,18011,510000,18009,0,18014,16,
18015,1,18108,153489,18107,1530000,18107,1530000,18107,0,18108,22,
18108,1,18160,195350,18158,663000,18159,1530000,18158,0,18160,28,
18160,1,18314,0,18309,510000,18311,510000,18310,0,18313,0,
18314,1,18365,0,18359,510000,18362,510000,18361,0,18364,0,
18365,1,18463,0,18459,510000,18461,510000,18460,0,18463,0,
18463,1,18564,0,18560,510000,18562,510000,18561,0,18564,0,
18564,1,18665,0,18661,510000,18662,510000,18662,0,18665,0,
18665,1,18762,0,18761,1530000,18761,1530000,18761,0,18762,0,
18762,1,18866,25083,18862,586500,18863,586500,18863,0,18865,16,
18866,1,18966,0,18963,561000,18964,561000,18963,0,18966,0,
18966,1,19071,17690,19066,510000,19068,637500,19067,0,19070,10,
19071,1,19166,174420,19165,1530000,19165,1530000,19165,0,19166,25,
19166,1,19272,23133,19266,510000,19268,510000,19267,0,19272,18,
19272,1,19371,12852,19366,510000,19368,510000,19367,0,19371,10,
19372,1,19475,25704,19467,510000,19470,510000,19469,0,19474,20,
19475,1,19568,76744,19567,1530000,19567,1530000,19567,0,19568,11,
