App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 12:54:31 PM","1 min 47 sec","Trepn_2018.06.22_125431.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,36,195671,35,2295000,35,2295000,35,0,36,14,
36,1,136,419296,135,2295000,135,2295000,135,0,136,30,
136,1,239,38919,236,637500,237,637500,236,0,239,22,
239,1,337,854621,336,1836000,337,1836000,336,0,337,90,
337,1,390,1290799,387,2193000,388,2193000,387,0,389,100,
390,1,489,1397655,486,2295000,488,2295000,487,0,488,100,
489,1,587,1397655,586,2295000,587,2295000,587,0,587,100,
587,1,687,1397655,687,2295000,687,2295000,687,0,687,100,
687,1,788,1397655,787,2295000,787,2295000,787,0,788,100,
788,1,888,922452,887,2295000,887,2295000,887,0,888,66,
888,1,990,1257889,989,2295000,990,2295000,990,0,990,90,
990,1,1091,1397655,1090,2295000,1090,2295000,1090,0,1091,100,
1091,1,1191,1397655,1190,2295000,1190,2295000,1190,0,1191,100,
1191,1,1291,1397655,1290,2295000,1291,2295000,1290,0,1291,100,
1292,1,1391,1397655,1390,2295000,1391,2295000,1391,0,1391,100,
1392,1,1492,1397655,1491,2295000,1491,2295000,1491,0,1492,100,
1492,1,1593,1397655,1592,2295000,1593,2295000,1593,0,1593,100,
1593,1,1694,1397655,1692,2295000,1693,2295000,1693,0,1693,100,
1694,1,1794,1397655,1793,2295000,1793,2295000,1793,0,1794,100,
1794,1,1894,1397655,1893,2295000,1894,2295000,1893,0,1894,100,
1894,1,1995,978358,1994,2295000,1994,2295000,1994,0,1995,70,
1995,1,2095,978358,2094,2295000,2095,2295000,2094,0,2095,70,
2095,1,2196,0,2194,2295000,2195,2295000,2195,0,2196,0,
2196,1,2304,0,2295,637500,2297,637500,2296,0,2303,0,
2304,1,2397,69768,2395,1530000,2396,1530000,2395,0,2396,10,
2397,1,2503,12852,2498,510000,2500,510000,2499,0,2503,10,
2503,1,2599,76744,2597,1530000,2598,1530000,2598,0,2599,11,
2599,1,2699,69768,2698,1530000,2699,1530000,2698,0,2699,10,
2700,1,2803,16670,2799,612000,2800,612000,2800,0,2802,10,
2804,1,2904,12852,2899,510000,2901,510000,2900,0,2903,10,
2904,1,3002,348840,3000,1530000,3000,1530000,3000,0,3002,50,
3002,1,3101,0,3100,1734000,3100,1734000,3100,0,3101,0,
3101,1,3201,188373,3200,1530000,3201,1530000,3200,0,3201,27,
3201,1,3305,12852,3301,510000,3302,510000,3302,0,3305,10,
3305,1,3402,0,3401,1530000,3401,1530000,3401,0,3402,0,
3402,1,3506,17690,3502,637500,3504,637500,3503,0,3506,10,
3506,1,3604,139536,3603,1530000,3603,1530000,3603,0,3604,20,
3604,1,3708,26476,3704,561000,3705,561000,3705,0,3707,18,
3708,1,3811,53071,3806,637500,3808,637500,3807,0,3810,30,
3811,1,3906,0,3905,1530000,3905,1530000,3905,0,3906,0,
3906,1,4006,0,4005,2295000,4005,2295000,4005,0,4005,0,
4006,1,4109,0,4105,510000,4107,510000,4106,0,4108,0,
4109,1,4210,79607,4206,637500,4207,637500,4207,0,4209,45,
4210,1,4310,0,4307,1530000,4308,1530000,4308,0,4310,0,
4310,1,4413,0,4408,510000,4410,510000,4409,0,4412,0,
4413,1,4514,19459,4509,637500,4511,637500,4510,0,4514,11,
4515,1,4614,25704,4609,510000,4611,510000,4610,0,4614,20,
4614,1,4715,14137,4710,510000,4712,510000,4711,0,4715,11,
4716,1,4811,209303,4810,1530000,4810,1530000,4810,0,4811,30,
4811,1,4916,12852,4911,510000,4913,510000,4912,0,4915,10,
4916,1,5015,18736,5011,663000,5012,663000,5012,0,5015,10,
5016,1,5116,29418,5112,561000,5114,561000,5113,0,5116,20,
5116,1,5217,14137,5213,510000,5215,510000,5214,0,5217,11,
5218,1,5321,0,5314,510000,5317,510000,5316,0,5320,0,
5321,1,5419,31843,5415,637500,5417,637500,5417,0,5419,18,
5420,1,5516,0,5515,1530000,5515,1530000,5515,0,5516,0,
5516,1,5620,37172,5616,535500,5617,535500,5617,0,5619,27,
5620,1,5723,12852,5718,510000,5719,510000,5718,0,5723,10,
5723,1,5819,209303,5817,1530000,5818,1530000,5818,0,5819,30,
5819,1,5923,32360,5919,561000,5921,561000,5920,0,5923,22,
5923,1,6024,313955,6020,1530000,6022,1530000,6021,0,6024,45,
6024,1,6127,15921,6121,637500,6122,637500,6122,0,6127,9,
6128,1,6223,237394,6221,1836000,6222,1836000,6222,0,6223,25,
