App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 11:05:06 AM","1 min 48 sec","Trepn_2018.06.22_110506.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
13,1,12,312560,0,1938000,8,1938000,8,0,12,30,
81,1,96,1229936,94,2295000,95,2295000,95,0,95,88,
96,1,196,1229936,195,2295000,195,2295000,195,0,196,88,
196,1,300,810639,296,2295000,299,2295000,298,0,300,58,
300,1,398,559062,396,2295000,397,2295000,397,0,398,40,
398,1,498,1397655,497,2295000,497,2295000,497,0,498,100,
498,1,599,1397655,597,2295000,598,2295000,598,0,599,100,
599,1,699,1397655,698,2295000,698,2295000,698,0,699,100,
699,1,799,1048241,798,2295000,798,2295000,798,0,799,75,
799,1,899,279531,898,2295000,899,2295000,899,0,899,20,
900,1,1050,181695,1049,2295000,1049,2295000,1049,0,1050,13,
1050,1,1100,0,1099,2295000,1099,2295000,1099,0,1100,0,
1100,1,1200,125788,1199,2295000,1199,2295000,1199,0,1200,9,
1200,1,1302,377366,1301,2295000,1301,2295000,1301,0,1302,27,
1302,1,1403,0,1401,2295000,1402,2295000,1401,0,1403,0,
1403,1,1502,1229936,1500,2295000,1501,2295000,1501,0,1502,88,
1502,1,1603,922452,1601,2295000,1601,2295000,1601,0,1603,66,
1603,1,1702,1397655,1701,2295000,1702,2295000,1701,0,1702,100,
1702,1,1803,1397655,1801,2295000,1802,2295000,1802,0,1803,100,
1803,1,1912,1397655,1904,2295000,1910,2295000,1904,0,1911,100,
1912,1,2006,1397655,2005,2295000,2005,2295000,2005,0,2006,100,
2006,1,2106,1132100,2105,2295000,2105,2295000,2105,0,2106,81,
2106,1,2208,1397655,2207,2295000,2207,2295000,2207,0,2208,100,
2208,1,2310,1257889,2307,2295000,2309,2295000,2308,0,2310,90,
2310,1,2417,1397655,2408,2295000,2408,2295000,2408,0,2416,100,
2417,1,2511,1397655,2509,2295000,2510,2295000,2509,0,2510,100,
2511,1,2610,1290799,2609,2193000,2610,2193000,2610,0,2610,100,
2610,1,2711,683697,2710,1836000,2710,1836000,2710,0,2711,72,
2711,1,2813,173964,2810,1224000,2811,1224000,2810,0,2813,36,
2813,1,2914,88390,2911,841500,2912,841500,2912,0,2914,33,
2914,1,3022,38556,3012,510000,3014,510000,3013,0,3021,30,
3022,1,3115,76744,3112,1530000,3113,1530000,3112,0,3114,11,
