App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 11:31:09 AM","1 min 47 sec","Trepn_2018.06.22_113109.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
3,1,2,195671,0,2295000,1,2295000,1,0,2,14,
18,1,104,349413,103,2295000,104,2295000,104,0,104,25,
104,1,205,377366,203,2295000,204,2295000,204,0,204,27,
205,1,307,488375,304,1530000,306,1530000,305,0,307,70,
307,1,406,1397655,404,2295000,405,2295000,405,0,405,100,
406,1,506,1397655,505,2295000,505,2295000,505,0,506,100,
506,1,606,1397655,605,2295000,605,2295000,605,0,606,100,
606,1,706,1397655,705,2295000,705,2295000,705,0,706,100,
706,1,807,1397655,806,2295000,806,2295000,806,0,807,100,
807,1,907,922452,906,2295000,907,2295000,906,0,907,66,
907,1,1010,1397655,1009,2295000,1009,2295000,1009,0,1010,100,
1010,1,1114,1397655,1111,2295000,1111,2295000,1111,0,1113,100,
1114,1,1212,1397655,1211,2295000,1212,2295000,1211,0,1212,100,
1212,1,1312,1397655,1311,2295000,1312,2295000,1312,0,1312,100,
1312,1,1413,1397655,1412,2295000,1412,2295000,1412,0,1413,100,
1413,1,1514,1397655,1512,2295000,1513,2295000,1513,0,1514,100,
1514,1,1614,1397655,1612,2295000,1613,2295000,1613,0,1614,100,
1614,1,1716,1397655,1715,2295000,1715,2295000,1715,0,1716,100,
1716,1,1816,1229936,1815,2295000,1815,2295000,1815,0,1816,88,
1816,1,1916,1257889,1915,2295000,1916,2295000,1915,0,1916,90,
1916,1,2017,922452,2015,2295000,2016,2295000,2016,0,2016,66,
2017,1,2117,698827,2116,2295000,2116,2295000,2116,0,2116,50,
2117,1,2217,419296,2216,2295000,2216,2295000,2216,0,2217,30,
2217,1,2317,139765,2316,2295000,2316,2295000,2316,0,2317,10,
2317,1,2421,0,2417,510000,2419,510000,2418,0,2421,0,
2421,1,2519,139536,2518,1530000,2518,1530000,2518,0,2519,20,
2519,1,2624,29559,2618,510000,2620,510000,2619,0,2623,23,
2624,1,2719,153489,2718,1530000,2719,1530000,2718,0,2719,22,
2720,1,2824,12852,2820,510000,2822,510000,2821,0,2824,10,
2825,1,2921,306979,2920,1530000,2921,1530000,2920,0,2921,44,
2922,1,3025,17690,3021,637500,3023,637500,3022,0,3024,10,
3025,1,3127,12852,3122,510000,3124,510000,3123,0,3126,10,
3127,1,3226,12852,3222,510000,3224,510000,3223,0,3226,10,
3226,1,3326,17244,3323,586500,3324,586500,3324,0,3326,11,
3326,1,3424,69768,3423,1530000,3423,1530000,3423,0,3424,10,
3424,1,3529,0,3524,586500,3525,586500,3525,0,3528,0,
3529,1,3625,0,3624,1530000,3624,1530000,3624,0,3625,0,
3625,1,3729,12852,3725,510000,3726,510000,3726,0,3729,10,
3729,1,3830,15677,3825,586500,3826,586500,3826,0,3829,10,
3830,1,3927,348840,3925,1530000,3926,1530000,3926,0,3927,50,
3927,1,4026,1397655,4025,2295000,4025,2295000,4025,0,4026,100,
4026,1,4126,153742,4125,2295000,4126,2295000,4126,0,4126,11,
4126,1,4233,20563,4226,510000,4230,510000,4227,0,4233,16,
4233,1,4335,28274,4327,510000,4329,510000,4328,0,4335,22,
4335,1,4434,32130,4428,510000,4431,510000,4430,0,4434,25,
4437,1,4533,41220,4529,663000,4530,663000,4529,0,4532,22,
4533,1,4630,83721,4629,1530000,4629,1530000,4629,0,4630,12,
4630,1,4734,23133,4730,510000,4732,510000,4731,0,4734,18,
4735,1,4836,34489,4833,586500,4834,586500,4833,0,4836,22,
4836,1,4932,251164,4931,1530000,4931,1530000,4931,0,4932,36,
4932,1,5037,28218,5032,586500,5035,586500,5034,0,5037,18,
5037,1,5136,18812,5133,586500,5134,586500,5134,0,5136,12,
5137,1,5239,0,5233,510000,5235,510000,5235,0,5238,0,
5239,1,5337,18337,5334,612000,5335,612000,5335,0,5337,11,
5338,1,5437,0,5435,1530000,5436,1530000,5435,0,5436,0,
5437,1,5537,0,5535,1530000,5536,1530000,5535,0,5537,0,
5537,1,5645,23133,5636,510000,5638,510000,5637,0,5644,18,
5645,1,5737,0,5735,1530000,5736,1530000,5736,0,5737,0,
5737,1,5840,0,5836,1530000,5836,1530000,5836,0,5840,0,
5840,1,5938,139536,5936,1530000,5937,1530000,5937,0,5938,20,
5938,1,6041,14137,6037,510000,6039,510000,6038,0,6041,11,
6042,1,6144,38556,6138,510000,6140,510000,6140,0,6144,30,
6145,1,6240,153489,6238,1530000,6239,1530000,6239,0,6240,22,
6240,1,6343,19459,6339,637500,6340,637500,6340,0,6343,11,
6343,1,6445,39192,6440,586500,6442,586500,6441,0,6445,25,
6445,1,6546,23133,6542,510000,6543,510000,6542,0,6546,18,
6547,1,6646,12852,6642,510000,6643,510000,6643,0,6646,10,
6646,1,6747,14137,6743,510000,6744,510000,6744,0,6747,11,
6747,1,6857,42411,6844,510000,6853,510000,6851,0,6856,33,
6857,1,6945,174420,6943,1530000,6944,1530000,6944,0,6945,25,
6945,1,7050,0,7045,510000,7047,510000,7046,0,7049,0,
7050,1,7146,0,7144,1530000,7145,1530000,7145,0,7146,0,
7146,1,7251,37172,7245,535500,7247,535500,7247,0,7250,27,
7251,1,7351,0,7346,510000,7348,510000,7347,0,7351,0,
7352,1,7454,23133,7447,510000,7450,510000,7448,0,7453,18,
7454,1,7549,69768,7547,1530000,7548,1530000,7547,0,7549,10,
7549,1,7653,14709,7648,561000,7650,561000,7649,0,7652,10,
7653,1,7755,13767,7749,535500,7752,535500,7751,0,7754,10,
7755,1,7862,45011,7853,612000,7858,612000,7857,0,7861,27,
7862,1,7959,188373,7954,1530000,7956,1530000,7954,0,7959,27,
7959,1,8057,0,8053,510000,8054,510000,8054,0,8057,0,
8057,1,8155,0,8153,1530000,8154,1530000,8154,0,8155,0,
8155,1,8258,0,8254,637500,8256,637500,8255,0,8258,0,
8258,1,8359,31843,8355,637500,8357,637500,8356,0,8359,18,
8359,1,8461,11566,8457,510000,8458,510000,8458,0,8461,9,
8461,1,8561,0,8557,510000,8558,510000,8558,0,8561,0,
8561,1,8665,23133,8659,510000,8660,510000,8660,0,8665,18,
8665,1,8762,31843,8759,637500,8760,637500,8759,0,8762,18,
8762,1,8886,251164,8867,1530000,8876,1530000,8869,0,8879,36,
8887,1,8967,379831,8965,1836000,8966,1836000,8966,0,8967,40,
8967,1,9067,83721,9066,1530000,9066,1530000,9066,0,9067,12,
9067,1,9171,20563,9167,510000,9168,510000,9168,0,9171,16,
9171,1,9271,15677,9267,586500,9268,586500,9268,0,9271,10,
9271,1,9372,25704,9368,510000,9369,510000,9369,0,9372,20,
9372,1,9476,12852,9469,510000,9470,510000,9470,0,9475,10,
9476,1,9576,12852,9570,510000,9572,510000,9571,0,9576,10,
9576,1,9675,16180,9671,561000,9672,561000,9671,0,9674,11,
9675,1,9778,51408,9772,510000,9774,510000,9773,0,9777,40,
9778,1,9895,348840,9872,637500,9882,1530000,9874,0,9894,50,
9895,1,9973,132941,9972,1836000,9973,1836000,9972,0,9973,14,
9973,1,10078,23133,10074,510000,10075,510000,10075,0,10078,18,
10078,1,10179,32130,10174,510000,10176,510000,10175,0,10178,25,
10179,1,10281,28274,10275,510000,10277,510000,10276,0,10281,22,
10282,1,10383,125582,10375,1530000,10376,1530000,10376,0,10383,18,
10383,1,10477,69768,10475,1530000,10476,1530000,10476,0,10477,10,
10477,1,10581,25704,10577,510000,10578,510000,10578,0,10581,20,
10581,1,10680,35381,10677,637500,10678,637500,10678,0,10680,20,
10680,1,10783,25704,10778,510000,10779,510000,10779,0,10782,20,
10783,1,10882,66683,10878,612000,10880,612000,10879,0,10882,40,
10882,1,10982,35381,10979,637500,10980,637500,10980,0,10982,20,
10983,1,11081,306979,11079,1530000,11080,1530000,11079,0,11081,44,
11081,1,11184,62791,11180,510000,11182,1530000,11181,0,11184,9,
11184,1,11285,12852,11280,510000,11282,510000,11281,0,11284,10,
11285,1,11387,41677,11382,612000,11384,612000,11383,0,11387,25,
11387,1,11486,0,11483,637500,11484,637500,11484,0,11486,0,
11486,1,11587,16180,11583,561000,11584,561000,11584,0,11587,11,
11587,1,11690,32130,11684,510000,11686,510000,11685,0,11688,25,
11690,1,11785,0,11784,1530000,11785,1530000,11784,0,11785,0,
11786,1,11887,174420,11885,1530000,11885,1530000,11885,0,11887,25,
11887,1,11992,0,11986,510000,11988,510000,11987,0,11991,0,
11992,1,12087,69768,12085,1530000,12086,1530000,12086,0,12087,10,
12087,1,12191,0,12186,510000,12188,510000,12188,0,12191,0,
12192,1,12288,69768,12286,1530000,12287,1530000,12287,0,12288,10,
12288,1,12389,69768,12387,1530000,12388,1530000,12387,0,12389,10,
12389,1,12493,12852,12488,510000,12491,510000,12489,0,12493,10,
12493,1,12593,11566,12588,510000,12590,510000,12589,0,12592,9,
12594,1,12644,0,12639,535500,12640,535500,12639,0,12643,0,
12644,1,12746,0,12740,510000,12741,510000,12740,0,12746,0,
12747,1,12844,38919,12840,637500,12842,637500,12841,0,12844,22,
12845,1,12941,139536,12940,1530000,12940,1530000,12940,0,12941,20,
12941,1,13041,76744,13040,1530000,13041,1530000,13040,0,13041,11,
13042,1,13143,174420,13141,1530000,13141,1530000,13141,0,13143,25,
13143,1,13246,12852,13241,510000,13243,510000,13242,0,13245,10,
13246,1,13343,188373,13341,1530000,13342,1530000,13342,0,13343,27,
13343,1,13446,23133,13442,510000,13444,510000,13443,0,13446,18,
13446,1,13547,28274,13543,510000,13544,510000,13544,0,13546,22,
13547,1,13650,23133,13645,510000,13647,510000,13646,0,13649,18,
13650,1,13755,0,13745,510000,13750,510000,13749,0,13755,0,
13756,1,13877,42411,13846,510000,13866,510000,13854,0,13874,33,
13878,1,13947,474789,13945,1836000,13946,1836000,13946,0,13947,50,
13947,1,14049,53071,14046,637500,14047,637500,14046,0,14049,30,
14049,1,14155,11566,14148,510000,14151,510000,14150,0,14154,9,
14156,1,14249,83721,14247,1530000,14248,1530000,14247,0,14248,12,
14249,1,14349,111628,14347,1530000,14348,1530000,14348,0,14349,16,
14349,1,14449,0,14448,1530000,14448,1530000,14448,0,14449,0,
14449,1,14549,125788,14548,2295000,14549,2295000,14549,0,14549,9,
14549,1,14650,0,14649,2295000,14649,2295000,14649,0,14650,0,
14650,1,14750,0,14749,2295000,14750,2295000,14750,0,14750,0,
14750,1,14853,419296,14851,2295000,14852,2295000,14852,0,14853,30,
14853,1,14952,69768,14950,1530000,14951,1530000,14950,0,14952,10,
14952,1,15059,23133,15052,510000,15055,510000,15054,0,15058,18,
15059,1,15156,0,15152,637500,15154,637500,15153,0,15156,0,
15157,1,15257,31843,15253,637500,15254,637500,15254,0,15257,18,
15257,1,15354,83721,15353,1530000,15353,1530000,15353,0,15354,12,
15354,1,15456,125582,15454,1530000,15455,1530000,15455,0,15456,18,
15456,1,15559,14709,15554,561000,15556,561000,15555,0,15558,10,
15559,1,15656,69768,15655,1530000,15655,1530000,15655,0,15656,10,
15656,1,15760,14137,15756,510000,15757,510000,15757,0,15760,11,
15760,1,15869,188373,15865,1530000,15867,1530000,15867,0,15869,27,
15869,1,15958,76744,15957,1530000,15957,1530000,15957,0,15958,11,
15958,1,16069,0,16058,510000,16063,637500,16060,0,16069,0,
16069,1,16159,83721,16158,1530000,16158,1530000,16158,0,16159,12,
16159,1,16264,14137,16259,510000,16260,510000,16260,0,16263,11,
16264,1,16364,47031,16360,586500,16361,586500,16360,0,16363,30,
16364,1,16468,25704,16460,510000,16462,510000,16461,0,16467,20,
16468,1,16562,0,16560,1530000,16561,1530000,16561,0,16562,0,
16562,1,16665,28218,16661,586500,16663,586500,16662,0,16665,18,
16665,1,16766,34700,16762,510000,16763,510000,16763,0,16766,27,
16766,1,16868,47764,16864,637500,16865,637500,16865,0,16868,27,
16868,1,16967,14137,16963,510000,16964,510000,16964,0,16966,11,
16967,1,17068,0,17064,586500,17066,586500,17065,0,17068,0,
17068,1,17166,0,17164,1530000,17165,1530000,17165,0,17166,0,
17166,1,17269,0,17265,535500,17266,535500,17266,0,17269,0,
17269,1,17373,0,17366,510000,17368,510000,17367,0,17372,0,
17375,1,17467,76744,17465,1530000,17466,1530000,17466,0,17467,11,
17467,1,17567,0,17566,1530000,17566,1530000,17566,0,17567,0,
17567,1,17671,0,17667,561000,17669,561000,17668,0,17671,0,
17671,1,17774,32130,17768,510000,17771,510000,17769,0,17773,25,
17774,1,17869,76744,17868,1530000,17868,1530000,17868,0,17869,11,
17869,1,17975,12852,17969,510000,17971,510000,17970,0,17974,10,
17975,1,18071,0,18069,1530000,18070,1530000,18069,0,18071,0,
18071,1,18175,28218,18170,586500,18172,586500,18172,0,18175,18,
18175,1,18276,31843,18272,637500,18273,637500,18273,0,18276,18,
18276,1,18379,14137,18373,510000,18375,510000,18374,0,18378,11,
18379,1,18474,0,18472,1530000,18473,1530000,18473,0,18474,0,
18474,1,18577,0,18573,637500,18575,637500,18574,0,18577,0,
18577,1,18676,69768,18674,1530000,18674,1530000,18674,0,18676,10,
18676,1,18779,0,18775,561000,18777,561000,18776,0,18779,0,
18780,1,18888,279072,18876,1530000,18877,1530000,18877,0,18887,40,
18888,1,18976,445526,18975,2014500,18975,2014500,18975,0,18976,40,
18976,1,19080,12852,19076,510000,19077,510000,19077,0,19080,10,
19080,1,19182,0,19176,510000,19178,510000,19178,0,19182,0,
19183,1,19280,31354,19277,586500,19278,586500,19278,0,19280,20,
19281,1,19381,15003,19378,612000,19379,612000,19378,0,19381,9,
19381,1,19485,12852,19478,510000,19480,510000,19479,0,19484,10,
19485,1,19586,14137,19580,510000,19581,510000,19581,0,19586,11,
19586,1,19687,23133,19680,510000,19681,510000,19681,0,19687,18,
19687,1,19783,488375,19781,1530000,19782,1530000,19781,0,19783,70,
19783,1,19882,379831,19880,1836000,19881,1836000,19881,0,19882,40,
19882,1,19981,1132100,19980,2295000,19981,2295000,19981,0,19981,81,
19981,1,20082,251577,20081,2295000,20081,2295000,20081,0,20082,18,
20082,1,20187,13238,20182,561000,20184,561000,20183,0,20187,9,
20188,1,20289,12852,20283,510000,20285,510000,20284,0,20288,10,
20289,1,20386,0,20383,510000,20384,510000,20384,0,20386,0,
20386,1,20488,0,20484,510000,20485,510000,20484,0,20487,0,
20488,1,20585,0,20583,1530000,20584,1530000,20584,0,20584,0,
20585,1,20685,0,20683,1530000,20684,1530000,20684,0,20685,0,
20685,1,20788,0,20784,510000,20785,510000,20785,0,20788,0,
20788,1,20894,95529,20885,637500,20890,637500,20889,0,20893,54,
20895,1,20988,43577,20985,688500,20986,688500,20986,0,20988,22,
20988,1,21088,0,21086,1530000,21086,1530000,21086,0,21087,0,
21088,1,21191,0,21187,510000,21188,510000,21187,0,21191,0,
21192,1,21288,125582,21287,1530000,21287,1530000,21287,0,21288,18,
21288,1,21388,922452,21387,2295000,21387,2295000,21387,0,21388,66,
21388,1,21488,1397655,21487,2295000,21487,2295000,21487,0,21488,100,
21488,1,21588,1397655,21587,2295000,21588,2295000,21588,0,21588,100,
21588,1,21688,1397655,21687,2295000,21688,2295000,21688,0,21688,100,
21688,1,21789,1397655,21788,2295000,21788,2295000,21788,0,21789,100,
21789,1,21890,754733,21889,2295000,21889,2295000,21889,0,21890,54,
21890,1,21991,1257889,21989,2295000,21990,2295000,21990,0,21991,90,
21991,1,22092,379831,22090,1836000,22091,1836000,22090,0,22092,40,
22092,1,22194,258141,22190,1530000,22192,1530000,22191,0,22193,37,
22194,1,22302,1006311,22301,2295000,22302,2295000,22302,0,22302,72,
22302,1,22395,1397655,22394,2295000,22394,2295000,22394,0,22395,100,
22395,1,22495,307484,22494,2295000,22494,2295000,22494,0,22495,22,
22495,1,22595,0,22594,2295000,22594,2295000,22594,0,22595,0,
22595,1,22696,279531,22695,2295000,22695,2295000,22695,0,22696,20,
22696,1,22796,614968,22795,2295000,22796,2295000,22796,0,22796,44,
22796,1,22896,1397655,22895,2295000,22896,2295000,22896,0,22896,100,
22896,1,22997,1397655,22996,2295000,22996,2295000,22996,0,22997,100,
22997,1,23097,1397655,23096,2295000,23096,2295000,23096,0,23097,100,
23097,1,23198,139765,23196,2295000,23197,2295000,23196,0,23197,10,
23198,1,23297,1397655,23296,2295000,23297,2295000,23297,0,23297,100,
23297,1,23397,698827,23397,2295000,23397,2295000,23397,0,23397,50,
23398,1,23498,461226,23497,2295000,23498,2295000,23497,0,23498,33,
23498,1,23598,503155,23597,2295000,23598,2295000,23597,0,23598,36,
23598,1,23698,153742,23697,2295000,23698,2295000,23698,0,23698,11,
23698,1,23799,153742,23798,2295000,23798,2295000,23798,0,23799,11,
23799,1,23899,503155,23898,2295000,23899,2295000,23898,0,23899,36,
23899,1,24000,978358,23999,2295000,23999,2295000,23999,0,24000,70,
24000,1,24104,46840,24099,663000,24102,663000,24102,0,24104,25,
24104,1,24210,102605,24201,561000,24206,637500,24205,0,24210,58,
24211,1,24302,174420,24301,1530000,24301,1530000,24301,0,24302,25,
24302,1,24409,47764,24404,637500,24406,637500,24405,0,24408,27,
24409,1,24506,488375,24504,1530000,24505,1530000,24504,0,24506,70,
24506,1,24609,15144,24604,535500,24605,535500,24605,0,24609,11,
24609,1,24705,279072,24704,1530000,24704,1530000,24704,0,24705,40,
24705,1,24808,279072,24806,1530000,24806,1530000,24806,0,24807,40,
24808,1,24907,83721,24906,1530000,24906,1530000,24906,0,24907,12,
24908,1,25016,38556,25007,510000,25010,510000,25009,0,25014,30,
25016,1,25109,418607,25106,1530000,25107,1530000,25107,0,25109,60,
