App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 12:28:29 PM","1 min 47 sec","Trepn_2018.06.22_122829.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,42,181695,40,2295000,41,2295000,41,0,42,13,
42,1,94,174420,93,1530000,93,1530000,93,0,94,25,
94,1,194,129079,193,2193000,193,2193000,193,0,194,10,
194,1,295,922452,293,2295000,294,2295000,294,0,294,66,
295,1,395,1397655,394,2295000,394,2295000,394,0,395,100,
395,1,495,1397655,494,2295000,494,2295000,494,0,495,100,
495,1,595,1397655,594,2295000,595,2295000,594,0,595,100,
595,1,696,1397655,695,2295000,695,2295000,695,0,696,100,
696,1,796,503155,795,2295000,795,2295000,795,0,796,36,
796,1,897,922452,895,2295000,896,2295000,896,0,897,66,
897,1,999,1397655,997,2295000,997,2295000,997,0,999,100,
999,1,1098,1397655,1097,2295000,1097,2295000,1097,0,1098,100,
1098,1,1201,1188106,1200,2091000,1200,2091000,1200,0,1201,100,
1201,1,1305,1397655,1304,2295000,1304,2295000,1304,0,1305,100,
1305,1,1410,1397655,1404,2295000,1404,2295000,1404,0,1405,100,
1410,1,1508,1397655,1507,2295000,1507,2295000,1507,0,1508,100,
1508,1,1608,1397655,1607,2295000,1607,2295000,1607,0,1608,100,
1608,1,1708,1397655,1707,2295000,1708,2295000,1708,0,1708,100,
1708,1,1809,1257889,1808,2295000,1808,2295000,1808,0,1809,90,
1809,1,1909,1132100,1908,2295000,1908,2295000,1908,0,1909,81,
1909,1,2009,1215959,2008,2295000,2009,2295000,2008,0,2009,87,
2009,1,2110,1048241,2108,2295000,2109,2295000,2109,0,2110,75,
2110,1,2210,167718,2209,2295000,2209,2295000,2209,0,2210,12,
2210,1,2311,139536,2309,1530000,2310,1530000,2310,0,2311,20,
2311,1,2416,12852,2412,510000,2414,510000,2413,0,2416,10,
2416,1,2517,11566,2511,510000,2512,510000,2512,0,2516,9,
2517,1,2616,74300,2612,637500,2613,637500,2613,0,2616,42,
2616,1,2716,31843,2712,637500,2713,637500,2713,0,2715,18,
2716,1,2819,14137,2813,510000,2814,510000,2813,0,2817,11,
2820,1,2914,76744,2912,1530000,2913,1530000,2913,0,2914,11,
2914,1,3017,0,3013,561000,3015,561000,3014,0,3017,0,
3017,1,3118,0,3114,510000,3115,510000,3115,0,3118,0,
3118,1,3224,23133,3215,510000,3218,510000,3216,0,3224,18,
3225,1,3316,460468,3315,1530000,3315,1530000,3315,0,3316,66,
3317,1,3425,26476,3417,510000,3420,561000,3418,0,3424,18,
3425,1,3517,69768,3516,1530000,3516,1530000,3516,0,3517,10,
3517,1,3624,11566,3618,510000,3620,510000,3619,0,3623,9,
3624,1,3720,139536,3717,1530000,3718,1530000,3718,0,3720,20,
3720,1,3822,160466,3818,1530000,3819,1530000,3818,0,3822,23,
3822,1,3920,1290799,3918,2193000,3919,2193000,3919,0,3919,100,
3920,1,4033,20563,4020,510000,4026,510000,4024,0,4033,16,
4034,1,4121,174420,4119,1530000,4120,1530000,4120,0,4121,25,
4121,1,4223,230234,4221,1530000,4222,1530000,4221,0,4223,33,
4223,1,4326,16670,4321,612000,4322,612000,4322,0,4326,10,
4326,1,4424,348840,4421,1530000,4422,1530000,4422,0,4423,50,
4424,1,4523,0,4521,1428000,4522,1428000,4522,0,4523,0,
4523,1,4623,139536,4621,1530000,4622,1530000,4622,0,4623,20,
4623,1,4726,35381,4723,637500,4724,637500,4724,0,4726,20,
4726,1,4832,32130,4824,510000,4827,510000,4826,0,4831,25,
4832,1,4929,34700,4925,510000,4926,510000,4926,0,4929,27,
4929,1,5030,45433,5025,535500,5027,535500,5026,0,5029,33,
5030,1,5131,12852,5126,510000,5128,510000,5127,0,5130,10,
5131,1,5233,29418,5227,561000,5230,561000,5228,0,5233,20,
5233,1,5332,33341,5328,612000,5330,612000,5329,0,5332,20,
5332,1,5430,125582,5429,1530000,5429,1530000,5429,0,5430,18,
5431,1,5536,0,5531,510000,5533,510000,5532,0,5536,0,
5536,1,5636,195350,5632,1530000,5634,1530000,5633,0,5636,28,
5636,1,5736,0,5731,510000,5733,510000,5732,0,5736,0,
5736,1,5833,0,5831,1530000,5832,1530000,5831,0,5832,0,
5833,1,5933,0,5932,1530000,5932,1530000,5932,0,5933,0,
5933,1,6035,125582,6033,1530000,6033,1530000,6033,0,6035,18,
6035,1,6134,104453,6133,1836000,6133,1836000,6133,0,6134,11,
6134,1,6234,0,6233,1530000,6233,1530000,6233,0,6234,0,
6234,1,6334,209303,6333,1530000,6334,1530000,6333,0,6334,30,
6334,1,6438,14137,6434,510000,6436,510000,6435,0,6438,11,
6438,1,6543,14137,6535,510000,6537,510000,6536,0,6543,11,
6544,1,6645,14137,6640,510000,6642,510000,6641,0,6645,11,
6645,1,6741,25704,6736,510000,6738,510000,6737,0,6741,20,
6741,1,6842,0,6837,510000,6838,510000,6838,0,6842,0,
6842,1,6943,12852,6937,510000,6939,510000,6938,0,6942,10,
6943,1,7039,0,7037,1530000,7038,1530000,7037,0,7039,0,
7039,1,7144,32130,7138,510000,7141,510000,7140,0,7143,25,
7144,1,7240,0,7238,1530000,7238,1530000,7238,0,7239,0,
7240,1,7340,188373,7339,1530000,7339,1530000,7339,0,7340,27,
7340,1,7445,12852,7440,510000,7441,510000,7441,0,7444,10,
7445,1,7544,0,7540,510000,7541,510000,7541,0,7544,0,
7544,1,7645,23133,7641,510000,7642,510000,7642,0,7645,18,
7645,1,7747,0,7741,510000,7744,510000,7743,0,7746,0,
7747,1,7846,12852,7842,510000,7843,510000,7842,0,7846,10,
7846,1,7949,23133,7942,510000,7944,510000,7943,0,7948,18,
7949,1,8044,153489,8042,1530000,8043,1530000,8042,0,8043,22,
8044,1,8144,139536,8142,1530000,8143,1530000,8143,0,8144,20,
8144,1,8249,23133,8243,510000,8245,510000,8244,0,8248,18,
8249,1,8350,58379,8344,637500,8347,637500,8346,0,8350,33,
8351,1,8450,0,8445,510000,8447,510000,8446,0,8449,0,
8450,1,8551,14137,8545,510000,8548,510000,8547,0,8550,11,
8551,1,8647,76744,8645,1530000,8646,1530000,8646,0,8647,11,
8647,1,8751,0,8747,612000,8748,612000,8747,0,8751,0,
8751,1,8858,11566,8848,510000,8851,510000,8850,0,8858,9,
8858,1,8949,153489,8948,1530000,8948,1530000,8948,0,8949,22,
8949,1,9050,188373,9049,1530000,9049,1530000,9049,0,9050,27,
9050,1,9155,27535,9151,535500,9152,535500,9152,0,9155,20,
9155,1,9273,34700,9251,510000,9254,510000,9253,0,9269,27,
9274,1,9352,279072,9350,1530000,9351,1530000,9351,0,9352,40,
9352,1,9452,188373,9451,1530000,9451,1530000,9451,0,9452,27,
9452,1,9556,39715,9552,561000,9553,561000,9552,0,9555,27,
9556,1,9653,69768,9651,1530000,9652,1530000,9652,0,9653,10,
9653,1,9753,76744,9752,1530000,9752,1530000,9752,0,9753,11,
9753,1,9854,76744,9852,1530000,9853,1530000,9853,0,9854,11,
9854,1,9957,17690,9953,637500,9954,637500,9954,0,9956,10,
9957,1,10058,0,10054,510000,10055,510000,10054,0,10058,0,
10059,1,10158,17690,10155,637500,10156,637500,10155,0,10158,10,
10158,1,10275,125582,10258,586500,10270,1530000,10259,0,10275,18,
10275,1,10359,76744,10358,1530000,10358,1530000,10358,0,10359,11,
10360,1,10466,0,10459,510000,10461,510000,10460,0,10465,0,
10466,1,10564,0,10560,637500,10562,637500,10561,0,10564,0,
10564,1,10666,25704,10661,510000,10663,510000,10662,0,10666,20,
10666,1,10768,0,10763,510000,10765,510000,10764,0,10767,0,
10768,1,10871,25704,10864,510000,10866,510000,10865,0,10870,20,
10871,1,10969,44226,10965,637500,10966,637500,10966,0,10969,25,
10970,1,11071,15422,11065,510000,11067,510000,11066,0,11070,12,
11071,1,11171,53071,11167,637500,11168,637500,11168,0,11171,30,
11172,1,11281,188373,11277,1530000,11279,1530000,11278,0,11281,27,
11281,1,11373,69768,11371,1530000,11372,1530000,11371,0,11372,10,
11373,1,11473,83721,11472,1530000,11472,1530000,11472,0,11473,12,
11473,1,11574,0,11572,1530000,11573,1530000,11572,0,11574,0,
11574,1,11678,14709,11673,561000,11675,561000,11674,0,11678,10,
11679,1,11774,0,11773,1530000,11773,1530000,11773,0,11774,0,
11774,1,11875,0,11873,1530000,11874,1530000,11874,0,11875,0,
11875,1,11979,0,11974,612000,11976,612000,11975,0,11979,0,
11980,1,12081,39715,12077,561000,12078,561000,12077,0,12080,27,
12081,1,12182,69768,12178,510000,12180,1530000,12179,0,12182,10,
12182,1,12280,69768,12278,1530000,12279,1530000,12278,0,12280,10,
12281,1,12385,23133,12380,510000,12382,510000,12381,0,12384,18,
12385,1,12485,12852,12480,510000,12482,510000,12481,0,12484,10,
12485,1,12585,0,12581,561000,12582,561000,12582,0,12585,0,
12585,1,12689,14137,12682,510000,12685,510000,12684,0,12689,11,
12690,1,12787,25704,12783,510000,12784,510000,12784,0,12787,20,
12787,1,12887,12852,12883,510000,12884,510000,12884,0,12887,10,
12887,1,12988,12852,12983,510000,12985,510000,12984,0,12987,10,
12988,1,13089,0,13084,510000,13085,510000,13085,0,13089,0,
13089,1,13185,348840,13184,1530000,13185,1530000,13184,0,13185,50,
13185,1,13288,76744,13286,1530000,13287,1530000,13286,0,13288,11,
13288,1,13337,0,13336,1530000,13336,1530000,13336,0,13337,0,
13337,1,13438,0,13437,1428000,13437,1428000,13437,0,13438,0,
13438,1,13542,14709,13538,561000,13540,561000,13539,0,13542,10,
13542,1,13643,12852,13639,510000,13641,510000,13640,0,13643,10,
13643,1,13746,23133,13740,510000,13742,510000,13741,0,13745,18,
13746,1,13846,0,13841,510000,13843,510000,13843,0,13846,0,
13846,1,13946,20563,13942,510000,13943,510000,13943,0,13946,16,
13946,1,14043,139536,14042,1530000,14042,1530000,14042,0,14043,20,
14043,1,14146,0,14142,586500,14144,586500,14143,0,14146,0,
14146,1,14251,0,14243,510000,14246,510000,14244,0,14250,0,
14251,1,14345,348840,14343,1530000,14344,1530000,14344,0,14345,50,
14345,1,14447,0,14444,637500,14445,637500,14445,0,14447,0,
14447,1,14551,12852,14545,510000,14547,510000,14546,0,14550,10,
14551,1,14646,0,14644,1530000,14645,1530000,14645,0,14645,0,
14646,1,14750,12852,14745,510000,14747,510000,14746,0,14749,10,
14750,1,14851,0,14846,510000,14847,510000,14847,0,14851,0,
14851,1,14955,12852,14946,510000,14950,510000,14948,0,14954,10,
14955,1,15051,14137,15047,510000,15048,510000,15047,0,15051,11,
15051,1,15151,14137,15147,510000,15149,510000,15148,0,15151,11,
15152,1,15253,25704,15248,510000,15249,510000,15248,0,15253,20,
15272,1,15350,188373,15348,1530000,15349,1530000,15349,0,15350,27,
15350,1,15453,12852,15449,510000,15451,510000,15450,0,15453,10,
15454,1,15553,0,15550,637500,15551,637500,15551,0,15553,0,
15554,1,15654,47031,15651,586500,15652,586500,15652,0,15654,30,
15654,1,15755,19459,15751,637500,15752,637500,15752,0,15754,11,
15755,1,15854,125582,15851,1530000,15852,1530000,15852,0,15854,18,
15854,1,15953,0,15952,1530000,15952,1530000,15952,0,15953,0,
15954,1,16058,0,16054,510000,16056,510000,16055,0,16058,0,
16059,1,16158,31843,16154,637500,16156,637500,16155,0,16158,18,
16158,1,16278,26476,16260,561000,16273,561000,16271,0,16277,18,
16278,1,16357,0,16356,1530000,16356,1530000,16356,0,16357,0,
16357,1,16465,11566,16459,510000,16461,510000,16461,0,16464,9,
16465,1,16561,125582,16559,1530000,16560,1530000,16560,0,16561,18,
16562,1,16661,62791,16659,1530000,16660,1530000,16660,0,16661,9,
16661,1,16766,0,16760,510000,16764,510000,16763,0,16766,0,
16767,1,16868,23133,16861,510000,16864,510000,16863,0,16868,18,
16868,1,16967,35381,16962,637500,16964,637500,16963,0,16966,20,
16967,1,17063,209303,17061,1530000,17062,1530000,17062,0,17063,30,
