App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 11:39:50 AM","1 min 47 sec","Trepn_2018.06.22_113950.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,181695,0,2295000,0,2295000,0,0,1,13,
19,1,103,559062,101,2295000,101,2295000,101,0,102,40,
103,1,202,0,201,2295000,201,2295000,201,0,202,0,
202,1,302,810639,301,2295000,302,2295000,301,0,302,58,
302,1,402,1397655,401,2295000,402,2295000,402,0,402,100,
403,1,503,1397655,502,2295000,502,2295000,502,0,503,100,
503,1,603,1397655,602,2295000,602,2295000,602,0,603,100,
603,1,703,1118124,702,2295000,702,2295000,702,0,703,80,
703,1,804,978358,803,2295000,803,2295000,803,0,804,70,
804,1,910,1397655,905,2295000,909,2295000,906,0,910,100,
910,1,1005,1188106,1004,2091000,1005,2091000,1004,0,1005,100,
1005,1,1106,1397655,1104,2295000,1105,2295000,1105,0,1105,100,
1106,1,1206,1397655,1205,2295000,1205,2295000,1205,0,1206,100,
1206,1,1371,1397655,1370,2295000,1371,2295000,1371,0,1371,100,
1371,1,1422,1397655,1420,2295000,1421,2295000,1421,0,1421,100,
1422,1,1522,1397655,1520,2295000,1521,2295000,1521,0,1522,100,
1522,1,1622,1397655,1621,2295000,1621,2295000,1621,0,1622,100,
1622,1,1724,1229936,1722,2295000,1723,2295000,1723,0,1724,88,
1724,1,1825,1229936,1823,2295000,1824,2295000,1824,0,1824,88,
1825,1,1925,1006311,1924,2295000,1924,2295000,1924,0,1925,72,
1925,1,2025,642921,2024,2295000,2024,2295000,2024,0,2025,46,
2025,1,2130,25704,2125,510000,2127,510000,2126,0,2130,20,
2130,1,2229,0,2225,637500,2227,637500,2226,0,2229,0,
2229,1,2329,19459,2326,637500,2327,637500,2327,0,2329,11,
2329,1,2430,35381,2426,637500,2428,637500,2427,0,2429,20,
2430,1,2533,12852,2527,510000,2529,510000,2528,0,2532,10,
2533,1,2631,22029,2628,739500,2629,739500,2628,0,2631,10,
2631,1,2729,139536,2727,1530000,2728,1530000,2728,0,2729,20,
2730,1,2829,0,2828,1530000,2828,1530000,2828,0,2829,0,
2829,1,2930,62791,2928,1530000,2929,1530000,2929,0,2930,9,
2930,1,3037,12852,3030,510000,3032,510000,3031,0,3036,10,
3037,1,3135,0,3130,561000,3132,561000,3131,0,3135,0,
3135,1,3231,69768,3230,1530000,3230,1530000,3230,0,3231,10,
3232,1,3332,125582,3330,1530000,3331,1530000,3330,0,3331,18,
3332,1,3437,11566,3432,510000,3434,510000,3433,0,3437,9,
3437,1,3533,76744,3531,1530000,3532,1530000,3532,0,3533,11,
3533,1,3638,11566,3633,510000,3635,510000,3634,0,3638,9,
3639,1,3737,306979,3734,561000,3735,1530000,3735,0,3737,44,
3737,1,3834,1290799,3833,2193000,3833,2193000,3833,0,3834,100,
3834,1,3934,377366,3933,2295000,3934,2295000,3933,0,3934,27,
3934,1,4038,160466,4035,1530000,4036,1530000,4036,0,4038,23,
4038,1,4136,69768,4134,1530000,4135,1530000,4135,0,4136,10,
4136,1,4241,14709,4236,561000,4238,561000,4237,0,4241,10,
4242,1,4341,19459,4337,637500,4338,637500,4338,0,4341,11,
4341,1,4438,0,4436,1530000,4437,1530000,4437,0,4438,0,
4438,1,4543,0,4538,510000,4539,510000,4539,0,4543,0,
4544,1,4639,69768,4638,1530000,4638,1530000,4638,0,4639,10,
4639,1,4739,69768,4738,1530000,4739,1530000,4738,0,4739,10,
4740,1,4840,0,4838,1530000,4839,1530000,4839,0,4840,0,
4840,1,4941,0,4939,1530000,4940,1530000,4939,0,4940,0,
4941,1,5051,31843,5046,637500,5047,637500,5046,0,5050,18,
5051,1,5147,174420,5145,1530000,5146,1530000,5146,0,5147,25,
5147,1,5252,11566,5247,510000,5249,510000,5248,0,5251,9,
5252,1,5352,20005,5348,612000,5350,612000,5349,0,5352,12,
5352,1,5452,0,5448,637500,5450,637500,5449,0,5452,0,
5453,1,5555,12852,5549,510000,5552,510000,5551,0,5555,10,
5556,1,5650,104453,5648,1836000,5649,1836000,5649,0,5649,11,
5650,1,5750,125582,5749,1530000,5749,1530000,5749,0,5750,18,
5750,1,5850,76744,5849,1530000,5849,1530000,5849,0,5850,11,
5850,1,5953,17690,5950,637500,5951,637500,5951,0,5953,10,
5954,1,6052,209303,6050,1530000,6051,1530000,6051,0,6052,30,
6052,1,6154,11566,6151,510000,6152,510000,6151,0,6154,9,
6155,1,6252,188373,6251,1530000,6251,1530000,6251,0,6252,27,
6252,1,6360,20005,6355,612000,6358,612000,6357,0,6360,12,
6361,1,6459,34700,6454,510000,6456,510000,6455,0,6459,27,
6460,1,6575,188373,6568,1530000,6571,1530000,6570,0,6574,27,
6575,1,6671,25704,6667,510000,6669,510000,6668,0,6671,20,
6672,1,6769,258141,6767,1530000,6768,1530000,6768,0,6769,37,
6769,1,6868,0,6867,1836000,6867,1836000,6867,0,6868,0,
