App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 10:17:11 AM","1 min 47 sec","Trepn_2018.06.22_101711.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,209648,0,2295000,0,2295000,0,0,1,15,
12,1,101,614968,100,2295000,100,2295000,100,0,101,44,
101,1,205,34700,201,510000,202,510000,202,0,205,27,
205,1,303,418607,301,1530000,302,1530000,301,0,302,60,
303,1,404,125788,402,2295000,403,2295000,403,0,404,9,
404,1,504,614968,503,2295000,503,2295000,503,0,504,44,
504,1,604,978358,603,2295000,603,2295000,603,0,604,70,
604,1,705,1397655,703,2295000,704,2295000,704,0,705,100,
705,1,805,1397655,804,2295000,804,2295000,804,0,805,100,
805,1,905,768710,904,2295000,905,2295000,904,0,905,55,
905,1,1005,1397655,1004,2295000,1005,2295000,1005,0,1005,100,
1005,1,1107,1397655,1105,2295000,1106,2295000,1106,0,1107,100,
1107,1,1206,1397655,1205,2295000,1205,2295000,1205,0,1206,100,
1206,1,1306,1397655,1305,2295000,1306,2295000,1306,0,1306,100,
1306,1,1407,1397655,1406,2295000,1406,2295000,1406,0,1407,100,
1407,1,1510,1397655,1509,2295000,1509,2295000,1509,0,1510,100,
1511,1,1610,1397655,1609,2295000,1609,2295000,1609,0,1610,100,
1610,1,1711,1397655,1710,2295000,1711,2295000,1710,0,1711,100,
1711,1,1812,1397655,1811,2295000,1811,2295000,1811,0,1812,100,
1812,1,1912,614968,1911,2295000,1911,2295000,1911,0,1912,44,
1912,1,2012,1118124,2011,2295000,2012,2295000,2011,0,2012,80,
2012,1,2113,698827,2112,2295000,2112,2295000,2112,0,2113,50,
2113,1,2213,978358,2212,2295000,2213,2295000,2212,0,2213,70,
2213,1,2313,125788,2312,2295000,2313,2295000,2313,0,2313,9,
2313,1,2414,139765,2413,2295000,2413,2295000,2413,0,2414,10,
2414,1,2514,1118124,2513,2295000,2513,2295000,2513,0,2514,80,
2514,1,2614,1118124,2613,2295000,2614,2295000,2613,0,2614,80,
2614,1,2714,419296,2713,2295000,2714,2295000,2714,0,2714,30,
2714,1,2824,0,2815,637500,2817,637500,2817,0,2824,0,
2824,1,2917,69768,2916,1530000,2916,1530000,2916,0,2917,10,
2917,1,3021,23133,3017,510000,3018,510000,3018,0,3021,18,
3022,1,3124,74345,3118,535500,3120,535500,3119,0,3123,54,
3124,1,3222,0,3218,535500,3219,535500,3219,0,3221,0,
3222,1,3321,251164,3318,1530000,3319,1530000,3318,0,3320,36,
3321,1,3427,11566,3422,510000,3425,510000,3424,0,3427,9,
3428,1,3521,0,3519,1530000,3520,1530000,3520,0,3521,0,
3521,1,3626,11566,3621,510000,3623,510000,3622,0,3625,9,
3626,1,3724,258141,3722,1530000,3723,1530000,3723,0,3724,37,
3724,1,3826,0,3822,510000,3824,510000,3823,0,3826,0,
3826,1,3924,0,3922,1530000,3923,1530000,3923,0,3924,0,
3924,1,4023,116171,4023,2193000,4023,2193000,4023,0,4023,9,
4024,1,4128,45011,4124,612000,4125,612000,4125,0,4128,27,
4129,1,4233,12852,4225,510000,4226,510000,4226,0,4232,10,
4234,1,4333,12852,4326,510000,4328,510000,4327,0,4332,10,
4333,1,4432,14137,4427,510000,4429,510000,4428,0,4431,11,
4432,1,4532,0,4528,510000,4530,510000,4529,0,4532,0,
4532,1,4633,28274,4629,510000,4631,510000,4630,0,4633,22,
4633,1,4731,306979,4729,1530000,4730,1530000,4730,0,4731,44,
4731,1,4835,0,4830,510000,4833,510000,4832,0,4835,0,
4835,1,4936,23133,4932,510000,4933,510000,4932,0,4936,18,
4937,1,5034,313955,5032,1530000,5033,1530000,5033,0,5034,45,
5034,1,5136,0,5133,1530000,5134,1530000,5134,0,5135,0,
5136,1,5241,12852,5235,510000,5237,510000,5236,0,5241,10,
5242,1,5336,0,5334,1530000,5335,1530000,5334,0,5335,0,
5336,1,5439,15677,5435,586500,5437,586500,5436,0,5439,10,
5440,1,5540,38556,5536,510000,5538,510000,5537,0,5540,30,
5540,1,5639,188373,5637,1530000,5637,1530000,5637,0,5639,27,
5639,1,5743,34700,5738,510000,5740,510000,5739,0,5743,27,
5743,1,5844,24781,5839,535500,5841,535500,5840,0,5843,18,
5844,1,5943,38919,5939,637500,5941,637500,5940,0,5943,22,
5943,1,6046,25704,6040,510000,6043,510000,6042,0,6045,20,
6046,1,6146,28274,6141,510000,6142,510000,6142,0,6145,22,
6147,1,6243,153489,6241,1530000,6242,1530000,6242,0,6243,22,
6243,1,6345,348840,6342,1530000,6343,1530000,6343,0,6345,50,
6345,1,6447,0,6442,510000,6443,510000,6443,0,6447,0,
6447,1,6546,25704,6542,510000,6544,510000,6543,0,6546,20,
6547,1,6647,28274,6643,510000,6644,510000,6644,0,6647,22,
6647,1,6746,313955,6744,1530000,6745,1530000,6745,0,6746,45,
6746,1,6852,34700,6847,510000,6848,510000,6848,0,6852,27,
6852,1,6951,13767,6947,535500,6948,535500,6948,0,6951,10,
6951,1,7052,14137,7048,510000,7049,510000,7048,0,7052,11,
7052,1,7152,34700,7148,510000,7150,510000,7149,0,7152,27,
7152,1,7254,0,7250,510000,7251,510000,7251,0,7254,0,
7254,1,7351,258141,7349,1530000,7350,1530000,7350,0,7351,37,
7351,1,7455,0,7451,510000,7452,510000,7452,0,7455,0,
7455,1,7557,12852,7551,510000,7554,510000,7553,0,7557,10,
7558,1,7653,0,7652,1530000,7652,1530000,7652,0,7653,0,
7653,1,7753,83721,7752,1530000,7752,1530000,7752,0,7753,12,
7753,1,7859,0,7854,510000,7856,510000,7855,0,7858,0,
7860,1,7961,32130,7956,510000,7958,510000,7957,0,7960,25,
7961,1,8062,23133,8056,510000,8058,510000,8058,0,8061,18,
8062,1,8162,19459,8157,637500,8159,637500,8158,0,8161,11,
8162,1,8263,13767,8258,535500,8260,535500,8259,0,8263,10,
8263,1,8365,34700,8360,510000,8362,510000,8361,0,8364,27,
8365,1,8466,0,8461,510000,8463,510000,8463,0,8466,0,
8472,1,8561,153489,8560,1530000,8560,1530000,8560,0,8561,22,
8561,1,8664,25704,8661,510000,8662,510000,8662,0,8664,20,
8664,1,8763,348840,8761,1530000,8762,1530000,8761,0,8763,50,
8763,1,8864,76744,8862,1530000,8863,1530000,8863,0,8864,11,
8865,1,8969,0,8962,510000,8963,510000,8963,0,8968,0,
8969,1,9064,69768,9062,1530000,9063,1530000,9063,0,9064,10,
9064,1,9169,11566,9164,510000,9166,510000,9165,0,9168,9,
9170,1,9265,76744,9264,1530000,9264,1530000,9264,0,9265,11,
9265,1,9369,28218,9366,586500,9367,586500,9366,0,9369,18,
9369,1,9472,25704,9467,510000,9468,510000,9468,0,9471,20,
9472,1,9571,38556,9568,510000,9569,510000,9568,0,9571,30,
9571,1,9673,14137,9669,510000,9670,510000,9670,0,9672,11,
9673,1,9773,55013,9770,612000,9771,612000,9771,0,9773,33,
9773,1,9877,0,9871,510000,9873,510000,9872,0,9877,0,
9878,1,9976,12852,9971,510000,9973,510000,9972,0,9975,10,
9976,1,10073,209303,10071,1530000,10072,1530000,10072,0,10073,30,
10073,1,10176,33341,10172,612000,10173,612000,10173,0,10175,20,
10176,1,10275,0,10272,1530000,10273,1530000,10273,0,10275,0,
10275,1,10377,38556,10373,510000,10374,510000,10374,0,10376,30,
10377,1,10477,0,10474,510000,10475,510000,10475,0,10477,0,
10478,1,10580,0,10574,510000,10577,510000,10576,0,10579,0,
10580,1,10702,25704,10675,510000,10679,510000,10677,0,10701,20,
10703,1,10776,251164,10774,1530000,10775,1530000,10775,0,10776,36,
10776,1,10881,0,10876,510000,10877,510000,10877,0,10881,0,
10882,1,10980,19459,10976,637500,10978,637500,10977,0,10980,11,
10980,1,11084,12852,11078,510000,11080,510000,11079,0,11084,10,
11085,1,11180,209303,11178,1530000,11179,1530000,11178,0,11180,30,
11180,1,11285,0,11280,637500,11283,637500,11281,0,11285,0,
11286,1,11386,12852,11380,510000,11382,510000,11381,0,11385,10,
11386,1,11486,34700,11482,510000,11484,510000,11483,0,11486,27,
11487,1,11583,139536,11581,1530000,11582,1530000,11581,0,11583,20,
11583,1,11702,24781,11682,535500,11683,535500,11683,0,11700,18,
11702,1,11786,21228,11782,637500,11784,637500,11783,0,11786,12,
11786,1,11890,19459,11883,637500,11885,637500,11885,0,11889,11,
11890,1,11990,23133,11984,510000,11986,510000,11986,0,11989,18,
11990,1,12091,28274,12085,510000,12087,510000,12086,0,12090,22,
12092,1,12191,38556,12185,510000,12188,510000,12187,0,12190,30,
12191,1,12291,34700,12286,510000,12287,510000,12287,0,12290,27,
12291,1,12388,0,12386,1530000,12387,1530000,12386,0,12387,0,
12388,1,12488,0,12486,1530000,12487,1530000,12487,0,12488,0,
12488,1,12593,12852,12588,510000,12590,510000,12589,0,12593,10,
12594,1,12708,188373,12701,1530000,12705,1530000,12704,0,12707,27,
12708,1,12791,0,12790,1530000,12791,1530000,12791,0,12791,0,
12792,1,12895,25704,12891,510000,12893,510000,12892,0,12895,20,
12895,1,12995,28274,12992,510000,12993,510000,12992,0,12995,22,
12996,1,13098,23133,13092,510000,13094,510000,13093,0,13097,18,
13098,1,13196,15144,13193,535500,13194,535500,13193,0,13196,11,
13196,1,13297,0,13293,561000,13294,561000,13294,0,13296,0,
13297,1,13397,0,13394,561000,13395,561000,13395,0,13397,0,
13398,1,13501,12852,13495,510000,13497,510000,13496,0,13501,10,
13501,1,13600,0,13596,663000,13597,663000,13596,0,13599,0,
13600,1,13697,188373,13696,1530000,13696,1530000,13696,0,13697,27,
13697,1,13797,0,13796,1530000,13796,1530000,13796,0,13797,0,
13797,1,13897,0,13896,1530000,13897,1530000,13896,0,13897,0,
13897,1,14004,62791,13997,510000,14000,1530000,13998,0,14004,9,
14004,1,14102,12852,14098,510000,14099,510000,14099,0,14102,10,
14102,1,14204,0,14199,535500,14201,535500,14200,0,14204,0,
14204,1,14254,20563,14249,510000,14251,510000,14250,0,14253,16,
14254,1,14350,0,14349,1530000,14350,1530000,14349,0,14350,0,
14350,1,14454,0,14450,510000,14451,510000,14451,0,14453,0,
14454,1,14556,0,14552,510000,14554,510000,14553,0,14556,0,
14556,1,14658,14137,14651,510000,14654,510000,14653,0,14657,11,
14659,1,14756,55013,14752,612000,14754,612000,14753,0,14756,33,
