App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 11:22:28 AM","1 min 47 sec","Trepn_2018.06.22_112228.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,195671,0,2295000,1,2295000,1,0,2,14,
16,1,104,754733,103,2295000,103,2295000,103,0,104,54,
104,1,204,261383,203,2091000,203,2091000,203,0,204,22,
204,1,305,569747,304,1836000,304,1836000,304,0,305,60,
305,1,405,1397655,404,2295000,404,2295000,404,0,405,100,
405,1,505,1397655,504,2295000,504,2295000,504,0,505,100,
505,1,605,1397655,604,2295000,605,2295000,604,0,605,100,
605,1,706,1397655,704,2295000,705,2295000,705,0,705,100,
706,1,806,1397655,805,2295000,805,2295000,805,0,806,100,
806,1,906,838593,905,2295000,906,2295000,905,0,906,60,
906,1,1010,1397655,1006,2295000,1007,2295000,1007,0,1009,100,
1010,1,1110,1397655,1108,2295000,1109,2295000,1109,0,1110,100,
1110,1,1210,1397655,1209,2295000,1209,2295000,1209,0,1210,100,
1210,1,1311,1397655,1309,2295000,1309,2295000,1309,0,1310,100,
1311,1,1410,1397655,1409,2295000,1410,2295000,1410,0,1410,100,
1411,1,1512,1397655,1510,2295000,1511,2295000,1511,0,1511,100,
1512,1,1612,1397655,1611,2295000,1611,2295000,1611,0,1612,100,
1612,1,1717,1397655,1716,2295000,1716,2295000,1716,0,1717,100,
1717,1,1817,838593,1815,2295000,1816,2295000,1816,0,1817,60,
1817,1,1917,1132100,1916,2295000,1916,2295000,1916,0,1917,81,
1917,1,2018,1397655,2017,2295000,2017,2295000,2017,0,2018,100,
2018,1,2118,1215959,2117,2295000,2117,2295000,2117,0,2118,87,
2118,1,2218,1118124,2217,2295000,2218,2295000,2217,0,2218,80,
2218,1,2319,139947,2318,1632000,2318,1632000,2318,0,2319,18,
2319,1,2423,25704,2419,510000,2420,510000,2420,0,2423,20,
2423,1,2523,21228,2519,637500,2521,637500,2520,0,2523,12,
2523,1,2624,29418,2620,561000,2621,561000,2621,0,2624,20,
2624,1,2724,14137,2720,510000,2722,510000,2721,0,2724,11,
2724,1,2825,25704,2821,510000,2823,510000,2822,0,2825,20,
2825,1,2925,56437,2921,586500,2923,586500,2922,0,2925,36,
2925,1,3025,35381,3022,637500,3023,637500,3023,0,3025,20,
3025,1,3127,46267,3123,510000,3125,510000,3124,0,3127,36,
3128,1,3224,230234,3223,1530000,3223,1530000,3223,0,3224,33,
3224,1,3329,24781,3324,535500,3326,535500,3325,0,3329,18,
3329,1,3430,44128,3425,510000,3427,561000,3427,0,3429,30,
3430,1,3538,23133,3526,510000,3530,510000,3528,0,3538,18,
3539,1,3627,139536,3626,1530000,3626,1530000,3626,0,3627,20,
3627,1,3732,14137,3727,510000,3729,510000,3728,0,3732,11,
3733,1,3836,12852,3828,510000,3832,510000,3829,0,3835,10,
3837,1,3930,854621,3928,1836000,3929,1836000,3929,0,3930,90,
3930,1,4029,978358,4028,2295000,4028,2295000,4028,0,4029,70,
4029,1,4134,12852,4129,510000,4131,510000,4130,0,4134,10,
4135,1,4231,279072,4229,1530000,4230,1530000,4230,0,4231,40,
4231,1,4330,437584,4329,1938000,4329,1938000,4329,0,4330,42,
4330,1,4431,0,4429,1530000,4430,1530000,4430,0,4431,0,
4431,1,4535,12852,4530,510000,4532,510000,4531,0,4535,10,
4535,1,4641,12852,4633,510000,4636,510000,4635,0,4640,10,
4641,1,4734,76744,4731,1530000,4732,1530000,4732,0,4734,11,
4734,1,4835,0,4832,739500,4833,739500,4833,0,4835,0,
4835,1,4937,67224,4933,637500,4934,637500,4934,0,4936,38,
4937,1,5040,12852,5034,510000,5037,510000,5035,0,5040,10,
5043,1,5138,29418,5134,561000,5136,561000,5135,0,5138,20,
5139,1,5239,38919,5235,637500,5236,637500,5236,0,5238,22,
5239,1,5348,23133,5336,510000,5341,510000,5339,0,5347,18,
5349,1,5440,33341,5436,612000,5437,612000,5437,0,5440,20,
5440,1,5541,11566,5537,510000,5539,510000,5538,0,5541,9,
5541,1,5638,76744,5637,1530000,5637,1530000,5637,0,5638,11,
5638,1,5740,0,5738,1530000,5739,1530000,5738,0,5740,0,
5740,1,5839,0,5838,1530000,5839,1530000,5838,0,5839,0,
5839,1,5942,11566,5939,510000,5940,510000,5939,0,5942,9,
5943,1,6044,0,6040,510000,6041,510000,6041,0,6044,0,
6044,1,6143,348840,6140,1530000,6141,1530000,6141,0,6142,50,
6143,1,6242,209303,6240,1530000,6241,1530000,6241,0,6242,30,
6242,1,6347,12852,6342,510000,6343,510000,6343,0,6346,10,
