App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 11:09:27 AM","1 min 47 sec","Trepn_2018.06.22_110927.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,1,209648,0,2295000,1,2295000,0,0,1,15,
17,1,103,559062,102,2295000,103,2295000,102,0,103,40,
103,1,203,139765,202,2295000,203,2295000,203,0,203,10,
203,1,304,1048241,303,2295000,303,2295000,303,0,304,75,
304,1,404,1397655,403,2295000,403,2295000,403,0,404,100,
404,1,504,1397655,503,2295000,503,2295000,503,0,504,100,
504,1,605,1397655,603,2295000,604,2295000,604,0,605,100,
605,1,704,1397655,703,2295000,704,2295000,704,0,704,100,
704,1,805,1257889,804,2295000,804,2295000,804,0,805,90,
805,1,905,1076194,904,2295000,904,2295000,904,0,905,77,
905,1,1006,1257889,1004,2295000,1005,2295000,1005,0,1006,90,
1006,1,1106,1397655,1105,2295000,1105,2295000,1105,0,1106,100,
1106,1,1207,1397655,1206,2295000,1206,2295000,1206,0,1207,100,
1207,1,1306,1397655,1305,2295000,1306,2295000,1306,0,1306,100,
1306,1,1408,1397655,1407,2295000,1408,2295000,1408,0,1408,100,
1408,1,1509,1397655,1508,2295000,1508,2295000,1508,0,1509,100,
1509,1,1610,1397655,1608,2295000,1609,2295000,1609,0,1609,100,
1610,1,1710,1397655,1709,2295000,1709,2295000,1709,0,1710,100,
1710,1,1810,1397655,1809,2295000,1809,2295000,1809,0,1810,100,
1810,1,1912,1257889,1910,2295000,1910,2295000,1910,0,1912,90,
1912,1,2011,1397655,2010,2295000,2010,2295000,2010,0,2011,100,
2011,1,2111,1397655,2110,2295000,2110,2295000,2110,0,2111,100,
2111,1,2211,1397655,2210,2295000,2211,2295000,2210,0,2211,100,
2212,1,2312,251577,2311,2295000,2311,2295000,2311,0,2311,18,
2312,1,2412,0,2411,2295000,2411,2295000,2411,0,2412,0,
2412,1,2512,628944,2511,2295000,2511,2295000,2511,0,2512,45,
2512,1,2616,35985,2612,510000,2614,510000,2613,0,2616,28,
2616,1,2718,38556,2713,510000,2715,510000,2714,0,2718,30,
2718,1,2816,38919,2813,637500,2814,637500,2814,0,2816,22,
2816,1,2917,0,2914,510000,2915,510000,2914,0,2917,0,
2917,1,3021,23133,3015,510000,3017,510000,3016,0,3020,18,
3021,1,3116,94957,3114,1836000,3115,1836000,3114,0,3115,10,
3116,1,3219,17690,3215,637500,3217,637500,3216,0,3219,10,
3219,1,3317,174420,3315,1530000,3316,1530000,3315,0,3316,25,
3317,1,3421,0,3416,510000,3418,510000,3417,0,3421,0,
3422,1,3521,14137,3516,510000,3518,510000,3517,0,3520,11,
3526,1,3620,53071,3617,637500,3618,637500,3617,0,3620,30,
3620,1,3721,11566,3717,510000,3719,510000,3718,0,3721,9,
3721,1,3821,0,3818,561000,3819,561000,3818,0,3821,0,
3822,1,3920,279072,3918,1530000,3919,1530000,3919,0,3920,40,
3920,1,4019,1290799,4018,2193000,4019,2193000,4018,0,4019,100,
4019,1,4120,139536,4119,1530000,4119,1530000,4119,0,4120,20,
4120,1,4224,0,4220,510000,4221,510000,4221,0,4224,0,
4225,1,4324,53071,4321,637500,4322,637500,4321,0,4324,30,
4325,1,4430,25704,4422,510000,4425,510000,4423,0,4430,20,
4431,1,4528,17690,4524,637500,4526,637500,4525,0,4528,10,
4529,1,4628,17690,4624,637500,4626,637500,4625,0,4628,10,
4628,1,4726,0,4724,1530000,4725,1530000,4724,0,4726,0,
4726,1,4828,0,4824,510000,4826,510000,4825,0,4827,0,
4828,1,4926,0,4925,1530000,4925,1530000,4925,0,4926,0,
4926,1,5030,20563,5026,510000,5027,510000,5027,0,5030,16,
5030,1,5130,17244,5126,586500,5128,586500,5127,0,5130,11,
5130,1,5256,39192,5242,510000,5244,586500,5243,0,5254,25,
5256,1,5328,97675,5326,1530000,5327,1530000,5327,0,5328,14,
5328,1,5428,125582,5427,1530000,5427,1530000,5427,0,5428,18,
5428,1,5532,19459,5528,637500,5529,637500,5528,0,5531,11,
5532,1,5630,83721,5628,1530000,5628,1530000,5628,0,5630,12,
5630,1,5737,11566,5729,510000,5731,510000,5730,0,5736,9,
5737,1,5836,16180,5830,561000,5832,561000,5832,0,5835,11,
5836,1,5937,23133,5932,510000,5934,510000,5933,0,5936,18,
5937,1,6039,12852,6033,510000,6036,510000,6034,0,6039,10,
6040,1,6139,15422,6134,510000,6135,510000,6135,0,6138,12,
6139,1,6238,230234,6235,1530000,6236,1530000,6236,0,6238,33,
6238,1,6335,69768,6334,1530000,6334,1530000,6334,0,6335,10,
6335,1,6439,0,6435,612000,6437,612000,6436,0,6439,0,
6439,1,6543,34700,6536,510000,6538,510000,6537,0,6541,27,
6544,1,6638,139536,6637,1530000,6637,1530000,6637,0,6638,20,
6638,1,6738,69768,6737,1530000,6737,1530000,6737,0,6738,10,
6738,1,6843,0,6839,510000,6840,510000,6840,0,6843,0,
6844,1,6946,0,6940,510000,6941,510000,6941,0,6946,0,
6946,1,7046,12852,7041,510000,7042,510000,7042,0,7045,10,
7046,1,7142,69768,7141,1530000,7141,1530000,7141,0,7142,10,
7142,1,7254,53071,7250,637500,7252,637500,7251,0,7254,30,
7254,1,7346,17690,7342,637500,7344,637500,7343,0,7346,10,
7346,1,7446,69768,7443,1530000,7444,1530000,7444,0,7446,10,
7446,1,7555,25704,7547,510000,7551,510000,7550,0,7555,20,
7555,1,7645,0,7644,1530000,7644,1530000,7644,0,7645,0,
7645,1,7750,0,7745,510000,7747,510000,7746,0,7750,0,
7751,1,7850,34700,7846,510000,7848,510000,7847,0,7850,27,
7850,1,7954,0,7947,510000,7950,510000,7949,0,7954,0,
7955,1,8048,69768,8046,1530000,8047,1530000,8047,0,8048,10,
8048,1,8152,17690,8147,637500,8149,637500,8149,0,8152,10,
8153,1,8250,279072,8248,1530000,8248,1530000,8248,0,8249,40,
8250,1,8349,94957,8348,1836000,8348,1836000,8348,0,8349,10,
8349,1,8454,25704,8449,510000,8451,510000,8450,0,8453,20,
8454,1,8557,48837,8552,510000,8554,510000,8553,0,8557,38,
8557,1,8656,24781,8651,535500,8652,535500,8652,0,8656,18,
8657,1,8756,14137,8751,510000,8753,510000,8752,0,8755,11,
8756,1,8854,125582,8852,1530000,8853,1530000,8852,0,8854,18,
8855,1,8957,15003,8953,612000,8954,612000,8954,0,8957,9,
8957,1,9059,0,9054,510000,9056,510000,9055,0,9058,0,
9059,1,9159,30288,9155,535500,9157,535500,9156,0,9159,22,
9159,1,9259,230234,9256,1530000,9257,1530000,9257,0,9258,33,
9259,1,9361,12852,9356,510000,9358,510000,9357,0,9360,10,
9361,1,9462,17690,9458,637500,9459,637500,9458,0,9461,10,
9462,1,9564,19459,9560,637500,9561,637500,9561,0,9564,11,
9565,1,9663,19459,9659,637500,9660,637500,9659,0,9663,11,
9663,1,9763,12852,9759,510000,9761,510000,9760,0,9763,10,
9763,1,9861,0,9859,1530000,9860,1530000,9860,0,9861,0,
9861,1,9965,14709,9961,561000,9962,561000,9962,0,9965,10,
9965,1,10062,0,10061,1530000,10061,1530000,10061,0,10062,0,
10062,1,10175,0,10161,510000,10163,510000,10162,0,10171,0,
10176,1,10266,230234,10262,1530000,10263,1530000,10263,0,10266,33,
10266,1,10363,313361,10362,1836000,10362,1836000,10362,0,10363,33,
10363,1,10467,28218,10463,586500,10465,586500,10464,0,10467,18,
10467,1,10568,0,10564,510000,10565,510000,10565,0,10568,0,
10568,1,10666,251164,10665,1530000,10665,1530000,10665,0,10666,36,
10666,1,10769,31843,10766,637500,10767,637500,10767,0,10769,18,
10769,1,10870,15422,10866,510000,10868,510000,10867,0,10870,12,
10870,1,10973,32130,10967,510000,10969,510000,10968,0,10973,25,
10974,1,11068,284873,11066,1836000,11067,1836000,11067,0,11068,30,
11068,1,11170,0,11167,561000,11168,561000,11168,0,11170,0,
11171,1,11270,313955,11268,1530000,11268,1530000,11268,0,11269,45,
11270,1,11372,12852,11368,510000,11370,510000,11369,0,11372,10,
11372,1,11474,41303,11469,535500,11471,535500,11470,0,11473,30,
11474,1,11574,32360,11569,561000,11571,561000,11570,0,11574,22,
11574,1,11681,23133,11671,510000,11676,510000,11673,0,11680,18,
11681,1,11772,139536,11770,1530000,11771,1530000,11771,0,11772,20,
11772,1,11873,139536,11871,1530000,11872,1530000,11871,0,11872,20,
11873,1,11973,0,11971,1530000,11972,1530000,11972,0,11973,0,
11973,1,12078,0,12072,510000,12074,510000,12073,0,12078,0,
12078,1,12177,17690,12173,637500,12174,637500,12174,0,12177,10,
12177,1,12275,153489,12273,1530000,12274,1530000,12274,0,12275,22,
12275,1,12379,12852,12375,510000,12377,510000,12376,0,12379,10,
12380,1,12480,12852,12475,510000,12476,510000,12476,0,12479,10,
12480,1,12579,45011,12575,612000,12577,612000,12576,0,12579,27,
12579,1,12682,0,12677,510000,12678,510000,12677,0,12681,0,
12682,1,12785,12852,12777,510000,12779,510000,12778,0,12785,10,
12786,1,12881,0,12878,637500,12879,637500,12879,0,12881,0,
12881,1,12979,0,12978,1530000,12978,1530000,12978,0,12979,0,
12979,1,13080,0,13079,1530000,13079,1530000,13079,0,13080,0,
13080,1,13185,69768,13180,510000,13183,1530000,13182,0,13185,10,
13185,1,13285,47764,13280,637500,13282,637500,13281,0,13284,27,
13285,1,13382,0,13381,1530000,13381,1530000,13381,0,13382,0,
13382,1,13487,0,13482,637500,13484,637500,13483,0,13487,0,
13487,1,13586,0,13582,637500,13584,637500,13583,0,13586,0,
13586,1,13701,14137,13684,510000,13686,510000,13685,0,13697,11,
13702,1,13784,256386,13783,1836000,13783,1836000,13783,0,13784,27,
13784,1,13884,76744,13883,1530000,13883,1530000,13883,0,13884,11,
13884,1,13989,25704,13985,510000,13987,510000,13986,0,13989,20,
13989,1,14088,69768,14085,1530000,14086,1530000,14085,0,14087,10,
14088,1,14187,0,14185,1530000,14186,1530000,14185,0,14187,0,
14187,1,14288,174420,14285,1530000,14286,1530000,14286,0,14287,25,
14288,1,14391,0,14386,510000,14388,510000,14387,0,14390,0,
14391,1,14490,17690,14486,637500,14488,637500,14487,0,14490,10,
14490,1,14590,0,14587,510000,14588,510000,14587,0,14590,0,
14590,1,14692,12852,14688,510000,14690,510000,14689,0,14692,10,
14692,1,14794,37172,14789,535500,14791,535500,14790,0,14794,27,
14794,1,14894,26476,14889,561000,14891,561000,14890,0,14894,18,
14894,1,14997,14137,14990,510000,14993,510000,14992,0,14996,11,
14997,1,15092,0,15091,1530000,15091,1530000,15091,0,15092,0,
15092,1,15197,23133,15192,510000,15194,510000,15194,0,15197,18,
15198,1,15296,70762,15293,637500,15294,637500,15294,0,15296,40,
15297,1,15400,0,15394,510000,15396,510000,15395,0,15399,0,
15400,1,15498,0,15494,637500,15496,637500,15495,0,15498,0,
15499,1,15596,209303,15594,1530000,15595,1530000,15595,0,15595,30,
15596,1,15699,47031,15695,586500,15696,586500,15696,0,15699,30,
15700,1,15802,0,15796,510000,15798,510000,15797,0,15801,0,
15802,1,15897,0,15895,1530000,15896,1530000,15896,0,15897,0,
15897,1,16000,17690,15997,637500,15998,637500,15998,0,16000,10,
16001,1,16099,0,16098,1530000,16098,1530000,16098,0,16099,0,
16099,1,16200,69768,16198,1530000,16199,1530000,16199,0,16200,10,
16200,1,16300,76744,16298,1530000,16299,1530000,16299,0,16300,11,
16300,1,16405,20563,16400,510000,16402,510000,16400,0,16405,16,
16405,1,16505,0,16501,586500,16503,586500,16502,0,16505,0,
16505,1,16606,0,16602,637500,16603,637500,16603,0,16605,0,
16606,1,16705,69768,16702,1530000,16703,1530000,16703,0,16704,10,
16705,1,16809,0,16803,510000,16806,510000,16805,0,16809,0,
16810,1,16908,14137,16904,510000,16906,510000,16905,0,16908,11,
16908,1,17010,0,17005,510000,17007,510000,17006,0,17009,0,
17010,1,17109,21228,17105,637500,17107,637500,17106,0,17109,12,
17110,1,17213,32130,17206,510000,17208,510000,17207,0,17213,25,
17213,1,17307,208907,17305,1836000,17306,1836000,17305,0,17306,22,
17307,1,17410,23133,17406,510000,17408,510000,17407,0,17410,18,
17410,1,17511,12852,17507,510000,17508,510000,17507,0,17511,10,
17511,1,17616,14137,17608,510000,17611,510000,17610,0,17615,11,
17616,1,17713,28218,17708,586500,17710,586500,17709,0,17713,18,
17713,1,17814,15422,17809,510000,17811,510000,17810,0,17814,12,
17814,1,17914,28218,17909,586500,17911,586500,17910,0,17914,18,
17915,1,18012,153489,18010,1530000,18011,1530000,18010,0,18012,22,
18012,1,18118,10281,18111,510000,18114,510000,18113,0,18117,8,
18118,1,18213,569747,18211,1836000,18212,1836000,18211,0,18213,60,
18213,1,18313,76744,18311,1530000,18312,1530000,18312,0,18313,11,
18313,1,18420,23133,18415,510000,18417,510000,18416,0,18420,18,
18420,1,18521,12852,18514,510000,18517,510000,18515,0,18520,10,
18522,1,18618,18337,18614,612000,18616,612000,18615,0,18617,11,
18618,1,18719,11566,18715,510000,18717,510000,18716,0,18719,9,
18719,1,18822,0,18817,510000,18819,510000,18818,0,18821,0,
18822,1,18923,0,18918,510000,18920,510000,18919,0,18923,0,
18924,1,19024,15677,19018,586500,19020,586500,19019,0,19023,10,
19024,1,19129,15144,19119,535500,19120,535500,19120,0,19129,11,
