App,Package,Start Time,Duration,Filename
"System",,"Jun 29, 2018 @ 10:00:48 AM","7 min 22 sec","Trepn_2018.06.29_100047.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,1,144796,0,2014500,1,2014500,1,0,1,13,
19,1,102,189915,101,1836000,101,1836000,101,0,102,20,
102,1,202,233245,201,1632000,201,1632000,201,0,202,30,
202,1,303,522268,301,1836000,302,1836000,302,0,303,55,
303,1,402,1397655,401,2295000,402,2295000,402,0,402,100,
403,1,503,1397655,502,2295000,502,2295000,502,0,503,100,
503,1,603,1397655,602,2295000,602,2295000,602,0,603,100,
603,1,703,1257889,702,2295000,703,2295000,702,0,703,90,
703,1,808,838593,806,2295000,807,2295000,807,0,808,60,
808,1,907,949579,906,1836000,906,1836000,906,0,907,100,
907,1,1008,1397655,1007,2295000,1007,2295000,1007,0,1008,100,
1008,1,1120,1397655,1119,2295000,1119,2295000,1119,0,1120,100,
1120,1,1221,1290799,1219,2193000,1220,2193000,1220,0,1220,100,
1221,1,1321,1397655,1320,2295000,1320,2295000,1320,0,1321,100,
1321,1,1422,1397655,1420,2295000,1420,2295000,1420,0,1422,100,
1423,1,1522,1397655,1520,2295000,1521,2295000,1520,0,1522,100,
1522,1,1622,1397655,1621,2295000,1622,2295000,1622,0,1622,100,
1622,1,1723,949579,1722,1836000,1723,1836000,1722,0,1723,100,
1726,1,1824,1290799,1823,2193000,1824,2193000,1824,0,1824,100,
1825,1,1925,1397655,1924,2295000,1924,2295000,1924,0,1925,100,
1925,1,2026,854621,2024,1836000,2025,1836000,2025,0,2026,90,
2026,1,2126,949579,2125,1836000,2125,1836000,2125,0,2126,100,
2126,1,2226,769159,2225,1836000,2225,1836000,2225,0,2226,81,
2226,1,2326,151932,2325,1836000,2326,1836000,2325,0,2326,16,
2326,1,2429,21228,2426,637500,2427,637500,2427,0,2429,12,
2429,1,2528,69768,2526,1530000,2527,1530000,2526,0,2528,10,
2528,1,2628,0,2627,1530000,2627,1530000,2627,0,2628,0,
2628,1,2732,25704,2727,510000,2729,510000,2728,0,2731,20,
2732,1,2833,14137,2828,510000,2829,510000,2829,0,2833,11,
2834,1,2934,23133,2929,510000,2931,510000,2930,0,2934,18,
2935,1,3032,50012,3029,612000,3030,612000,3030,0,3032,30,
3032,1,3130,153489,3129,1530000,3129,1530000,3129,0,3130,22,
3130,1,3245,39192,3233,586500,3236,586500,3235,0,3244,25,
3245,1,3334,15422,3330,510000,3332,510000,3331,0,3334,12,
3334,1,3435,55013,3431,612000,3433,612000,3432,0,3434,33,
3435,1,3535,31843,3532,637500,3533,637500,3533,0,3535,18,
3535,1,3636,14137,3632,510000,3634,510000,3633,0,3636,11,
3637,1,3737,23133,3733,510000,3735,510000,3734,0,3737,18,
3738,1,3837,68989,3833,714000,3835,714000,3835,0,3837,33,
3837,1,3934,731175,3933,1836000,3934,1836000,3933,0,3934,77,
3934,1,4035,0,4034,1938000,4034,1938000,4034,0,4035,0,
4035,1,4140,0,4135,510000,4136,510000,4136,0,4139,0,
4140,1,4251,68979,4239,586500,4241,586500,4240,0,4243,44,
4251,1,4339,251164,4338,1530000,4338,1530000,4338,0,4339,36,
4339,1,4442,279072,4439,1530000,4440,1530000,4440,0,4442,40,
4442,1,4543,25704,4539,510000,4541,510000,4540,0,4543,20,
4543,1,4644,23133,4640,510000,4642,510000,4641,0,4644,18,
4644,1,4745,0,4741,510000,4742,510000,4742,0,4745,0,
4745,1,4845,34700,4841,510000,4843,510000,4842,0,4845,27,
4845,1,4951,12852,4943,510000,4946,510000,4945,0,4951,10,
4952,1,5048,38556,5043,510000,5045,510000,5044,0,5047,30,
5048,1,5147,0,5143,612000,5145,612000,5144,0,5147,0,
5148,1,5251,209303,5245,1530000,5246,1530000,5246,0,5250,30,
5251,1,5353,14137,5345,510000,5347,510000,5346,0,5352,11,
5354,1,5447,139536,5446,1530000,5446,1530000,5446,0,5447,20,
5447,1,5547,69768,5546,1530000,5547,1530000,5546,0,5547,10,
5547,1,5648,188373,5647,1530000,5647,1530000,5647,0,5648,27,
5648,1,5753,12852,5748,510000,5751,510000,5750,0,5753,10,
5753,1,5856,15422,5848,510000,5851,510000,5850,0,5854,12,
5856,1,5952,12852,5948,1530000,5950,510000,5949,0,5952,10,
5952,1,6050,125582,6048,1530000,6049,1530000,6049,0,6050,18,
6050,1,6150,188373,6149,1530000,6149,1530000,6149,0,6150,27,
6150,1,6257,63686,6250,637500,6254,637500,6253,0,6256,36,
6257,1,6359,14137,6352,510000,6355,510000,6354,0,6359,11,
6359,1,6452,188373,6450,1530000,6451,1530000,6451,0,6452,27,
6452,1,6555,0,6551,637500,6553,637500,6552,0,6555,0,
6555,1,6654,69768,6652,1530000,6653,1530000,6652,0,6654,10,
6654,1,6757,14137,6753,510000,6754,510000,6754,0,6757,11,
6757,1,6859,0,6854,510000,6856,510000,6855,0,6859,0,
6860,1,6955,69768,6954,1530000,6954,1530000,6954,0,6955,10,
6955,1,7056,0,7054,1530000,7055,1530000,7054,0,7055,0,
7056,1,7161,12852,7156,510000,7158,510000,7157,0,7160,10,
7161,1,7263,79607,7258,637500,7260,637500,7259,0,7263,45,
7263,1,7362,35381,7359,637500,7360,637500,7360,0,7362,20,
7362,1,7461,209303,7459,1530000,7460,1530000,7460,0,7461,30,
7461,1,7566,25704,7562,510000,7563,510000,7563,0,7566,20,
7566,1,7665,12852,7661,510000,7662,510000,7662,0,7665,10,
7665,1,7762,69768,7761,1530000,7761,1530000,7761,0,7762,10,
7762,1,7865,0,7861,586500,7863,586500,7862,0,7865,0,
7865,1,7966,0,7962,510000,7964,510000,7963,0,7966,0,
7966,1,8067,14709,8063,561000,8064,561000,8064,0,8066,10,
8067,1,8167,16180,8163,561000,8165,561000,8164,0,8167,11,
8167,1,8272,34700,8266,510000,8268,510000,8267,0,8271,27,
8272,1,8371,41303,8367,535500,8368,535500,8367,0,8371,30,
8371,1,8468,153489,8466,1530000,8467,1530000,8467,0,8468,22,
8468,1,8575,12852,8568,510000,8571,510000,8570,0,8575,10,
