App,Package,Start Time,Duration,Filename
"System",,"Jun 29, 2018 @ 10:30:33 AM","7 min 22 sec","Trepn_2018.06.29_103033.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,181695,0,2295000,1,2295000,1,0,2,13,
18,1,106,237394,104,1836000,105,1836000,105,0,106,25,
106,1,205,208907,204,1836000,204,1836000,204,0,205,22,
205,1,306,488375,304,1530000,305,1530000,305,0,306,70,
306,1,406,129079,405,2193000,405,2193000,405,0,406,10,
406,1,506,125788,505,2295000,505,2295000,505,0,506,9,
506,1,607,139765,605,2295000,606,2295000,606,0,606,10,
607,1,707,754733,706,2295000,706,2295000,706,0,707,54,
707,1,807,625121,806,1938000,806,1938000,806,0,807,60,
807,1,907,854621,906,1836000,907,1836000,906,0,907,90,
907,1,1009,1397655,1008,2295000,1008,2295000,1008,0,1009,100,
1009,1,1111,949579,1109,1836000,1110,1836000,1109,0,1111,100,
1111,1,1211,949579,1209,1836000,1210,1836000,1210,0,1211,100,
1211,1,1310,1397655,1309,2295000,1310,2295000,1310,0,1310,100,
1310,1,1413,1397655,1412,2295000,1412,2295000,1412,0,1413,100,
1413,1,1514,949579,1512,1836000,1513,1836000,1513,0,1513,100,
1514,1,1614,1397655,1613,2295000,1614,2295000,1613,0,1614,100,
1614,1,1715,949579,1714,1836000,1714,1836000,1714,0,1715,100,
1715,1,1815,568557,1814,1734000,1814,1734000,1814,0,1815,66,
1815,1,1916,417814,1914,1836000,1915,1836000,1915,0,1916,44,
1916,1,2016,949579,2015,1836000,2015,1836000,2015,0,2016,100,
2016,1,2116,379831,2115,1836000,2115,1836000,2115,0,2116,40,
2116,1,2216,626722,2215,1836000,2216,1836000,2215,0,2216,66,
2216,1,2317,0,2316,1836000,2316,1836000,2316,0,2317,0,
2317,1,2418,85462,2416,1836000,2417,1836000,2417,0,2418,9,
2418,1,2518,69768,2517,1530000,2517,1530000,2517,0,2518,10,
2519,1,2625,0,2618,510000,2620,510000,2619,0,2622,0,
2630,1,2721,0,2718,663000,2719,663000,2719,0,2721,0,
2721,1,2823,12852,2819,510000,2820,510000,2820,0,2823,10,
2823,1,2924,36675,2920,612000,2921,612000,2921,0,2924,22,
2924,1,3027,19808,3019,688500,3022,688500,3020,0,3026,10,
3028,1,3120,0,3119,1530000,3119,1530000,3119,0,3120,0,
3120,1,3223,0,3220,637500,3221,637500,3221,0,3223,0,
3224,1,3324,26476,3320,561000,3322,561000,3321,0,3324,18,
3324,1,3425,12852,3421,510000,3422,510000,3422,0,3425,10,
3425,1,3523,230234,3521,1530000,3522,1530000,3522,0,3523,33,
3523,1,3626,0,3622,510000,3623,510000,3623,0,3626,0,
3626,1,3723,0,3722,1530000,3722,1530000,3722,0,3723,0,
3723,1,3827,14709,3823,561000,3825,561000,3824,0,3826,10,
3827,1,3924,104453,3923,1836000,3923,1836000,3923,0,3924,11,
3924,1,4025,53569,4023,841500,4024,841500,4024,0,4025,20,
4026,1,4128,23133,4124,510000,4126,510000,4125,0,4128,18,
4128,1,4232,51408,4225,510000,4227,510000,4226,0,4230,40,
4233,1,4331,37172,4326,535500,4328,535500,4327,0,4330,27,
4331,1,4432,0,4427,612000,4428,612000,4428,0,4432,0,
4433,1,4530,23769,4527,688500,4528,688500,4528,0,4530,12,
4530,1,4635,25704,4628,510000,4630,510000,4629,0,4635,20,
4636,1,4729,69768,4727,1530000,4728,1530000,4728,0,4729,10,
4729,1,4835,0,4830,1530000,4831,1530000,4831,0,4835,0,
4835,1,4930,0,4928,1530000,4929,1530000,4929,0,4930,0,
4930,1,5034,33341,5029,612000,5031,612000,5030,0,5033,20,
5034,1,5137,25704,5130,510000,5133,510000,5132,0,5136,20,
5137,1,5236,12852,5231,510000,5233,510000,5232,0,5236,10,
5236,1,5332,69768,5331,1530000,5331,1530000,5331,0,5332,10,
5332,1,5433,0,5431,1530000,5432,1530000,5432,0,5433,0,
5433,1,5538,23133,5532,510000,5534,510000,5534,0,5537,18,
5538,1,5639,11566,5633,510000,5635,510000,5634,0,5638,9,
5639,1,5735,0,5733,1530000,5734,1530000,5733,0,5735,0,
5735,1,5842,34700,5837,510000,5838,510000,5838,0,5842,27,
5842,1,5940,44226,5937,637500,5938,637500,5938,0,5940,25,
5940,1,6039,83721,6037,1530000,6038,1530000,6038,0,6039,12,
6039,1,6139,139536,6138,1530000,6138,1530000,6138,0,6139,20,
6139,1,6243,14137,6239,510000,6240,510000,6240,0,6243,11,
6243,1,6343,35381,6339,637500,6341,637500,6340,0,6343,20,
6343,1,6442,153489,6440,1530000,6441,1530000,6440,0,6442,22,
6442,1,6541,69768,6540,1530000,6540,1530000,6540,0,6541,10,
6541,1,6642,60561,6640,1326000,6641,1326000,6641,0,6642,11,
6642,1,6745,12852,6741,510000,6743,510000,6742,0,6745,10,
6745,1,6857,57834,6842,510000,6854,510000,6848,0,6857,45,
6857,1,6949,0,6942,510000,6944,510000,6943,0,6947,0,
6949,1,7054,14137,7044,510000,7047,510000,7045,0,7053,11,
7054,1,7148,31843,7144,637500,7145,637500,7144,0,7147,18,
7148,1,7248,31843,7244,637500,7246,637500,7245,0,7248,18,
7248,1,7349,34700,7345,510000,7347,510000,7346,0,7349,27,
7350,1,7450,23133,7446,510000,7447,510000,7447,0,7450,18,
7450,1,7552,34700,7547,510000,7549,510000,7548,0,7551,27,
7552,1,7652,12852,7647,510000,7649,510000,7648,0,7651,10,
7652,1,7754,0,7749,510000,7751,510000,7750,0,7754,0,
7754,1,7850,230234,7848,1530000,7849,1530000,7849,0,7850,33,
7850,1,7951,0,7948,612000,7949,612000,7949,0,7951,0,
7951,1,8054,12852,8049,510000,8051,510000,8050,0,8054,10,
8055,1,8150,0,8149,1530000,8150,1530000,8149,0,8150,0,
8151,1,8255,12852,8251,510000,8252,510000,8252,0,8255,10,
8256,1,8356,12852,8351,510000,8353,510000,8352,0,8355,10,
8356,1,8455,16670,8452,612000,8453,612000,8452,0,8455,10,
8455,1,8557,58379,8552,637500,8554,637500,8553,0,8556,33,
8557,1,8655,69768,8652,1530000,8653,1530000,8653,0,8655,10,
8656,1,8758,28218,8754,586500,8756,586500,8755,0,8758,18,
8758,1,8858,56209,8854,663000,8856,663000,8855,0,8857,30,
8858,1,8959,13767,8956,535500,8957,535500,8956,0,8959,10,
8959,1,9061,0,9057,535500,9058,535500,9058,0,9061,0,
9062,1,9161,12852,9157,510000,9159,510000,9158,0,9160,10,
9161,1,9258,0,9257,1530000,9258,1530000,9257,0,9258,0,
9258,1,9362,12852,9359,510000,9360,510000,9359,0,9362,10,
9363,1,9461,0,9459,1530000,9460,1530000,9459,0,9461,0,
9461,1,9562,15677,9559,586500,9560,586500,9560,0,9562,10,
9562,1,9665,34489,9660,586500,9662,586500,9661,0,9664,22,
9665,1,9765,23133,9761,510000,9762,510000,9762,0,9765,18,
9765,1,9870,313955,9862,1530000,9864,1530000,9863,0,9870,45,
9871,1,9962,103374,9961,1734000,9962,1734000,9961,0,9962,12,
9962,1,10066,24781,10062,535500,10063,535500,10063,0,10066,18,
10066,1,10167,42411,10163,510000,10164,510000,10164,0,10167,33,
10167,1,10267,25704,10263,510000,10265,510000,10264,0,10267,20,
10267,1,10367,17690,10364,637500,10365,637500,10365,0,10367,10,
10367,1,10466,0,10464,1530000,10465,1530000,10465,0,10466,0,
10466,1,10570,28305,10566,637500,10567,637500,10567,0,10569,16,
10570,1,10673,12852,10666,510000,10669,510000,10668,0,10672,10,
10673,1,10768,153489,10766,1530000,10767,1530000,10767,0,10768,22,
10768,1,10868,251164,10867,1530000,10867,1530000,10867,0,10868,36,
10869,1,10968,0,10967,1836000,10967,1836000,10967,0,10968,0,
10968,1,11068,0,11067,2193000,11068,2193000,11067,0,11068,0,
11068,1,11168,349413,11167,2295000,11168,2295000,11168,0,11168,25,
11168,1,11274,24781,11269,535500,11271,535500,11270,0,11274,18,
11274,1,11373,0,11369,510000,11371,510000,11370,0,11373,0,
11373,1,11488,19459,11472,637500,11474,637500,11473,0,11484,11,
11488,1,11572,0,11570,1530000,11571,1530000,11571,0,11572,0,
11572,1,11676,0,11672,510000,11673,510000,11673,0,11676,0,
11676,1,11773,251164,11772,1530000,11773,1530000,11772,0,11773,36,
11773,1,11873,0,11872,1530000,11873,1530000,11873,0,11873,0,
11874,1,11979,20563,11974,510000,11976,510000,11975,0,11979,16,
