App,Package,Start Time,Duration,Filename
"System",,"Jun 29, 2018 @ 10:40:28 AM","7 min 22 sec","Trepn_2018.06.29_104028.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,13,195671,12,2295000,12,2295000,12,0,13,14,
13,1,113,474789,112,1836000,112,1836000,112,0,113,50,
113,1,231,23133,221,510000,223,510000,222,0,230,18,
232,1,273,495352,271,1530000,272,1530000,272,0,273,71,
273,1,372,1397655,371,2295000,372,2295000,372,0,372,100,
372,1,473,1397655,472,2295000,472,2295000,472,0,473,100,
473,1,573,1397655,572,2295000,572,2295000,572,0,573,100,
573,1,673,1257889,672,2295000,673,2295000,673,0,673,90,
673,1,774,880522,773,2295000,773,2295000,773,0,774,63,
774,1,875,949579,873,1836000,874,1836000,874,0,875,100,
875,1,975,1397655,974,2295000,974,2295000,974,0,974,100,
975,1,1076,949579,1075,1836000,1075,1836000,1075,0,1076,100,
1076,1,1177,1041868,1176,1938000,1176,1938000,1176,0,1177,100,
1177,1,1277,1041868,1276,1938000,1277,1938000,1277,0,1277,100,
1278,1,1378,1290799,1377,2193000,1377,2193000,1377,0,1378,100,
1378,1,1478,949579,1477,1836000,1477,1836000,1477,0,1478,100,
1478,1,1583,949579,1582,1836000,1583,1836000,1582,0,1583,100,
1583,1,1682,1397655,1682,2295000,1682,2295000,1682,0,1682,100,
1682,1,1784,683697,1782,1836000,1782,1836000,1782,0,1784,72,
1784,1,1891,835629,1882,1836000,1888,1836000,1883,0,1891,88,
1891,1,1984,949579,1982,1836000,1983,1836000,1983,0,1984,100,
1984,1,2084,313361,2083,1836000,2083,1836000,2083,0,2084,33,
2084,1,2184,189915,2183,1836000,2183,1836000,2183,0,2184,20,
2184,1,2284,208907,2283,1836000,2284,1836000,2284,0,2284,22,
2284,1,2390,0,2385,561000,2386,561000,2385,0,2389,0,
2390,1,2489,12852,2485,510000,2486,510000,2486,0,2489,10,
2489,1,2590,0,2586,510000,2588,510000,2587,0,2590,0,
2590,1,2691,20563,2687,510000,2689,510000,2688,0,2691,16,
2691,1,2791,51734,2788,586500,2789,586500,2789,0,2791,33,
2791,1,2898,14137,2893,510000,2895,510000,2894,0,2898,11,
2898,1,3004,25704,2995,510000,2998,510000,2997,0,3002,20,
3005,1,3096,16180,3093,561000,3094,561000,3094,0,3096,11,
3096,1,3197,0,3194,510000,3195,510000,3194,0,3197,0,
3198,1,3308,209303,3295,1530000,3296,1530000,3295,0,3300,30,
3309,1,3396,139536,3395,1530000,3395,1530000,3395,0,3396,20,
3396,1,3502,0,3497,510000,3498,510000,3498,0,3501,0,
3502,1,3602,20563,3597,510000,3599,510000,3598,0,3602,16,
3602,1,3703,29418,3698,561000,3700,561000,3699,0,3702,20,
3703,1,3799,731175,3798,1836000,3798,1836000,3798,0,3799,77,
3799,1,3899,698827,3898,2295000,3898,2295000,3898,0,3899,50,
3899,1,4000,0,3998,1530000,3999,1530000,3999,0,4000,0,
4000,1,4100,62791,4099,1530000,4100,1530000,4099,0,4100,9,
4100,1,4201,160466,4200,1530000,4200,1530000,4200,0,4201,23,
4201,1,4305,12852,4301,510000,4303,510000,4302,0,4305,10,
4305,1,4406,38919,4402,637500,4404,637500,4403,0,4406,22,
4407,1,4507,0,4503,510000,4505,510000,4504,0,4507,0,
4508,1,4607,15422,4603,510000,4605,510000,4604,0,4607,12,
4607,1,4704,69768,4703,1530000,4703,1530000,4703,0,4704,10,
4704,1,4807,31354,4804,586500,4805,586500,4804,0,4807,20,
4807,1,4907,69768,4904,1530000,4905,1530000,4905,0,4906,10,
4907,1,5005,85523,5004,1632000,5004,1632000,5004,0,5005,11,
5005,1,5109,45011,5105,612000,5107,612000,5106,0,5109,27,
5109,1,5212,14709,5207,561000,5208,561000,5208,0,5212,10,
5212,1,5314,16180,5307,561000,5310,561000,5308,0,5313,11,
5314,1,5412,0,5408,510000,5410,510000,5409,0,5412,0,
5412,1,5513,23133,5508,510000,5510,510000,5509,0,5512,18,
5513,1,5615,25704,5609,510000,5611,510000,5610,0,5615,20,
5615,1,5718,34419,5711,535500,5715,535500,5713,0,5718,25,
5720,1,5812,174420,5810,1530000,5811,1530000,5810,0,5811,25,
5812,1,5915,42411,5911,510000,5913,510000,5912,0,5915,33,
5915,1,6014,279072,6012,1530000,6013,1530000,6012,0,6014,40,
6014,1,6113,69768,6112,1530000,6112,1530000,6112,0,6113,10,
6113,1,6213,62791,6212,1530000,6213,1530000,6212,0,6213,9,
6213,1,6322,30288,6314,535500,6316,535500,6315,0,6320,22,
6323,1,6418,38556,6414,510000,6415,510000,6415,0,6418,30,
6418,1,6518,16670,6514,612000,6516,612000,6515,0,6518,10,
6518,1,6616,0,6614,1530000,6615,1530000,6615,0,6616,0,
6616,1,6722,0,6716,510000,6718,510000,6717,0,6721,0,
6722,1,6817,209303,6815,1530000,6816,1530000,6816,0,6817,30,
6817,1,6917,0,6916,1530000,6916,1530000,6916,0,6917,0,
6917,1,7019,69768,7017,1530000,7018,1530000,7018,0,7019,10,
7019,1,7123,62791,7121,1530000,7122,1530000,7121,0,7123,9,
7124,1,7224,12852,7218,510000,7219,510000,7218,0,7223,10,
7224,1,7331,27535,7319,535500,7322,535500,7320,0,7330,20,
7331,1,7422,0,7419,510000,7420,510000,7420,0,7422,0,
7422,1,7524,0,7520,586500,7522,586500,7521,0,7524,0,
7524,1,7624,17690,7621,637500,7622,637500,7622,0,7624,10,
7624,1,7739,62791,7722,510000,7737,1530000,7723,0,7739,9,
7739,1,7823,83721,7821,1530000,7822,1530000,7822,0,7823,12,
7823,1,7926,0,7922,586500,7924,586500,7923,0,7926,0,
7926,1,8025,0,8023,1530000,8024,1530000,8023,0,8025,0,
8025,1,8128,15921,8124,637500,8125,637500,8125,0,8128,9,
8129,1,8225,0,8224,1530000,8224,1530000,8224,0,8225,0,
8225,1,8330,15677,8325,586500,8327,586500,8326,0,8329,10,
8330,1,8427,69768,8425,1530000,8426,1530000,8425,0,8426,10,
8427,1,8531,12852,8527,510000,8528,510000,8528,0,8531,10,
8532,1,8632,23133,8627,510000,8629,510000,8628,0,8632,18,
8633,1,8752,34419,8735,510000,8743,535500,8736,0,8750,25,
8753,1,8831,83721,8829,1530000,8830,1530000,8829,0,8830,12,
8831,1,8931,0,8929,1530000,8930,1530000,8930,0,8931,0,
8931,1,9034,0,9031,612000,9032,612000,9032,0,9034,0,
9034,1,9135,26476,9131,561000,9133,561000,9132,0,9135,18,
9135,1,9232,69768,9231,1530000,9231,1530000,9231,0,9232,10,
9232,1,9333,0,9331,1530000,9332,1530000,9332,0,9333,0,
9333,1,9437,0,9433,510000,9435,510000,9434,0,9437,0,
9438,1,9537,0,9533,561000,9535,561000,9534,0,9537,0,
9538,1,9639,0,9635,510000,9637,510000,9636,0,9639,0,
9640,1,9749,139536,9746,1530000,9747,1530000,9747,0,9749,20,
9749,1,9841,0,9836,510000,9838,510000,9837,0,9840,0,
9841,1,9942,42328,9937,586500,9939,586500,9938,0,9941,27,
9942,1,10039,0,10037,1530000,10038,1530000,10038,0,10039,0,
10039,1,10143,11566,10138,510000,10140,510000,10139,0,10143,9,
10144,1,10245,14137,10239,510000,10242,510000,10241,0,10245,11,
10246,1,10341,174420,10339,1530000,10340,1530000,10340,0,10341,25,
10341,1,10446,23133,10441,510000,10443,510000,10442,0,10445,18,
10446,1,10546,0,10542,510000,10543,510000,10543,0,10545,0,
10546,1,10648,0,10643,561000,10645,561000,10644,0,10648,0,
10648,1,10744,76744,10743,1530000,10743,1530000,10743,0,10744,11,
10744,1,10845,0,10843,1530000,10844,1530000,10843,0,10845,0,
10845,1,10944,0,10943,2193000,10944,2193000,10943,0,10944,0,
10944,1,11046,0,11044,1530000,11045,1530000,11044,0,11046,0,
11046,1,11149,0,11145,510000,11146,510000,11146,0,11149,0,
11150,1,11249,29418,11245,561000,11247,561000,11246,0,11249,20,
11249,1,11356,25704,11346,510000,11349,510000,11347,0,11355,20,
11356,1,11449,258141,11447,1530000,11447,1530000,11447,0,11449,37,
11449,1,11552,0,11547,510000,11549,510000,11548,0,11552,0,
11553,1,11652,12852,11648,510000,11649,510000,11649,0,11652,10,
11652,1,11754,70762,11749,637500,11751,637500,11750,0,11753,40,
11754,1,11854,34700,11849,510000,11851,510000,11850,0,11854,27,
11854,1,11952,125582,11950,1530000,11950,1530000,11950,0,11952,18,
11952,1,12058,25704,12051,510000,12054,510000,12053,0,12057,20,
12058,1,12155,12852,12151,510000,12153,510000,12152,0,12155,10,
12155,1,12258,34700,12254,510000,12256,510000,12255,0,12258,27,
12258,1,12359,25704,12354,510000,12356,510000,12355,0,12359,20,
12359,1,12458,28274,12454,510000,12456,510000,12455,0,12458,22,
12458,1,12560,12852,12555,510000,12557,510000,12556,0,12560,10,
12560,1,12660,12852,12656,510000,12657,510000,12657,0,12660,10,
