App,Package,Start Time,Duration,Filename
"System",,"Jun 29, 2018 @ 11:59:48 AM","7 min 22 sec","Trepn_2018.06.29_115948.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,40,195671,39,2295000,39,2295000,39,0,40,14,
40,1,140,139765,139,2295000,139,2295000,139,0,140,10,
140,1,242,279072,240,1530000,241,1530000,240,0,242,40,
242,1,342,153742,340,2295000,341,2295000,341,0,342,11,
342,1,391,0,390,2295000,391,2295000,391,0,391,0,
391,1,492,111812,491,2295000,491,2295000,491,0,492,8,
492,1,592,0,591,2295000,591,2295000,591,0,592,0,
592,1,692,279531,691,2295000,691,2295000,691,0,692,20,
692,1,844,698827,843,2295000,843,2295000,843,0,844,50,
844,1,944,1290799,943,2193000,944,2193000,943,0,944,100,
944,1,1046,1397655,1045,2295000,1045,2295000,1045,0,1046,100,
1046,1,1096,949579,1095,1836000,1095,1836000,1095,0,1096,100,
1096,1,1200,1397655,1199,2295000,1199,2295000,1199,0,1200,100,
1200,1,1301,949579,1299,1836000,1300,1836000,1299,0,1300,100,
1301,1,1400,1397655,1399,2295000,1400,2295000,1400,0,1400,100,
1400,1,1502,1397655,1500,2295000,1501,2295000,1501,0,1501,100,
1502,1,1602,1397655,1601,2295000,1601,2295000,1601,0,1602,100,
1602,1,1702,949579,1701,1836000,1702,1836000,1702,0,1702,100,
1702,1,1803,769159,1802,1836000,1802,1836000,1802,0,1803,81,
1803,1,1903,626722,1902,1836000,1903,1836000,1902,0,1903,66,
1903,1,2004,854621,2002,1836000,2003,1836000,2003,0,2003,90,
2004,1,2104,520934,2103,1938000,2103,1938000,2103,0,2104,50,
2104,1,2204,1397655,2203,2295000,2203,2295000,2203,0,2204,100,
2204,1,2304,419296,2303,2295000,2304,2295000,2304,0,2304,30,
2304,1,2405,0,2404,1530000,2404,1530000,2404,0,2405,0,
2405,1,2506,62791,2505,1530000,2505,1530000,2505,0,2506,9,
2506,1,2610,12852,2606,510000,2607,510000,2607,0,2609,10,
2610,1,2708,76744,2706,1530000,2707,1530000,2706,0,2707,11,
2708,1,2812,31956,2807,943500,2809,943500,2809,0,2812,10,
2812,1,2908,0,2907,1530000,2908,1530000,2907,0,2908,0,
2909,1,3009,0,3008,1530000,3008,1530000,3008,0,3009,0,
3009,1,3110,188373,3108,1530000,3109,1530000,3109,0,3110,27,
3110,1,3211,0,3209,1530000,3210,1530000,3210,0,3211,0,
3211,1,3311,0,3310,1530000,3310,1530000,3310,0,3311,0,
3311,1,3411,0,3410,1530000,3410,1530000,3410,0,3411,0,
3411,1,3512,174420,3510,1530000,3511,1530000,3511,0,3511,25,
3512,1,3612,76744,3611,1530000,3611,1530000,3611,0,3612,11,
3612,1,3712,125582,3711,1530000,3711,1530000,3711,0,3712,18,
3712,1,3814,83721,3812,1530000,3812,1530000,3812,0,3814,12,
3814,1,3912,0,3911,2193000,3912,2193000,3912,0,3912,0,
3912,1,4013,139536,4012,1530000,4013,1530000,4012,0,4013,20,
4013,1,4113,85523,4112,1632000,4113,1632000,4113,0,4113,11,
4113,1,4218,0,4213,510000,4215,510000,4214,0,4218,0,
4219,1,4316,125582,4314,1530000,4314,1530000,4314,0,4316,18,
4316,1,4416,62791,4414,1530000,4415,1530000,4415,0,4416,9,
4416,1,4515,0,4514,1530000,4515,1530000,4515,0,4515,0,
4516,1,4616,62791,4615,1530000,4615,1530000,4615,0,4616,9,
4616,1,4716,76744,4715,1530000,4716,1530000,4715,0,4716,11,
4716,1,4818,0,4815,1530000,4816,1530000,4816,0,4818,0,
4818,1,4917,0,4916,1530000,4916,1530000,4916,0,4917,0,
4917,1,5021,69768,5017,510000,5019,1530000,5018,0,5021,10,
5021,1,5118,76744,5117,1530000,5117,1530000,5117,0,5118,11,
5118,1,5224,34700,5218,510000,5220,510000,5219,0,5224,27,
5224,1,5323,42411,5319,510000,5321,510000,5320,0,5323,33,
5323,1,5423,17651,5420,561000,5421,561000,5420,0,5423,12,
5424,1,5524,12852,5520,510000,5522,510000,5521,0,5524,10,
5524,1,5643,48541,5627,561000,5641,561000,5631,0,5642,33,
5643,1,5722,83721,5720,1530000,5721,1530000,5721,0,5722,12,
5722,1,5832,32130,5822,510000,5823,510000,5822,0,5831,25,
5832,1,5923,83721,5922,1530000,5922,1530000,5922,0,5923,12,
5923,1,6029,0,6023,510000,6025,510000,6024,0,6027,0,
6030,1,6124,279072,6123,1530000,6123,1530000,6123,0,6124,40,
6125,1,6224,62791,6223,1530000,6223,1530000,6223,0,6224,9,
6224,1,6324,0,6323,1530000,6324,1530000,6323,0,6324,0,
6324,1,6426,0,6424,1530000,6425,1530000,6424,0,6426,0,
6426,1,6531,0,6525,510000,6526,510000,6526,0,6531,0,
6531,1,6634,97082,6625,561000,6627,561000,6626,0,6634,66,
6636,1,6730,53071,6726,637500,6727,637500,6727,0,6729,30,
6730,1,6831,76744,6827,1530000,6828,1530000,6827,0,6830,11,
6831,1,6928,76744,6926,1530000,6927,1530000,6927,0,6928,11,
