App,Package,Start Time,Duration,Filename
"System",,"Jun 29, 2018 @ 02:15:29 AM","7 min 23 sec","Trepn_2018.06.29_021529.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,39,265554,38,2295000,38,2295000,38,0,39,19,
39,1,139,474789,138,1836000,138,1836000,138,0,139,50,
139,1,244,12852,239,510000,241,510000,240,0,244,10,
244,1,340,279072,339,1530000,340,1530000,339,0,340,40,
340,1,441,170924,439,1836000,440,1836000,440,0,441,18,
441,1,491,474789,489,1836000,490,1836000,490,0,491,50,
491,1,596,949579,590,1836000,590,1836000,590,0,595,100,
596,1,691,949579,690,1836000,691,1836000,690,0,691,100,
691,1,795,949579,790,1836000,792,1836000,791,0,794,100,
795,1,893,731175,890,1836000,891,1836000,891,0,892,77,
894,1,992,854621,990,1836000,991,1836000,991,0,992,90,
992,1,1099,712184,1091,1836000,1098,1836000,1097,0,1099,75,
1099,1,1194,835629,1192,1836000,1193,1836000,1192,0,1194,88,
1194,1,1344,1397655,1292,1734000,1343,2295000,1343,0,1344,100,
1344,1,1445,861451,1443,1734000,1444,1734000,1444,0,1445,100,
1445,1,1546,1188106,1545,2091000,1545,2091000,1545,0,1546,100,
1546,1,1645,1397655,1644,2295000,1644,2295000,1644,0,1645,100,
1645,1,1745,1397655,1744,2295000,1745,2295000,1744,0,1745,100,
1745,1,1845,1397655,1844,2295000,1845,2295000,1844,0,1845,100,
1845,1,1948,854621,1945,1836000,1945,1836000,1945,0,1948,90,
1948,1,2049,1397655,2046,2295000,2046,2295000,2046,0,2048,100,
2051,1,2149,861451,2146,1734000,2147,1734000,2147,0,2149,100,
2149,1,2248,949579,2247,1836000,2247,1836000,2247,0,2248,100,
2248,1,2348,949579,2347,1836000,2347,1836000,2347,0,2348,100,
2348,1,2451,949579,2449,1836000,2450,1836000,2450,0,2451,100,
2451,1,2551,0,2549,1836000,2550,1836000,2550,0,2551,0,
