App,Package,Start Time,Duration,Filename
"System",,"Jun 29, 2018 @ 12:59:20 PM","7 min 22 sec","Trepn_2018.06.29_125920.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,195671,0,2295000,0,2295000,0,0,1,14,
10,1,102,174420,100,1530000,101,1530000,101,0,102,25,
102,1,202,85462,201,1836000,201,1836000,201,0,202,9,
202,1,302,104453,301,1836000,301,1836000,301,0,302,11,
302,1,402,139765,401,2295000,402,2295000,401,0,402,10,
402,1,503,0,501,2295000,502,2295000,502,0,502,0,
503,1,603,0,602,2295000,602,2295000,602,0,603,0,
603,1,703,0,702,2295000,703,2295000,703,0,703,0,
703,1,805,439599,803,2091000,803,2091000,803,0,805,37,
805,1,905,854621,903,1836000,904,1836000,904,0,905,90,
905,1,1005,1397655,1004,2295000,1004,2295000,1004,0,1005,100,
1005,1,1106,949579,1105,1836000,1106,1836000,1105,0,1106,100,
1106,1,1207,949579,1205,1836000,1206,1836000,1206,0,1207,100,
1207,1,1310,1397655,1309,2295000,1309,2295000,1309,0,1310,100,
1310,1,1411,1290799,1409,2193000,1410,2193000,1410,0,1410,100,
1411,1,1512,1290799,1511,2193000,1511,2193000,1511,0,1512,100,
1512,1,1612,1397655,1611,2295000,1611,2295000,1611,0,1612,100,
1612,1,1712,1257889,1711,2295000,1712,2295000,1712,0,1712,90,
1712,1,1813,1397655,1812,2295000,1812,2295000,1812,0,1813,100,
1813,1,1914,759663,1912,1836000,1913,1836000,1912,0,1914,80,
1914,1,2013,880522,2012,2295000,2013,2295000,2013,0,2013,63,
2013,1,2114,588739,2113,1836000,2113,1836000,2113,0,2114,62,
2114,1,2214,474789,2213,1836000,2213,1836000,2213,0,2214,50,
2214,1,2317,14709,2314,561000,2315,561000,2315,0,2317,10,
2317,1,2419,17690,2415,637500,2416,637500,2415,0,2418,10,
2419,1,2520,23133,2516,510000,2517,510000,2517,0,2520,18,
2521,1,2617,0,2616,1530000,2616,1530000,2616,0,2617,0,
2617,1,2718,0,2717,1530000,2717,1530000,2717,0,2718,0,
2718,1,2823,12852,2818,510000,2820,510000,2819,0,2823,10,
2823,1,2919,69768,2918,1530000,2918,1530000,2918,0,2919,10,
2919,1,3022,70762,3018,637500,3020,637500,3019,0,3021,40,
3022,1,3120,0,3119,1530000,3119,1530000,3119,0,3120,0,
3120,1,3223,39192,3220,586500,3221,586500,3221,0,3223,25,
3223,1,3321,69768,3319,1530000,3321,1530000,3320,0,3321,10,
3321,1,3421,153489,3420,1530000,3420,1530000,3420,0,3421,22,
3421,1,3521,139536,3520,1530000,3521,1530000,3520,0,3521,20,
3521,1,3622,125582,3620,1530000,3621,1530000,3621,0,3622,18,
3622,1,3723,139536,3721,1530000,3722,1530000,3722,0,3723,20,
3723,1,3822,230234,3821,1530000,3822,1530000,3821,0,3822,33,
3822,1,3922,903559,3921,2193000,3922,2193000,3921,0,3922,70,
3922,1,4025,153489,4023,1530000,4024,1530000,4023,0,4025,22,
4025,1,4124,86145,4123,1734000,4123,1734000,4123,0,4124,10,
4124,1,4231,11566,4224,510000,4227,510000,4226,0,4230,9,
4231,1,4325,0,4324,1530000,4325,1530000,4324,0,4325,0,
4326,1,4426,139536,4424,1530000,4425,1530000,4425,0,4426,20,
4426,1,4527,69768,4525,1530000,4526,1530000,4526,0,4527,10,
4527,1,4630,16670,4626,612000,4627,612000,4626,0,4629,10,
4630,1,4727,125582,4726,1530000,4726,1530000,4726,0,4727,18,
4727,1,4831,70762,4827,637500,4829,637500,4828,0,4831,40,
4831,1,4932,13238,4928,561000,4930,561000,4929,0,4932,9,
4932,1,5030,279072,5028,1530000,5029,1530000,5029,0,5030,40,
5031,1,5132,12852,5129,510000,5130,510000,5130,0,5132,10,
5133,1,5231,0,5229,1530000,5230,1530000,5230,0,5231,0,
5231,1,5331,0,5330,1530000,5330,1530000,5330,0,5331,0,
5331,1,5432,0,5430,1530000,5431,1530000,5431,0,5432,0,
5432,1,5533,0,5531,1530000,5532,1530000,5532,0,5533,0,
5533,1,5639,0,5632,510000,5635,510000,5633,0,5639,0,
5641,1,5734,188373,5732,1530000,5733,1530000,5732,0,5733,27,
5734,1,5842,79607,5836,637500,5838,637500,5837,0,5842,45,
5842,1,5937,0,5935,1530000,5936,1530000,5936,0,5937,0,
5937,1,6038,209303,6036,1530000,6037,1530000,6037,0,6038,30,
6038,1,6138,189915,6137,1836000,6137,1836000,6137,0,6138,20,
6138,1,6239,69768,6237,1530000,6238,1530000,6238,0,6239,10,
6239,1,6339,69768,6338,1530000,6339,1530000,6338,0,6339,10,
6340,1,6440,62791,6438,1530000,6439,1530000,6439,0,6440,9,
6440,1,6542,69768,6539,1530000,6540,1530000,6540,0,6542,10,
6542,1,6642,32497,6640,1020000,6641,1020000,6640,0,6642,9,
6642,1,6746,0,6741,510000,6743,510000,6742,0,6745,0,
6746,1,6842,230234,6840,1530000,6841,1530000,6841,0,6842,33,
6842,1,6942,76744,6941,1530000,6941,1530000,6941,0,6942,11,
6942,1,7043,62791,7041,1530000,7042,1530000,7042,0,7042,9,
7043,1,7143,0,7142,1530000,7142,1530000,7142,0,7143,0,
7143,1,7245,0,7242,510000,7243,510000,7243,0,7245,0,
7246,1,7348,28274,7343,510000,7345,510000,7345,0,7347,22,
7348,1,7448,0,7444,510000,7446,510000,7445,0,7448,0,
7448,1,7545,69768,7544,1530000,7544,1530000,7544,0,7545,10,
7545,1,7650,25704,7646,510000,7647,510000,7646,0,7649,20,
7650,1,7750,16180,7746,561000,7747,561000,7747,0,7749,11,
7751,1,7851,63686,7847,637500,7849,637500,7848,0,7850,36,
7851,1,7949,76744,7947,1530000,7948,1530000,7948,0,7949,11,
7949,1,8049,209303,8048,1530000,8048,1530000,8048,0,8049,30,
