App,Package,Start Time,Duration,Filename
"System",,"Jun 29, 2018 @ 11:20:09 AM","7 min 22 sec","Trepn_2018.06.29_112008.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,45,145861,43,1938000,44,1938000,44,0,45,14,
45,1,145,180711,143,2193000,144,2193000,144,0,144,14,
145,1,249,28274,245,510000,247,510000,246,0,249,22,
249,1,297,579074,295,1530000,296,1530000,295,0,297,83,
297,1,396,1397655,395,2295000,395,2295000,395,0,396,100,
396,1,496,838593,495,2295000,496,2295000,496,0,496,60,
496,1,597,153742,596,2295000,596,2295000,596,0,597,11,
597,1,697,0,696,2295000,696,2295000,696,0,697,0,
697,1,797,503155,796,2295000,797,2295000,796,0,797,36,
797,1,898,949579,896,1836000,897,1836000,897,0,898,100,
898,1,1000,1397655,999,2295000,999,2295000,999,0,1000,100,
1000,1,1102,949579,1100,1836000,1101,1836000,1101,0,1101,100,
1102,1,1204,949579,1202,1836000,1203,1836000,1203,0,1203,100,
1204,1,1304,1397655,1303,2295000,1303,2295000,1303,0,1304,100,
1304,1,1404,1397655,1403,2295000,1403,2295000,1403,0,1404,100,
1404,1,1504,1397655,1503,2295000,1504,2295000,1503,0,1504,100,
1504,1,1605,1397655,1604,2295000,1605,2295000,1605,0,1605,100,
1605,1,1706,949579,1704,1836000,1704,1836000,1704,0,1706,100,
1706,1,1806,1397655,1804,2295000,1806,2295000,1804,0,1806,100,
1806,1,1911,949579,1904,1836000,1910,1836000,1909,0,1911,100,
1911,1,2005,1118124,2004,2295000,2005,2295000,2005,0,2005,80,
2005,1,2106,1229936,2105,2295000,2105,2295000,2105,0,2106,88,
2106,1,2206,284873,2205,1836000,2205,1836000,2205,0,2206,30,
2206,1,2309,0,2306,637500,2307,637500,2307,0,2309,0,
2309,1,2409,15921,2406,637500,2407,637500,2407,0,2409,9,
2410,1,2508,153489,2506,1530000,2507,1530000,2507,0,2508,22,
2508,1,2611,0,2607,510000,2608,510000,2608,0,2610,0,
2611,1,2708,0,2707,1530000,2707,1530000,2707,0,2708,0,
2708,1,2812,0,2808,510000,2810,510000,2809,0,2812,0,
2812,1,2911,230234,2909,1530000,2910,1530000,2910,0,2911,33,
2911,1,3018,32130,3011,510000,3014,510000,3013,0,3017,25,
3018,1,3115,15422,3111,510000,3113,510000,3112,0,3115,12,
3116,1,3217,32130,3212,510000,3214,510000,3213,0,3216,25,
3217,1,3314,230234,3312,1530000,3313,1530000,3312,0,3314,33,
3314,1,3435,37172,3414,535500,3427,535500,3425,0,3433,27,
3435,1,3516,83721,3514,1530000,3514,1530000,3514,0,3515,12,
3516,1,3619,0,3615,510000,3616,510000,3616,0,3619,0,
3619,1,3720,12852,3715,510000,3717,510000,3716,0,3719,10,
3720,1,3818,279072,3816,1530000,3817,1530000,3816,0,3818,40,
3818,1,3917,1290799,3916,2193000,3916,2193000,3916,0,3917,100,
3917,1,4021,13767,4017,535500,4018,535500,4018,0,4021,10,
4021,1,4122,12852,4117,510000,4119,510000,4118,0,4122,10,
4122,1,4223,0,4218,510000,4220,510000,4219,0,4222,0,
4223,1,4325,0,4319,510000,4321,510000,4320,0,4324,0,
4325,1,4426,230234,4423,1530000,4424,1530000,4424,0,4426,33,
4426,1,4522,153489,4520,1530000,4521,1530000,4521,0,4522,22,
4522,1,4626,12852,4622,510000,4623,510000,4623,0,4626,10,
4626,1,4726,13767,4722,535500,4724,535500,4723,0,4726,10,
4727,1,4825,139536,4823,1530000,4824,1530000,4823,0,4825,20,
4825,1,4924,153489,4923,1530000,4923,1530000,4923,0,4924,22,
4924,1,5032,12852,5025,510000,5026,510000,5026,0,5030,10,
5033,1,5126,0,5124,1530000,5125,1530000,5125,0,5126,0,
5126,1,5231,12852,5226,510000,5227,510000,5227,0,5230,10,
5231,1,5330,16670,5326,612000,5328,612000,5327,0,5330,10,
5330,1,5441,139536,5435,1530000,5437,1530000,5436,0,5439,20,
5442,1,5531,0,5527,510000,5528,510000,5528,0,5530,0,
5531,1,5629,0,5627,1530000,5628,1530000,5628,0,5628,0,
5629,1,5734,0,5729,510000,5731,510000,5730,0,5734,0,
5734,1,5838,12852,5830,510000,5832,510000,5831,0,5837,10,
5838,1,5935,88118,5931,739500,5932,739500,5931,0,5935,40,
5935,1,6036,26476,6031,561000,6033,561000,6033,0,6035,18,
