App,Package,Start Time,Duration,Filename
"System",,"Jun 29, 2018 @ 01:29:06 PM","7 min 22 sec","Trepn_2018.06.29_132906.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,195671,0,2295000,1,2295000,1,0,2,14,
17,1,109,47031,105,586500,107,586500,106,0,108,30,
109,1,207,287669,205,1632000,206,1632000,205,0,207,37,
207,1,307,833495,306,1938000,306,1938000,306,0,307,80,
307,1,407,1397655,406,2295000,406,2295000,406,0,407,100,
407,1,510,1397655,508,2295000,509,2295000,509,0,510,100,
510,1,610,1397655,609,2295000,609,2295000,609,0,609,100,
610,1,710,1397655,709,2295000,709,2295000,709,0,710,100,
710,1,810,1257889,809,2295000,809,2295000,809,0,810,90,
810,1,911,922452,909,2295000,910,2295000,910,0,910,66,
911,1,1011,769159,1010,1836000,1011,1836000,1010,0,1011,81,
1012,1,1113,1397655,1111,2295000,1112,2295000,1112,0,1113,100,
1113,1,1213,949579,1212,1836000,1212,1836000,1212,0,1213,100,
1213,1,1314,1397655,1313,2295000,1314,2295000,1313,0,1314,100,
1314,1,1415,1397655,1414,2295000,1414,2295000,1414,0,1415,100,
1415,1,1515,1397655,1514,2295000,1514,2295000,1514,0,1515,100,
1515,1,1616,949579,1615,1836000,1615,1836000,1615,0,1616,100,
1616,1,1716,1397655,1715,2295000,1716,2295000,1716,0,1716,100,
1716,1,1818,949579,1816,1836000,1816,1836000,1816,0,1818,100,
1818,1,1917,1229936,1916,2295000,1916,2295000,1916,0,1917,88,
1917,1,2017,461226,2016,2295000,2017,2295000,2016,0,2017,33,
2017,1,2120,922452,2118,2295000,2119,2295000,2119,0,2120,66,
2120,1,2220,838593,2218,2295000,2219,2295000,2219,0,2220,60,
2220,1,2323,0,2319,510000,2321,510000,2320,0,2323,0,
2323,1,2423,47764,2420,637500,2421,637500,2420,0,2423,27,
2423,1,2522,313955,2520,1530000,2521,1530000,2521,0,2522,45,
2522,1,2627,11566,2621,510000,2623,510000,2622,0,2626,9,
2627,1,2723,69768,2721,1530000,2722,1530000,2721,0,2723,10,
2723,1,2827,31843,2822,637500,2823,637500,2823,0,2826,18,
2827,1,2927,14709,2923,561000,2925,561000,2924,0,2927,10,
2928,1,3029,25704,3024,510000,3026,510000,3025,0,3028,20,
3030,1,3125,69768,3124,1530000,3124,1530000,3124,0,3125,10,
3125,1,3229,13767,3225,535500,3226,535500,3226,0,3229,10,
3230,1,3329,15422,3325,510000,3327,510000,3326,0,3329,12,
3330,1,3430,0,3426,510000,3427,510000,3427,0,3430,0,
3430,1,3529,251164,3526,1530000,3527,1530000,3527,0,3529,36,
3529,1,3628,69768,3626,1530000,3627,1530000,3627,0,3628,10,
3628,1,3729,0,3727,1530000,3727,1530000,3727,0,3728,0,
3729,1,3830,0,3828,1530000,3829,1530000,3828,0,3830,0,
3830,1,3929,209303,3928,1530000,3928,1530000,3928,0,3929,30,
3929,1,4029,1229936,4028,2295000,4029,2295000,4028,0,4029,88,
4029,1,4130,0,4128,1530000,4129,1530000,4129,0,4130,0,
4130,1,4235,139536,4232,510000,4233,1530000,4233,0,4235,20,
4235,1,4332,230234,4330,1530000,4331,1530000,4331,0,4332,33,
4332,1,4439,0,4434,510000,4436,510000,4436,0,4439,0,
4439,1,4544,53071,4536,637500,4540,637500,4537,0,4543,30,
4544,1,4636,174420,4634,1530000,4635,1530000,4635,0,4636,25,
4636,1,4743,12852,4736,510000,4738,510000,4737,0,4743,10,
