App,Package,Start Time,Duration,Filename
"System",,"Jun 29, 2018 @ 02:45:17 AM","7 min 23 sec","Trepn_2018.06.29_024517.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,38,265554,37,2295000,37,2295000,37,0,38,19,
38,1,88,0,87,1836000,87,1836000,87,0,88,0,
88,1,188,208907,187,1836000,187,1836000,187,0,188,22,
188,1,289,349868,287,1632000,288,1632000,288,0,289,45,
289,1,389,313361,388,1836000,388,1836000,388,0,389,33,
389,1,489,256386,488,1836000,488,1836000,488,0,489,27,
489,1,589,170924,588,1836000,589,1836000,588,0,589,18,
589,1,690,94759,688,1734000,689,1734000,689,0,690,11,
690,1,790,0,789,1836000,789,1836000,789,0,790,0,
790,1,890,151932,889,1836000,889,1836000,889,0,890,16,
890,1,990,588739,989,1836000,990,1836000,989,0,990,62,
991,1,1091,664705,1089,1836000,1090,1836000,1090,0,1091,70,
1091,1,1196,1397655,1195,2295000,1195,2295000,1195,0,1195,100,
1196,1,1294,1397655,1293,2295000,1293,2295000,1293,0,1294,100,
1294,1,1399,861451,1397,1734000,1398,1734000,1398,0,1399,100,
1399,1,1495,1290799,1494,2193000,1494,2193000,1494,0,1495,100,
1495,1,1596,949579,1595,1836000,1595,1836000,1595,0,1596,100,
1596,1,1696,949579,1695,1836000,1695,1836000,1695,0,1696,100,
1696,1,1796,949579,1795,1836000,1795,1836000,1795,0,1796,100,
1796,1,1910,949579,1896,1836000,1896,1836000,1896,0,1910,100,
1911,1,1997,1397655,1996,2295000,1996,2295000,1996,0,1997,100,
1997,1,2101,1397655,2099,2295000,2100,2295000,2100,0,2101,100,
2101,1,2202,949579,2200,1836000,2200,1836000,2200,0,2202,100,
2202,1,2303,949579,2301,1836000,2302,1836000,2302,0,2303,100,
2303,1,2403,598234,2402,1836000,2402,1836000,2402,0,2403,63,
2403,1,2503,1161719,2502,2193000,2502,2193000,2502,0,2503,90,
2503,1,2604,522268,2602,1836000,2603,1836000,2603,0,2604,55,
2604,1,2704,461226,2703,2295000,2703,2295000,2703,0,2704,33,
2704,1,2805,854621,2803,1836000,2803,1836000,2803,0,2805,90,
2805,1,2904,427310,2903,1836000,2904,1836000,2903,0,2904,45,
2904,1,3005,76744,3004,1530000,3004,1530000,3004,0,3005,11,
3005,1,3110,19459,3105,637500,3107,637500,3106,0,3109,11,
3110,1,3209,174420,3205,1530000,3206,1530000,3206,0,3208,25,
3209,1,3307,286048,3305,1530000,3305,1530000,3305,0,3306,41,
3307,1,3406,445526,3405,2014500,3405,2014500,3405,0,3406,40,
3406,1,3510,58379,3506,637500,3508,637500,3507,0,3510,33,
3510,1,3611,0,3607,561000,3608,561000,3607,0,3611,0,
3612,1,3711,0,3707,510000,3708,510000,3708,0,3710,0,
3711,1,3816,25704,3808,510000,3810,510000,3809,0,3815,20,
3816,1,3912,24766,3909,637500,3910,637500,3909,0,3912,14,
3912,1,4015,14137,4009,510000,4011,510000,4010,0,4013,11,
4015,1,4110,488375,4109,1530000,4109,1530000,4109,0,4110,70,
4110,1,4210,774479,4209,2193000,4209,2193000,4209,0,4210,60,
4210,1,4339,34419,4310,535500,4312,535500,4311,0,4334,25,
4339,1,4411,348840,4410,1530000,4410,1530000,4410,0,4411,50,
4411,1,4517,38556,4511,510000,4514,510000,4513,0,4516,30,
4517,1,4612,125582,4611,1530000,4611,1530000,4611,0,4612,18,
4612,1,4713,125582,4711,1530000,4712,1530000,4712,0,4713,18,
4713,1,4813,0,4812,1530000,4812,1530000,4812,0,4813,0,
4813,1,4919,44128,4913,510000,4916,561000,4915,0,4919,30,
4919,1,5017,19459,5013,637500,5015,637500,5014,0,5017,11,
5018,1,5120,12852,5114,510000,5117,510000,5116,0,5120,10,
5120,1,5219,0,5215,637500,5216,637500,5216,0,5218,0,
5219,1,5318,76744,5315,1530000,5316,1530000,5316,0,5318,11,
5318,1,5417,209303,5415,1530000,5416,1530000,5415,0,5417,30,
5417,1,5518,209303,5516,1530000,5517,1530000,5517,0,5518,30,
5518,1,5617,0,5616,2295000,5616,2295000,5616,0,5617,0,
5617,1,5717,0,5716,2295000,5716,2295000,5716,0,5717,0,
5717,1,5817,139765,5816,2295000,5817,2295000,5817,0,5817,10,
5817,1,5921,19459,5917,637500,5919,637500,5918,0,5921,11,
5921,1,6029,14137,6019,510000,6020,510000,6020,0,6026,11,
6029,1,6120,230234,6119,1530000,6119,1530000,6119,0,6120,33,
6120,1,6224,19459,6220,637500,6221,637500,6221,0,6224,11,
6224,1,6332,279072,6326,1530000,6327,1530000,6327,0,6329,40,
6332,1,6425,474789,6423,1836000,6424,1836000,6424,0,6425,50,
6425,1,6532,56209,6524,663000,6527,663000,6526,0,6530,30,
6532,1,6627,153489,6625,1530000,6625,1530000,6625,0,6627,22,
6627,1,6726,69768,6725,1530000,6725,1530000,6725,0,6726,10,
6726,1,6827,0,6825,1530000,6826,1530000,6826,0,6827,0,
6827,1,6927,62791,6926,1530000,6926,1530000,6926,0,6927,9,
6927,1,7032,52953,7027,561000,7029,561000,7028,0,7032,36,
7032,1,7129,76744,7127,1530000,7128,1530000,7127,0,7128,11,
7129,1,7235,23133,7229,510000,7231,510000,7230,0,7235,18,
7236,1,7351,348840,7336,1530000,7349,1530000,7344,0,7351,50,
7351,1,7432,113949,7430,1836000,7431,1836000,7430,0,7431,12,
7432,1,7536,209303,7533,1530000,7534,1530000,7534,0,7535,30,
7536,1,7638,17244,7633,586500,7635,586500,7635,0,7638,11,
7638,1,7741,12852,7734,510000,7736,510000,7735,0,7740,10,
7742,1,7835,313361,7834,1836000,7834,1836000,7834,0,7835,33,
7835,1,7941,12852,7936,510000,7938,510000,7937,0,7941,10,
7941,1,8045,12852,8036,510000,8040,510000,8038,0,8044,10,
8045,1,8137,153489,8135,1530000,8136,1530000,8136,0,8137,22,
8137,1,8241,34700,8237,510000,8238,510000,8238,0,8241,27,
8241,1,8339,251164,8337,1530000,8338,1530000,8338,0,8339,36,
8339,1,8441,12852,8437,510000,8439,510000,8438,0,8441,10,
8441,1,8560,46267,8542,510000,8548,510000,8543,0,8558,36,
8560,1,8643,83721,8641,1530000,8642,1530000,8642,0,8643,12,
8643,1,8747,25704,8743,510000,8745,510000,8744,0,8747,20,
8747,1,8848,33341,8844,612000,8845,612000,8845,0,8848,20,
8849,1,8950,0,8945,510000,8946,510000,8946,0,8950,0,
8950,1,9048,0,9045,510000,9046,510000,9046,0,9048,0,
9048,1,9147,0,9146,1530000,9146,1530000,9146,0,9147,0,
9147,1,9251,25704,9247,510000,9248,510000,9248,0,9250,20,
9251,1,9349,313955,9347,1530000,9348,1530000,9348,0,9349,45,
9349,1,9450,14137,9447,510000,9448,510000,9448,0,9450,11,
9451,1,9551,209303,9548,1530000,9549,1530000,9549,0,9551,30,
9551,1,9649,0,9648,1530000,9649,1530000,9648,0,9649,0,
9649,1,9753,45011,9749,612000,9750,612000,9750,0,9752,27,
9753,1,9856,14137,9850,510000,9852,510000,9851,0,9855,11,
9856,1,9952,69768,9951,1530000,9951,1530000,9951,0,9952,10,
9952,1,10057,19459,10052,637500,10053,637500,10053,0,10056,11,
10057,1,10154,0,10152,1530000,10153,1530000,10153,0,10154,0,
10154,1,10258,31843,10254,510000,10256,637500,10255,0,10258,18,
10258,1,10355,139536,10353,1530000,10354,1530000,10354,0,10355,20,
10355,1,10456,69768,10454,1530000,10455,1530000,10454,0,10456,10,
10456,1,10561,12852,10556,510000,10558,510000,10557,0,10561,10,
10561,1,10661,16670,10657,612000,10658,612000,10658,0,10661,10,
10661,1,10763,23133,10759,510000,10761,510000,10760,0,10763,18,
10763,1,10860,208907,10859,1836000,10859,1836000,10859,0,10860,22,
10860,1,10960,0,10959,2295000,10959,2295000,10959,0,10960,0,
10960,1,11060,0,11059,2295000,11059,2295000,11059,0,11060,0,
11060,1,11161,139536,11160,1530000,11160,1530000,11160,0,11161,20,
11161,1,11261,139536,11260,1530000,11261,1530000,11260,0,11261,20,
11261,1,11362,139536,11360,1530000,11361,1530000,11361,0,11362,20,
11362,1,11466,14137,11462,510000,11464,510000,11463,0,11466,11,
11466,1,11562,153489,11561,1530000,11561,1530000,11561,0,11562,22,
11562,1,11667,31354,11662,586500,11664,586500,11663,0,11666,20,
11667,1,11764,139536,11762,1530000,11763,1530000,11763,0,11764,20,
11764,1,11868,18337,11863,510000,11865,612000,11864,0,11868,11,
11868,1,11967,0,11963,739500,11964,739500,11964,0,11967,0,
11967,1,12068,0,12064,586500,12065,586500,12065,0,12068,0,
12068,1,12166,188373,12164,1530000,12165,1530000,12165,0,12166,27,
12166,1,12270,12852,12265,510000,12267,510000,12266,0,12269,10,
12270,1,12366,209303,12365,1530000,12365,1530000,12365,0,12366,30,
12366,1,12467,76744,12465,1530000,12466,1530000,12466,0,12467,11,
12467,1,12572,25704,12566,510000,12568,510000,12567,0,12571,20,
12572,1,12669,383724,12667,1530000,12667,1530000,12667,0,12669,55,
12669,1,12773,38556,12767,510000,12769,510000,12768,0,12772,30,
12773,1,12869,0,12867,1530000,12868,1530000,12868,0,12869,0,
12869,1,12973,0,12969,561000,12970,561000,12970,0,12973,0,
12973,1,13074,15422,13070,510000,13071,510000,13071,0,13074,12,
13074,1,13175,57834,13171,510000,13172,510000,13171,0,13175,45,
13175,1,13276,32130,13272,510000,13273,510000,13273,0,13276,25,
13276,1,13373,76744,13372,1530000,13372,1530000,13372,0,13373,11,
13373,1,13474,69768,13472,1530000,13473,1530000,13473,0,13474,10,
13474,1,13577,53071,13574,637500,13575,637500,13575,0,13577,30,
13577,1,13679,14137,13675,510000,13676,510000,13676,0,13679,11,
13679,1,13782,0,13776,510000,13778,510000,13777,0,13781,0,
13782,1,13877,76744,13875,1530000,13876,1530000,13876,0,13877,11,
13877,1,13979,0,13976,637500,13977,637500,13977,0,13979,0,
13980,1,14080,0,14077,637500,14078,637500,14077,0,14080,0,
14080,1,14182,17651,14177,561000,14179,561000,14178,0,14181,12,
14182,1,14281,28274,14278,510000,14279,510000,14278,0,14281,22,
14281,1,14340,64260,14330,510000,14332,510000,14331,0,14335,50,
14341,1,14431,208907,14429,1836000,14430,1836000,14430,0,14430,22,
14431,1,14534,17690,14531,637500,14532,637500,14531,0,14534,10,
14535,1,14635,28218,14631,586500,14632,586500,14632,0,14635,18,
14635,1,14737,25704,14732,510000,14734,510000,14733,0,14736,20,
14737,1,14837,42328,14832,586500,14834,586500,14833,0,14837,27,
14837,1,14938,12852,14933,510000,14935,510000,14934,0,14937,10,
14938,1,15038,25704,15033,510000,15035,510000,15035,0,15038,20,
15038,1,15141,12852,15134,510000,15137,510000,15136,0,15140,10,
15141,1,15238,21228,15234,637500,15236,637500,15235,0,15238,12,
15239,1,15338,279072,15335,1530000,15336,1530000,15336,0,15338,40,
15338,1,15436,76744,15435,1530000,15435,1530000,15435,0,15436,11,
15436,1,15544,38556,15537,510000,15539,510000,15538,0,15543,30,
15544,1,15637,125582,15636,1530000,15636,1530000,15636,0,15637,18,
15638,1,15737,188373,15736,1530000,15736,1530000,15736,0,15737,27,
15737,1,15837,0,15836,1530000,15837,1530000,15836,0,15837,0,
15838,1,15942,16180,15937,561000,15939,561000,15939,0,15941,11,
15942,1,16042,32130,16038,510000,16040,510000,16039,0,16042,25,
16042,1,16138,287669,16137,1632000,16138,1632000,16137,0,16138,37,
16067,1,16240,25497,16238,765000,16239,765000,16238,0,16240,11,
16138,1,16341,306979,16338,1530000,16339,1530000,16339,0,16341,44,
16240,1,16444,38556,16439,510000,16441,510000,16440,0,16443,30,
16341,1,16540,125582,16539,1530000,16539,1530000,16539,0,16540,18,
16444,1,16643,16670,16640,612000,16641,612000,16640,0,16643,10,
16540,1,16744,47764,16740,637500,16742,637500,16741,0,16744,27,
16643,1,16845,23133,16841,510000,16842,510000,16842,0,16845,18,
16745,1,16950,25704,16943,510000,16945,510000,16944,0,16949,20,
16845,1,17049,39715,17045,561000,17046,561000,17046,0,17048,27,
16950,1,17148,188373,17145,1530000,17147,1530000,17146,0,17148,27,
17049,1,17252,35381,17245,637500,17247,637500,17246,0,17251,20,
17148,1,17347,76744,17345,1530000,17346,1530000,17346,0,17347,11,
17253,1,17447,0,17446,1530000,17446,1530000,17446,0,17447,0,
17347,1,17550,41677,17547,612000,17548,612000,17547,0,17550,25,
17447,1,17651,0,17647,510000,17649,510000,17648,0,17651,0,
17550,1,17751,0,17748,637500,17749,637500,17748,0,17751,0,
17652,1,17849,125582,17847,1530000,17848,1530000,17848,0,17849,18,
17751,1,17952,0,17948,637500,17949,637500,17949,0,17952,0,
17849,1,18054,39715,18049,561000,18051,561000,18050,0,18053,27,
17952,1,18150,188373,18149,1530000,18149,1530000,18149,0,18150,27,
18054,1,18254,41303,18250,535500,18251,535500,18251,0,18254,30,
18150,1,18355,376747,18352,1530000,18354,1530000,18353,0,18355,54,
18254,1,18458,0,18453,510000,18455,510000,18454,0,18458,0,
18355,1,18560,27535,18554,535500,18557,535500,18556,0,18559,20,
18459,1,18660,35381,18656,637500,18657,637500,18657,0,18660,20,
18560,1,18760,58379,18756,637500,18757,637500,18757,0,18759,33,
18660,1,18858,83721,18856,1530000,18857,1530000,18857,0,18858,12,
18760,1,18962,17690,18958,637500,18959,637500,18959,0,18961,10,
18858,1,19064,12852,19060,510000,19061,510000,19060,0,19064,10,
18962,1,19165,32130,19160,510000,19162,510000,19161,0,19165,25,
19064,1,19264,0,19260,510000,19261,510000,19261,0,19264,0,
19166,1,19363,306979,19361,1530000,19362,1530000,19361,0,19363,44,
19264,1,19465,17690,19461,637500,19463,637500,19462,0,19465,10,
19363,1,19569,34700,19562,510000,19564,510000,19563,0,19567,27,
19465,1,19667,47764,19663,637500,19665,637500,19664,0,19667,27,
19569,1,19765,209303,19763,1530000,19764,1530000,19764,0,19765,30,
19667,1,19867,38919,19864,637500,19865,637500,19865,0,19867,22,
19765,1,19971,12852,19965,510000,19967,510000,19966,0,19971,10,
19868,1,20074,488375,20066,1530000,20066,1530000,20066,0,20069,70,
19972,1,20169,866546,20166,2295000,20167,2295000,20167,0,20168,62,
20074,1,20267,1257889,20266,2295000,20266,2295000,20266,0,20267,90,
20169,1,20374,12852,20367,510000,20371,510000,20369,0,20374,10,
20267,1,20468,125582,20467,1530000,20468,1530000,20467,0,20468,18,
20374,1,20574,56437,20569,586500,20571,586500,20570,0,20574,36,
20468,1,20672,76744,20668,1530000,20669,1530000,20669,0,20671,11,
20574,1,20770,188373,20768,1530000,20769,1530000,20769,0,20770,27,
20672,1,20875,25704,20870,510000,20872,510000,20871,0,20875,20,
20770,1,20971,69768,20969,1530000,20970,1530000,20970,0,20971,10,
20876,1,21075,34700,21071,510000,21072,510000,21072,0,21075,27,
20971,1,21173,139536,21171,1530000,21171,1530000,21171,0,21173,20,
21075,1,21275,26476,21271,561000,21273,561000,21272,0,21275,18,
21173,1,21373,209303,21371,1530000,21372,1530000,21372,0,21373,30,
21275,1,21473,0,21472,1836000,21472,1836000,21472,0,21473,0,
21373,1,21573,139765,21572,2295000,21572,2295000,21572,0,21573,10,
21473,1,21673,768710,21672,2295000,21673,2295000,21672,0,21673,55,
21573,1,21773,1397655,21772,2295000,21773,2295000,21773,0,21773,100,
21673,1,21874,1397655,21873,2295000,21873,2295000,21873,0,21874,100,
21773,1,21974,1397655,21973,2295000,21973,2295000,21973,0,21974,100,
21874,1,22074,251577,22073,2295000,22074,2295000,22073,0,22074,18,
21974,1,22175,628944,22174,2295000,22174,2295000,22174,0,22175,45,
22074,1,22276,949579,22275,1836000,22275,1836000,22275,0,22276,100,
22175,1,22377,759663,22375,1836000,22375,1836000,22375,0,22377,80,
22276,1,22480,1132100,22478,2295000,22479,2295000,22479,0,22479,81,
22377,1,22580,759663,22579,1836000,22579,1836000,22579,0,22580,80,
22480,1,22680,322699,22679,2193000,22679,2193000,22679,0,22680,25,
22580,1,22781,0,22779,1530000,22780,1530000,22780,0,22781,0,
22680,1,22881,0,22880,1530000,22880,1530000,22880,0,22881,0,
22781,1,22981,0,22980,1530000,22980,1530000,22980,0,22981,0,
22882,1,23082,0,23080,1530000,23081,1530000,23081,0,23082,0,
22981,1,23186,30007,23181,612000,23183,612000,23183,0,23185,18,
23082,1,23296,14137,23286,510000,23290,510000,23289,0,23295,11,
23186,1,23384,1290799,23383,2193000,23383,2193000,23383,0,23384,100,
23297,1,23484,1118124,23482,2295000,23483,2295000,23483,0,23483,80,
23384,1,23593,0,23584,510000,23587,510000,23585,0,23593,0,
23484,1,23685,174420,23683,1530000,23684,1530000,23684,0,23685,25,
23594,1,23789,55013,23784,612000,23786,612000,23785,0,23788,33,
23685,1,23890,60015,23885,612000,23887,612000,23886,0,23890,36,
23789,1,23986,69768,23985,1530000,23985,1530000,23985,0,23986,10,
23891,1,24090,16180,24086,561000,24087,561000,24087,0,24090,11,
23986,1,24192,0,24187,510000,24188,510000,24187,0,24191,0,
24090,1,24294,0,24287,510000,24289,510000,24288,0,24292,0,
24192,1,24388,279072,24387,1530000,24387,1530000,24387,0,24388,40,
24294,1,24488,0,24487,1530000,24487,1530000,24487,0,24488,0,
24388,1,24593,12852,24588,510000,24590,510000,24589,0,24593,10,
24488,1,24695,46267,24689,510000,24690,510000,24690,0,24694,36,
24593,1,24790,153489,24789,1530000,24790,1530000,24789,0,24790,22,
24695,1,24894,17690,24890,637500,24891,637500,24891,0,24894,10,
24790,1,24997,32130,24991,510000,24992,510000,24991,0,24997,25,
24894,1,25097,25704,25091,510000,25093,510000,25092,0,25096,20,
24997,1,25197,63686,25192,637500,25194,637500,25193,0,25197,36,
25098,1,25302,383724,25295,1530000,25296,1530000,25295,0,25302,55,
25197,1,25396,251164,25395,1530000,25395,1530000,25395,0,25396,36,
25302,1,25500,25704,25496,510000,25497,510000,25497,0,25500,20,
25396,1,25602,14137,25597,510000,25598,510000,25598,0,25602,11,
25500,1,25698,286048,25696,1530000,25697,1530000,25697,0,25698,41,
25602,1,25798,125582,25797,1530000,25797,1530000,25797,0,25798,18,
25698,1,25902,16521,25898,535500,25899,535500,25899,0,25901,12,
25798,1,26003,23133,25999,510000,26000,510000,26000,0,26002,18,
25902,1,26103,62708,26099,586500,26101,586500,26100,0,26103,40,
26003,1,26205,37172,26200,535500,26201,535500,26201,0,26203,27,
26103,1,26308,42411,26301,510000,26302,510000,26302,0,26307,33,
26206,1,26402,230234,26400,1530000,26401,1530000,26401,0,26402,33,
26308,1,26506,35381,26502,637500,26503,637500,26503,0,26506,20,
26402,1,26606,125582,26602,510000,26604,1530000,26603,0,26605,18,
26506,1,26703,0,26702,1836000,26702,1836000,26702,0,26703,0,
26606,1,26808,25704,26803,510000,26805,510000,26805,0,26808,20,
26703,1,26908,21228,26904,637500,26905,637500,26904,0,26908,12,
26808,1,27009,23133,27004,510000,27006,510000,27005,0,27008,18,
26908,1,27105,76744,27104,1530000,27104,1530000,27104,0,27105,11,
27009,1,27205,188373,27204,1530000,27205,1530000,27204,0,27205,27,
27105,1,27306,230234,27305,1530000,27305,1530000,27305,0,27306,33,
27205,1,27410,34700,27406,510000,27407,510000,27407,0,27410,27,
27306,1,27520,34700,27507,510000,27514,510000,27513,0,27519,27,
27410,1,27607,209303,27606,1530000,27606,1530000,27606,0,27607,30,
27521,1,27711,25704,27707,510000,27709,510000,27708,0,27711,20,
27607,1,27815,28274,27808,510000,27810,510000,27809,0,27814,22,
27712,1,27912,47764,27909,637500,27910,637500,27910,0,27912,27,
27815,1,28013,0,28010,637500,28011,637500,28010,0,28013,0,
27912,1,28114,0,28111,663000,28112,663000,28112,0,28114,0,
28013,1,28215,41220,28211,663000,28213,663000,28212,0,28215,22,
28114,1,28317,69768,28316,1530000,28316,1530000,28316,0,28317,10,
28215,1,28416,69768,28415,1530000,28415,1530000,28415,0,28416,10,
28317,1,28521,16670,28516,612000,28518,612000,28517,0,28521,10,
28416,1,28617,125582,28616,1530000,28616,1530000,28616,0,28617,18,
28522,1,28722,23133,28717,510000,28718,510000,28718,0,28722,18,
28617,1,28818,0,28816,1530000,28817,1530000,28817,0,28818,0,
28723,1,28922,42328,28917,586500,28919,586500,28918,0,28921,27,
28818,1,29019,139536,29017,1530000,29018,1530000,29018,0,29018,20,
28922,1,29120,0,29118,1530000,29119,1530000,29118,0,29120,0,
29019,1,29219,0,29218,1530000,29218,1530000,29218,0,29219,0,
29120,1,29334,38556,29319,510000,29321,510000,29320,0,29328,30,
29219,1,29421,209303,29419,1530000,29420,1530000,29420,0,29421,30,
29335,1,29529,72531,29520,637500,29522,637500,29521,0,29528,41,
29421,1,29627,28274,29622,535500,29624,510000,29623,0,29627,22,
29529,1,29727,53071,29723,637500,29725,637500,29724,0,29727,30,
29627,1,29828,38919,29824,637500,29825,637500,29825,0,29827,22,
29727,1,29932,38556,29925,510000,29927,510000,29926,0,29931,30,
29828,1,30030,34700,30025,510000,30027,510000,30026,0,30030,27,
29932,1,30130,38919,30126,637500,30127,637500,30127,0,30129,22,
