App,Package,Start Time,Duration,Filename
"System",,"Jun 29, 2018 @ 12:09:43 PM","7 min 22 sec","Trepn_2018.06.29_120943.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,195671,0,2295000,0,2295000,0,0,1,14,
16,1,103,456664,102,2014500,102,2014500,102,0,103,41,
103,1,203,167718,202,2295000,202,2295000,202,0,203,12,
203,1,305,488375,303,1530000,304,1530000,303,0,305,70,
305,1,404,1032639,403,2193000,403,2193000,403,0,404,80,
404,1,504,1397655,503,2295000,503,2295000,503,0,504,100,
504,1,604,1397655,603,2295000,604,2295000,603,0,604,100,
604,1,704,1397655,703,2295000,704,2295000,704,0,704,100,
704,1,805,1257889,804,2295000,804,2295000,804,0,805,90,
805,1,905,664705,904,1836000,904,1836000,904,0,905,70,
905,1,1057,1397655,1055,2295000,1056,2295000,1056,0,1057,100,
1057,1,1157,949579,1156,1836000,1156,1836000,1156,0,1157,100,
1157,1,1259,1397655,1257,2295000,1258,2295000,1258,0,1259,100,
1259,1,1359,1188106,1357,2091000,1358,2091000,1358,0,1359,100,
1359,1,1459,949579,1458,1836000,1458,1836000,1458,0,1459,100,
1459,1,1559,1397655,1558,2295000,1558,2295000,1558,0,1559,100,
1559,1,1659,1188106,1658,2091000,1658,2091000,1658,0,1659,100,
1659,1,1759,949579,1758,1836000,1759,1836000,1759,0,1759,100,
1759,1,1860,598234,1859,1836000,1859,1836000,1859,0,1860,63,
1860,1,1962,683697,1961,1836000,1961,1836000,1961,0,1962,72,
1962,1,2062,698827,2061,2295000,2061,2295000,2061,0,2062,50,
2062,1,2164,810639,2163,2295000,2163,2295000,2163,0,2163,58,
2164,1,2214,698827,2213,2295000,2213,2295000,2213,0,2214,50,
2214,1,2314,104453,2313,1836000,2313,1836000,2313,0,2314,11,
2314,1,2415,0,2413,1530000,2414,1530000,2414,0,2414,0,
2415,1,2515,0,2514,1530000,2514,1530000,2514,0,2515,0,
2515,1,2616,0,2614,1530000,2615,1530000,2614,0,2615,0,
2616,1,2720,0,2715,510000,2717,510000,2716,0,2719,0,
2720,1,2820,0,2816,510000,2817,510000,2816,0,2819,0,
2820,1,2917,76744,2916,1530000,2916,1530000,2916,0,2917,11,
2917,1,3018,0,3016,1122000,3017,1122000,3016,0,3018,0,
3018,1,3118,31228,3116,994500,3117,994500,3117,0,3118,9,
3118,1,3219,0,3217,1530000,3218,1530000,3217,0,3219,0,
3219,1,3321,12852,3318,510000,3319,510000,3318,0,3321,10,
3321,1,3420,69768,3418,1530000,3418,1530000,3418,0,3420,10,
3420,1,3519,0,3518,1530000,3519,1530000,3519,0,3519,0,
3520,1,3622,69768,3620,1530000,3621,1530000,3621,0,3622,10,
3622,1,3720,76744,3719,1530000,3719,1530000,3719,0,3720,11,
3721,1,3821,111628,3820,1530000,3820,1530000,3820,0,3821,16,
3821,1,3921,1161719,3920,2193000,3920,2193000,3920,0,3921,90,
3921,1,4021,279531,4020,2295000,4020,2295000,4020,0,4021,20,
4021,1,4121,279531,4120,2295000,4121,2295000,4121,0,4121,20,
4121,1,4225,17244,4221,586500,4223,586500,4222,0,4225,11,
4225,1,4324,279072,4322,1530000,4322,1530000,4322,0,4324,40,
4324,1,4423,69768,4422,1530000,4422,1530000,4422,0,4423,10,
4423,1,4532,69768,4522,1530000,4531,1530000,4523,0,4532,10,
4532,1,4628,12852,4623,510000,4624,510000,4623,0,4627,10,
4628,1,4724,230234,4723,1530000,4723,1530000,4723,0,4724,33,
4724,1,4828,0,4824,510000,4825,510000,4825,0,4827,0,
4828,1,4930,0,4925,510000,4927,510000,4926,0,4930,0,
4931,1,5029,23133,5025,510000,5027,510000,5026,0,5029,18,
5029,1,5129,0,5125,637500,5127,637500,5126,0,5129,0,
5129,1,5227,0,5225,1530000,5226,1530000,5226,0,5227,0,
5227,1,5328,0,5326,1530000,5327,1530000,5327,0,5328,0,
5328,1,5429,0,5426,1530000,5427,1530000,5427,0,5428,0,
5429,1,5551,44226,5546,637500,5547,637500,5547,0,5550,25,
5551,1,5629,195350,5627,1530000,5628,1530000,5628,0,5629,28,
5629,1,5729,0,5728,1530000,5728,1530000,5728,0,5729,0,
5729,1,5831,0,5829,1530000,5829,1530000,5829,0,5831,0,
5831,1,5934,23133,5929,510000,5931,510000,5930,0,5934,18,
5935,1,6036,12852,6031,510000,6033,510000,6032,0,6035,10,
