App,Package,Start Time,Duration,Filename
"System",,"Jun 29, 2018 @ 02:05:32 AM","7 min 23 sec","Trepn_2018.06.29_020532.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
15,1,13,279531,0,2295000,7,2295000,6,0,13,20,
40,1,102,1215959,101,2295000,101,2295000,101,0,102,87,
102,1,204,279531,202,2295000,203,2295000,202,0,204,20,
204,1,308,1006311,306,2295000,306,2295000,306,0,308,72,
308,1,407,1397655,406,2295000,406,2295000,406,0,407,100,
407,1,507,0,506,2295000,507,2295000,506,0,507,0,
507,1,608,0,606,2295000,607,2295000,607,0,608,0,
608,1,720,503155,717,2295000,718,2295000,718,0,720,36,
720,1,762,1118124,760,2295000,761,2295000,761,0,762,80,
762,1,862,1257889,861,2295000,861,2295000,861,0,862,90,
862,1,962,1397655,961,2295000,962,2295000,961,0,962,100,
962,1,1062,731175,1061,1836000,1062,1836000,1061,0,1062,77,
967,1,1162,0,1161,2193000,1162,2193000,1162,0,1162,0,
1062,1,1263,698827,1262,2295000,1262,2295000,1262,0,1263,50,
1163,1,1363,1397655,1362,2295000,1363,2295000,1363,0,1363,100,
1263,1,1465,379831,1462,1836000,1463,1836000,1463,0,1465,40,
1364,1,1565,1290799,1563,2193000,1564,2193000,1564,0,1565,100,
1465,1,1665,861451,1664,1734000,1664,1734000,1664,0,1665,100,
1565,1,1768,1397655,1767,2295000,1767,2295000,1767,0,1768,100,
1665,1,1868,1229936,1867,2295000,1868,2295000,1867,0,1868,88,
1768,1,1970,861451,1968,1734000,1968,1734000,1968,0,1969,100,
1868,1,2070,949579,2068,1836000,2069,1836000,2069,0,2070,100,
1970,1,2170,949579,2168,1836000,2169,1836000,2169,0,2170,100,
2070,1,2270,1290799,2269,2193000,2269,2193000,2269,0,2270,100,
2170,1,2375,1397655,2374,2295000,2374,2295000,2374,0,2375,100,
2270,1,2480,1397655,2474,2295000,2475,2295000,2474,0,2480,100,
2375,1,2576,861451,2575,1734000,2575,1734000,2575,0,2576,100,
2480,1,2678,1397655,2675,2295000,2676,2295000,2675,0,2677,100,
2576,1,2777,1397655,2776,2295000,2777,2295000,2776,0,2777,100,
2679,1,2878,854621,2877,1734000,2877,1836000,2877,0,2878,90,
2777,1,2980,398823,2977,1836000,2979,1836000,2978,0,2980,42,
2878,1,3079,854621,3077,1836000,3078,1836000,3078,0,3079,90,
2980,1,3179,759663,3178,1836000,3178,1836000,3178,0,3179,80,
3079,1,3280,473798,3278,1734000,3279,1734000,3279,0,3280,55,
3179,1,3380,379831,3379,1836000,3379,1836000,3379,0,3380,40,
3280,1,3481,544239,3479,1632000,3480,1632000,3479,0,3481,70,
3380,1,3583,698827,3582,2295000,3582,2295000,3582,0,3583,50,
3481,1,3688,0,3683,510000,3685,510000,3684,0,3687,0,
3583,1,3787,44128,3783,561000,3785,561000,3784,0,3787,30,
3688,1,3889,24766,3884,637500,3886,637500,3885,0,3888,14,
3788,1,3989,139536,3985,510000,3987,1530000,3986,0,3988,20,
3889,1,4089,19459,4085,637500,4087,637500,4086,0,4088,11,
3989,1,4191,35381,4186,637500,4188,637500,4187,0,4191,20,
4089,1,4289,348840,4287,1530000,4288,1530000,4287,0,4289,50,
4191,1,4394,25704,4389,510000,4391,510000,4390,0,4393,20,
4289,1,4489,258141,4488,1530000,4488,1530000,4488,0,4489,37,
4394,1,4589,141987,4588,2193000,4589,2193000,4588,0,4589,11,
4489,1,4690,0,4688,1530000,4689,1530000,4689,0,4690,0,
4589,1,4790,174420,4789,1530000,4789,1530000,4789,0,4790,25,
4690,1,4894,34419,4890,535500,4891,535500,4891,0,4894,25,
4790,1,4992,313955,4990,1530000,4991,1530000,4990,0,4992,45,
4895,1,5092,0,5090,1224000,5091,1224000,5090,0,5092,0,
4992,1,5192,0,5190,1428000,5191,1428000,5190,0,5192,0,
5092,1,5298,88453,5291,637500,5293,637500,5292,0,5297,50,
5192,1,5397,60308,5392,561000,5393,561000,5393,0,5397,41,
5298,1,5493,153489,5492,1530000,5492,1530000,5492,0,5493,22,
5398,1,5600,0,5593,510000,5595,510000,5594,0,5599,0,
5493,1,5700,46267,5693,510000,5695,510000,5694,0,5700,36,
5600,1,5801,15422,5794,510000,5796,510000,5795,0,5800,12,
5700,1,5895,0,5893,2295000,5894,2295000,5894,0,5895,0,
5801,1,5995,0,5994,2295000,5994,2295000,5994,0,5995,0,
5895,1,6096,0,6094,2295000,6095,2295000,6095,0,6096,0,
5995,1,6196,0,6195,2295000,6195,2295000,6195,0,6196,0,
6096,1,6296,251577,6295,2295000,6296,2295000,6295,0,6296,18,
6196,1,6397,251577,6395,2295000,6396,2295000,6396,0,6397,18,
