App,Package,Start Time,Duration,Filename
"System",,"Jun 29, 2018 @ 12:19:38 PM","7 min 22 sec","Trepn_2018.06.29_121938.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,37,167718,36,2295000,37,2295000,36,0,37,12,
37,1,138,474789,136,1836000,137,1836000,137,0,138,50,
138,1,238,0,237,1836000,237,1836000,237,0,238,0,
238,1,338,341848,337,1836000,338,1836000,337,0,338,36,
338,1,438,0,437,1836000,438,1836000,438,0,438,0,
439,1,539,153489,538,1530000,538,1530000,538,0,539,22,
539,1,639,949579,638,1836000,638,1836000,638,0,639,100,
639,1,740,1188106,738,2091000,739,2091000,739,0,740,100,
740,1,790,949579,788,1836000,789,1836000,789,0,789,100,
790,1,890,729308,889,1938000,889,1938000,889,0,890,70,
890,1,990,949579,989,1836000,989,1836000,989,0,990,100,
990,1,1090,1397655,1089,2295000,1090,2295000,1089,0,1090,100,
1090,1,1191,949579,1190,1836000,1191,1836000,1190,0,1191,100,
1191,1,1292,949579,1290,1836000,1291,1836000,1291,0,1292,100,
1292,1,1392,1188106,1391,2091000,1391,2091000,1391,0,1392,100,
1392,1,1492,1290799,1491,2193000,1491,2193000,1491,0,1492,100,
1492,1,1593,1397655,1591,2295000,1592,2295000,1592,0,1593,100,
1594,1,1694,1397655,1692,2295000,1693,2295000,1692,0,1694,100,
1742,1,1844,1299819,1843,2295000,1843,2295000,1843,0,1844,93,
1844,1,1945,835629,1944,1836000,1944,1836000,1944,0,1945,88,
1945,1,2045,683697,2044,1836000,2044,1836000,2044,0,2045,72,
2045,1,2145,759663,2144,1836000,2145,1836000,2144,0,2145,80,
2145,1,2246,313361,2244,1836000,2245,1836000,2245,0,2245,33,
2246,1,2346,170924,2345,1836000,2345,1836000,2345,0,2346,18,
2346,1,2399,0,2396,510000,2397,510000,2397,0,2399,0,
2399,1,2497,209303,2496,1530000,2496,1530000,2496,0,2497,30,
2497,1,2601,14137,2597,510000,2598,510000,2598,0,2601,11,
2602,1,2698,153489,2697,1530000,2697,1530000,2697,0,2698,22,
