App,Package,Start Time,Duration,Filename
"System",,"Jun 29, 2018 @ 11:49:53 AM","7 min 22 sec","Trepn_2018.06.29_114953.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,1,195671,0,2295000,1,2295000,0,0,1,14,
14,1,103,167718,102,2295000,102,2295000,102,0,103,12,
103,1,203,0,202,2295000,203,2295000,202,0,203,0,
203,1,305,139536,303,1530000,304,1530000,303,0,304,20,
305,1,404,464687,404,2193000,404,2193000,404,0,404,36,
405,1,505,0,504,2295000,504,2295000,504,0,505,0,
505,1,612,153742,607,2295000,607,2295000,607,0,608,11,
612,1,708,559062,707,2295000,707,2295000,707,0,708,40,
708,1,809,460468,807,1530000,808,1530000,808,0,809,66,
809,1,909,835629,908,1836000,908,1836000,908,0,909,88,
909,1,1009,1397655,1008,2295000,1008,2295000,1008,0,1009,100,
1009,1,1113,1397655,1112,2295000,1112,2295000,1112,0,1113,100,
1113,1,1214,854621,1212,1836000,1213,1836000,1213,0,1214,90,
1214,1,1314,949579,1313,1836000,1313,1836000,1313,0,1314,100,
1314,1,1415,949579,1414,1836000,1414,1836000,1414,0,1415,100,
1415,1,1516,1397655,1515,2295000,1515,2295000,1515,0,1516,100,
1516,1,1615,1290799,1614,2193000,1615,2193000,1615,0,1615,100,
1616,1,1716,1118124,1715,2295000,1715,2295000,1715,0,1716,80,
1716,1,1817,949579,1815,1836000,1816,1836000,1816,0,1817,100,
1817,1,1918,949579,1916,1836000,1917,1836000,1917,0,1918,100,
1918,1,2017,759663,2016,1836000,2016,1836000,2016,0,2017,80,
2017,1,2117,477595,2116,2193000,2116,2193000,2116,0,2117,37,
2117,1,2217,208907,2216,1836000,2217,1836000,2217,0,2217,22,
2217,1,2323,11566,2317,510000,2318,510000,2318,0,2322,9,
2323,1,2424,28274,2418,510000,2419,510000,2419,0,2423,22,
2424,1,2523,29418,2518,561000,2520,561000,2519,0,2523,20,
2523,1,2623,251164,2621,510000,2621,1530000,2621,0,2622,36,
2623,1,2724,25704,2721,510000,2722,510000,2722,0,2724,20,
2724,1,2824,0,2821,637500,2822,637500,2822,0,2824,0,
2825,1,2923,251164,2922,1530000,2923,1530000,2922,0,2923,36,
2923,1,3024,0,3022,1530000,3023,1530000,3023,0,3024,0,
3024,1,3124,94759,3123,1734000,3123,1734000,3123,0,3124,11,
3124,1,3226,0,3223,510000,3224,510000,3224,0,3226,0,
3227,1,3324,0,3323,1530000,3324,1530000,3323,0,3324,0,
3324,1,3428,38556,3424,510000,3426,510000,3425,0,3428,30,
3428,1,3531,38556,3525,510000,3526,510000,3526,0,3530,30,
3531,1,3632,41303,3626,535500,3628,535500,3627,0,3632,30,
3632,1,3727,139536,3726,1530000,3727,1530000,3726,0,3727,20,
3728,1,3832,78692,3827,663000,3829,663000,3828,0,3831,42,
3781,1,3928,1290799,3927,2193000,3927,2193000,3927,0,3928,100,
3832,1,4033,42411,4028,510000,4029,510000,4029,0,4032,33,
3928,1,4129,0,4128,1530000,4129,1530000,4128,0,4129,0,
4033,1,4230,0,4228,1530000,4229,1530000,4229,0,4230,0,
4130,1,4331,0,4329,1530000,4330,1530000,4329,0,4330,0,
4230,1,4433,111628,4430,1530000,4431,1530000,4431,0,4432,16,
4331,1,4532,69768,4530,1530000,4531,1530000,4531,0,4532,10,
4433,1,4634,83721,4631,1530000,4632,1530000,4632,0,4633,12,
4532,1,4732,139536,4731,1530000,4732,1530000,4731,0,4732,20,
4634,1,4836,14137,4832,510000,4834,510000,4833,0,4836,11,
4732,1,4934,0,4933,1530000,4933,1530000,4933,0,4934,0,
4836,1,5037,0,5033,510000,5034,510000,5034,0,5037,0,
4934,1,5137,39715,5134,561000,5135,561000,5134,0,5137,27,
5037,1,5238,14137,5234,510000,5236,510000,5235,0,5238,11,
5137,1,5339,38556,5335,510000,5337,510000,5336,0,5339,30,
5238,1,5443,23133,5436,510000,5438,510000,5437,0,5443,18,
5339,1,5537,258141,5536,1530000,5537,1530000,5536,0,5537,37,
5444,1,5638,139536,5637,1530000,5637,1530000,5637,0,5638,20,
5537,1,5744,11566,5738,510000,5740,510000,5739,0,5743,9,
5639,1,5839,0,5837,1530000,5838,1530000,5838,0,5839,0,
