App,Package,Start Time,Duration,Filename
"System",,"Jun 29, 2018 @ 12:49:24 PM","7 min 22 sec","Trepn_2018.06.29_124924.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,34,195671,33,2295000,33,2295000,33,0,34,14,
34,1,134,0,133,1836000,133,1836000,133,0,134,0,
134,1,235,0,233,1836000,234,1836000,233,0,235,0,
235,1,335,174420,334,1530000,334,1530000,334,0,335,25,
335,1,435,1161719,434,2193000,434,2193000,434,0,435,90,
435,1,535,1397655,534,2295000,534,2295000,534,0,535,100,
535,1,585,1397655,584,2295000,584,2295000,584,0,585,100,
585,1,685,1397655,684,2295000,685,2295000,685,0,685,100,
685,1,786,810639,785,2295000,785,2295000,785,0,786,58,
786,1,886,1118124,885,2295000,885,2295000,885,0,886,80,
886,1,988,1397655,986,2295000,986,2295000,986,0,987,100,
988,1,1088,1397655,1087,2295000,1087,2295000,1087,0,1088,100,
1088,1,1188,949579,1186,1836000,1187,1836000,1187,0,1188,100,
1188,1,1288,949579,1287,1836000,1287,1836000,1287,0,1288,100,
1288,1,1388,1290799,1387,2193000,1388,2193000,1388,0,1388,100,
1388,1,1491,1397655,1489,2295000,1490,2295000,1490,0,1490,100,
1491,1,1591,1397655,1590,2295000,1590,2295000,1590,0,1591,100,
1591,1,1691,949579,1690,1836000,1691,1836000,1690,0,1691,100,
1691,1,1791,1397655,1790,2295000,1791,2295000,1791,0,1791,100,
1791,1,1892,1290799,1891,2193000,1891,2193000,1891,0,1892,100,
1892,1,1992,1290799,1991,2193000,1991,2193000,1991,0,1992,100,
1992,1,2093,854621,2091,1836000,2092,1836000,2092,0,2092,90,
2093,1,2193,341848,2192,1836000,2192,1836000,2192,0,2193,36,
2193,1,2293,389327,2292,1836000,2292,1836000,2292,0,2293,41,
2293,1,2393,189915,2392,1836000,2393,1836000,2393,0,2393,20,
2394,1,2494,62791,2493,1530000,2493,1530000,2493,0,2494,9,
2494,1,2595,76744,2593,1530000,2594,1530000,2594,0,2595,11,
2595,1,2696,125582,2694,1530000,2695,1530000,2694,0,2696,18,
2696,1,2805,47764,2795,510000,2796,637500,2796,0,2805,27,
2812,1,2896,251164,2895,1530000,2896,1530000,2895,0,2896,36,
2896,1,2998,174420,2996,1530000,2997,1530000,2996,0,2998,25,
2998,1,3097,174420,3096,1530000,3097,1530000,3096,0,3097,25,
3097,1,3198,76744,3196,1530000,3197,1530000,3197,0,3198,11,
3198,1,3301,11566,3297,510000,3299,510000,3298,0,3301,9,
3301,1,3402,0,3398,510000,3399,510000,3399,0,3402,0,
3402,1,3502,0,3498,510000,3500,510000,3499,0,3502,0,
3503,1,3605,14137,3600,510000,3602,510000,3601,0,3605,11,
3605,1,3708,57834,3703,510000,3704,510000,3704,0,3707,45,
3708,1,3804,125582,3803,1530000,3803,1530000,3803,0,3804,18,
3805,1,3905,139536,3904,1530000,3904,1530000,3904,0,3905,20,
3905,1,4005,139536,4004,1530000,4004,1530000,4004,0,4005,20,
4005,1,4105,0,4104,2295000,4104,2295000,4104,0,4105,0,
4105,1,4206,139536,4205,1530000,4205,1530000,4205,0,4206,20,
4206,1,4308,12852,4305,1122000,4306,510000,4306,0,4308,10,
4308,1,4407,125582,4405,1530000,4406,1530000,4406,0,4407,18,
4407,1,4512,0,4507,510000,4509,510000,4508,0,4511,0,
4512,1,4608,125582,4606,1530000,4608,1530000,4607,0,4608,18,
4609,1,4711,33341,4707,612000,4709,612000,4708,0,4711,20,
4711,1,4811,251164,4809,1530000,4810,1530000,4810,0,4811,36,
4811,1,4909,76744,4908,1530000,4908,1530000,4908,0,4909,11,
4909,1,5012,28218,5008,586500,5010,586500,5009,0,5012,18,
5012,1,5116,0,5109,510000,5112,510000,5111,0,5116,0,
5117,1,5213,38919,5209,637500,5211,637500,5210,0,5213,22,
5213,1,5310,209303,5309,1530000,5309,1530000,5309,0,5310,30,
5310,1,5414,0,5410,510000,5412,510000,5411,0,5414,0,
5414,1,5521,17244,5514,510000,5517,586500,5516,0,5521,11,
5522,1,5616,0,5612,688500,5613,688500,5613,0,5615,0,
5616,1,5716,279072,5714,1530000,5715,1530000,5715,0,5716,40,
5716,1,5841,47764,5817,637500,5818,637500,5818,0,5834,27,
5842,1,5918,233245,5916,1632000,5917,1632000,5916,0,5917,30,
5918,1,6022,0,6018,510000,6020,510000,6019,0,6022,0,
6023,1,6124,16521,6119,535500,6121,535500,6120,0,6123,12,
6124,1,6223,31354,6220,586500,6221,586500,6220,0,6223,20,
6223,1,6321,279072,6319,1530000,6320,1530000,6320,0,6321,40,
6321,1,6424,14137,6420,510000,6422,510000,6421,0,6424,11,
6424,1,6526,12852,6521,510000,6522,510000,6522,0,6525,10,
6526,1,6622,76744,6621,1530000,6621,1530000,6621,0,6622,11,
6622,1,6724,79232,6722,688500,6723,688500,6722,0,6724,40,
6724,1,6823,209303,6822,1530000,6823,1530000,6822,0,6823,30,
6823,1,6923,0,6922,1530000,6923,1530000,6923,0,6923,0,
6923,1,7030,17690,7025,510000,7027,637500,7026,0,7029,10,
7030,1,7131,0,7127,510000,7128,510000,7128,0,7131,0,
7132,1,7228,0,7226,1530000,7227,1530000,7227,0,7228,0,
7229,1,7331,0,7328,637500,7329,637500,7328,0,7331,0,
7332,1,7433,12852,7428,510000,7430,510000,7429,0,7432,10,
7433,1,7534,0,7529,510000,7531,510000,7530,0,7533,0,
7534,1,7633,14137,7629,510000,7631,510000,7630,0,7633,11,
7634,1,7733,38919,7730,637500,7731,637500,7730,0,7733,22,
7733,1,7832,139536,7830,1530000,7831,1530000,7830,0,7832,20,
7832,1,7934,0,7931,637500,7932,637500,7932,0,7934,0,
7934,1,8037,12852,8032,510000,8034,510000,8033,0,8037,10,
8037,1,8134,0,8133,1530000,8133,1530000,8133,0,8134,0,
8134,1,8240,24781,8234,535500,8235,535500,8235,0,8239,18,
8240,1,8339,17690,8335,637500,8336,637500,8336,0,8339,10,
8339,1,8439,12852,8436,510000,8437,510000,8436,0,8439,10,
8439,1,8541,0,8537,586500,8538,586500,8538,0,8541,0,
8542,1,8641,12852,8637,510000,8639,510000,8638,0,8641,10,
8641,1,8743,0,8739,510000,8741,510000,8740,0,8743,0,
8743,1,8840,279072,8838,1530000,8838,1530000,8838,0,8840,40,
8840,1,8942,0,8938,510000,8939,510000,8939,0,8942,0,
8943,1,9044,0,9039,510000,9041,510000,9040,0,9044,0,
9045,1,9140,0,9139,1530000,9139,1530000,9139,0,9140,0,
9140,1,9241,125582,9240,1530000,9240,1530000,9240,0,9241,18,
9241,1,9345,17690,9341,637500,9343,637500,9342,0,9345,10,
9345,1,9447,12852,9443,510000,9445,510000,9444,0,9447,10,
9447,1,9547,0,9543,510000,9544,510000,9544,0,9546,0,
9547,1,9652,23535,9646,561000,9649,561000,9648,0,9651,16,
9652,1,9751,0,9745,561000,9747,561000,9746,0,9751,0,
9751,1,9849,44226,9846,637500,9847,637500,9846,0,9849,25,
9849,1,9951,0,9947,510000,9948,510000,9948,0,9950,0,
9951,1,10050,17690,10047,637500,10048,637500,10048,0,10050,10,
10050,1,10153,14137,10148,510000,10150,510000,10149,0,10152,11,
10153,1,10253,0,10249,510000,10250,510000,10250,0,10252,0,
10253,1,10357,12852,10350,510000,10352,510000,10351,0,10356,10,
10357,1,10453,31354,10450,586500,10451,586500,10451,0,10453,20,
10454,1,10555,0,10551,510000,10552,510000,10552,0,10554,0,
10555,1,10654,83721,10651,1530000,10652,1530000,10652,0,10653,12,
10654,1,10756,0,10752,510000,10754,510000,10753,0,10756,0,
10757,1,10855,279072,10853,1530000,10853,1530000,10853,0,10854,40,
10855,1,10958,11566,10954,510000,10955,510000,10954,0,10958,9,
10958,1,11061,160466,11056,1530000,11060,1530000,11059,0,11061,23,
11061,1,11168,12852,11158,510000,11163,510000,11160,0,11168,10,
11168,1,11257,0,11256,1530000,11256,1530000,11256,0,11257,0,
11257,1,11360,512772,11358,1836000,11359,1836000,11358,0,11360,54,
11360,1,11461,12852,11458,510000,11459,510000,11458,0,11461,10,
11461,1,11559,69768,11557,1530000,11558,1530000,11558,0,11559,10,
11559,1,11668,42328,11662,586500,11664,586500,11663,0,11668,27,
11668,1,11762,76744,11760,1530000,11761,1530000,11761,0,11762,11,
11762,1,11864,69768,11863,1530000,11863,1530000,11863,0,11864,10,
11864,1,11963,0,11961,1530000,11962,1530000,11962,0,11963,0,
11963,1,12063,0,12062,1530000,12062,1530000,12062,0,12063,0,
12063,1,12167,0,12163,637500,12165,637500,12164,0,12167,0,
12167,1,12268,15921,12264,637500,12266,637500,12265,0,12268,9,
12268,1,12369,14709,12366,561000,12367,561000,12367,0,12369,10,
