App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 12:53:48 PM","1 min 1 sec","Trepn_2018.06.25_125348.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,39,209648,38,2295000,38,2295000,38,0,39,15,
39,1,139,208907,138,1836000,138,1836000,138,0,139,22,
139,1,240,0,239,1836000,239,1836000,239,0,240,0,
240,1,340,0,339,2295000,339,2295000,339,0,340,0,
340,1,440,0,439,2295000,439,2295000,439,0,440,0,
440,1,540,0,539,2295000,540,2295000,540,0,540,0,
540,1,641,614968,640,2295000,640,2295000,640,0,641,44,
641,1,741,1257889,740,2295000,740,2295000,740,0,741,90,
741,1,841,588739,840,1836000,841,1836000,840,0,841,62,
842,1,942,1290799,941,2193000,941,2193000,941,0,942,100,
942,1,1042,1397655,1041,2295000,1041,2295000,1041,0,1042,100,
1042,1,1143,949579,1141,1836000,1142,1836000,1142,0,1143,100,
1143,1,1243,1290799,1242,2193000,1242,2193000,1242,0,1243,100,
1243,1,1343,1397655,1342,2295000,1342,2295000,1342,0,1343,100,
1343,1,1443,1397655,1442,2295000,1443,2295000,1442,0,1443,100,
1443,1,1544,1257889,1543,2295000,1544,2295000,1543,0,1544,90,
1544,1,1645,949579,1643,1836000,1644,1836000,1644,0,1645,100,
1645,1,1744,1397655,1743,2295000,1743,2295000,1743,0,1744,100,
1744,1,1844,1229936,1843,2295000,1844,2295000,1844,0,1844,88,
1844,1,1945,1229936,1944,2295000,1944,2295000,1944,0,1945,88,
1945,1,2045,1257889,2044,2295000,2044,2295000,2044,0,2045,90,
2045,1,2145,1257889,2144,2295000,2144,2295000,2144,0,2145,90,
2145,1,2247,1397655,2245,2295000,2246,2295000,2246,0,2246,100,
2247,1,2347,1397655,2346,2295000,2346,2295000,2346,0,2347,100,
2347,1,2447,1397655,2446,2295000,2446,2295000,2446,0,2447,100,
2447,1,2547,1257889,2546,2295000,2547,2295000,2546,0,2547,90,
2547,1,2647,1397655,2646,2295000,2647,2295000,2647,0,2647,100,
2648,1,2748,1397655,2747,2295000,2747,2295000,2747,0,2748,100,
2748,1,2798,1160053,2797,2295000,2797,2295000,2797,0,2798,83,
2798,1,2898,1397655,2897,2295000,2897,2295000,2897,0,2898,100,
2898,1,2998,880522,2997,2295000,2998,2295000,2997,0,2998,63,
2998,1,3099,1229936,3097,2295000,3098,2295000,3098,0,3098,88,
3099,1,3199,1006311,3198,2295000,3198,2295000,3198,0,3199,72,
3199,1,3299,992335,3298,2295000,3298,2295000,3298,0,3299,71,
3299,1,3399,838593,3398,2295000,3399,2295000,3398,0,3399,60,
3399,1,3499,1118124,3498,2295000,3499,2295000,3499,0,3499,80,
3500,1,3600,880522,3599,2295000,3599,2295000,3599,0,3600,63,
3600,1,3700,517132,3699,2295000,3699,2295000,3699,0,3700,37,
3700,1,3801,1229936,3800,2295000,3800,2295000,3800,0,3801,88,
3801,1,3901,1257889,3900,2295000,3901,2295000,3900,0,3901,90,
3901,1,4002,978358,4000,2295000,4001,2295000,4001,0,4001,70,
4002,1,4102,1076194,4101,2295000,4101,2295000,4101,0,4102,77,
4102,1,4203,1397655,4201,2295000,4202,2295000,4202,0,4203,100,
4203,1,4303,978358,4302,2295000,4302,2295000,4302,0,4303,70,
4303,1,4403,838593,4402,2295000,4402,2295000,4402,0,4403,60,
4403,1,4503,1006311,4502,2295000,4502,2295000,4502,0,4503,72,
4503,1,4603,992335,4602,2295000,4603,2295000,4603,0,4603,71,
4603,1,4704,922452,4702,2295000,4703,2295000,4703,0,4703,66,
4704,1,4804,1397655,4803,2295000,4803,2295000,4803,0,4804,100,
4804,1,4904,1048241,4903,2295000,4903,2295000,4903,0,4904,75,
4904,1,5004,1257889,5003,2295000,5004,2295000,5004,0,5004,90,
5004,1,5105,1132100,5104,2295000,5104,2295000,5104,0,5105,81,
5105,1,5206,1118124,5204,2295000,5204,2295000,5204,0,5206,80,
5206,1,5305,1215959,5304,2295000,5304,2295000,5304,0,5305,87,
5305,1,5405,1257889,5404,2295000,5405,2295000,5405,0,5405,90,
5405,1,5505,1257889,5504,2295000,5505,2295000,5505,0,5505,90,
5506,1,5606,1257889,5605,2295000,5605,2295000,5605,0,5606,90,
5606,1,5706,768710,5705,2295000,5705,2295000,5705,0,5706,55,
5706,1,5806,1397655,5805,2295000,5806,2295000,5806,0,5806,100,
5806,1,5906,1257889,5905,2295000,5906,2295000,5906,0,5906,90,
5906,1,6007,922452,6006,2295000,6006,2295000,6006,0,6007,66,
6007,1,6107,1397655,6106,2295000,6106,2295000,6106,0,6107,100,
6107,1,6207,559062,6206,2295000,6206,2295000,6206,0,6207,40,
6207,1,6307,1257889,6306,2295000,6307,2295000,6307,0,6307,90,
6307,1,6408,1397655,6407,2295000,6407,2295000,6407,0,6408,100,
6408,1,6508,1118124,6507,2295000,6507,2295000,6507,0,6508,80,
6508,1,6608,1076194,6607,2295000,6607,2295000,6607,0,6608,77,
6608,1,6709,835629,6707,1836000,6708,1836000,6708,0,6709,88,
6709,1,6810,1397655,6808,2295000,6809,2295000,6808,0,6809,100,
6810,1,6909,1397655,6908,2295000,6909,2295000,6908,0,6909,100,
6909,1,7010,1397655,7008,2295000,7009,2295000,7008,0,7009,100,
7010,1,7110,1397655,7108,2295000,7109,2295000,7109,0,7110,100,
7110,1,7210,1257889,7209,2295000,7209,2295000,7209,0,7210,90,
7210,1,7310,1118124,7309,2295000,7309,2295000,7309,0,7310,80,
7310,1,7411,949579,7409,1836000,7410,1836000,7409,0,7411,100,
7411,1,7511,1257889,7509,2295000,7510,2295000,7510,0,7510,90,
7511,1,7611,1229936,7610,2295000,7610,2295000,7610,0,7611,88,
7611,1,7711,1229936,7710,2295000,7710,2295000,7710,0,7711,88,
7711,1,7812,1397655,7811,2295000,7812,2295000,7811,0,7812,100,
7812,1,7912,922452,7911,2295000,7912,2295000,7912,0,7912,66,
7912,1,8013,1257889,8012,2295000,8012,2295000,8012,0,8013,90,
8013,1,8113,1397655,8112,2295000,8112,2295000,8112,0,8113,100,
8113,1,8213,922452,8212,2295000,8213,2295000,8213,0,8213,66,
8213,1,8314,835629,8313,1836000,8313,1836000,8313,0,8314,88,
8314,1,8415,854621,8413,1836000,8414,1836000,8414,0,8415,90,
8415,1,8514,1135903,8513,2193000,8514,2193000,8513,0,8514,88,
8514,1,8615,1118124,8613,2295000,8614,2295000,8614,0,8614,80,
8615,1,8716,922452,8714,2295000,8715,2295000,8714,0,8716,66,
8716,1,8815,1118124,8814,2295000,8814,2295000,8814,0,8815,80,
8815,1,8915,419296,8914,2295000,8914,2295000,8914,0,8915,30,
8915,1,9020,880522,9019,2295000,9019,2295000,9019,0,9020,63,
9020,1,9120,1397655,9119,2295000,9119,2295000,9119,0,9120,100,
9120,1,9220,1257889,9219,2295000,9220,2295000,9220,0,9220,90,
9220,1,9321,831674,9320,2091000,9320,2091000,9320,0,9321,70,
9321,1,9421,1257889,9420,2295000,9420,2295000,9420,0,9421,90,
9421,1,9521,1397655,9520,2295000,9521,2295000,9520,0,9521,100,
9521,1,9622,1257889,9620,2295000,9621,2295000,9621,0,9621,90,
9622,1,9722,1397655,9721,2295000,9721,2295000,9721,0,9722,100,
9722,1,9822,1257889,9821,2295000,9821,2295000,9821,0,9822,90,
9822,1,9923,1118124,9921,2295000,9921,2295000,9921,0,9922,80,
9923,1,10023,1397655,10021,2295000,10022,2295000,10022,0,10023,100,
10023,1,10123,1076194,10122,2295000,10122,2295000,10122,0,10123,77,
10123,1,10224,1160053,10222,2295000,10223,2295000,10222,0,10224,83,
10224,1,10328,1229936,10323,2295000,10327,2295000,10326,0,10328,88,
10328,1,10424,1229936,10423,2295000,10423,2295000,10423,0,10424,88,
10424,1,10527,1229936,10523,2295000,10523,2295000,10523,0,10527,88,
10527,1,10628,1257889,10624,2295000,10624,2295000,10624,0,10628,90,
10628,1,10725,1397655,10724,2295000,10724,2295000,10724,0,10725,100,
10725,1,10828,838593,10824,2295000,10824,2295000,10824,0,10825,60,
10828,1,10925,1132100,10924,2295000,10924,2295000,10924,0,10925,81,
10925,1,11025,1048241,11024,2295000,11025,2295000,11024,0,11025,75,
11025,1,11126,1006311,11124,2295000,11125,2295000,11125,0,11125,72,
11126,1,11226,1257889,11225,2295000,11225,2295000,11225,0,11226,90,
11226,1,11326,1257889,11325,2295000,11325,2295000,11325,0,11326,90,
11326,1,11426,1048241,11425,2295000,11425,2295000,11425,0,11426,75,
11426,1,11526,1062217,11525,2295000,11526,2295000,11526,0,11526,76,
11526,1,11627,1215959,11626,2295000,11626,2295000,11626,0,11626,87,
11627,1,11727,768710,11726,2295000,11726,2295000,11726,0,11727,55,
11727,1,11827,1257889,11826,2295000,11826,2295000,11826,0,11827,90,
11827,1,11928,1229936,11927,2295000,11927,2295000,11927,0,11928,88,
11928,1,12031,1118124,12027,2295000,12027,2295000,12027,0,12031,80,
12031,1,12130,1397655,12127,2295000,12128,2295000,12127,0,12130,100,
12130,1,12232,1397655,12227,2295000,12228,2295000,12228,0,12228,100,
12232,1,12332,1229936,12328,2295000,12328,2295000,12328,0,12332,88,
12332,1,12433,1257889,12428,2295000,12428,2295000,12428,0,12433,90,
12433,1,12533,1229936,12528,2295000,12529,2295000,12528,0,12533,88,
12533,1,12633,1229936,12628,2295000,12629,2295000,12629,0,12633,88,
12633,1,12734,1397655,12729,2295000,12729,2295000,12729,0,12734,100,
12734,1,12833,1271866,12829,2295000,12829,2295000,12829,0,12833,91,
12833,1,12933,1229936,12929,2295000,12930,2295000,12929,0,12933,88,
12933,1,13030,1229936,13029,2295000,13030,2295000,13030,0,13030,88,
13031,1,13131,1257889,13130,2295000,13130,2295000,13130,0,13131,90,
13134,1,13231,1229936,13230,2295000,13230,2295000,13230,0,13231,88,
13231,1,13335,1257889,13330,2295000,13331,2295000,13331,0,13331,90,
13335,1,13432,1132100,13430,2295000,13431,2295000,13431,0,13431,81,
13432,1,13532,838593,13531,2295000,13531,2295000,13531,0,13532,60,
13532,1,13632,559062,13631,2295000,13631,2295000,13631,0,13632,40,
13632,1,13732,838593,13731,2295000,13732,2295000,13731,0,13732,60,
13733,1,13836,768710,13832,2295000,13832,2295000,13832,0,13833,55,
13836,1,13938,569747,13932,1836000,13932,1836000,13932,0,13938,60,
13938,1,14037,664705,14032,1836000,14033,1836000,14032,0,14037,70,
14037,1,14134,307484,14132,2295000,14133,2295000,14133,0,14133,22,
14134,1,14234,1397655,14233,2295000,14233,2295000,14233,0,14234,100,
14234,1,14335,1397655,14333,2295000,14333,2295000,14333,0,14334,100,
14335,1,14434,0,14433,2295000,14433,2295000,14433,0,14434,0,
14434,1,14534,125788,14533,2295000,14534,2295000,14534,0,14534,9,
14534,1,14635,628944,14634,2295000,14634,2295000,14634,0,14634,45,
14635,1,14735,559062,14734,2295000,14734,2295000,14734,0,14735,40,
14735,1,14835,461226,14834,2295000,14834,2295000,14834,0,14835,33,
14835,1,14935,1397655,14934,2295000,14935,2295000,14935,0,14935,100,
14935,1,15035,978358,15034,2295000,15035,2295000,15035,0,15035,70,
15035,1,15136,1397655,15135,2295000,15135,2295000,15135,0,15136,100,
15136,1,15236,0,15235,2295000,15235,2295000,15235,0,15236,0,
15236,1,15336,922452,15335,2295000,15335,2295000,15335,0,15336,66,
15336,1,15436,1397655,15435,2295000,15436,2295000,15436,0,15436,100,
15436,1,15537,1397655,15536,2295000,15536,2295000,15536,0,15536,100,
15537,1,15637,1397655,15636,2295000,15636,2295000,15636,0,15637,100,
15637,1,15737,1397655,15736,2295000,15736,2295000,15736,0,15737,100,
15737,1,15837,1397655,15836,2295000,15837,2295000,15837,0,15837,100,
15837,1,15937,1397655,15936,2295000,15937,2295000,15937,0,15937,100,
15937,1,16038,1397655,16037,2295000,16037,2295000,16037,0,16038,100,
16038,1,16138,1397655,16137,2295000,16137,2295000,16137,0,16138,100,
16138,1,16238,1397655,16237,2295000,16238,2295000,16237,0,16238,100,
16238,1,16339,1397655,16337,2295000,16338,2295000,16338,0,16339,100,
16339,1,16439,1397655,16438,2295000,16438,2295000,16438,0,16439,100,
16439,1,16539,1397655,16538,2295000,16538,2295000,16538,0,16539,100,
16539,1,16639,1397655,16638,2295000,16638,2295000,16638,0,16639,100,
16639,1,16739,1397655,16738,2295000,16739,2295000,16739,0,16739,100,
16739,1,16840,1397655,16839,2295000,16839,2295000,16839,0,16840,100,
16840,1,16940,0,16939,2295000,16939,2295000,16939,0,16940,0,
16940,1,17040,1229936,17039,2295000,17039,2295000,17039,0,17040,88,
17040,1,17140,1397655,17139,2295000,17140,2295000,17140,0,17140,100,
17140,1,17240,1397655,17239,2295000,17240,2295000,17240,0,17240,100,
17240,1,17341,1397655,17340,2295000,17340,2295000,17340,0,17341,100,
17341,1,17441,1397655,17440,2295000,17441,2295000,17440,0,17441,100,
17414,1,17541,1397655,17540,2295000,17541,2295000,17540,0,17541,100,
17441,1,17641,1397655,17640,2295000,17641,2295000,17641,0,17641,100,
17541,1,17742,978358,17741,2295000,17741,2295000,17741,0,17742,70,
