App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 12:39:30 PM","1 min 1 sec","Trepn_2018.06.25_123930.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,181695,0,2295000,1,2295000,0,0,1,13,
27,1,105,427616,104,1632000,104,1632000,104,0,105,55,
105,1,205,375072,204,1938000,204,1938000,204,0,205,36,
205,1,306,626722,304,1836000,305,1836000,304,0,305,66,
306,1,405,1397655,404,2295000,405,2295000,405,0,405,100,
406,1,506,1397655,505,2295000,505,2295000,505,0,506,100,
506,1,606,1397655,605,2295000,605,2295000,605,0,606,100,
606,1,706,1397655,705,2295000,705,2295000,705,0,706,100,
706,1,806,978358,805,2295000,806,2295000,806,0,806,70,
806,1,907,949579,906,1836000,906,1836000,906,0,907,100,
907,1,1007,1215959,1006,2295000,1006,2295000,1006,0,1007,87,
1007,1,1108,949579,1106,1836000,1107,1836000,1107,0,1107,100,
1108,1,1213,949579,1212,1836000,1212,1836000,1212,0,1213,100,
1213,1,1313,949579,1312,1836000,1312,1836000,1312,0,1313,100,
1313,1,1414,1188106,1412,2091000,1413,2091000,1413,0,1413,100,
1414,1,1514,1188106,1513,2091000,1513,2091000,1513,0,1514,100,
1514,1,1614,1188106,1613,2091000,1613,2091000,1613,0,1614,100,
1614,1,1714,949579,1713,1836000,1714,1836000,1713,0,1714,100,
1714,1,1816,1290799,1815,2193000,1815,2193000,1815,0,1816,100,
1816,1,1916,1229936,1915,2295000,1916,2295000,1916,0,1916,88,
1916,1,2017,1397655,2015,2295000,2016,2295000,2016,0,2017,100,
2017,1,2117,1160053,2116,2295000,2116,2295000,2116,0,2117,83,
2117,1,2217,1397655,2216,2295000,2216,2295000,2216,0,2217,100,
2217,1,2318,1397655,2316,2295000,2317,2295000,2316,0,2318,100,
2318,1,2418,698827,2416,2295000,2417,2295000,2417,0,2418,50,
2418,1,2518,1397655,2517,2295000,2517,2295000,2517,0,2518,100,
2518,1,2618,1397655,2617,2295000,2617,2295000,2617,0,2618,100,
2618,1,2718,1397655,2717,2295000,2718,2295000,2717,0,2718,100,
2718,1,2818,1229936,2817,2295000,2818,2295000,2818,0,2818,88,
2818,1,2919,1132100,2918,2295000,2918,2295000,2918,0,2919,81,
2919,1,3019,1132100,3018,2295000,3018,2295000,3018,0,3019,81,
3019,1,3119,1397655,3118,2295000,3118,2295000,3118,0,3119,100,
3119,1,3220,1132100,3219,2295000,3219,2295000,3219,0,3220,81,
3220,1,3320,1257889,3319,2295000,3320,2295000,3319,0,3320,90,
3320,1,3421,1257889,3420,2295000,3420,2295000,3420,0,3421,90,
3421,1,3521,1397655,3520,2295000,3520,2295000,3520,0,3521,100,
3521,1,3621,1118124,3620,2295000,3620,2295000,3620,0,3621,80,
3621,1,3721,1397655,3720,2295000,3721,2295000,3720,0,3721,100,
3721,1,3822,978358,3821,2295000,3821,2295000,3821,0,3822,70,
3822,1,3922,1397655,3921,2295000,3921,2295000,3921,0,3922,100,
3922,1,4022,1397655,4021,2295000,4021,2295000,4021,0,4022,100,
4022,1,4122,1118124,4121,2295000,4122,2295000,4122,0,4122,80,
4122,1,4223,1397655,4222,2295000,4222,2295000,4222,0,4223,100,
4223,1,4323,978358,4322,2295000,4322,2295000,4322,0,4323,70,
4323,1,4423,1118124,4422,2295000,4422,2295000,4422,0,4423,80,
4423,1,4523,1132100,4522,2295000,4523,2295000,4522,0,4523,81,
4523,1,4624,1006311,4623,2295000,4623,2295000,4623,0,4624,72,
4624,1,4724,866546,4723,2295000,4723,2295000,4723,0,4724,62,
4724,1,4824,1006311,4823,2295000,4823,2295000,4823,0,4824,72,
4824,1,4928,1118124,4925,2295000,4925,2295000,4925,0,4928,80,
4928,1,5026,1257889,5025,2295000,5025,2295000,5025,0,5026,90,
5026,1,5126,1229936,5125,2295000,5126,2295000,5126,0,5126,88,
5126,1,5227,1118124,5226,2295000,5226,2295000,5226,0,5227,80,
5227,1,5327,1257889,5326,2295000,5327,2295000,5326,0,5327,90,
5327,1,5427,1397655,5426,2295000,5427,2295000,5426,0,5427,100,
5427,1,5527,922452,5526,2295000,5527,2295000,5527,0,5527,66,
5527,1,5628,1048241,5627,2295000,5627,2295000,5627,0,5628,75,
5629,1,5728,1048241,5727,2295000,5727,2295000,5727,0,5728,75,
5728,1,5828,1076194,5827,2295000,5827,2295000,5827,0,5828,77,
