App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 12:57:22 PM","1 min 2 sec","Trepn_2018.06.25_125722.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,181695,0,2295000,1,2295000,1,0,1,13,
13,1,101,379831,100,1836000,100,1836000,100,0,101,40,
101,1,201,0,200,1836000,200,1836000,200,0,201,0,
201,1,302,376747,301,1530000,301,1530000,301,0,302,54,
302,1,402,0,401,2193000,401,2193000,401,0,402,0,
402,1,502,139765,501,2295000,501,2295000,501,0,502,10,
502,1,602,0,601,2295000,601,2295000,601,0,602,0,
602,1,702,125788,701,2295000,702,2295000,701,0,702,9,
702,1,803,251577,802,2295000,802,2295000,802,0,803,18,
803,1,903,698827,902,2295000,902,2295000,902,0,903,50,
903,1,1004,949579,1002,1836000,1003,1836000,1003,0,1004,100,
1004,1,1104,1397655,1103,2295000,1103,2295000,1103,0,1104,100,
1104,1,1205,949579,1204,1836000,1204,1836000,1204,0,1205,100,
1205,1,1305,1290799,1304,2193000,1304,2193000,1304,0,1305,100,
1305,1,1405,1397655,1404,2295000,1405,2295000,1404,0,1405,100,
1405,1,1506,1397655,1504,2295000,1505,2295000,1505,0,1506,100,
1506,1,1606,1397655,1605,2295000,1606,2295000,1605,0,1606,100,
1606,1,1707,1397655,1706,2295000,1706,2295000,1706,0,1707,100,
1707,1,1807,1397655,1806,2295000,1807,2295000,1807,0,1807,100,
1807,1,1908,1397655,1907,2295000,1907,2295000,1907,0,1908,100,
1908,1,2013,1397655,2007,2295000,2007,2295000,2007,0,2013,100,
2013,1,2160,1397655,2159,2295000,2159,2295000,2159,0,2160,100,
2160,1,2260,1397655,2259,2295000,2260,2295000,2259,0,2260,100,
2260,1,2361,1397655,2360,2295000,2360,2295000,2360,0,2361,100,
2361,1,2465,1397655,2463,2295000,2464,2295000,2463,0,2465,100,
2465,1,2514,1397655,2513,2295000,2514,2295000,2514,0,2514,100,
2514,1,2616,1397655,2615,2295000,2616,2295000,2616,0,2616,100,
2616,1,2715,1397655,2714,2295000,2714,2295000,2714,0,2715,100,
2715,1,2815,1397655,2814,2295000,2815,2295000,2815,0,2815,100,
2815,1,2916,1397655,2915,2295000,2915,2295000,2915,0,2916,100,
2916,1,3016,1257889,3015,2295000,3015,2295000,3015,0,3016,90,
3016,1,3116,1397655,3115,2295000,3116,2295000,3115,0,3116,100,
3116,1,3216,1397655,3215,2295000,3216,2295000,3216,0,3216,100,
3217,1,3318,1397655,3317,2295000,3317,2295000,3317,0,3318,100,
3318,1,3418,1397655,3417,2295000,3417,2295000,3417,0,3418,100,
3418,1,3518,1215959,3517,2295000,3518,2295000,3517,0,3518,87,
3518,1,3618,1257889,3617,2295000,3618,2295000,3618,0,3618,90,
3619,1,3719,1257889,3718,2295000,3718,2295000,3718,0,3719,90,
3719,1,3819,1397655,3818,2295000,3818,2295000,3818,0,3819,100,
3819,1,3919,1397655,3918,2295000,3919,2295000,3918,0,3919,100,
3919,1,4019,1397655,4018,2295000,4019,2295000,4019,0,4019,100,
4020,1,4120,1257889,4119,2295000,4119,2295000,4119,0,4120,90,
4120,1,4220,1257889,4219,2295000,4219,2295000,4219,0,4220,90,
4220,1,4320,1397655,4319,2295000,4319,2295000,4319,0,4320,100,
4320,1,4426,1257889,4424,2295000,4425,2295000,4425,0,4426,90,
4426,1,4527,1257889,4525,2295000,4525,2295000,4525,0,4527,90,
4527,1,4626,1397655,4625,2295000,4625,2295000,4625,0,4626,100,
4626,1,4727,922452,4725,2295000,4726,2295000,4726,0,4727,66,
4727,1,4827,1397655,4825,2295000,4826,2295000,4826,0,4826,100,
4827,1,4927,1397655,4926,2295000,4926,2295000,4926,0,4927,100,
4927,1,5027,1257889,5026,2295000,5026,2295000,5026,0,5027,90,
5027,1,5127,1257889,5126,2295000,5127,2295000,5126,0,5127,90,
5127,1,5227,1215959,5226,2295000,5227,2295000,5227,0,5227,87,
5227,1,5328,1229936,5327,2295000,5327,2295000,5327,0,5328,88,
5328,1,5428,1397655,5427,2295000,5427,2295000,5427,0,5428,100,
5428,1,5528,1229936,5527,2295000,5528,2295000,5527,0,5528,88,
5528,1,5628,978358,5627,2295000,5628,2295000,5628,0,5628,70,
5628,1,5732,1257889,5731,2295000,5732,2295000,5732,0,5732,90,
5733,1,5833,1215959,5832,2295000,5832,2295000,5832,0,5833,87,
5833,1,5933,1257889,5932,2295000,5932,2295000,5932,0,5933,90,
5933,1,6033,1397655,6032,2295000,6032,2295000,6032,0,6033,100,
6033,1,6133,1076194,6132,2295000,6133,2295000,6133,0,6133,77,
6133,1,6234,1118124,6233,2295000,6233,2295000,6233,0,6234,80,
6234,1,6334,1397655,6333,2295000,6333,2295000,6333,0,6334,100,
6334,1,6435,1118124,6434,2295000,6434,2295000,6434,0,6435,80,
6435,1,6535,978358,6534,2295000,6535,2295000,6534,0,6535,70,
6535,1,6635,1229936,6634,2295000,6635,2295000,6635,0,6635,88,
6635,1,6736,949579,6735,1836000,6735,1836000,6735,0,6736,100,
6736,1,6836,1257889,6835,2295000,6836,2295000,6835,0,6836,90,
6836,1,6937,1257889,6935,2295000,6936,2295000,6936,0,6937,90,
6937,1,7037,1257889,7036,2295000,7036,2295000,7036,0,7037,90,
7037,1,7137,1397655,7136,2295000,7136,2295000,7136,0,7137,100,
7137,1,7237,1257889,7236,2295000,7237,2295000,7236,0,7237,90,
7237,1,7338,1397655,7336,2295000,7337,2295000,7337,0,7337,100,
7338,1,7438,1006311,7437,2295000,7437,2295000,7437,0,7438,72,
7438,1,7538,698827,7537,2295000,7537,2295000,7537,0,7538,50,
7538,1,7638,1229936,7637,2295000,7638,2295000,7637,0,7638,88,
7638,1,7739,1048241,7738,2295000,7738,2295000,7738,0,7739,75,
7739,1,7839,1257889,7838,2295000,7838,2295000,7838,0,7839,90,
7839,1,7940,1118124,7938,2295000,7938,2295000,7938,0,7940,80,
7940,1,8039,1229936,8038,2295000,8039,2295000,8038,0,8039,88,
8039,1,8140,1397655,8138,2295000,8139,2295000,8139,0,8140,100,
8140,1,8240,1397655,8239,2295000,8239,2295000,8239,0,8240,100,
8240,1,8340,1229936,8339,2295000,8339,2295000,8339,0,8340,88,
8340,1,8440,1257889,8439,2295000,8440,2295000,8439,0,8440,90,
8440,1,8541,1257889,8539,2295000,8540,2295000,8540,0,8540,90,
8541,1,8641,1397655,8640,2295000,8640,2295000,8640,0,8641,100,
8641,1,8744,1118124,8743,2295000,8744,2295000,8743,0,8744,80,
8744,1,8845,1397655,8843,2295000,8844,2295000,8844,0,8844,100,
