App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 12:28:47 PM","1 min 1 sec","Trepn_2018.06.25_122847.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,36,181695,35,2295000,35,2295000,35,0,36,13,
36,1,136,284873,135,1836000,136,1836000,135,0,136,30,
136,1,237,94957,235,1836000,236,1836000,236,0,237,10,
237,1,337,1397655,336,2295000,336,2295000,336,0,337,100,
337,1,437,768710,436,2295000,436,2295000,436,0,437,55,
437,1,537,1397655,536,2295000,536,2295000,536,0,537,100,
537,1,637,1397655,636,2295000,637,2295000,637,0,637,100,
637,1,688,1397655,687,2295000,687,2295000,687,0,687,100,
688,1,788,1257889,787,2295000,787,2295000,787,0,788,90,
788,1,888,1006311,887,2295000,887,2295000,887,0,888,72,
888,1,988,1397655,987,2295000,988,2295000,988,0,988,100,
988,1,1089,949579,1088,1836000,1088,1836000,1088,0,1089,100,
1089,1,1190,1397655,1188,2295000,1189,2295000,1188,0,1189,100,
1190,1,1289,949579,1288,1836000,1289,1836000,1289,0,1289,100,
1289,1,1390,1397655,1388,2295000,1389,2295000,1389,0,1389,100,
1390,1,1490,1397655,1489,2295000,1489,2295000,1489,0,1490,100,
1490,1,1590,1397655,1589,2295000,1590,2295000,1589,0,1590,100,
1590,1,1692,949579,1690,1836000,1690,1836000,1690,0,1691,100,
1692,1,1792,1397655,1790,2295000,1791,2295000,1791,0,1791,100,
1792,1,1892,1397655,1890,2295000,1891,2295000,1891,0,1892,100,
1892,1,1992,1397655,1991,2295000,1991,2295000,1991,0,1992,100,
1992,1,2093,1397655,2091,2295000,2092,2295000,2091,0,2093,100,
2093,1,2192,1397655,2191,2295000,2192,2295000,2192,0,2192,100,
2192,1,2293,1397655,2292,2295000,2292,2295000,2292,0,2293,100,
2293,1,2393,1257889,2392,2295000,2392,2295000,2392,0,2393,90,
2393,1,2496,1397655,2495,2295000,2496,2295000,2496,0,2496,100,
2496,1,2597,1132100,2596,2295000,2596,2295000,2596,0,2597,81,
2597,1,2697,1048241,2696,2295000,2696,2295000,2696,0,2697,75,
2697,1,2797,1006311,2796,2295000,2796,2295000,2796,0,2797,72,
2797,1,2897,1257889,2896,2295000,2897,2295000,2897,0,2897,90,
2897,1,2998,1132100,2997,2295000,2997,2295000,2997,0,2998,81,
2998,1,3098,1076194,3097,2295000,3097,2295000,3097,0,3098,77,
3098,1,3198,1132100,3197,2295000,3198,2295000,3197,0,3198,81,
3198,1,3298,1257889,3297,2295000,3298,2295000,3298,0,3298,90,
3298,1,3399,978358,3398,2295000,3398,2295000,3398,0,3399,70,
3399,1,3499,1132100,3498,2295000,3498,2295000,3498,0,3499,81,
3499,1,3599,1397655,3598,2295000,3599,2295000,3599,0,3599,100,
3599,1,3700,838593,3699,2295000,3699,2295000,3699,0,3700,60,
3700,1,3800,992335,3799,2295000,3799,2295000,3799,0,3800,71,
3800,1,3900,1397655,3899,2295000,3900,2295000,3900,0,3900,100,
3900,1,4001,1048241,3999,2295000,4000,2295000,4000,0,4001,75,
4001,1,4101,1397655,4100,2295000,4100,2295000,4100,0,4101,100,
4101,1,4202,1257889,4201,2295000,4202,2295000,4201,0,4202,90,
4202,1,4302,880522,4300,2295000,4301,2295000,4301,0,4301,63,
4302,1,4402,1257889,4401,2295000,4401,2295000,4401,0,4402,90,
4402,1,4502,1257889,4501,2295000,4501,2295000,4501,0,4502,90,
4502,1,4602,1257889,4601,2295000,4602,2295000,4601,0,4602,90,
4602,1,4703,880522,4702,2295000,4702,2295000,4702,0,4703,63,
4703,1,4803,1118124,4802,2295000,4802,2295000,4802,0,4803,80,
4803,1,4903,978358,4902,2295000,4903,2295000,4902,0,4903,70,
4903,1,5003,978358,5002,2295000,5003,2295000,5003,0,5003,70,
5004,1,5104,1076194,5103,2295000,5103,2295000,5103,0,5104,77,
5104,1,5204,1076194,5203,2295000,5203,2295000,5203,0,5204,77,
5204,1,5304,796663,5303,2295000,5304,2295000,5303,0,5304,57,
5304,1,5404,1118124,5403,2295000,5404,2295000,5404,0,5404,80,
5404,1,5505,1397655,5504,2295000,5504,2295000,5504,0,5505,100,
5505,1,5605,978358,5604,2295000,5604,2295000,5604,0,5605,70,
5605,1,5705,1188006,5704,2295000,5704,2295000,5704,0,5705,85,
5705,1,5805,1118124,5804,2295000,5805,2295000,5805,0,5805,80,
5805,1,5906,1397655,5905,2295000,5905,2295000,5905,0,5906,100,
5906,1,6006,1229936,6005,2295000,6005,2295000,6005,0,6006,88,
6006,1,6106,1160053,6105,2295000,6106,2295000,6106,0,6106,83,
6107,1,6207,978358,6206,2295000,6206,2295000,6206,0,6207,70,
6207,1,6307,922452,6306,2295000,6306,2295000,6306,0,6307,66,
6307,1,6407,1076194,6406,2295000,6407,2295000,6406,0,6407,77,
6407,1,6507,1215959,6506,2295000,6507,2295000,6507,0,6507,87,
6508,1,6608,978358,6607,2295000,6607,2295000,6607,0,6608,70,
6608,1,6708,1076194,6707,2295000,6707,2295000,6707,0,6708,77,
6708,1,6808,1397655,6807,2295000,6808,2295000,6807,0,6808,100,
6808,1,6909,854621,6908,1836000,6908,1836000,6908,0,6909,90,
6909,1,7010,1397655,7008,2295000,7009,2295000,7009,0,7010,100,
7010,1,7112,1397655,7110,2295000,7111,2295000,7110,0,7111,100,
7112,1,7212,949579,7210,1836000,7211,1836000,7211,0,7212,100,
7212,1,7312,1161719,7311,2193000,7311,2193000,7311,0,7312,90,
7312,1,7412,1257889,7411,2295000,7411,2295000,7411,0,7412,90,
7412,1,7513,1257889,7511,2295000,7512,2295000,7512,0,7513,90,
7513,1,7613,1257889,7612,2295000,7612,2295000,7612,0,7613,90,
7613,1,7713,1257889,7712,2295000,7713,2295000,7712,0,7713,90,
7713,1,7814,1397655,7812,2295000,7813,2295000,7813,0,7813,100,
7814,1,7914,1257889,7913,2295000,7913,2295000,7913,0,7914,90,
7914,1,8014,1397655,8013,2295000,8014,2295000,8013,0,8014,100,
8014,1,8115,1118124,8113,2295000,8114,2295000,8114,0,8115,80,
8115,1,8215,1397655,8214,2295000,8214,2295000,8214,0,8215,100,
8215,1,8315,1118124,8314,2295000,8314,2295000,8314,0,8315,80,
8315,1,8416,1257889,8415,2295000,8416,2295000,8415,0,8416,90,
8417,1,8517,1076194,8516,2295000,8516,2295000,8516,0,8517,77,
8517,1,8617,1397655,8616,2295000,8616,2295000,8616,0,8617,100,
8617,1,8717,768710,8716,2295000,8717,2295000,8716,0,8717,55,
8717,1,8818,1257889,8816,2295000,8817,2295000,8817,0,8817,90,
8818,1,8918,1215959,8917,2295000,8917,2295000,8917,0,8918,87,
8918,1,9018,1257889,9017,2295000,9017,2295000,9017,0,9018,90,
9018,1,9118,978358,9117,2295000,9118,2295000,9117,0,9118,70,
9118,1,9218,1118124,9217,2295000,9218,2295000,9218,0,9218,80,
9218,1,9319,1118124,9318,2295000,9318,2295000,9318,0,9319,80,
9319,1,9419,1118124,9418,2295000,9418,2295000,9418,0,9419,80,
9419,1,9519,1397655,9518,2295000,9519,2295000,9519,0,9519,100,
9519,1,9620,1076194,9619,2295000,9620,2295000,9619,0,9620,77,
9620,1,9721,1076194,9719,2295000,9720,2295000,9720,0,9721,77,
9721,1,9821,1160053,9820,2295000,9820,2295000,9820,0,9821,83,
9821,1,9921,1397655,9920,2295000,9920,2295000,9920,0,9921,100,
9921,1,10021,1132100,10020,2295000,10021,2295000,10021,0,10021,81,
10021,1,10122,1132100,10120,2295000,10121,2295000,10121,0,10122,81,
10122,1,10231,1397655,10229,2295000,10230,2295000,10230,0,10231,100,
10231,1,10330,1257889,10329,2295000,10329,2295000,10329,0,10330,90,
10330,1,10430,978358,10429,2295000,10430,2295000,10430,0,10430,70,
10430,1,10531,1397655,10530,2295000,10530,2295000,10530,0,10531,100,
10531,1,10631,1229936,10630,2295000,10630,2295000,10630,0,10631,88,
10631,1,10731,854621,10730,1836000,10731,1836000,10730,0,10731,90,
10731,1,10831,1257889,10830,2295000,10831,2295000,10831,0,10831,90,
10831,1,10932,1397655,10930,2295000,10931,2295000,10931,0,10932,100,
10932,1,11032,1257889,11031,2295000,11031,2295000,11031,0,11032,90,
11032,1,11132,1215959,11131,2295000,11131,2295000,11131,0,11132,87,
11132,1,11232,1257889,11231,2295000,11232,2295000,11232,0,11232,90,
11232,1,11332,1229936,11332,2295000,11332,2295000,11332,0,11332,88,
11333,1,11433,1118124,11432,2295000,11432,2295000,11432,0,11433,80,
11433,1,11533,1132100,11532,2295000,11532,2295000,11532,0,11533,81,
11533,1,11634,1397655,11632,2295000,11633,2295000,11633,0,11633,100,
11634,1,11734,1397655,11732,2295000,11733,2295000,11733,0,11734,100,
11734,1,11834,978358,11833,2295000,11833,2295000,11833,0,11834,70,
11834,1,11934,1229936,11933,2295000,11933,2295000,11933,0,11934,88,
11934,1,12034,1257889,12033,2295000,12034,2295000,12033,0,12034,90,
12034,1,12135,1118124,12134,2295000,12134,2295000,12134,0,12135,80,
12135,1,12235,1132100,12234,2295000,12234,2295000,12234,0,12235,81,
12235,1,12335,1257889,12334,2295000,12334,2295000,12334,0,12335,90,
12335,1,12435,1397655,12434,2295000,12435,2295000,12434,0,12435,100,
12435,1,12535,1397655,12534,2295000,12535,2295000,12535,0,12535,100,
12536,1,12636,1229936,12635,2295000,12635,2295000,12635,0,12636,88,
12636,1,12736,1397655,12735,2295000,12735,2295000,12735,0,12736,100,
12736,1,12837,1397655,12836,2295000,12836,2295000,12836,0,12837,100,
12837,1,12937,768710,12936,2295000,12936,2295000,12936,0,12937,55,
12937,1,13037,1132100,13036,2295000,13036,2295000,13036,0,13037,81,
13037,1,13138,653458,13136,2091000,13137,2091000,13137,0,13138,55,
13138,1,13238,153742,13237,2295000,13237,2295000,13237,0,13238,11,
13238,1,13338,189915,13337,1836000,13337,1836000,13337,0,13338,20,
13338,1,13438,153742,13437,2295000,13438,2295000,13437,0,13438,11,
13438,1,13539,0,13537,2295000,13538,2295000,13538,0,13538,0,
13539,1,13639,251577,13638,2295000,13638,2295000,13638,0,13639,18,
13639,1,13739,698827,13738,2295000,13738,2295000,13738,0,13739,50,
13739,1,13839,1397655,13838,2295000,13838,2295000,13838,0,13839,100,
13839,1,13939,1397655,13938,2295000,13939,2295000,13939,0,13939,100,
13939,1,14040,1132100,14039,2295000,14039,2295000,14039,0,14040,81,
14040,1,14140,0,14139,2295000,14139,2295000,14139,0,14140,0,
14140,1,14240,167718,14239,2295000,14239,2295000,14239,0,14240,12,
14240,1,14340,307484,14339,2295000,14340,2295000,14340,0,14340,22,
14340,1,14441,0,14440,2295000,14440,2295000,14440,0,14441,0,
14441,1,14541,0,14540,2295000,14540,2295000,14540,0,14541,0,
14541,1,14641,251577,14640,2295000,14640,2295000,14640,0,14641,18,
14641,1,14741,139765,14740,2295000,14741,2295000,14741,0,14741,10,
14741,1,14842,251577,14840,2295000,14841,2295000,14841,0,14842,18,
14842,1,14942,531108,14941,2295000,14941,2295000,14941,0,14942,38,
14942,1,15042,279531,15041,2295000,15041,2295000,15041,0,15042,20,
15042,1,15142,0,15141,2295000,15142,2295000,15141,0,15142,0,
15142,1,15243,0,15242,2295000,15242,2295000,15242,0,15243,0,
15243,1,15343,139765,15342,2295000,15342,2295000,15342,0,15343,10,
15343,1,15443,559062,15442,2295000,15443,2295000,15442,0,15443,40,
15443,1,15543,1397655,15542,2295000,15543,2295000,15543,0,15543,100,
15543,1,15644,1397655,15643,2295000,15643,2295000,15643,0,15644,100,
15644,1,15744,1397655,15743,2295000,15743,2295000,15743,0,15744,100,
15744,1,15844,1257889,15843,2295000,15843,2295000,15843,0,15844,90,
15844,1,15944,0,15943,2295000,15944,2295000,15944,0,15944,0,
15944,1,16045,153742,16044,2295000,16044,2295000,16044,0,16045,11,
16045,1,16145,223624,16144,2295000,16144,2295000,16144,0,16145,16,
16145,1,16245,419296,16244,2295000,16244,2295000,16244,0,16245,30,
16245,1,16345,1397655,16345,2295000,16345,2295000,16345,0,16345,100,
16345,1,16446,1397655,16445,2295000,16445,2295000,16445,0,16446,100,
16446,1,16546,1397655,16545,2295000,16545,2295000,16545,0,16546,100,
16546,1,16646,1397655,16645,2295000,16646,2295000,16645,0,16646,100,
16646,1,16746,1397655,16745,2295000,16746,2295000,16746,0,16746,100,
16746,1,16847,1397655,16846,2295000,16846,2295000,16846,0,16847,100,
16847,1,16947,1397655,16946,2295000,16946,2295000,16946,0,16947,100,
16947,1,17047,1397655,17046,2295000,17047,2295000,17046,0,17047,100,
17047,1,17147,1397655,17146,2295000,17147,2295000,17147,0,17147,100,
17147,1,17248,1397655,17247,2295000,17247,2295000,17247,0,17247,100,
17248,1,17348,1076194,17347,2295000,17347,2295000,17347,0,17348,77,
17348,1,17448,349413,17447,2295000,17447,2295000,17447,0,17448,25,
17448,1,17548,251577,17547,2295000,17548,2295000,17548,0,17548,18,
17548,1,17649,139765,17648,2295000,17648,2295000,17648,0,17648,10,
17649,1,17749,1397655,17748,2295000,17748,2295000,17748,0,17749,100,
17749,1,17849,1257889,17848,2295000,17848,2295000,17848,0,17849,90,
17836,1,17949,503155,17949,2295000,17949,2295000,17949,0,17949,36,
17849,1,18053,16670,18050,612000,18051,612000,18051,0,18053,10,
17949,1,18157,23133,18151,510000,18153,510000,18152,0,18156,18,
18054,1,18253,153489,18251,1530000,18252,1530000,18251,0,18252,22,
18157,1,18353,69768,18351,1530000,18352,1530000,18352,0,18353,10,
18253,1,18458,0,18453,510000,18455,510000,18454,0,18457,0,
18353,1,18558,14137,18553,510000,18555,510000,18554,0,18558,11,
18458,1,18677,47764,18657,510000,18668,637500,18660,0,18676,27,
18558,1,18755,83721,18754,1530000,18754,1530000,18754,0,18755,12,
18677,1,18857,28038,18854,867000,18855,867000,18855,0,18857,10,
18755,1,18959,0,18955,637500,18957,637500,18956,0,18959,0,
18857,1,19058,76744,19056,1530000,19057,1530000,19057,0,19058,11,
18959,1,19164,12852,19158,510000,19160,510000,19159,0,19163,10,
19058,1,19259,209303,19257,1530000,19258,1530000,19258,0,19259,30,
19165,1,19362,0,19358,612000,19359,612000,19359,0,19362,0,
19259,1,19463,48541,19459,561000,19460,561000,19460,0,19462,33,
19362,1,19564,49563,19560,535500,19561,535500,19561,0,19564,36,
19463,1,19674,23133,19662,510000,19666,510000,19665,0,19674,18,
19564,1,19762,279072,19761,1530000,19761,1530000,19761,0,19762,40,
19675,1,19864,348840,19862,1530000,19862,1530000,19862,0,19864,50,
19762,1,19966,17244,19962,586500,19964,586500,19963,0,19965,11,
19864,1,20063,230234,20062,1530000,20063,1530000,20062,0,20063,33,
19966,1,20167,23133,20163,510000,20165,510000,20164,0,20167,18,
20063,1,20265,258141,20263,1530000,20264,1530000,20264,0,20265,37,
20168,1,20366,310993,20364,1632000,20365,1632000,20364,0,20366,40,
20265,1,20466,1397655,20464,2295000,20465,2295000,20465,0,20466,100,
20366,1,20565,279531,20564,2295000,20565,2295000,20564,0,20565,20,
20466,1,20669,12852,20665,510000,20667,510000,20666,0,20669,10,
20565,1,20767,0,20765,1530000,20766,1530000,20766,0,20767,0,
20669,1,20875,11566,20868,510000,20871,510000,20870,0,20874,9,
20768,1,20974,14137,20967,510000,20971,510000,20968,0,20974,11,
20875,1,21075,23133,21068,510000,21071,510000,21069,0,21074,18,
20975,1,21173,14137,21168,510000,21170,510000,21169,0,21173,11,
21075,1,21270,174420,21268,1530000,21269,1530000,21269,0,21270,25,
21173,1,21378,11566,21370,510000,21373,510000,21372,0,21377,9,
21270,1,21471,209303,21469,1530000,21470,1530000,21470,0,21470,30,
21378,1,21571,189915,21570,1836000,21570,1836000,21570,0,21571,20,
21471,1,21671,125788,21670,2295000,21671,2295000,21671,0,21671,9,
21571,1,21772,0,21771,1530000,21771,1530000,21771,0,21772,0,
21671,1,21876,12852,21872,510000,21873,510000,21873,0,21876,10,
21772,1,21976,25704,21973,510000,21974,510000,21973,0,21976,20,
21876,1,22077,0,22073,510000,22075,510000,22074,0,22077,0,
21976,1,22177,19459,22174,637500,22175,637500,22174,0,22177,11,
22078,1,22251,35985,22243,510000,22248,510000,22247,0,22251,28,
22177,1,22332,230234,22331,1530000,22331,1530000,22331,0,22332,33,
22251,1,22437,30288,22432,535500,22434,535500,22433,0,22437,22,
22332,1,22539,11566,22533,510000,22535,510000,22534,0,22538,9,
22437,1,22636,0,22633,612000,22634,612000,22634,0,22636,0,
22539,1,22738,73351,22734,612000,22735,612000,22735,0,22738,44,
22636,1,22837,17244,22834,586500,22835,586500,22835,0,22837,11,
22738,1,22940,23133,22935,510000,22937,510000,22936,0,22940,18,
22837,1,23039,0,23035,535500,23036,535500,23036,0,23039,0,
22940,1,23140,0,23136,510000,23137,510000,23136,0,23139,0,
23039,1,23252,209303,23236,637500,23245,1530000,23242,0,23251,30,
23140,1,23343,25704,23337,510000,23339,510000,23338,0,23343,20,
23252,1,23445,25704,23438,510000,23440,510000,23439,0,23444,20,
23344,1,23540,348840,23539,1530000,23539,1530000,23539,0,23540,50,
23446,1,23645,31843,23640,637500,23643,637500,23642,0,23645,18,
23540,1,23747,0,23742,612000,23743,612000,23743,0,23746,0,
23646,1,23843,0,23841,1530000,23842,1530000,23841,0,23843,0,
23747,1,23946,33341,23942,612000,23944,612000,23943,0,23946,20,
23843,1,24048,12852,24043,510000,24045,510000,24044,0,24047,10,
23946,1,24145,139536,24143,1530000,24144,1530000,24143,0,24145,20,
24048,1,24252,29418,24244,561000,24248,561000,24246,0,24251,20,
24145,1,24345,83721,24343,1530000,24344,1530000,24343,0,24344,12,
24252,1,24449,20563,24444,510000,24446,510000,24446,0,24449,16,
24345,1,24550,14137,24545,510000,24547,510000,24546,0,24549,11,
24450,1,24650,28274,24645,510000,24647,510000,24646,0,24650,22,
24550,1,24756,11566,24747,510000,24751,510000,24749,0,24755,9,
24650,1,24850,35381,24846,637500,24847,637500,24847,0,24849,20,
24756,1,24950,0,24947,637500,24948,637500,24947,0,24950,0,
24850,1,25053,0,25048,510000,25050,510000,25049,0,25053,0,
24950,1,25157,0,25149,510000,25153,510000,25151,0,25156,0,
25053,1,25254,79430,25250,535500,25252,561000,25251,0,25254,54,
25157,1,25356,17651,25351,561000,25353,561000,25352,0,25355,12,
25254,1,25458,15144,25452,535500,25455,535500,25455,0,25458,11,
25356,1,25556,47031,25552,586500,25554,586500,25553,0,25556,30,
25458,1,25653,208907,25652,1836000,25652,1836000,25652,0,25653,22,
25556,1,25757,17690,25754,637500,25755,637500,25755,0,25757,10,
25653,1,25857,0,25853,535500,25855,535500,25854,0,25857,0,
25758,1,25958,12852,25954,510000,25955,510000,25955,0,25957,10,
25857,1,26062,12852,26056,510000,26058,510000,26057,0,26062,10,
25958,1,26159,0,26155,510000,26157,510000,26156,0,26159,0,
26062,1,26257,230234,26255,1530000,26256,1530000,26256,0,26257,33,
26159,1,26359,16180,26355,561000,26357,561000,26356,0,26358,11,
26257,1,26459,23133,26456,510000,26457,510000,26457,0,26459,18,
26359,1,26561,23133,26557,510000,26559,510000,26558,0,26561,18,
26459,1,26658,153489,26657,1530000,26658,1530000,26657,0,26658,22,
26561,1,26764,17690,26758,637500,26760,637500,26759,0,26763,10,
26658,1,26866,25704,26860,510000,26862,510000,26861,0,26865,20,
26764,1,26961,0,26959,2193000,26960,2193000,26960,0,26961,0,
26866,1,27061,125788,27060,2295000,27060,2295000,27060,0,27061,9,
26961,1,27166,18337,27162,612000,27163,612000,27162,0,27165,11,
27061,1,27265,286048,27262,1530000,27264,1530000,27263,0,27265,41,
27166,1,27369,12852,27364,510000,27366,510000,27365,0,27368,10,
27265,1,27467,14137,27463,510000,27465,510000,27464,0,27467,11,
27369,1,27567,19459,27564,637500,27565,637500,27564,0,27567,11,
27468,1,27668,0,27664,586500,27666,586500,27665,0,27668,0,
27567,1,27767,139536,27765,1530000,27765,1530000,27765,0,27767,20,
27668,1,27870,0,27867,510000,27868,510000,27867,0,27870,0,
27767,1,27970,0,27967,510000,27968,510000,27967,0,27970,0,
27870,1,28071,12852,28067,510000,28069,510000,28068,0,28071,10,
27971,1,28172,38556,28168,510000,28169,510000,28169,0,28172,30,
28072,1,28273,63686,28268,637500,28270,637500,28269,0,28272,36,
28173,1,28370,69768,28368,1530000,28369,1530000,28369,0,28370,10,
28273,1,28470,0,28469,1530000,28469,1530000,28469,0,28470,0,
28370,1,28571,0,28570,1530000,28570,1530000,28570,0,28571,0,
28470,1,28676,31843,28672,637500,28673,637500,28673,0,28675,18,
28571,1,28779,20563,28772,510000,28775,510000,28774,0,28778,16,
28676,1,28873,0,28872,1530000,28872,1530000,28872,0,28873,0,
28779,1,28978,0,28973,510000,28975,510000,28974,0,28978,0,
28873,1,29079,0,29074,535500,29076,535500,29075,0,29078,0,
28978,1,29180,0,29175,561000,29177,561000,29176,0,29179,0,
29079,1,29280,34489,29276,586500,29277,586500,29277,0,29279,22,
29180,1,29381,25704,29377,510000,29378,510000,29378,0,29380,20,
29280,1,29482,29418,29477,561000,29479,561000,29478,0,29481,20,
29382,1,29584,23133,29579,510000,29580,510000,29580,0,29583,18,
29483,1,29682,0,29679,1530000,29680,1530000,29680,0,29681,0,
29584,1,29787,23133,29780,510000,29783,510000,29781,0,29786,18,
29682,1,29885,23133,29880,510000,29882,510000,29881,0,29885,18,
29787,1,29986,17690,29982,637500,29983,637500,29983,0,29985,10,
29885,1,30087,12852,30082,510000,30084,510000,30083,0,30087,10,
29986,1,30188,17244,30184,586500,30186,586500,30185,0,30188,11,
30088,1,30284,139536,30282,1530000,30283,1530000,30283,0,30284,20,
30188,1,30388,12852,30383,510000,30385,510000,30384,0,30387,10,
30284,1,30488,48541,30484,561000,30486,561000,30485,0,30488,33,
30388,1,30588,153489,30586,1530000,30587,1530000,30587,0,30588,22,
30489,1,30693,45011,30687,612000,30689,612000,30688,0,30692,27,
30588,1,30792,11566,30787,510000,30789,510000,30788,0,30792,9,
30694,1,30895,15422,30889,510000,30891,510000,30890,0,30895,12,
30792,1,30994,11566,30989,510000,30991,510000,30990,0,30993,9,
30896,1,31094,0,31090,510000,31092,510000,31091,0,31094,0,
30994,1,31200,0,31191,510000,31194,510000,31193,0,31199,0,
31094,1,31295,91986,31291,714000,31293,714000,31292,0,31295,44,
31200,1,31396,0,31392,637500,31394,637500,31393,0,31396,0,
31296,1,31495,69768,31492,1530000,31494,1530000,31493,0,31495,10,
31396,1,31598,0,31593,510000,31595,510000,31594,0,31597,0,
31495,1,31695,854621,31693,1836000,31694,1836000,31694,0,31695,90,
31598,1,31794,122519,31793,2014500,31794,2014500,31793,0,31794,11,
31695,1,31898,31354,31894,586500,31896,586500,31895,0,31898,20,
31794,1,32001,14137,31995,510000,31997,510000,31996,0,32000,11,
31898,1,32096,230234,32095,1530000,32095,1530000,32095,0,32096,33,
32002,1,32200,28274,32196,510000,32197,510000,32197,0,32200,22,
32096,1,32297,139536,32296,1530000,32296,1530000,32296,0,32297,20,
32200,1,32397,0,32397,2295000,32397,2295000,32397,0,32397,0,
32297,1,32504,32130,32498,510000,32500,510000,32499,0,32503,25,
32397,1,32604,23133,32599,510000,32601,510000,32600,0,32603,18,
32504,1,32704,44128,32699,561000,32701,561000,32700,0,32704,30,
32604,1,32802,168676,32799,816000,32800,816000,32800,0,32802,66,
32705,1,32901,279072,32899,1530000,32900,1530000,32900,0,32901,40,
32802,1,33007,11566,33000,510000,33004,510000,33001,0,33007,9,
32901,1,33105,69768,33102,1530000,33103,1530000,33103,0,33104,10,
33007,1,33207,0,33202,510000,33204,510000,33203,0,33207,0,
33105,1,33303,258141,33302,1530000,33303,1530000,33302,0,33303,37,
33208,1,33406,0,33404,1530000,33405,1530000,33404,0,33406,0,
33303,1,33507,0,33504,1530000,33505,1530000,33505,0,33507,0,
33406,1,33611,0,33605,510000,33609,510000,33607,0,33611,0,
33508,1,33713,34700,33706,510000,33708,510000,33708,0,33712,27,
33612,1,33807,76744,33806,1530000,33806,1530000,33806,0,33807,11,
33713,1,33913,12852,33907,510000,33909,510000,33908,0,33912,10,
33807,1,34012,0,34008,637500,34009,637500,34009,0,34011,0,
33913,1,34114,23133,34108,510000,34111,510000,34110,0,34114,18,
34012,1,34210,69768,34208,1530000,34209,1530000,34209,0,34210,10,
34115,1,34310,209303,34309,1530000,34309,1530000,34309,0,34310,30,
34210,1,34415,12852,34410,510000,34412,510000,34411,0,34414,10,
34310,1,34513,62791,34511,1530000,34512,1530000,34511,0,34513,9,
34415,1,34617,12852,34612,510000,34614,510000,34613,0,34616,10,
34513,1,34716,47764,34712,637500,34714,637500,34713,0,34716,27,
34617,1,34814,0,34812,1530000,34813,1530000,34813,0,34814,0,
34717,1,34917,0,34913,637500,34915,637500,34914,0,34917,0,
34814,1,35018,0,35014,612000,35016,612000,35015,0,35018,0,
34918,1,35120,0,35115,510000,35117,510000,35116,0,35120,0,
35018,1,35216,139536,35214,1530000,35215,1530000,35214,0,35215,20,
35121,1,35316,0,35314,1530000,35315,1530000,35315,0,35316,0,
35216,1,35420,0,35416,637500,35417,637500,35417,0,35419,0,
35316,1,35520,25704,35516,510000,35518,510000,35517,0,35520,20,
35420,1,35621,15422,35617,510000,35619,510000,35618,0,35621,12,
35520,1,35722,41303,35718,535500,35719,535500,35719,0,35722,30,
35621,1,35824,25704,35819,510000,35821,510000,35821,0,35824,20,
35722,1,35924,34700,35920,510000,35921,510000,35920,0,35924,27,
35824,1,36024,14137,36020,510000,36022,510000,36021,0,36024,11,
35924,1,36125,20563,36121,510000,36123,510000,36122,0,36125,16,
36024,1,36248,47764,36243,637500,36245,637500,36244,0,36248,27,
36125,1,36331,0,36324,637500,36327,637500,36326,0,36330,0,
36249,1,36425,69768,36423,1530000,36424,1530000,36423,0,36425,10,
36331,1,36529,0,36524,561000,36526,561000,36525,0,36529,0,
36425,1,36625,139536,36624,1530000,36624,1530000,36624,0,36625,20,
36529,1,36727,230234,36725,1530000,36726,1530000,36725,0,36727,33,
36626,1,36834,0,36826,510000,36830,510000,36828,0,36833,0,
36727,1,36931,0,36926,535500,36928,535500,36927,0,36930,0,
36834,1,37032,23133,37027,510000,37029,510000,37028,0,37032,18,
36931,1,37086,0,37077,510000,37081,510000,37079,0,37085,0,
37033,1,37179,153489,37177,1530000,37178,1530000,37178,0,37179,22,
37086,1,37280,230234,37278,1530000,37279,1530000,37279,0,37280,33,
37179,1,37382,0,37379,637500,37380,637500,37379,0,37381,0,
37280,1,37488,12852,37480,510000,37483,510000,37482,0,37487,10,
37382,1,37581,69768,37580,1530000,37580,1530000,37580,0,37581,10,
37488,1,37687,25704,37682,510000,37684,510000,37683,0,37686,20,
37581,1,37787,52953,37783,561000,37785,561000,37784,0,37787,36,
37687,1,37884,76744,37882,1530000,37883,1530000,37883,0,37884,11,
37788,1,37992,0,37985,510000,37988,510000,37986,0,37992,0,
37884,1,38085,153489,38083,1530000,38084,1530000,38083,0,38084,22,
37993,1,38187,12852,38184,510000,38185,510000,38185,0,38187,10,
