App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 12:50:14 PM","1 min 1 sec","Trepn_2018.06.25_125013.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,35,195671,34,2295000,34,2295000,34,0,35,14,
35,1,136,284873,134,1836000,135,1836000,135,0,136,30,
136,1,238,66089,235,739500,236,739500,236,0,238,30,
238,1,336,392075,335,2091000,336,2091000,336,0,336,33,
337,1,386,0,385,2295000,386,2295000,386,0,386,0,
386,1,486,125788,485,2295000,486,2295000,486,0,486,9,
486,1,587,139765,586,2295000,586,2295000,586,0,587,10,
587,1,687,838593,686,2295000,686,2295000,686,0,687,60,
687,1,788,1257889,787,2295000,788,2295000,787,0,788,90,
789,1,887,978358,886,2295000,887,2295000,887,0,887,70,
887,1,989,949579,987,1836000,988,1836000,987,0,989,100,
989,1,1091,1397655,1090,2295000,1090,2295000,1090,0,1091,100,
1091,1,1192,949579,1190,1836000,1191,1836000,1191,0,1192,100,
1192,1,1292,949579,1290,1836000,1291,1836000,1291,0,1291,100,
1292,1,1392,1188106,1391,2091000,1391,2091000,1391,0,1392,100,
1392,1,1493,949579,1491,1836000,1491,1836000,1491,0,1493,100,
1493,1,1592,1397655,1591,2295000,1592,2295000,1592,0,1592,100,
1592,1,1693,1397655,1691,2295000,1692,2295000,1692,0,1692,100,
1693,1,1793,1397655,1792,2295000,1792,2295000,1792,0,1793,100,
1793,1,1893,1397655,1892,2295000,1892,2295000,1892,0,1893,100,
1893,1,1993,1397655,1992,2295000,1993,2295000,1992,0,1993,100,
1993,1,2093,1257889,2092,2295000,2093,2295000,2093,0,2093,90,
2094,1,2194,1397655,2193,2295000,2193,2295000,2193,0,2194,100,
2194,1,2294,1397655,2293,2295000,2293,2295000,2293,0,2294,100,
2294,1,2394,1257889,2393,2295000,2393,2295000,2393,0,2394,90,
2394,1,2497,1132100,2496,2295000,2497,2295000,2497,0,2497,81,
2497,1,2598,1397655,2597,2295000,2597,2295000,2597,0,2598,100,
2598,1,2703,1160053,2702,2295000,2703,2295000,2702,0,2703,83,
2703,1,2803,1397655,2802,2295000,2803,2295000,2803,0,2803,100,
2803,1,2904,1257889,2903,2295000,2903,2295000,2903,0,2904,90,
2904,1,3004,1257889,3003,2295000,3003,2295000,3003,0,3004,90,
3004,1,3104,880522,3103,2295000,3103,2295000,3103,0,3104,63,
3104,1,3205,978358,3203,2295000,3204,2295000,3204,0,3204,70,
3205,1,3305,838593,3304,2295000,3304,2295000,3304,0,3304,60,
3305,1,3405,1257889,3404,2295000,3404,2295000,3404,0,3405,90,
3405,1,3505,1397655,3504,2295000,3505,2295000,3504,0,3505,100,
3505,1,3605,1397655,3604,2295000,3605,2295000,3605,0,3605,100,
3605,1,3706,1229936,3705,2295000,3705,2295000,3705,0,3706,88,
3706,1,3806,1397655,3805,2295000,3805,2295000,3805,0,3806,100,
3806,1,3907,1257889,3905,2295000,3906,2295000,3905,0,3907,90,
3907,1,4006,1397655,4005,2295000,4006,2295000,4006,0,4006,100,
4007,1,4107,1257889,4106,2295000,4106,2295000,4106,0,4107,90,
4107,1,4207,978358,4206,2295000,4206,2295000,4206,0,4207,70,
4207,1,4307,1397655,4306,2295000,4307,2295000,4307,0,4307,100,
4307,1,4408,1229936,4407,2295000,4407,2295000,4407,0,4408,88,
4408,1,4508,1257889,4507,2295000,4507,2295000,4507,0,4508,90,
4508,1,4608,1397655,4607,2295000,4607,2295000,4607,0,4608,100,
4608,1,4709,1257889,4707,2295000,4708,2295000,4708,0,4708,90,
4709,1,4812,838593,4811,2295000,4811,2295000,4811,0,4812,60,
4812,1,4912,1397655,4911,2295000,4911,2295000,4911,0,4912,100,
4912,1,5012,1229936,5011,2295000,5011,2295000,5011,0,5012,88,
5012,1,5112,880522,5111,2295000,5112,2295000,5112,0,5112,63,
5112,1,5213,1257889,5212,2295000,5212,2295000,5212,0,5213,90,
5213,1,5313,1048241,5312,2295000,5313,2295000,5313,0,5313,75,
5313,1,5418,1257889,5417,2295000,5417,2295000,5417,0,5418,90,
5418,1,5518,1397655,5517,2295000,5517,2295000,5517,0,5518,100,
5518,1,5618,1257889,5617,2295000,5618,2295000,5617,0,5618,90,
5618,1,5718,1229936,5717,2295000,5718,2295000,5718,0,5718,88,
5719,1,5819,1397655,5818,2295000,5818,2295000,5818,0,5819,100,
5819,1,5919,1257889,5918,2295000,5918,2295000,5918,0,5919,90,
5919,1,6023,1118124,6022,2295000,6023,2295000,6022,0,6023,80,
6023,1,6124,1397655,6122,2295000,6123,2295000,6123,0,6124,100,
6124,1,6224,307484,6223,2295000,6223,2295000,6223,0,6224,22,
6224,1,6324,279531,6323,2295000,6323,2295000,6323,0,6324,20,
6324,1,6425,1006311,6424,2295000,6424,2295000,6424,0,6425,72,
6425,1,6524,1397655,6523,2295000,6524,2295000,6524,0,6524,100,
6525,1,6625,1048241,6624,2295000,6624,2295000,6624,0,6625,75,
6625,1,6725,1132100,6724,2295000,6724,2295000,6724,0,6725,81,
6725,1,6826,949579,6824,1836000,6825,1836000,6825,0,6826,100,
6826,1,6926,1229936,6925,2295000,6925,2295000,6925,0,6926,88,
6926,1,7026,949579,7025,1836000,7026,1836000,7025,0,7026,100,
7026,1,7128,1397655,7127,2295000,7128,2295000,7128,0,7128,100,
7128,1,7229,1257889,7227,2295000,7228,2295000,7228,0,7228,90,
7229,1,7329,1229936,7328,2295000,7328,2295000,7328,0,7329,88,
7329,1,7429,1118124,7428,2295000,7428,2295000,7428,0,7429,80,
7429,1,7530,1006311,7528,2295000,7529,2295000,7528,0,7529,72,
7530,1,7630,1257889,7629,2295000,7629,2295000,7629,0,7630,90,
7630,1,7730,1397655,7729,2295000,7729,2295000,7729,0,7730,100,
7730,1,7830,1257889,7829,2295000,7830,2295000,7830,0,7830,90,
7831,1,7930,1229936,7929,2295000,7930,2295000,7930,0,7930,88,
7931,1,8032,1229936,8030,2295000,8031,2295000,8031,0,8032,88,
8032,1,8132,1257889,8131,2295000,8131,2295000,8131,0,8132,90,
8132,1,8233,1257889,8231,2295000,8232,2295000,8232,0,8233,90,
8233,1,8332,1257889,8331,2295000,8332,2295000,8332,0,8332,90,
8332,1,8433,838593,8432,2295000,8432,2295000,8432,0,8433,60,
8433,1,8533,1006311,8532,2295000,8532,2295000,8532,0,8533,72,
8533,1,8633,1118124,8632,2295000,8633,2295000,8632,0,8633,80,
8633,1,8733,1257889,8732,2295000,8733,2295000,8733,0,8733,90,
8734,1,8834,1397655,8833,2295000,8833,2295000,8833,0,8834,100,
8834,1,8934,614968,8933,2295000,8933,2295000,8933,0,8934,44,
8934,1,9034,992335,9033,2295000,9034,2295000,9033,0,9034,71,
9034,1,9135,1118124,9133,2295000,9134,2295000,9134,0,9135,80,
9135,1,9235,1257889,9234,2295000,9234,2295000,9234,0,9235,90,
9235,1,9335,1397655,9334,2295000,9334,2295000,9334,0,9335,100,
9335,1,9435,1076194,9434,2295000,9435,2295000,9435,0,9435,77,
9435,1,9536,768710,9535,2295000,9535,2295000,9535,0,9536,55,
9536,1,9642,1397655,9635,2295000,9636,2295000,9635,0,9642,100,
9642,1,9738,1397655,9735,2295000,9736,2295000,9736,0,9738,100,
9738,1,9842,1271866,9837,2295000,9841,2295000,9837,0,9842,91,
9842,1,9939,1229936,9937,2295000,9938,2295000,9938,0,9939,88,
9939,1,10039,826133,10038,1836000,10038,1836000,10038,0,10039,87,
10039,1,10139,1397655,10138,2295000,10139,2295000,10138,0,10139,100,
10139,1,10240,838593,10238,2295000,10239,2295000,10239,0,10240,60,
10240,1,10340,1397655,10339,2295000,10339,2295000,10339,0,10340,100,
10340,1,10440,1257889,10439,2295000,10439,2295000,10439,0,10440,90,
10440,1,10540,1257889,10539,2295000,10539,2295000,10539,0,10540,90,
10540,1,10640,1397655,10639,2295000,10640,2295000,10639,0,10640,100,
