App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 12:21:39 PM","1 min 1 sec","Trepn_2018.06.25_122139.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,167718,0,2295000,0,2295000,0,0,1,12,
12,1,103,344580,102,1734000,103,1734000,102,0,103,40,
104,1,204,94957,202,1836000,203,1836000,203,0,203,10,
204,1,304,569747,303,1836000,303,1836000,303,0,304,60,
304,1,404,1397655,403,2295000,403,2295000,403,0,404,100,
404,1,504,1397655,503,2295000,503,2295000,503,0,504,100,
504,1,604,1397655,603,2295000,604,2295000,603,0,604,100,
604,1,705,1257889,704,2295000,704,2295000,704,0,705,90,
705,1,811,838593,809,2295000,810,2295000,809,0,810,60,
811,1,911,949579,910,1836000,910,1836000,910,0,911,100,
911,1,1013,1290799,1012,2193000,1012,2193000,1012,0,1013,100,
1013,1,1114,1397655,1113,2295000,1113,2295000,1113,0,1114,100,
1114,1,1214,1290799,1213,2193000,1213,2193000,1213,0,1214,100,
1214,1,1314,1397655,1313,2295000,1314,2295000,1314,0,1314,100,
1314,1,1416,1397655,1415,2295000,1416,2295000,1416,0,1416,100,
1417,1,1516,1397655,1515,2295000,1515,2295000,1515,0,1516,100,
1516,1,1616,1397655,1615,2295000,1616,2295000,1615,0,1616,100,
1616,1,1717,1397655,1715,2295000,1716,2295000,1716,0,1717,100,
1717,1,1820,1397655,1819,2295000,1820,2295000,1819,0,1820,100,
1820,1,1921,1397655,1920,2295000,1920,2295000,1920,0,1921,100,
1921,1,2022,1229936,2020,2295000,2021,2295000,2020,0,2022,88,
2022,1,2121,1397655,2120,2295000,2120,2295000,2120,0,2121,100,
2121,1,2222,1257889,2221,2295000,2221,2295000,2221,0,2222,90,
2222,1,2322,1397655,2321,2295000,2322,2295000,2321,0,2322,100,
2322,1,2422,1397655,2421,2295000,2422,2295000,2422,0,2422,100,
2423,1,2523,1397655,2522,2295000,2522,2295000,2522,0,2523,100,
2523,1,2623,922452,2622,2295000,2622,2295000,2622,0,2623,66,
2623,1,2723,1118124,2722,2295000,2723,2295000,2722,0,2723,80,
2723,1,2824,1118124,2823,2295000,2823,2295000,2823,0,2824,80,
2824,1,2924,1257889,2923,2295000,2923,2295000,2923,0,2924,90,
2924,1,3024,1257889,3023,2295000,3024,2295000,3023,0,3024,90,
3024,1,3125,1257889,3123,2295000,3124,2295000,3123,0,3125,90,
3125,1,3225,1397655,3223,2295000,3224,2295000,3224,0,3225,100,
3225,1,3325,1397655,3324,2295000,3324,2295000,3324,0,3325,100,
3325,1,3425,1257889,3424,2295000,3424,2295000,3424,0,3425,90,
3425,1,3525,1257889,3524,2295000,3525,2295000,3525,0,3525,90,
3525,1,3626,1257889,3625,2295000,3625,2295000,3625,0,3626,90,
3626,1,3732,1257889,3731,2295000,3731,2295000,3731,0,3732,90,
3732,1,3832,1397655,3831,2295000,3831,2295000,3831,0,3832,100,
3832,1,3933,1397655,3932,2295000,3933,2295000,3933,0,3933,100,
3933,1,4034,1397655,4033,2295000,4033,2295000,4033,0,4034,100,
4034,1,4134,978358,4133,2295000,4133,2295000,4133,0,4134,70,
4134,1,4234,1397655,4233,2295000,4234,2295000,4233,0,4234,100,
4234,1,4335,866546,4333,2295000,4334,2295000,4334,0,4334,62,
4335,1,4435,614968,4434,2295000,4434,2295000,4434,0,4435,44,
4435,1,4535,768710,4534,2295000,4534,2295000,4534,0,4535,55,
4535,1,4636,1118124,4634,2295000,4636,2295000,4635,0,4636,80,
4636,1,4737,1397655,4736,2295000,4736,2295000,4736,0,4737,100,
4737,1,4837,1257889,4836,2295000,4836,2295000,4836,0,4837,90,
4837,1,4937,1229936,4936,2295000,4937,2295000,4937,0,4937,88,
4937,1,5038,1229936,5037,2295000,5037,2295000,5037,0,5038,88,
5038,1,5138,1118124,5137,2295000,5137,2295000,5137,0,5138,80,
5138,1,5238,1397655,5237,2295000,5238,2295000,5237,0,5238,100,
5238,1,5340,1271866,5338,2295000,5338,2295000,5338,0,5340,91,
5340,1,5439,1215959,5438,2295000,5438,2295000,5438,0,5439,87,
5439,1,5539,1257889,5538,2295000,5539,2295000,5538,0,5539,90,
5539,1,5639,1257889,5638,2295000,5639,2295000,5639,0,5639,90,
5640,1,5740,1132100,5739,2295000,5739,2295000,5739,0,5740,81,
5740,1,5840,1397655,5839,2295000,5839,2295000,5839,0,5840,100,
5840,1,5941,1397655,5939,2295000,5940,2295000,5939,0,5941,100,
5941,1,6041,1257889,6040,2295000,6040,2295000,6040,0,6041,90,
6041,1,6141,1257889,6140,2295000,6140,2295000,6140,0,6141,90,
6141,1,6241,1397655,6240,2295000,6240,2295000,6240,0,6241,100,
6241,1,6341,1397655,6340,2295000,6341,2295000,6341,0,6341,100,
6341,1,6442,1076194,6441,2295000,6441,2295000,6441,0,6442,77,
6442,1,6542,1397655,6541,2295000,6541,2295000,6541,0,6542,100,
6542,1,6642,1397655,6641,2295000,6641,2295000,6641,0,6642,100,
6642,1,6743,1290799,6741,2193000,6742,2193000,6742,0,6743,100,
6743,1,6843,1397655,6842,2295000,6842,2295000,6842,0,6843,100,
6843,1,6943,1397655,6942,2295000,6942,2295000,6942,0,6943,100,
6943,1,7044,1257889,7042,2295000,7043,2295000,7043,0,7044,90,
7044,1,7144,1397655,7143,2295000,7144,2295000,7143,0,7144,100,
7144,1,7244,1257889,7243,2295000,7243,2295000,7243,0,7244,90,
7244,1,7345,1397655,7343,2295000,7344,2295000,7344,0,7345,100,
7345,1,7445,1257889,7444,2295000,7444,2295000,7444,0,7445,90,
7445,1,7545,1397655,7544,2295000,7544,2295000,7544,0,7545,100,
7545,1,7649,1397655,7647,2295000,7648,2295000,7648,0,7649,100,
7649,1,7749,1118124,7748,2295000,7748,2295000,7748,0,7748,80,
7749,1,7849,1397655,7848,2295000,7848,2295000,7848,0,7849,100,
7849,1,7949,1257889,7948,2295000,7948,2295000,7948,0,7949,90,
7949,1,8050,1257889,8048,2295000,8049,2295000,8049,0,8050,90,
8050,1,8150,949579,8149,1836000,8149,1836000,8149,0,8150,100,
8151,1,8250,1135903,8249,2193000,8250,2193000,8249,0,8250,88,
8250,1,8350,1397655,8349,2295000,8350,2295000,8350,0,8350,100,
8350,1,8451,1006311,8450,2295000,8450,2295000,8450,0,8451,72,
8451,1,8551,1257889,8550,2295000,8550,2295000,8550,0,8551,90,
8551,1,8651,1397655,8650,2295000,8650,2295000,8650,0,8651,100,
8651,1,8751,866546,8750,2295000,8751,2295000,8751,0,8751,62,
8751,1,8852,1257889,8850,2295000,8851,2295000,8851,0,8852,90,
8852,1,8952,922452,8951,2295000,8951,2295000,8951,0,8952,66,
8952,1,9052,1229936,9051,2295000,9051,2295000,9051,0,9052,88,
9052,1,9152,1048241,9151,2295000,9152,2295000,9152,0,9152,75,
9152,1,9253,1118124,9251,2295000,9252,2295000,9252,0,9253,80,
9253,1,9353,949579,9352,1836000,9352,1836000,9352,0,9353,100,
9353,1,9453,1257889,9452,2295000,9452,2295000,9452,0,9453,90,
9453,1,9553,1397655,9552,2295000,9553,2295000,9552,0,9553,100,
9553,1,9654,1397655,9652,2295000,9653,2295000,9653,0,9653,100,
9654,1,9754,1076194,9753,2295000,9753,2295000,9753,0,9754,77,
9754,1,9854,1397655,9853,2295000,9853,2295000,9853,0,9854,100,
9854,1,9954,1229936,9953,2295000,9954,2295000,9953,0,9954,88,
9954,1,10055,1397655,10053,2295000,10054,2295000,10054,0,10055,100,
10055,1,10155,1229936,10154,2295000,10154,2295000,10154,0,10155,88,
10155,1,10255,922452,10254,2295000,10254,2295000,10254,0,10255,66,
