App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 11:42:21 AM","1 min 1 sec","Trepn_2018.06.25_114220.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,30,195671,29,2295000,29,2295000,29,0,30,14,
30,1,131,949579,129,1836000,130,1836000,129,0,131,100,
132,1,231,94957,230,1836000,230,1836000,230,0,231,10,
231,1,332,903559,330,2193000,331,2193000,331,0,332,70,
332,1,432,559062,430,2295000,431,2295000,431,0,431,40,
432,1,532,461226,531,2295000,531,2295000,531,0,532,33,
532,1,632,1397655,631,2295000,631,2295000,631,0,632,100,
632,1,732,1397655,731,2295000,731,2295000,731,0,732,100,
732,1,833,573038,832,2295000,832,2295000,832,0,833,41,
833,1,933,1076194,932,2295000,932,2295000,932,0,933,77,
933,1,1034,1290799,1032,2193000,1033,2193000,1033,0,1033,100,
1034,1,1134,1397655,1133,2295000,1133,2295000,1133,0,1134,100,
1134,1,1239,949579,1238,1836000,1238,1836000,1238,0,1239,100,
1239,1,1342,949579,1340,1836000,1341,1836000,1340,0,1341,100,
1342,1,1437,949579,1435,1836000,1437,1836000,1436,0,1437,100,
1437,1,1538,1290799,1537,2193000,1537,2193000,1537,0,1538,100,
1538,1,1588,1397655,1587,2295000,1587,2295000,1587,0,1588,100,
1588,1,1689,949579,1688,1836000,1688,1836000,1688,0,1689,100,
1689,1,1789,1397655,1788,2295000,1788,2295000,1788,0,1789,100,
1789,1,1889,1397655,1888,2295000,1889,2295000,1889,0,1889,100,
1890,1,1990,1397655,1988,2295000,1989,2295000,1989,0,1989,100,
1990,1,2091,1397655,2090,2295000,2090,2295000,2090,0,2091,100,
2091,1,2191,1397655,2189,2295000,2189,2295000,2189,0,2191,100,
2191,1,2296,1397655,2295,2295000,2295,2295000,2295,0,2296,100,
2296,1,2397,1397655,2395,2295000,2395,2295000,2395,0,2397,100,
2397,1,2496,1257889,2495,2295000,2495,2295000,2495,0,2496,90,
2496,1,2598,1397655,2597,2295000,2598,2295000,2597,0,2598,100,
2598,1,2699,1397655,2697,2295000,2698,2295000,2698,0,2698,100,
2699,1,2799,1397655,2798,2295000,2798,2295000,2798,0,2799,100,
2799,1,2899,1397655,2898,2295000,2898,2295000,2898,0,2899,100,
2899,1,2999,1229936,2998,2295000,2999,2295000,2998,0,2999,88,
2999,1,3099,922452,3098,2295000,3099,2295000,3099,0,3099,66,
3099,1,3200,1257889,3199,2295000,3199,2295000,3199,0,3200,90,
3200,1,3300,922452,3299,2295000,3299,2295000,3299,0,3300,66,
3300,1,3400,1006311,3399,2295000,3400,2295000,3399,0,3400,72,
3400,1,3500,1076194,3499,2295000,3500,2295000,3500,0,3500,77,
3501,1,3601,1257889,3600,2295000,3600,2295000,3600,0,3601,90,
3601,1,3701,1215959,3700,2295000,3700,2295000,3700,0,3701,87,
3701,1,3801,1229936,3800,2295000,3801,2295000,3800,0,3801,88,
3801,1,3902,1257889,3900,2295000,3901,2295000,3901,0,3902,90,
3902,1,4002,1397655,4001,2295000,4001,2295000,4001,0,4002,100,
4002,1,4108,1397655,4106,2295000,4107,2295000,4106,0,4108,100,
4108,1,4207,1257889,4206,2295000,4207,2295000,4206,0,4207,90,
4207,1,4309,1257889,4307,2295000,4307,2295000,4307,0,4309,90,
4309,1,4408,1397655,4407,2295000,4407,2295000,4407,0,4408,100,
4408,1,4508,922452,4507,2295000,4507,2295000,4507,0,4508,66,
4508,1,4609,558144,4607,1530000,4608,1530000,4608,0,4609,80,
4609,1,4709,1397655,4708,2295000,4708,2295000,4708,0,4709,100,
4709,1,4809,1257889,4808,2295000,4808,2295000,4808,0,4809,90,
4809,1,4910,1257889,4909,2295000,4909,2295000,4909,0,4910,90,
4910,1,5010,1229936,5009,2295000,5009,2295000,5009,0,5010,88,
5010,1,5111,1257889,5109,2295000,5110,2295000,5110,0,5110,90,
5111,1,5210,1229936,5209,2295000,5210,2295000,5210,0,5210,88,
5211,1,5311,1257889,5310,2295000,5310,2295000,5310,0,5311,90,
5311,1,5413,1257889,5410,2295000,5411,2295000,5411,0,5412,90,
