App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 01:15:38 PM","1 min 2 sec","Trepn_2018.06.25_131537.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,195671,0,2295000,0,2295000,0,0,1,14,
18,1,101,517132,100,2295000,101,2295000,101,0,101,37,
102,1,202,258159,201,2193000,201,2193000,201,0,202,20,
202,1,302,419296,301,2295000,301,2295000,301,0,302,30,
302,1,403,349413,401,2295000,402,2295000,401,0,402,25,
403,1,502,139765,501,2295000,502,2295000,502,0,502,10,
502,1,603,139765,602,2295000,602,2295000,602,0,603,10,
603,1,703,0,702,2295000,702,2295000,702,0,703,0,
703,1,804,139765,803,2295000,803,2295000,803,0,804,10,
804,1,905,1229936,904,2295000,904,2295000,904,0,905,88,
905,1,1009,1397655,1008,2295000,1009,2295000,1008,0,1009,100,
1009,1,1110,1397655,1108,2295000,1109,2295000,1109,0,1110,100,
1110,1,1210,949579,1209,1836000,1209,1836000,1209,0,1210,100,
1210,1,1310,1397655,1309,2295000,1310,2295000,1309,0,1310,100,
1310,1,1412,1397655,1411,2295000,1411,2295000,1411,0,1412,100,
1412,1,1513,1397655,1511,2295000,1512,2295000,1512,0,1513,100,
1513,1,1613,1397655,1612,2295000,1612,2295000,1612,0,1613,100,
1613,1,1717,1188106,1713,2295000,1716,2091000,1716,0,1717,100,
1717,1,1815,1290799,1814,2193000,1814,2193000,1814,0,1815,100,
1815,1,1918,1397655,1914,2295000,1914,2295000,1914,0,1915,100,
1918,1,2016,1397655,2014,2295000,2015,2295000,2015,0,2015,100,
2016,1,2116,1397655,2115,2295000,2115,2295000,2115,0,2116,100,
2116,1,2216,1397655,2215,2295000,2215,2295000,2215,0,2216,100,
2216,1,2316,1397655,2315,2295000,2316,2295000,2315,0,2316,100,
2316,1,2416,1257889,2415,2295000,2416,2295000,2416,0,2416,90,
2416,1,2517,1397655,2516,2295000,2516,2295000,2516,0,2517,100,
2517,1,2617,1229936,2616,2295000,2616,2295000,2616,0,2617,88,
2618,1,2717,1229936,2716,2295000,2716,2295000,2716,0,2717,88,
2717,1,2817,838593,2816,2295000,2817,2295000,2816,0,2817,60,
2817,1,2917,1006311,2916,2295000,2917,2295000,2917,0,2917,72,
2918,1,3018,1118124,3017,2295000,3017,2295000,3017,0,3018,80,
3018,1,3118,922452,3117,2295000,3117,2295000,3117,0,3118,66,
3118,1,3218,978358,3217,2295000,3218,2295000,3217,0,3218,70,
3218,1,3319,1118124,3317,2295000,3318,2295000,3318,0,3318,80,
3319,1,3419,922452,3418,2295000,3418,2295000,3418,0,3419,66,
3419,1,3519,1006311,3518,2295000,3518,2295000,3518,0,3519,72,
3519,1,3619,768710,3618,2295000,3618,2295000,3618,0,3619,55,
3619,1,3719,1397655,3718,2295000,3719,2295000,3719,0,3719,100,
3719,1,3820,1257889,3819,2295000,3819,2295000,3819,0,3820,90,
3820,1,3920,1257889,3919,2295000,3919,2295000,3919,0,3920,90,
3920,1,4020,1397655,4019,2295000,4020,2295000,4019,0,4020,100,
4020,1,4120,1132100,4119,2295000,4120,2295000,4120,0,4120,81,
4120,1,4221,1397655,4220,2295000,4220,2295000,4220,0,4221,100,
4221,1,4325,1397655,4324,2295000,4325,2295000,4324,0,4325,100,
4325,1,4432,1257889,4431,2295000,4432,2295000,4432,0,4432,90,
4432,1,4533,1257889,4532,2295000,4532,2295000,4532,0,4533,90,
4533,1,4633,1076194,4632,2295000,4632,2295000,4632,0,4633,77,
4633,1,4733,1132100,4732,2295000,4733,2295000,4733,0,4733,81,
4733,1,4834,1048241,4833,2295000,4833,2295000,4833,0,4834,75,
4834,1,4935,754733,4933,2295000,4934,2295000,4933,0,4934,54,
4935,1,5035,1215959,5033,2295000,5034,2295000,5034,0,5034,87,
5035,1,5135,922452,5134,2295000,5134,2295000,5134,0,5135,66,
5135,1,5235,1257889,5234,2295000,5234,2295000,5234,0,5235,90,
5235,1,5335,1160053,5334,2295000,5334,2295000,5334,0,5335,83,
5335,1,5435,1118124,5434,2295000,5435,2295000,5435,0,5435,80,
5435,1,5536,1397655,5535,2295000,5535,2295000,5535,0,5536,100,
5536,1,5636,1257889,5635,2295000,5636,2295000,5635,0,5636,90,
5636,1,5736,1257889,5735,2295000,5736,2295000,5736,0,5736,90,
5736,1,5837,1397655,5836,2295000,5836,2295000,5836,0,5837,100,
5837,1,5937,1257889,5936,2295000,5936,2295000,5936,0,5937,90,
5937,1,6037,1397655,6036,2295000,6036,2295000,6036,0,6037,100,
6037,1,6138,1257889,6137,2295000,6137,2295000,6137,0,6137,90,
6138,1,6238,922452,6237,2295000,6237,2295000,6237,0,6238,66,
6238,1,6338,1215959,6337,2295000,6337,2295000,6337,0,6338,87,
6338,1,6438,1397655,6437,2295000,6438,2295000,6437,0,6438,100,
6438,1,6538,1257889,6537,2295000,6538,2295000,6538,0,6538,90,
6538,1,6639,1257889,6638,2295000,6638,2295000,6638,0,6639,90,
6639,1,6739,1257889,6738,2295000,6738,2295000,6738,0,6739,90,
6739,1,6839,1257889,6838,2295000,6839,2295000,6839,0,6839,90,
6839,1,6943,1397655,6942,2295000,6942,2295000,6942,0,6943,100,
6943,1,7043,1397655,7042,2295000,7042,2295000,7042,0,7043,100,
7043,1,7144,1397655,7142,2295000,7143,2295000,7143,0,7143,100,
7144,1,7244,1257889,7243,2295000,7243,2295000,7243,0,7244,90,
7244,1,7344,1257889,7343,2295000,7343,2295000,7343,0,7344,90,
7344,1,7444,1257889,7443,2295000,7443,2295000,7443,0,7444,90,
7444,1,7545,788150,7543,1836000,7544,1836000,7544,0,7545,83,
7545,1,7645,1257889,7644,2295000,7644,2295000,7644,0,7645,90,
7645,1,7745,1397655,7744,2295000,7744,2295000,7744,0,7745,100,
7745,1,7849,1132100,7847,2295000,7848,2295000,7848,0,7848,81,
7849,1,7949,1257889,7947,2295000,7948,2295000,7948,0,7949,90,
7949,1,8049,1397655,8048,2295000,8048,2295000,8048,0,8049,100,
8049,1,8149,1257889,8148,2295000,8148,2295000,8148,0,8149,90,
8149,1,8253,949579,8251,1836000,8252,1836000,8251,0,8252,100,
8253,1,8353,1161719,8351,2193000,8352,2193000,8352,0,8353,90,
8353,1,8453,1229936,8452,2295000,8452,2295000,8452,0,8453,88,
8453,1,8553,1397655,8552,2295000,8552,2295000,8552,0,8553,100,
8553,1,8653,1257889,8652,2295000,8653,2295000,8652,0,8653,90,
8653,1,8753,1397655,8752,2295000,8753,2295000,8753,0,8753,100,
8753,1,8856,1397655,8854,2295000,8855,2295000,8854,0,8856,100,
8856,1,8955,698827,8954,2295000,8955,2295000,8954,0,8955,50,
8955,1,9055,1118124,9054,2295000,9055,2295000,9055,0,9055,80,
9055,1,9156,1188006,9155,2295000,9155,2295000,9155,0,9156,85,
9156,1,9256,1229936,9255,2295000,9255,2295000,9255,0,9256,88,
9256,1,9356,838593,9355,2295000,9355,2295000,9355,0,9356,60,
9356,1,9456,1132100,9455,2295000,9456,2295000,9456,0,9456,81,
9456,1,9557,950484,9556,2091000,9556,2091000,9556,0,9557,80,
9557,1,9658,1188106,9657,2091000,9657,2091000,9657,0,9658,100,
9658,1,9758,1397655,9757,2295000,9757,2295000,9757,0,9758,100,
9758,1,9858,1397655,9857,2295000,9857,2295000,9857,0,9858,100,
9858,1,9958,1257889,9957,2295000,9958,2295000,9958,0,9958,90,
9958,1,10059,1397655,10058,2295000,10058,2295000,10058,0,10059,100,
10059,1,10159,978358,10158,2295000,10158,2295000,10158,0,10159,70,
10159,1,10259,1257889,10258,2295000,10259,2295000,10258,0,10259,90,
10259,1,10359,1397655,10358,2295000,10359,2295000,10358,0,10359,100,
10359,1,10460,1257889,10458,2295000,10459,2295000,10459,0,10460,90,
10460,1,10560,1257889,10559,2295000,10559,2295000,10559,0,10560,90,
10560,1,10670,1132100,10664,2295000,10664,2295000,10664,0,10670,81,
