App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 12:25:13 PM","1 min 1 sec","Trepn_2018.06.25_122513.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,34,181695,33,2295000,34,2295000,33,0,34,13,
34,1,134,139765,133,2295000,134,2295000,134,0,134,10,
134,1,237,0,234,841500,235,841500,235,0,237,0,
237,1,336,488375,335,1530000,335,1530000,335,0,336,70,
336,1,436,1397655,435,2295000,436,2295000,435,0,436,100,
436,1,536,1397655,535,2295000,536,2295000,535,0,536,100,
536,1,636,1397655,635,2295000,636,2295000,636,0,636,100,
636,1,737,1397655,736,2295000,736,2295000,736,0,736,100,
737,1,837,922452,836,2295000,836,2295000,836,0,837,66,
837,1,938,854621,937,1836000,937,1836000,937,0,938,90,
938,1,988,1290799,987,2193000,987,2193000,987,0,988,100,
988,1,1088,1397655,1087,2295000,1088,2295000,1087,0,1088,100,
1088,1,1189,949579,1188,1836000,1188,1836000,1188,0,1189,100,
1189,1,1290,1290799,1289,2193000,1289,2193000,1289,0,1290,100,
1290,1,1390,1397655,1389,2295000,1390,2295000,1390,0,1390,100,
1390,1,1491,1397655,1489,2295000,1490,2295000,1490,0,1490,100,
1491,1,1591,1397655,1590,2295000,1590,2295000,1590,0,1591,100,
1591,1,1692,949579,1690,1836000,1691,1836000,1691,0,1691,100,
1692,1,1792,1397655,1790,2295000,1791,2295000,1791,0,1792,100,
1792,1,1896,1397655,1895,2295000,1895,2295000,1895,0,1896,100,
1896,1,1996,1397655,1995,2295000,1996,2295000,1996,0,1996,100,
1996,1,2101,1397655,2096,2295000,2100,2295000,2096,0,2101,100,
2101,1,2203,1397655,2202,2295000,2202,2295000,2202,0,2203,100,
2203,1,2303,1397655,2302,2295000,2303,2295000,2302,0,2303,100,
2303,1,2402,1397655,2401,2295000,2402,2295000,2402,0,2402,100,
2403,1,2502,1397655,2501,2295000,2502,2295000,2502,0,2502,100,
2502,1,2603,1257889,2602,2295000,2602,2295000,2602,0,2603,90,
2603,1,2703,1257889,2702,2295000,2703,2295000,2702,0,2703,90,
2703,1,2803,768710,2802,2295000,2803,2295000,2803,0,2803,55,
2803,1,2904,1118124,2903,2295000,2903,2295000,2903,0,2904,80,
2904,1,3004,1257889,3003,2295000,3003,2295000,3003,0,3004,90,
3004,1,3105,1257889,3103,2295000,3104,2295000,3104,0,3104,90,
