App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 01:35:51 PM","1 min 1 sec","Trepn_2018.06.20_133551.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,31,223624,30,2295000,30,2295000,30,0,31,16,
31,1,131,461226,130,2295000,130,2295000,130,0,131,33,
131,1,231,139765,230,2295000,231,2295000,231,0,231,10,
231,1,332,1397655,331,2295000,331,2295000,331,0,332,100,
332,1,432,1397655,431,2295000,431,2295000,431,0,432,100,
432,1,532,1397655,531,2295000,532,2295000,531,0,532,100,
533,1,633,1118124,631,2295000,632,2295000,632,0,633,80,
633,1,733,1257889,732,2295000,732,2295000,732,0,733,90,
733,1,833,1076194,832,2295000,832,2295000,832,0,833,77,
833,1,934,1397655,932,2295000,933,2295000,933,0,934,100,
934,1,1034,1397655,1032,2295000,1033,2295000,1033,0,1034,100,
1034,1,1135,1397655,1133,2295000,1133,2295000,1133,0,1135,100,
1136,1,1234,1397655,1233,2295000,1233,2295000,1233,0,1234,100,
1234,1,1335,1397655,1333,2295000,1334,2295000,1334,0,1335,100,
1335,1,1440,1397655,1434,2295000,1435,2295000,1434,0,1439,100,
1440,1,1537,1397655,1534,2295000,1534,2295000,1534,0,1537,100,
1538,1,1637,1397655,1635,2295000,1636,2295000,1635,0,1637,100,
1637,1,1738,1397655,1735,2295000,1736,2295000,1736,0,1738,100,
1738,1,1837,1397655,1836,2295000,1836,2295000,1836,0,1837,100,
1837,1,1937,1397655,1936,2295000,1936,2295000,1936,0,1937,100,
1937,1,2037,1397655,2036,2295000,2036,2295000,2036,0,2037,100,
2037,1,2137,1257889,2136,2295000,2137,2295000,2137,0,2137,90,
2137,1,2238,1048241,2237,2295000,2237,2295000,2237,0,2238,75,
