App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 02:29:34 PM","1 min 1 sec","Trepn_2018.06.20_142934.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,30,223624,28,2295000,29,2295000,29,0,30,16,
30,1,130,320788,129,2091000,129,2091000,129,0,130,27,
130,1,233,19459,229,637500,231,637500,230,0,233,11,
233,1,331,625121,330,1938000,330,1938000,330,0,331,60,
331,1,431,0,430,2295000,430,2295000,430,0,431,0,
431,1,531,279531,530,2295000,530,2295000,530,0,531,20,
531,1,581,0,580,2295000,580,2295000,580,0,581,0,
581,1,681,279531,680,2295000,681,2295000,681,0,681,20,
681,1,783,307484,781,2295000,782,2295000,782,0,782,22,
783,1,884,1257889,883,2295000,883,2295000,883,0,884,90,
884,1,985,1397655,984,2295000,985,2295000,985,0,985,100,
986,1,1088,1397655,1084,2295000,1085,2295000,1084,0,1088,100,
1088,1,1186,1397655,1185,2295000,1186,2295000,1185,0,1186,100,
1186,1,1286,1397655,1285,2295000,1286,2295000,1286,0,1286,100,
1286,1,1387,1397655,1386,2295000,1386,2295000,1386,0,1387,100,
1387,1,1490,1397655,1488,2295000,1488,2295000,1488,0,1490,100,
1490,1,1590,1397655,1589,2295000,1589,2295000,1589,0,1590,100,
1590,1,1695,1397655,1689,2295000,1691,2295000,1689,0,1695,100,
1695,1,1801,1397655,1789,2295000,1791,2295000,1790,0,1801,100,
1801,1,1891,922452,1890,2295000,1891,2295000,1891,0,1891,66,
1891,1,1992,1118124,1990,2295000,1990,2295000,1990,0,1992,80,
1992,1,2091,1048241,2090,2295000,2091,2295000,2091,0,2091,75,
2091,1,2192,1397655,2191,2295000,2191,2295000,2191,0,2192,100,
2192,1,2292,1397655,2291,2295000,2291,2295000,2291,0,2292,100,
2292,1,2395,1397655,2394,2295000,2394,2295000,2394,0,2395,100,
2395,1,2494,503155,2493,2295000,2493,2295000,2493,0,2494,36,
2494,1,2594,377366,2593,2295000,2594,2295000,2593,0,2594,27,
2594,1,2698,307484,2694,2295000,2694,2295000,2694,0,2698,22,
2698,1,2798,32130,2794,510000,2796,510000,2795,0,2798,25,
2798,1,2900,495352,2896,1530000,2897,1530000,2897,0,2899,71,
2900,1,2998,512772,2996,1836000,2997,1836000,2996,0,2998,54,
2998,1,3097,86145,3096,1734000,3097,1734000,3096,0,3097,10,
3097,1,3199,76744,3197,1530000,3198,1530000,3197,0,3199,11,
3200,1,3299,174420,3297,1530000,3298,1530000,3297,0,3299,25,
3299,1,3402,35381,3398,637500,3400,637500,3399,0,3402,20,
3403,1,3508,0,3500,510000,3502,510000,3501,0,3504,0,
3524,1,3601,209303,3599,1530000,3600,1530000,3599,0,3601,30,
3601,1,3711,11566,3700,510000,3707,510000,3706,0,3711,9,
3712,1,3802,258141,3800,1530000,3800,1530000,3800,0,3801,37,
3802,1,3901,1118124,3900,2295000,3900,2295000,3900,0,3901,80,
3901,1,4004,0,4001,510000,4002,510000,4002,0,4004,0,
4005,1,4106,14137,4102,510000,4104,510000,4103,0,4106,11,
4106,1,4206,0,4202,510000,4204,510000,4203,0,4206,0,
4206,1,4303,230234,4302,1530000,4302,1530000,4302,0,4303,33,
4303,1,4404,153489,4403,1530000,4403,1530000,4403,0,4404,22,
4404,1,4516,42411,4503,510000,4508,510000,4504,0,4516,33,
4517,1,4609,0,4604,510000,4606,510000,4605,0,4609,0,
4609,1,4706,209303,4704,1530000,4705,1530000,4705,0,4706,30,
4706,1,4806,76744,4805,1530000,4805,1530000,4805,0,4806,11,
4806,1,4912,29418,4906,561000,4908,561000,4907,0,4911,20,
4912,1,5015,17690,5007,510000,5011,637500,5010,0,5014,10,
5015,1,5114,12852,5108,535500,5110,510000,5110,0,5113,10,
5114,1,5216,25704,5210,510000,5212,510000,5211,0,5215,20,
5216,1,5316,20005,5312,612000,5314,612000,5313,0,5316,12,
5316,1,5418,52953,5413,561000,5414,561000,5414,0,5417,36,
5418,1,5531,58379,5513,637500,5515,637500,5514,0,5530,33,
5531,1,5617,0,5614,510000,5615,510000,5614,0,5617,0,
5617,1,5719,12852,5715,510000,5716,510000,5716,0,5719,10,
5719,1,5821,12852,5816,510000,5817,510000,5817,0,5821,10,
5821,1,5923,15144,5916,510000,5920,535500,5918,0,5923,11,
5923,1,6018,76744,6016,1530000,6017,1530000,6017,0,6018,11,
6018,1,6120,419841,6118,1632000,6119,1632000,6118,0,6120,54,
6120,1,6220,0,6218,841500,6219,841500,6218,0,6220,0,
