App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 02:11:41 PM","1 min 1 sec","Trepn_2018.06.20_141141.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,38,209648,36,2295000,36,2295000,36,0,38,15,
38,1,137,698827,136,2295000,137,2295000,136,0,137,50,
137,1,238,139765,237,2295000,237,2295000,237,0,238,10,
238,1,338,774479,337,2193000,337,2193000,337,0,338,60,
338,1,438,768710,437,2295000,438,2295000,437,0,438,55,
438,1,488,1397655,487,2295000,488,2295000,487,0,488,100,
488,1,589,1397655,588,2295000,588,2295000,588,0,588,100,
589,1,689,1397655,688,2295000,688,2295000,688,0,689,100,
689,1,790,1257889,788,2295000,789,2295000,789,0,789,90,
790,1,890,978358,889,2295000,890,2295000,890,0,890,70,
890,1,1002,1132100,993,2295000,994,2295000,994,0,1002,81,
1002,1,1092,1397655,1090,2295000,1091,2295000,1090,0,1092,100,
1092,1,1193,1397655,1190,2295000,1192,2295000,1191,0,1192,100,
1193,1,1292,1397655,1290,2295000,1291,2295000,1291,0,1292,100,
1292,1,1392,1397655,1391,2295000,1391,2295000,1391,0,1392,100,
1392,1,1492,1397655,1491,2295000,1492,2295000,1492,0,1492,100,
1492,1,1646,1397655,1644,2295000,1645,2295000,1645,0,1646,100,
1646,1,1696,1397655,1695,2295000,1695,2295000,1695,0,1696,100,
1696,1,1799,1397655,1796,2295000,1797,2295000,1797,0,1798,100,
1799,1,1898,1229936,1896,2295000,1896,2295000,1896,0,1898,88,
1898,1,1997,1257889,1996,2295000,1997,2295000,1996,0,1997,90,
1997,1,2098,1397655,2097,2295000,2097,2295000,2097,0,2098,100,
2098,1,2198,922452,2197,2295000,2197,2295000,2197,0,2198,66,
2198,1,2309,1397655,2308,2295000,2308,2295000,2308,0,2309,100,
2309,1,2399,1048241,2398,2295000,2398,2295000,2398,0,2399,75,
2399,1,2499,628944,2498,2295000,2498,2295000,2498,0,2499,45,
2499,1,2600,880522,2599,2295000,2599,2295000,2599,0,2600,63,
2600,1,2703,31843,2699,1530000,2700,637500,2700,0,2702,18,
2703,1,2802,348840,2800,1530000,2801,1530000,2801,0,2802,50,
2802,1,2901,153489,2900,1530000,2901,1530000,2900,0,2901,22,
2901,1,3001,139536,3000,1530000,3001,1530000,3000,0,3001,20,
3001,1,3105,11566,3101,510000,3102,510000,3102,0,3104,9,
3105,1,3205,0,3202,510000,3203,510000,3202,0,3205,0,
3206,1,3303,279072,3302,1530000,3302,1530000,3302,0,3303,40,
3303,1,3408,0,3402,510000,3405,510000,3403,0,3407,0,
3408,1,3507,15677,3503,586500,3505,586500,3504,0,3507,10,
3507,1,3607,28274,3603,510000,3605,510000,3604,0,3607,22,
3607,1,3708,12852,3704,510000,3705,510000,3705,0,3708,10,
3708,1,3809,12852,3804,510000,3806,510000,3805,0,3808,10,
3809,1,3905,348840,3904,1530000,3905,1530000,3904,0,3905,50,
