App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 02:04:31 PM","1 min 2 sec","Trepn_2018.06.20_140431.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
3,1,3,209648,0,2295000,1,2295000,1,0,2,15,
22,1,105,768710,103,2295000,104,2295000,104,0,104,55,
105,1,205,77530,203,1734000,204,1734000,204,0,205,9,
205,1,307,230234,305,1530000,306,1530000,306,0,307,33,
307,1,406,1290799,405,2193000,405,2193000,405,0,406,100,
406,1,507,1397655,506,2295000,506,2295000,506,0,507,100,
507,1,607,1397655,606,2295000,606,2295000,606,0,607,100,
607,1,707,978358,706,2295000,706,2295000,706,0,707,70,
707,1,809,279531,808,2295000,808,2295000,808,0,809,20,
809,1,909,1257889,908,2295000,908,2295000,908,0,909,90,
909,1,1009,1397655,1008,2295000,1008,2295000,1008,0,1009,100,
1009,1,1110,1397655,1109,2295000,1109,2295000,1109,0,1110,100,
1110,1,1210,1397655,1209,2295000,1210,2295000,1210,0,1210,100,
1210,1,1311,1397655,1309,2295000,1310,2295000,1310,0,1311,100,
1311,1,1411,1397655,1410,2295000,1410,2295000,1410,0,1411,100,
1411,1,1513,1397655,1510,2295000,1510,2295000,1510,0,1513,100,
1513,1,1611,1397655,1610,2295000,1611,2295000,1611,0,1611,100,
1611,1,1714,1397655,1713,2295000,1713,2295000,1713,0,1714,100,
1714,1,1814,1397655,1813,2295000,1814,2295000,1813,0,1814,100,
1814,1,1915,1397655,1914,2295000,1914,2295000,1914,0,1914,100,
1915,1,2015,1397655,2014,2295000,2014,2295000,2014,0,2015,100,
2015,1,2122,1397655,2121,2295000,2122,2295000,2122,0,2122,100,
2122,1,2223,1397655,2222,2295000,2222,2295000,2222,0,2223,100,
2223,1,2324,1397655,2322,2295000,2323,2295000,2323,0,2323,100,
2324,1,2425,1397655,2423,2295000,2423,2295000,2423,0,2425,100,
2425,1,2524,1397655,2523,2295000,2523,2295000,2523,0,2524,100,
2524,1,2624,1397655,2623,2295000,2624,2295000,2624,0,2624,100,
2624,1,2725,1397655,2724,2295000,2724,2295000,2724,0,2725,100,
2725,1,2825,1397655,2824,2295000,2825,2295000,2825,0,2825,100,
2825,1,2925,1397655,2924,2295000,2925,2295000,2925,0,2925,100,
2925,1,3027,1397655,3026,2295000,3027,2295000,3027,0,3027,100,
3027,1,3129,1397655,3128,2295000,3128,2295000,3128,0,3129,100,
3129,1,3229,1397655,3228,2295000,3229,2295000,3229,0,3229,100,
3229,1,3330,1397655,3329,2295000,3329,2295000,3329,0,3330,100,
3330,1,3430,1397655,3429,2295000,3429,2295000,3429,0,3430,100,
3430,1,3530,1397655,3529,2295000,3530,2295000,3529,0,3530,100,
3530,1,3631,1397655,3630,2295000,3631,2295000,3631,0,3631,100,
3631,1,3736,1397655,3734,2295000,3735,2295000,3735,0,3735,100,
3736,1,3839,1397655,3838,2295000,3838,2295000,3838,0,3839,100,
3839,1,3936,1397655,3935,2295000,3935,2295000,3935,0,3936,100,
3936,1,4036,1397655,4035,2295000,4036,2295000,4036,0,4036,100,
4037,1,4137,1257889,4136,2295000,4136,2295000,4136,0,4137,90,
4137,1,4237,1048241,4236,2295000,4236,2295000,4236,0,4237,75,
4237,1,4337,698827,4336,2295000,4337,2295000,4336,0,4337,50,
4337,1,4438,922452,4436,2295000,4437,2295000,4437,0,4437,66,
4438,1,4538,614968,4537,2295000,4537,2295000,4537,0,4538,44,
4538,1,4638,1048241,4637,2295000,4637,2295000,4637,0,4638,75,
4638,1,4745,1257889,4744,2295000,4744,2295000,4744,0,4745,90,
4745,1,4845,1397655,4844,2295000,4845,2295000,4844,0,4845,100,
4845,1,4946,1257889,4945,2295000,4946,2295000,4945,0,4946,90,
4946,1,5048,1397655,5045,2295000,5047,2295000,5046,0,5048,100,
5048,1,5147,1397655,5146,2295000,5146,2295000,5146,0,5147,100,
5147,1,5247,1397655,5246,2295000,5246,2295000,5246,0,5247,100,
5247,1,5349,1397655,5347,2295000,5348,2295000,5348,0,5349,100,
5349,1,5449,1257889,5447,2295000,5447,2295000,5447,0,5449,90,
5449,1,5548,1188006,5547,2295000,5548,2295000,5548,0,5548,85,
5548,1,5649,1118124,5648,2295000,5648,2295000,5648,0,5649,80,
5649,1,5752,1229936,5750,2295000,5751,2295000,5751,0,5752,88,
5752,1,5851,866546,5850,2295000,5850,2295000,5850,0,5851,62,
5851,1,5951,1397655,5950,2295000,5950,2295000,5950,0,5951,100,
5951,1,6051,1118124,6050,2295000,6050,2295000,6050,0,6051,80,
6051,1,6152,461226,6150,2295000,6151,2295000,6151,0,6152,33,
6152,1,6256,754733,6253,2295000,6254,2295000,6254,0,6256,54,
6256,1,6355,698827,6354,2295000,6354,2295000,6354,0,6354,50,
6355,1,6455,461226,6454,2295000,6454,2295000,6454,0,6455,33,
6455,1,6555,698827,6554,2295000,6554,2295000,6554,0,6555,50,
6555,1,6655,1215959,6654,2295000,6655,2295000,6655,0,6655,87,
6655,1,6756,922452,6755,2295000,6755,2295000,6755,0,6756,66,
6756,1,6856,978358,6855,2295000,6856,2295000,6856,0,6856,70,
6857,1,6957,978358,6956,2295000,6956,2295000,6956,0,6957,70,
6957,1,7057,1229936,7056,2295000,7056,2295000,7056,0,7057,88,
7057,1,7157,978358,7156,2295000,7156,2295000,7156,0,7157,70,
7157,1,7258,517132,7256,2295000,7257,2295000,7257,0,7258,37,
7258,1,7358,880522,7357,2295000,7357,2295000,7357,0,7358,63,
7358,1,7458,614968,7457,2295000,7457,2295000,7457,0,7458,44,
7458,1,7558,461226,7557,2295000,7558,2295000,7557,0,7558,33,
7558,1,7659,419296,7657,2295000,7658,2295000,7658,0,7659,30,
7659,1,7759,503155,7758,2295000,7758,2295000,7758,0,7759,36,
7759,1,7859,307484,7858,2295000,7858,2295000,7858,0,7859,22,
7859,1,7959,810639,7958,2295000,7959,2295000,7958,0,7959,58,
7959,1,8059,1215959,8058,2295000,8059,2295000,8059,0,8059,87,
8059,1,8160,573038,8159,2295000,8159,2295000,8159,0,8160,41,
8160,1,8260,559062,8259,2295000,8259,2295000,8259,0,8260,40,
8260,1,8360,880522,8359,2295000,8360,2295000,8359,0,8360,63,
