App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 01:39:27 PM","1 min 2 sec","Trepn_2018.06.20_133927.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,195671,0,2295000,1,2295000,1,0,2,14,
102,1,102,1397655,101,2295000,101,2295000,101,0,102,100,
122,1,202,768710,201,2295000,202,2295000,201,0,202,55,
202,1,331,12852,302,510000,309,510000,304,0,330,10,
331,1,408,1397655,407,2295000,407,2295000,407,0,408,100,
408,1,507,1397655,507,2295000,507,2295000,507,0,507,100,
508,1,608,1397655,607,2295000,607,2295000,607,0,608,100,
608,1,708,379831,707,1836000,708,1836000,707,0,708,40,
708,1,808,0,807,2295000,808,2295000,807,0,808,0,
808,1,909,503155,908,2295000,908,2295000,908,0,909,36,
909,1,1009,1257889,1008,2295000,1008,2295000,1008,0,1009,90,
1009,1,1109,1397655,1108,2295000,1109,2295000,1109,0,1109,100,
1110,1,1210,1397655,1209,2295000,1209,2295000,1209,0,1210,100,
1210,1,1312,1290799,1311,2193000,1311,2193000,1311,0,1312,100,
1312,1,1412,1397655,1411,2295000,1412,2295000,1412,0,1412,100,
1412,1,1519,1397655,1513,2295000,1514,2295000,1514,0,1517,100,
1519,1,1614,1397655,1613,2295000,1613,2295000,1613,0,1614,100,
1614,1,1714,1397655,1713,2295000,1714,2295000,1713,0,1714,100,
1714,1,1814,1397655,1813,2295000,1814,2295000,1814,0,1814,100,
1814,1,1915,1397655,1914,2295000,1914,2295000,1914,0,1915,100,
1915,1,2015,1397655,2014,2295000,2014,2295000,2014,0,2015,100,
2015,1,2117,1397655,2114,2295000,2115,2295000,2115,0,2117,100,
2117,1,2217,1397655,2214,2295000,2215,2295000,2215,0,2217,100,
2217,1,2317,1397655,2316,2295000,2316,2295000,2316,0,2317,100,
2317,1,2416,1397655,2415,2295000,2415,2295000,2415,0,2416,100,
2416,1,2517,1397655,2516,2295000,2516,2295000,2516,0,2517,100,
2517,1,2617,307484,2616,2295000,2616,2295000,2616,0,2617,22,
2617,1,2719,153742,2718,2295000,2718,2295000,2718,0,2719,11,
2719,1,2819,279531,2818,2295000,2818,2295000,2818,0,2819,20,
2819,1,2919,125788,2918,2295000,2918,2295000,2918,0,2919,9,
2919,1,3019,0,3018,2295000,3019,2295000,3019,0,3019,0,
3019,1,3120,377366,3119,2295000,3119,2295000,3119,0,3120,27,
3120,1,3220,307484,3219,2295000,3219,2295000,3219,0,3220,22,
3220,1,3320,69768,3319,1530000,3320,1530000,3319,0,3320,10,
3320,1,3421,0,3420,1530000,3420,1530000,3420,0,3421,0,
3421,1,3525,10281,3521,510000,3522,510000,3521,0,3525,8,
3526,1,3624,53071,3621,637500,3622,637500,3622,0,3624,30,
3624,1,3729,58379,3723,637500,3725,637500,3724,0,3729,33,
3729,1,3824,76744,3823,1530000,3823,1530000,3823,0,3824,11,
3824,1,3927,53071,3924,637500,3925,637500,3924,0,3927,30,
3927,1,4025,474789,4023,1836000,4024,1836000,4024,0,4024,50,
4025,1,4129,25704,4125,510000,4126,510000,4125,0,4128,20,
4129,1,4226,153489,4225,1530000,4225,1530000,4225,0,4226,22,
4226,1,4326,251164,4325,1530000,4326,1530000,4325,0,4326,36,
4326,1,4427,0,4425,1530000,4426,1530000,4426,0,4427,0,
4427,1,4527,0,4526,1530000,4526,1530000,4526,0,4527,0,
4527,1,4627,62791,4626,1530000,4627,1530000,4626,0,4627,9,
4627,1,4732,12852,4727,510000,4729,510000,4728,0,4732,10,
4733,1,4832,47764,4828,637500,4830,637500,4829,0,4832,27,
4833,1,4934,34700,4929,510000,4931,510000,4930,0,4933,27,
4934,1,5037,25704,5030,510000,5032,510000,5031,0,5036,20,
5038,1,5139,45011,5133,510000,5136,612000,5135,0,5139,27,
5139,1,5232,153489,5231,1530000,5231,1530000,5231,0,5232,22,
5232,1,5336,60015,5332,612000,5333,612000,5333,0,5335,36,
5336,1,5437,0,5433,510000,5435,510000,5433,0,5437,0,
5437,1,5538,14137,5533,510000,5535,510000,5534,0,5538,11,
5538,1,5641,34700,5635,510000,5637,510000,5636,0,5640,27,
5641,1,5742,0,5736,561000,5739,561000,5738,0,5742,0,
5742,1,5841,0,5837,510000,5838,510000,5837,0,5840,0,
5841,1,5942,0,5937,510000,5939,510000,5939,0,5942,0,
5943,1,6038,69768,6037,1530000,6037,1530000,6037,0,6038,10,
6038,1,6143,0,6138,510000,6140,510000,6139,0,6143,0,
6143,1,6241,439538,6239,1530000,6240,1530000,6239,0,6241,63,
6241,1,6341,230234,6339,1530000,6340,1530000,6340,0,6341,33,
6341,1,6447,12852,6440,510000,6443,510000,6442,0,6447,10,
6447,1,6542,125582,6541,1530000,6541,1530000,6541,0,6542,18,
6542,1,6648,25704,6642,510000,6644,510000,6643,0,6648,20,
6648,1,6748,12852,6743,510000,6744,510000,6744,0,6748,10,
6748,1,6848,23133,6844,510000,6846,510000,6845,0,6848,18,
6848,1,6949,0,6945,510000,6946,510000,6946,0,6949,0,
6949,1,7046,139536,7045,1530000,7045,1530000,7045,0,7046,20,
7046,1,7151,0,7146,510000,7148,510000,7147,0,7151,0,
7151,1,7255,0,7247,535500,7250,535500,7249,0,7254,0,
7255,1,7347,279072,7346,1530000,7346,1530000,7346,0,7347,40,
7347,1,7448,76744,7446,1530000,7447,1530000,7446,0,7447,11,
7448,1,7551,44226,7547,637500,7549,637500,7548,0,7551,25,
7551,1,7651,19459,7648,637500,7649,637500,7649,0,7651,11,
7651,1,7756,23133,7748,510000,7751,510000,7750,0,7755,18,
7756,1,7853,36773,7849,561000,7850,561000,7850,0,7852,25,
7853,1,7953,15144,7949,535500,7951,535500,7950,0,7953,11,
7953,1,8054,19459,8050,637500,8051,637500,8051,0,8053,11,
8054,1,8156,14137,8151,510000,8153,510000,8152,0,8155,11,
8156,1,8253,62791,8251,1530000,8252,1530000,8252,0,8253,9,
8253,1,8366,488375,8362,1530000,8363,1530000,8363,0,8366,70,
8366,1,8467,23133,8462,510000,8464,510000,8463,0,8466,18,
8467,1,8572,0,8563,510000,8567,510000,8566,0,8571,0,
8572,1,8665,188373,8663,1530000,8664,1530000,8664,0,8665,27,
8665,1,8766,153489,8764,1530000,8765,1530000,8765,0,8766,22,
8766,1,8869,19459,8866,637500,8867,637500,8867,0,8869,11,
8869,1,8970,0,8966,1530000,8968,1530000,8967,0,8970,0,
8970,1,9067,0,9065,1530000,9066,1530000,9066,0,9067,0,
9067,1,9171,28274,9167,510000,9168,510000,9168,0,9170,22,
9171,1,9268,474789,9266,1836000,9267,1836000,9267,0,9267,50,
9268,1,9367,425963,9367,2193000,9367,2193000,9367,0,9367,33,
9368,1,9468,419296,9467,2295000,9467,2295000,9467,0,9468,30,
9468,1,9568,1397655,9567,2295000,9567,2295000,9567,0,9568,100,
9568,1,9668,1397655,9667,2295000,9668,2295000,9667,0,9668,100,
9668,1,9772,25704,9768,510000,9770,510000,9769,0,9772,20,
9772,1,9869,153489,9868,1530000,9869,1530000,9868,0,9869,22,
9869,1,9970,139536,9968,1530000,9969,1530000,9969,0,9970,20,
9970,1,10073,16670,10070,612000,10071,612000,10071,0,10073,10,
10073,1,10172,69768,10170,1530000,10170,1530000,10170,0,10172,10,
10172,1,10272,0,10270,1530000,10271,1530000,10271,0,10272,0,
10272,1,10378,60015,10372,612000,10374,612000,10374,0,10378,36,
10378,1,10478,0,10473,510000,10476,510000,10474,0,10478,0,
10478,1,10578,15144,10574,510000,10576,535500,10575,0,10578,11,
10579,1,10676,139536,10674,1530000,10674,1530000,10674,0,10676,20,
10677,1,10778,41677,10775,612000,10776,612000,10776,0,10778,25,
10778,1,10879,36675,10875,612000,10877,612000,10876,0,10879,22,
10879,1,10980,29418,10976,561000,10978,561000,10977,0,10980,20,
10980,1,11079,139536,11076,1530000,11077,1530000,11077,0,11079,20,
11079,1,11182,0,11177,510000,11179,510000,11178,0,11182,0,
11182,1,11278,0,11277,1836000,11277,1836000,11277,0,11278,0,
11278,1,11378,0,11377,2193000,11377,2193000,11377,0,11378,0,
11378,1,11479,0,11477,2295000,11478,2295000,11478,0,11479,0,
11479,1,11579,139765,11578,2295000,11578,2295000,11578,0,11579,10,
11579,1,11680,139765,11678,2295000,11679,2295000,11679,0,11679,10,
11680,1,11785,14137,11780,510000,11781,510000,11781,0,11784,11,
11785,1,11885,14137,11880,510000,11882,510000,11881,0,11885,11,
11886,1,11992,23133,11981,510000,11984,510000,11983,0,11991,18,
11992,1,12085,17690,12081,637500,12083,637500,12082,0,12085,10,
12086,1,12186,0,12182,612000,12183,612000,12183,0,12186,0,
12186,1,12288,14137,12283,510000,12286,510000,12284,0,12288,11,
12288,1,12385,153489,12383,1530000,12384,1530000,12383,0,12384,22,
12385,1,12489,31843,12484,637500,12487,637500,12485,0,12489,18,
12490,1,12589,25704,12585,510000,12587,510000,12586,0,12589,20,
12590,1,12689,12390,12685,535500,12687,535500,12686,0,12689,9,
12689,1,12790,12852,12786,510000,12787,510000,12787,0,12790,10,
12790,1,12892,0,12887,510000,12889,510000,12888,0,12892,0,
