App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 02:51:03 PM","1 min 1 sec","Trepn_2018.06.20_145103.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,38,195671,37,2295000,38,2295000,37,0,38,14,
38,1,88,587015,87,2295000,87,2295000,87,0,88,42,
88,1,188,531108,187,2295000,187,2295000,187,0,188,38,
188,1,289,503155,288,2295000,288,2295000,288,0,289,36,
289,1,389,1006311,388,2295000,388,2295000,388,0,389,72,
389,1,489,1397655,488,2295000,488,2295000,488,0,489,100,
489,1,589,1397655,588,2295000,588,2295000,588,0,589,100,
589,1,689,559062,688,2295000,689,2295000,689,0,689,40,
689,1,790,698827,789,2295000,789,2295000,789,0,790,50,
790,1,890,1397655,889,2295000,889,2295000,889,0,890,100,
890,1,991,1397655,990,2295000,990,2295000,990,0,991,100,
991,1,1092,1397655,1090,2295000,1092,2295000,1091,0,1092,100,
1092,1,1249,1397655,1248,2295000,1248,2295000,1248,0,1249,100,
1249,1,1299,1397655,1298,2295000,1299,2295000,1298,0,1299,100,
1299,1,1401,1397655,1400,2295000,1400,2295000,1400,0,1401,100,
1401,1,1503,1397655,1501,2295000,1502,2295000,1502,0,1503,100,
1503,1,1603,1397655,1602,2295000,1602,2295000,1602,0,1603,100,
1603,1,1704,614968,1702,2295000,1703,2295000,1703,0,1704,44,
1704,1,1803,1257889,1802,2295000,1802,2295000,1802,0,1803,90,
1803,1,1903,1397655,1902,2295000,1903,2295000,1903,0,1903,100,
1903,1,2004,1076194,2003,2295000,2003,2295000,2003,0,2004,77,
2004,1,2104,1160053,2103,2295000,2103,2295000,2103,0,2104,83,
2104,1,2205,1132100,2203,2295000,2204,2295000,2204,0,2205,81,
2205,1,2305,1132100,2304,2295000,2304,2295000,2304,0,2305,81,
2305,1,2406,1076194,2405,2295000,2405,2295000,2405,0,2405,77,
2406,1,2506,1397655,2505,2295000,2505,2295000,2505,0,2506,100,
2506,1,2606,1132100,2605,2295000,2605,2295000,2605,0,2606,81,
2606,1,2723,230234,2719,1530000,2721,1530000,2720,0,2723,33,
2723,1,2814,522268,2813,1836000,2814,1836000,2813,0,2814,55,
2814,1,2915,83721,2913,1530000,2914,1530000,2914,0,2915,12,
2915,1,3016,69768,3015,1530000,3015,1530000,3015,0,3016,10,
3016,1,3126,15677,3115,586500,3117,586500,3116,0,3125,10,
3126,1,3217,76744,3215,1530000,3216,1530000,3216,0,3217,11,
3217,1,3317,0,3316,1530000,3316,1530000,3316,0,3317,0,
3317,1,3420,0,3417,637500,3418,637500,3417,0,3420,0,
3420,1,3521,12852,3517,510000,3519,510000,3518,0,3521,10,
3521,1,3619,174420,3618,1530000,3618,1530000,3618,0,3619,25,
3619,1,3722,12852,3718,510000,3720,510000,3719,0,3722,10,
3722,1,3820,141987,3818,2193000,3819,2193000,3818,0,3819,11,
3820,1,3923,38556,3919,510000,3921,510000,3920,0,3923,30,
3924,1,4024,14137,4020,510000,4021,510000,4021,0,4024,11,
4024,1,4121,188373,4120,1530000,4120,1530000,4120,0,4121,27,
4121,1,4225,41303,4221,535500,4223,535500,4222,0,4225,30,
4226,1,4322,153489,4321,1530000,4321,1530000,4321,0,4322,22,
4322,1,4422,208907,4421,1836000,4421,1836000,4421,0,4422,22,
4422,1,4523,111628,4521,1530000,4522,1530000,4522,0,4523,16,
4523,1,4624,0,4622,1530000,4623,1530000,4622,0,4623,0,
4624,1,4729,16521,4723,535500,4725,535500,4724,0,4728,12,
4729,1,4828,34700,4823,510000,4825,510000,4824,0,4827,27,
4828,1,4929,14137,4924,510000,4925,510000,4924,0,4928,11,
4929,1,5036,23133,5027,510000,5031,510000,5029,0,5035,18,
5036,1,5130,37172,5125,535500,5127,535500,5126,0,5130,27,
5131,1,5231,56548,5226,510000,5228,510000,5227,0,5230,44,
5234,1,5331,17690,5326,637500,5328,637500,5327,0,5331,10,
5331,1,5435,11566,5427,510000,5431,510000,5429,0,5434,9,
5435,1,5528,153489,5527,1530000,5527,1530000,5527,0,5528,22,
5529,1,5631,33341,5628,612000,5629,612000,5629,0,5631,20,
5631,1,5733,23133,5729,510000,5731,510000,5730,0,5733,18,
5733,1,5838,0,5830,510000,5833,510000,5832,0,5837,0,
5838,1,5935,32130,5930,510000,5932,510000,5931,0,5934,25,
5935,1,6035,62708,6031,586500,6033,586500,6032,0,6035,40,
6035,1,6133,153489,6131,1530000,6132,1530000,6132,0,6133,22,
6133,1,6236,53071,6232,637500,6233,637500,6233,0,6235,30,
6236,1,6333,83721,6332,1530000,6332,1530000,6332,0,6333,12,
6333,1,6436,19459,6433,637500,6434,637500,6433,0,6436,11,
6436,1,6535,251164,6533,1530000,6534,1530000,6534,0,6535,36,
6535,1,6637,24232,6633,739500,6634,739500,6634,0,6636,11,
6638,1,6735,69768,6734,1530000,6734,1530000,6734,0,6735,10,
6735,1,6839,12852,6835,510000,6836,510000,6835,0,6838,10,
6839,1,6940,0,6936,561000,6937,561000,6936,0,6939,0,
6940,1,7041,62791,7037,1530000,7038,1530000,7037,0,7040,9,
7041,1,7144,12852,7138,510000,7140,510000,7139,0,7144,10,
7145,1,7241,17690,7238,637500,7239,637500,7239,0,7241,10,
7241,1,7342,0,7339,612000,7340,612000,7339,0,7342,0,
7342,1,7443,12852,7439,510000,7441,510000,7440,0,7443,10,
7443,1,7545,12852,7540,510000,7542,510000,7541,0,7545,10,
7545,1,7645,25704,7640,510000,7642,510000,7641,0,7644,20,
7645,1,7746,25704,7741,510000,7742,510000,7742,0,7745,20,
7746,1,7842,139536,7840,1530000,7841,1530000,7841,0,7842,20,
7842,1,7945,12852,7941,510000,7943,510000,7942,0,7945,10,
7945,1,8048,0,8042,510000,8045,510000,8044,0,8047,0,
8048,1,8143,0,8142,1530000,8142,1530000,8142,0,8143,0,
8143,1,8244,153489,8242,1530000,8243,1530000,8243,0,8244,22,
8244,1,8349,23133,8343,510000,8345,510000,8344,0,8349,18,
8350,1,8449,0,8444,586500,8446,586500,8445,0,8449,0,
8450,1,8550,36675,8545,612000,8546,612000,8545,0,8550,22,
8551,1,8650,14709,8645,561000,8647,561000,8646,0,8649,10,
8650,1,8752,0,8746,510000,8749,510000,8748,0,8752,0,
8752,1,8856,15677,8848,586500,8851,586500,8850,0,8856,10,
8856,1,8952,0,8949,637500,8950,637500,8950,0,8952,0,
8952,1,9056,25704,9051,510000,9053,510000,9052,0,9056,20,
9057,1,9155,0,9151,637500,9153,637500,9152,0,9154,0,
9155,1,9254,251164,9252,1530000,9252,1530000,9252,0,9254,36,
9254,1,9356,0,9353,510000,9354,510000,9353,0,9356,0,
9357,1,9458,0,9454,510000,9455,510000,9455,0,9458,0,
9458,1,9562,44226,9557,637500,9559,637500,9558,0,9562,25,
9563,1,9663,44226,9657,637500,9661,637500,9658,0,9663,25,
9663,1,9763,12852,9758,510000,9759,510000,9759,0,9763,10,
9764,1,9860,0,9858,1530000,9858,1530000,9858,0,9859,0,
9860,1,9964,30288,9959,535500,9961,535500,9960,0,9963,22,
9964,1,10064,0,10060,510000,10061,510000,10061,0,10064,0,
10064,1,10179,15144,10160,535500,10165,535500,10161,0,10178,11,
10179,1,10263,544239,10261,1632000,10262,1632000,10261,0,10263,70,
10263,1,10366,12852,10362,510000,10363,510000,10362,0,10365,10,
10366,1,10469,23133,10463,510000,10464,510000,10464,0,10468,18,
10469,1,10563,279072,10562,1530000,10562,1530000,10562,0,10563,40,
10563,1,10664,62791,10662,1530000,10663,1530000,10663,0,10664,9,
10664,1,10769,16180,10764,561000,10765,561000,10765,0,10768,11,
10769,1,10870,52693,10865,510000,10867,510000,10866,0,10869,41,
10870,1,10966,69768,10964,1530000,10965,1530000,10965,0,10966,10,
10966,1,11070,28274,11066,510000,11067,510000,11066,0,11070,22,
11070,1,11171,47764,11166,637500,11169,637500,11167,0,11171,27,
11171,1,11267,153489,11266,1530000,11267,1530000,11266,0,11267,22,
11267,1,11368,174420,11367,1530000,11367,1530000,11367,0,11368,25,
11368,1,11469,69768,11467,1530000,11468,1530000,11468,0,11468,10,
11469,1,11574,0,11569,637500,11571,637500,11570,0,11573,0,
11574,1,11674,28274,11670,510000,11671,510000,11671,0,11674,22,
11674,1,11778,14137,11770,510000,11772,510000,11771,0,11778,11,
11779,1,11875,24781,11871,535500,11873,535500,11872,0,11875,18,
11876,1,11976,14137,11971,510000,11973,510000,11973,0,11976,11,
11976,1,12073,0,12072,1530000,12072,1530000,12072,0,12073,0,
12073,1,12175,0,12172,1530000,12173,1530000,12173,0,12174,0,
12175,1,12274,76744,12273,1530000,12273,1530000,12273,0,12274,11,
12274,1,12377,12852,12373,510000,12375,510000,12374,0,12377,10,
12378,1,12479,41677,12474,612000,12476,612000,12475,0,12479,25,
12479,1,12580,32130,12575,510000,12577,510000,12576,0,12579,25,
12580,1,12682,30288,12676,535500,12677,535500,12676,0,12681,22,
12682,1,12782,12852,12777,510000,12779,510000,12778,0,12782,10,
12783,1,12878,69768,12876,1530000,12877,1530000,12877,0,12878,10,
12878,1,12982,34700,12977,510000,12979,510000,12978,0,12982,27,
12982,1,13081,14137,13078,510000,13079,510000,13079,0,13081,11,
13082,1,13185,16521,13178,535500,13180,535500,13179,0,13184,12,
13186,1,13280,230234,13278,1530000,13279,1530000,13279,0,13279,33,
13280,1,13384,21228,13379,637500,13381,637500,13380,0,13383,12,
13384,1,13481,69768,13479,1530000,13480,1530000,13480,0,13481,10,
13481,1,13586,12852,13581,510000,13583,510000,13582,0,13585,10,
13586,1,13685,0,13681,510000,13683,510000,13682,0,13685,0,
13685,1,13785,39192,13782,586500,13783,586500,13783,0,13785,25,
13785,1,13837,20563,13833,510000,13834,510000,13834,0,13837,16,
13837,1,13934,76744,13932,1530000,13933,1530000,13932,0,13933,11,
13934,1,14034,0,14033,1530000,14033,1530000,14033,0,14034,0,
14034,1,14137,25704,14133,510000,14135,510000,14134,0,14137,20,
14137,1,14235,139536,14233,1530000,14234,1530000,14234,0,14235,20,
14235,1,14338,17690,14334,637500,14336,637500,14335,0,14338,10,
14338,1,14441,34700,14435,510000,14437,510000,14436,0,14441,27,
14442,1,14540,14137,14536,510000,14538,510000,14537,0,14540,11,
14541,1,14642,15677,14636,510000,14639,586500,14637,0,14642,10,
14643,1,14737,153489,14736,1530000,14736,1530000,14736,0,14737,22,
14737,1,14842,34700,14837,510000,14839,510000,14838,0,14841,27,
14842,1,14939,0,14937,1530000,14938,1530000,14937,0,14939,0,
14939,1,15040,69768,15038,1530000,15038,1530000,15038,0,15040,10,
15040,1,15143,34700,15138,510000,15141,510000,15139,0,15143,27,
15143,1,15240,230234,15238,1530000,15239,1530000,15239,0,15240,33,
15240,1,15342,0,15339,510000,15340,510000,15339,0,15342,0,
15342,1,15444,14137,15439,510000,15441,510000,15441,0,15444,11,
15444,1,15547,12852,15540,510000,15541,510000,15541,0,15543,10,
15547,1,15644,0,15640,637500,15642,637500,15641,0,15644,0,
15645,1,15742,188373,15740,1530000,15741,1530000,15740,0,15742,27,
15742,1,15843,69768,15841,1530000,15842,1530000,15841,0,15843,10,
15843,1,15945,13767,15941,535500,15942,535500,15942,0,15945,10,
15945,1,16046,25704,16042,510000,16043,510000,16043,0,16045,20,
16046,1,16146,14137,16143,510000,16144,510000,16143,0,16146,11,
16146,1,16245,306979,16243,1530000,16244,1530000,16244,0,16245,44,
16245,1,16349,0,16344,510000,16345,510000,16345,0,16348,0,
16349,1,16446,69768,16444,1530000,16445,1530000,16444,0,16445,10,
16446,1,16551,24781,16546,535500,16548,535500,16547,0,16551,18,
16552,1,16651,31843,16646,637500,16648,637500,16647,0,16650,18,
16651,1,16753,14137,16748,510000,16750,510000,16749,0,16753,11,
16754,1,16849,174420,16847,1530000,16848,1530000,16848,0,16849,25,
16849,1,16953,0,16949,510000,16950,510000,16950,0,16953,0,
16954,1,17050,0,17048,1530000,17049,1530000,17049,0,17050,0,
17050,1,17150,0,17149,1530000,17149,1530000,17149,0,17150,0,
17150,1,17251,188373,17249,1530000,17250,1530000,17250,0,17251,27,
17251,1,17353,69768,17350,1530000,17351,1530000,17350,0,17352,10,
17353,1,17454,0,17450,535500,17452,535500,17451,0,17454,0,
17454,1,17556,14137,17551,510000,17553,510000,17552,0,17556,11,
17556,1,17652,0,17651,1530000,17652,1530000,17651,0,17652,0,
17652,1,17756,25704,17752,510000,17754,510000,17753,0,17756,20,
17757,1,17854,0,17852,1530000,17853,1530000,17852,0,17853,0,
17854,1,17958,0,17953,510000,17955,510000,17954,0,17957,0,
17958,1,18058,25704,18054,510000,18055,510000,18054,0,18057,20,
