App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 03:05:22 PM","1 min 1 sec","Trepn_2018.06.20_150522.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
3,1,3,181695,0,2295000,1,2295000,1,0,2,13,
18,1,108,1257889,107,2295000,107,2295000,107,0,108,90,
108,1,208,1257889,207,2295000,208,2295000,207,0,208,90,
208,1,308,978358,307,2295000,308,2295000,308,0,308,70,
309,1,409,922452,408,2295000,408,2295000,408,0,409,66,
409,1,509,1397655,508,2295000,508,2295000,508,0,509,100,
509,1,609,1257889,608,2295000,609,2295000,609,0,609,90,
609,1,710,1132100,709,2295000,709,2295000,709,0,710,81,
710,1,810,1397655,809,2295000,809,2295000,809,0,810,100,
810,1,911,1397655,909,2295000,910,2295000,910,0,910,100,
911,1,1011,1397655,1009,2295000,1010,2295000,1010,0,1011,100,
1011,1,1114,1397655,1111,2295000,1111,2295000,1111,0,1114,100,
1114,1,1213,1397655,1211,2295000,1212,2295000,1211,0,1213,100,
1213,1,1312,1397655,1311,2295000,1312,2295000,1312,0,1312,100,
1312,1,1413,1397655,1412,2295000,1412,2295000,1412,0,1413,100,
1413,1,1514,1397655,1513,2295000,1513,2295000,1513,0,1514,100,
1514,1,1614,1397655,1613,2295000,1613,2295000,1613,0,1614,100,
1614,1,1716,1397655,1713,2295000,1714,2295000,1714,0,1716,100,
1716,1,1816,1257889,1814,2295000,1814,2295000,1814,0,1815,90,
1816,1,1915,1397655,1914,2295000,1914,2295000,1914,0,1915,100,
1915,1,2020,1397655,2014,2295000,2016,2295000,2015,0,2017,100,
2021,1,2115,1397655,2114,2295000,2115,2295000,2114,0,2115,100,
2115,1,2216,1397655,2214,2295000,2215,2295000,2215,0,2215,100,
2216,1,2316,1397655,2315,2295000,2315,2295000,2315,0,2316,100,
2316,1,2416,1257889,2415,2295000,2415,2295000,2415,0,2416,90,
2416,1,2517,559062,2516,2295000,2516,2295000,2516,0,2517,40,
2517,1,2618,349413,2616,2295000,2617,2295000,2617,0,2618,25,
2618,1,2718,1397655,2717,2295000,2717,2295000,2717,0,2718,100,
2718,1,2819,0,2817,1530000,2818,1530000,2817,0,2818,0,
2819,1,2920,279072,2918,1530000,2918,1530000,2918,0,2919,40,
2920,1,3020,383724,3018,1530000,3019,1530000,3019,0,3020,55,
3020,1,3124,0,3119,510000,3121,510000,3120,0,3124,0,
3125,1,3224,29418,3220,561000,3221,561000,3221,0,3224,20,
3224,1,3324,47031,3320,586500,3321,586500,3321,0,3324,30,
3324,1,3426,34700,3421,510000,3422,510000,3422,0,3425,27,
3426,1,3526,38556,3522,510000,3523,510000,3522,0,3525,30,
3526,1,3627,14137,3622,510000,3624,510000,3623,0,3627,11,
3627,1,3727,41303,3723,535500,3725,535500,3724,0,3727,30,
3728,1,3829,26476,3824,561000,3826,561000,3825,0,3828,18,
3829,1,3929,1397655,3924,2295000,3928,2295000,3928,0,3929,100,
3929,1,4027,29463,4024,841500,4025,841500,4025,0,4027,11,
4027,1,4131,23133,4125,510000,4127,510000,4127,0,4130,18,
4131,1,4232,14137,4226,510000,4229,510000,4228,0,4231,11,
4232,1,4335,46267,4328,510000,4331,510000,4330,0,4335,36,
4335,1,4430,0,4428,1530000,4429,1530000,4428,0,4429,0,
4430,1,4537,32130,4529,510000,4531,510000,4530,0,4536,25,
4537,1,4631,69768,4629,1530000,4630,1530000,4629,0,4631,10,
4631,1,4737,75018,4730,612000,4731,612000,4731,0,4735,45,
4737,1,4831,348840,4830,1530000,4831,1530000,4830,0,4831,50,
4832,1,4932,0,4930,1530000,4931,1530000,4931,0,4932,0,
4932,1,5032,0,5031,1530000,5031,1530000,5031,0,5032,0,
5032,1,5137,15677,5132,510000,5134,586500,5133,0,5137,10,
