App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 02:54:38 PM","1 min 2 sec","Trepn_2018.06.20_145438.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,181695,0,2295000,1,2295000,0,0,1,13,
103,1,103,279531,102,2295000,103,2295000,103,0,103,20,
118,1,205,880522,204,2295000,205,2295000,204,0,205,63,
205,1,306,0,305,1530000,305,1530000,305,0,306,0,
306,1,406,170924,405,1836000,406,1836000,405,0,406,18,
407,1,506,1397655,505,2295000,506,2295000,506,0,506,100,
506,1,607,1397655,605,2295000,606,2295000,606,0,606,100,
607,1,707,1397655,706,2295000,706,2295000,706,0,707,100,
707,1,807,1397655,806,2295000,806,2295000,806,0,807,100,
807,1,907,559062,906,2295000,907,2295000,906,0,907,40,
907,1,1013,1397655,1011,2295000,1012,2295000,1011,0,1013,100,
1013,1,1113,1397655,1111,2295000,1112,2295000,1111,0,1113,100,
1113,1,1213,1397655,1212,2295000,1212,2295000,1212,0,1213,100,
1213,1,1316,1188106,1313,2091000,1315,2091000,1314,0,1316,100,
1316,1,1415,1397655,1414,2295000,1414,2295000,1414,0,1415,100,
1415,1,1516,1397655,1515,2295000,1516,2295000,1515,0,1516,100,
1516,1,1617,1397655,1616,2295000,1616,2295000,1616,0,1617,100,
1617,1,1717,1397655,1716,2295000,1716,2295000,1716,0,1717,100,
1717,1,1818,1257889,1816,2295000,1817,2295000,1817,0,1817,90,
1818,1,1918,1397655,1917,2295000,1917,2295000,1917,0,1918,100,
1918,1,2018,866546,2017,2295000,2018,2295000,2017,0,2018,62,
2018,1,2118,1132100,2117,2295000,2118,2295000,2118,0,2118,81,
2118,1,2219,698827,2218,2295000,2218,2295000,2218,0,2219,50,
2219,1,2319,1397655,2318,2295000,2319,2295000,2319,0,2319,100,
2319,1,2422,1397655,2421,2295000,2421,2295000,2421,0,2422,100,
2422,1,2522,768710,2521,2295000,2521,2295000,2521,0,2522,55,
2522,1,2622,419296,2621,2295000,2622,2295000,2622,0,2622,30,
2622,1,2723,1076194,2722,2295000,2722,2295000,2722,0,2723,77,
2723,1,2823,698827,2822,2295000,2822,2295000,2822,0,2823,50,
2823,1,2940,79607,2925,637500,2934,637500,2932,0,2937,45,
2941,1,3028,313955,3025,1530000,3026,1530000,3026,0,3028,45,
3028,1,3127,348840,3125,1530000,3126,1530000,3126,0,3127,50,
3127,1,3230,17992,3226,510000,3228,510000,3227,0,3230,14,
3230,1,3328,76744,3326,1530000,3327,1530000,3327,0,3328,11,
3328,1,3435,46267,3429,510000,3430,510000,3430,0,3434,36,
3440,1,3530,251164,3529,1530000,3529,1530000,3529,0,3530,36,
3530,1,3634,38556,3630,510000,3632,510000,3631,0,3634,30,
3634,1,3735,28274,3731,510000,3733,510000,3732,0,3735,22,
3736,1,3837,24781,3832,535500,3834,535500,3833,0,3836,18,
3837,1,3935,38919,3932,637500,3934,637500,3933,0,3935,22,
3935,1,4036,38919,4033,637500,4034,637500,4034,0,4036,22,
4036,1,4134,258159,4133,2193000,4133,2193000,4133,0,4134,20,
4134,1,4234,69768,4233,1530000,4234,1530000,4233,0,4234,10,
4234,1,4341,46267,4334,510000,4336,510000,4335,0,4340,36,
4342,1,4437,833495,4435,1938000,4436,1938000,4436,0,4437,80,
4437,1,4536,153742,4535,2295000,4535,2295000,4535,0,4535,11,
4536,1,4642,12852,4636,510000,4637,510000,4637,0,4641,10,
4642,1,4739,48465,4736,739500,4737,739500,4737,0,4738,22,
4739,1,4841,25704,4837,510000,4838,510000,4838,0,4841,20,
4841,1,4945,23133,4938,510000,4940,510000,4939,0,4944,18,
4945,1,5043,0,5041,1530000,5042,1530000,5042,0,5043,0,
5043,1,5143,251164,5142,1530000,5142,1530000,5142,0,5143,36,
5144,1,5250,25704,5242,510000,5244,510000,5243,0,5250,20,
5251,1,5343,153489,5342,1530000,5342,1530000,5342,0,5343,22,
5343,1,5445,279072,5443,1530000,5444,1530000,5443,0,5445,40,
5445,1,5546,0,5543,637500,5544,637500,5544,0,5546,0,
5546,1,5652,23133,5646,510000,5648,510000,5647,0,5652,18,
5652,1,5747,153489,5745,1530000,5746,1530000,5745,0,5747,22,
5747,1,5854,0,5846,510000,5851,510000,5850,0,5854,0,
5854,1,5953,15422,5947,510000,5948,510000,5948,0,5951,12,
5953,1,6059,38556,6047,510000,6052,510000,6050,0,6058,30,
6059,1,6156,83843,6150,561000,6152,561000,6152,0,6155,57,
6156,1,6267,22996,6250,714000,6252,714000,6251,0,6256,11,
6270,1,6354,58379,6350,1530000,6351,637500,6351,0,6354,33,
6354,1,6455,251164,6451,1530000,6452,1530000,6452,0,6455,36,
6455,1,6555,14137,6551,510000,6553,510000,6552,0,6555,11,
6555,1,6657,0,6653,510000,6654,510000,6654,0,6657,0,
6657,1,6757,23133,6753,510000,6755,510000,6754,0,6757,18,
6757,1,6858,0,6854,510000,6856,510000,6855,0,6858,0,
6858,1,6955,0,6954,1530000,6955,1530000,6954,0,6955,0,
6956,1,7059,0,7055,637500,7057,637500,7056,0,7059,0,
7059,1,7159,174420,7156,1530000,7157,1530000,7157,0,7159,25,
7159,1,7260,15921,7256,637500,7258,637500,7257,0,7260,9,
7260,1,7364,12852,7358,510000,7360,510000,7359,0,7363,10,
7364,1,7459,139536,7457,1530000,7458,1530000,7457,0,7458,20,
7459,1,7559,0,7557,1530000,7558,1530000,7558,0,7559,0,
7559,1,7663,15003,7658,612000,7660,612000,7660,0,7663,9,
7663,1,7764,18337,7759,612000,7761,612000,7760,0,7763,11,
7764,1,7867,12852,7860,510000,7864,510000,7861,0,7866,10,
7867,1,7966,12852,7961,510000,7963,510000,7962,0,7965,10,
7966,1,8065,14137,8061,510000,8063,510000,8062,0,8065,11,
8066,1,8166,14137,8162,510000,8163,510000,8162,0,8165,11,
8166,1,8270,12852,8263,510000,8266,510000,8265,0,8270,10,
8271,1,8364,209303,8362,1530000,8363,1530000,8362,0,8363,30,
8364,1,8468,70762,8464,637500,8465,637500,8465,0,8467,40,
8468,1,8571,26476,8565,561000,8567,561000,8566,0,8571,18,
8571,1,8670,52953,8666,561000,8667,561000,8667,0,8669,36,
8670,1,8771,14137,8766,510000,8768,510000,8767,0,8770,11,
8771,1,8871,27535,8867,535500,8869,535500,8868,0,8871,20,
8871,1,8974,25704,8968,510000,8971,510000,8970,0,8974,20,
8975,1,9073,42328,9068,586500,9070,586500,9069,0,9072,27,
9073,1,9173,14137,9169,510000,9170,510000,9170,0,9173,11,
9173,1,9276,12852,9269,510000,9273,510000,9270,0,9276,10,
9276,1,9382,51408,9373,510000,9376,510000,9375,0,9382,40,
9382,1,9473,306979,9471,1530000,9472,1530000,9472,0,9473,44,
9473,1,9576,0,9572,535500,9574,535500,9573,0,9576,0,
9576,1,9675,153489,9673,1530000,9674,1530000,9673,0,9675,22,
9675,1,9781,31843,9774,637500,9777,637500,9775,0,9780,18,
9781,1,9878,14137,9874,510000,9876,510000,9875,0,9878,11,
9879,1,9979,14137,9975,510000,9976,510000,9976,0,9978,11,
9979,1,10079,28274,10075,510000,10077,510000,10076,0,10079,22,
10079,1,10179,31354,10176,586500,10177,586500,10177,0,10179,20,
10179,1,10281,14137,10277,510000,10278,510000,10277,0,10281,11,
10281,1,10378,139536,10376,1530000,10377,1530000,10377,0,10378,20,
10378,1,10478,139536,10477,1530000,10477,1530000,10477,0,10478,20,
10478,1,10584,20563,10578,510000,10580,510000,10579,0,10584,16,
10584,1,10682,48837,10678,510000,10680,510000,10679,0,10682,38,
10682,1,10784,31354,10779,586500,10781,586500,10780,0,10783,20,
10784,1,10887,25704,10882,510000,10884,510000,10883,0,10887,20,
10887,1,10987,12852,10982,510000,10984,510000,10983,0,10987,10,
10988,1,11037,0,11032,510000,11034,510000,11033,0,11037,0,
11038,1,11185,246890,11183,1836000,11184,1836000,11184,0,11185,26,
11185,1,11234,0,11233,1836000,11234,1836000,11233,0,11234,0,
11234,1,11335,0,11334,1530000,11334,1530000,11334,0,11335,0,
11335,1,11442,33341,11437,612000,11439,612000,11438,0,11441,20,
11446,1,11537,69768,11535,1530000,11536,1530000,11536,0,11536,10,
11537,1,11641,0,11636,510000,11638,510000,11637,0,11640,0,
11641,1,11740,14709,11737,561000,11738,561000,11738,0,11740,10,
11740,1,11842,0,11838,510000,11839,510000,11839,0,11842,0,
11842,1,11947,0,11939,510000,11943,510000,11941,0,11947,0,
11947,1,12039,153489,12038,1530000,12039,1530000,12038,0,12039,22,
12039,1,12146,313955,12140,1530000,12142,1530000,12141,0,12145,45,
12105,1,12247,17651,12242,561000,12244,561000,12243,0,12247,12,
12146,1,12347,14137,12342,510000,12345,510000,12344,0,12347,11,
12248,1,12445,230234,12442,1530000,12443,1530000,12442,0,12444,33,
12348,1,12543,125582,12542,1530000,12542,1530000,12542,0,12543,18,
12445,1,12647,14137,12643,510000,12644,510000,12644,0,12646,11,
12543,1,12749,0,12743,510000,12746,510000,12745,0,12748,0,
12647,1,12844,139536,12843,1530000,12843,1530000,12843,0,12844,20,
12749,1,12948,0,12944,510000,12946,510000,12945,0,12948,0,
12844,1,13051,23133,13046,510000,13048,510000,13047,0,13050,18,
12948,1,13152,23133,13147,510000,13149,510000,13148,0,13152,18,
13051,1,13257,25704,13249,510000,13250,510000,13249,0,13256,20,
13152,1,13354,28274,13349,510000,13351,510000,13350,0,13353,22,
13257,1,13453,313955,13450,586500,13451,1530000,13451,0,13452,45,
13354,1,13556,0,13552,510000,13553,510000,13553,0,13556,0,
13453,1,13653,139536,13652,1530000,13652,1530000,13652,0,13653,20,
13556,1,13757,0,13753,510000,13754,510000,13754,0,13756,0,
13653,1,13857,0,13853,637500,13854,637500,13854,0,13857,0,
13757,1,13956,0,13953,1530000,13954,1530000,13954,0,13956,0,
13857,1,14055,0,14053,1530000,14054,1530000,14054,0,14055,0,
13956,1,14159,28274,14155,510000,14156,510000,14156,0,14159,22,
14055,1,14259,17690,14256,637500,14257,637500,14257,0,14259,10,
14159,1,14360,28274,14356,510000,14358,510000,14357,0,14360,22,
14259,1,14459,230234,14457,1530000,14458,1530000,14458,0,14459,33,
14361,1,14563,11566,14558,510000,14559,510000,14559,0,14563,9,
14459,1,14663,50012,14659,612000,14660,612000,14659,0,14663,30,
14564,1,14765,12852,14760,510000,14762,510000,14761,0,14764,10,
14663,1,14866,27535,14861,535500,14864,535500,14863,0,14866,20,
14765,1,14967,0,14963,510000,14964,510000,14963,0,14966,0,
14867,1,15062,153489,15061,1530000,15061,1530000,15061,0,15062,22,
14967,1,15165,45011,15162,612000,15163,612000,15162,0,15165,27,
15062,1,15266,14137,15262,510000,15264,510000,15263,0,15266,11,
15165,1,15369,14137,15366,510000,15367,510000,15366,0,15369,11,
15266,1,15470,48541,15467,561000,15468,561000,15467,0,15470,33,
15369,1,15572,47031,15567,586500,15569,586500,15568,0,15571,30,
15471,1,15669,83721,15667,1530000,15668,1530000,15668,0,15669,12,
15572,1,15768,0,15768,2193000,15768,2193000,15768,0,15768,0,
15669,1,15873,24781,15869,535500,15871,535500,15870,0,15873,18,
15768,1,15975,0,15970,510000,15972,510000,15971,0,15974,0,
15874,1,16071,83721,16070,1530000,16070,1530000,16070,0,16071,12,
15975,1,16176,20563,16171,510000,16173,510000,16172,0,16176,16,
16071,1,16277,0,16272,510000,16274,510000,16274,0,16276,0,
16176,1,16376,17690,16373,637500,16374,637500,16374,0,16376,10,
16277,1,16476,209303,16473,1530000,16474,1530000,16474,0,16476,30,
16376,1,16578,12852,16574,510000,16576,510000,16575,0,16578,10,
16476,1,16679,0,16675,510000,16676,510000,16676,0,16678,0,
16578,1,16780,25704,16776,510000,16777,510000,16777,0,16779,20,
16679,1,16880,12852,16876,510000,16878,510000,16877,0,16880,10,
16780,1,16982,32130,16977,510000,16979,510000,16978,0,16981,25,
16880,1,17079,0,17077,1530000,17078,1530000,17077,0,17078,0,
16982,1,17185,23133,17179,510000,17180,510000,17180,0,17184,18,
17079,1,17285,12852,17280,510000,17282,510000,17281,0,17284,10,
17185,1,17392,125582,17380,1530000,17381,1530000,17381,0,17391,18,
17285,1,17482,284873,17480,1836000,17481,1836000,17481,0,17482,30,
