App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 03:01:48 PM","1 min 2 sec","Trepn_2018.06.20_150148.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,31,209648,29,2295000,30,2295000,30,0,31,15,
31,1,131,517132,130,2295000,130,2295000,130,0,131,37,
131,1,232,48323,230,1224000,231,1224000,231,0,232,10,
232,1,332,854621,331,1836000,331,1836000,331,0,332,90,
332,1,432,1397655,431,2295000,431,2295000,431,0,432,100,
432,1,532,1397655,531,2295000,531,2295000,531,0,532,100,
532,1,632,1397655,631,2295000,632,2295000,632,0,632,100,
632,1,733,1397655,732,2295000,732,2295000,732,0,733,100,
733,1,783,1397655,782,2295000,782,2295000,782,0,783,100,
783,1,884,922452,882,2295000,883,2295000,883,0,884,66,
884,1,984,1397655,983,2295000,983,2295000,983,0,984,100,
984,1,1090,1397655,1088,2295000,1089,2295000,1089,0,1090,100,
1090,1,1190,1397655,1188,2295000,1189,2295000,1189,0,1190,100,
1190,1,1290,1397655,1289,2295000,1289,2295000,1289,0,1290,100,
1290,1,1391,1397655,1389,2295000,1389,2295000,1389,0,1390,100,
1391,1,1490,1397655,1489,2295000,1489,2295000,1489,0,1490,100,
1490,1,1590,1257889,1589,2295000,1590,2295000,1590,0,1590,90,
1591,1,1691,1397655,1690,2295000,1690,2295000,1690,0,1691,100,
1691,1,1791,922452,1790,2295000,1790,2295000,1790,0,1791,66,
1791,1,1892,1257889,1890,2295000,1891,2295000,1891,0,1892,90,
1892,1,1992,1229936,1991,2295000,1991,2295000,1991,0,1992,88,
1943,1,2092,556908,2091,2014500,2091,2014500,2091,0,2092,50,
1992,1,2193,209303,2191,1530000,2192,1530000,2192,0,2193,30,
2092,1,2293,209303,2292,1530000,2292,1530000,2292,0,2293,30,
2193,1,2393,0,2392,1530000,2392,1530000,2392,0,2393,0,
2293,1,2497,36675,2494,612000,2495,612000,2494,0,2497,22,
2393,1,2598,38556,2594,510000,2596,510000,2595,0,2598,30,
2498,1,2702,34419,2696,535500,2698,535500,2697,0,2701,25,
2598,1,2801,0,2796,510000,2798,510000,2797,0,2801,0,
2703,1,2903,25704,2897,510000,2899,510000,2898,0,2902,20,
2802,1,2998,83721,2997,1530000,2997,1530000,2997,0,2998,12,
2904,1,3106,76744,3098,510000,3101,1530000,3099,0,3105,11,
2999,1,3199,62791,3198,1530000,3198,1530000,3198,0,3199,9,
3106,1,3301,439538,3299,1530000,3300,1530000,3299,0,3301,63,
3199,1,3400,69768,3398,1530000,3399,1530000,3399,0,3400,10,
3301,1,3501,188373,3499,1530000,3500,1530000,3500,0,3501,27,
3400,1,3601,139536,3600,1530000,3600,1530000,3600,0,3601,20,
3502,1,3702,220222,3701,1326000,3701,1326000,3701,0,3702,40,
3602,1,3801,341848,3800,1836000,3801,1836000,3800,0,3801,36,
3702,1,3902,851927,3901,2193000,3901,2193000,3901,0,3902,66,
3801,1,4002,1118124,4001,2295000,4001,2295000,4001,0,4002,80,
3902,1,4103,1229936,4101,2295000,4102,2295000,4102,0,4103,88,
4002,1,4203,139765,4202,2295000,4202,2295000,4202,0,4203,10,
4103,1,4303,922452,4302,2295000,4303,2295000,4302,0,4303,66,
4203,1,4403,1397655,4402,2295000,4403,2295000,4403,0,4403,100,
4303,1,4504,0,4503,1734000,4503,1734000,4503,0,4504,0,
4403,1,4605,300730,4603,2014500,4604,2014500,4603,0,4604,27,
4504,1,4710,89477,4707,943500,4708,943500,4708,0,4710,28,
4605,1,4810,251164,4807,1530000,4808,1530000,4807,0,4810,36,
