App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 02:36:45 PM","1 min 1 sec","Trepn_2018.06.20_143645.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,195671,0,2295000,0,2295000,0,0,1,14,
23,1,101,698827,100,2295000,100,2295000,100,0,101,50,
101,1,201,0,200,2295000,200,2295000,200,0,201,0,
201,1,302,139536,301,1530000,301,1530000,301,0,302,20,
302,1,402,279531,401,2295000,401,2295000,401,0,402,20,
402,1,502,1397655,501,2295000,502,2295000,501,0,502,100,
502,1,602,1397655,601,2295000,602,2295000,602,0,602,100,
603,1,703,1397655,702,2295000,702,2295000,702,0,703,100,
703,1,803,978358,802,2295000,802,2295000,802,0,803,70,
803,1,909,1397655,908,2295000,908,2295000,908,0,909,100,
909,1,1007,1397655,1006,2295000,1006,2295000,1006,0,1007,100,
1007,1,1110,1397655,1108,2295000,1109,2295000,1109,0,1109,100,
1110,1,1210,1397655,1209,2295000,1210,2295000,1209,0,1210,100,
1210,1,1310,1397655,1309,2295000,1310,2295000,1310,0,1310,100,
1311,1,1411,1397655,1410,2295000,1410,2295000,1410,0,1411,100,
1411,1,1511,1397655,1510,2295000,1510,2295000,1510,0,1511,100,
1511,1,1612,1397655,1610,2295000,1611,2295000,1611,0,1612,100,
1612,1,1713,698827,1711,2295000,1711,2295000,1711,0,1713,50,
1713,1,1813,698827,1812,2295000,1812,2295000,1812,0,1813,50,
1813,1,1913,1132100,1912,2295000,1912,2295000,1912,0,1913,81,
1913,1,2013,1397655,2012,2295000,2013,2295000,2012,0,2013,100,
2013,1,2114,155934,2112,2014500,2113,2014500,2113,0,2113,14,
2114,1,2214,614968,2213,2295000,2213,2295000,2213,0,2214,44,
2214,1,2314,517132,2313,2295000,2313,2295000,2313,0,2314,37,
2314,1,2416,628944,2415,2295000,2416,2295000,2415,0,2416,45,
2416,1,2517,978358,2515,2295000,2516,2295000,2516,0,2516,70,
2517,1,2617,1397655,2616,2295000,2616,2295000,2616,0,2617,100,
2617,1,2717,1397655,2716,2295000,2716,2295000,2716,0,2717,100,
2717,1,2818,1397655,2816,2295000,2817,2295000,2817,0,2817,100,
2818,1,2918,251577,2917,2295000,2917,2295000,2917,0,2918,18,
2918,1,3019,348840,3017,1530000,3018,1530000,3018,0,3019,50,
3019,1,3121,474789,3120,1836000,3120,1836000,3120,0,3121,50,
3121,1,3226,32130,3221,510000,3222,510000,3222,0,3225,25,
3226,1,3325,14709,3321,561000,3323,561000,3322,0,3325,10,
3325,1,3424,251164,3422,1530000,3423,1530000,3423,0,3424,36,
3424,1,3528,14109,3523,586500,3525,586500,3524,0,3527,9,
3528,1,3632,0,3624,510000,3627,510000,3626,0,3632,0,
3633,1,3730,38556,3724,510000,3727,510000,3726,0,3729,30,
3730,1,3826,279072,3824,1530000,3825,1530000,3825,0,3826,40,
3826,1,3926,880522,3925,2295000,3925,2295000,3925,0,3926,63,
3926,1,4026,559062,4025,2295000,4025,2295000,4025,0,4026,40,
4026,1,4129,0,4126,510000,4127,510000,4126,0,4129,0,
4129,1,4231,36675,4226,612000,4228,612000,4227,0,4231,22,
4231,1,4333,34419,4327,535500,4329,535500,4328,0,4333,25,
4334,1,4428,76744,4427,1530000,4427,1530000,4427,0,4428,11,
4428,1,4528,0,4527,1530000,4527,1530000,4527,0,4528,0,
4528,1,4633,0,4628,510000,4630,510000,4629,0,4633,0,
4633,1,4738,25704,4729,510000,4732,510000,4730,0,4737,20,
4738,1,4836,48541,4829,561000,4830,561000,4830,0,4836,33,
4836,1,4939,16180,4933,561000,4935,561000,4934,0,4938,11,
4939,1,5033,230234,5030,1530000,5031,1530000,5031,0,5033,33,
5033,1,5132,153489,5130,1530000,5131,1530000,5131,0,5132,22,
5066,1,5236,0,5232,510000,5233,510000,5233,0,5236,0,
5132,1,5333,62791,5332,1530000,5332,1530000,5332,0,5333,9,
5236,1,5435,306979,5433,1530000,5434,1530000,5433,0,5435,44,
5333,1,5536,0,5533,1530000,5534,1530000,5534,0,5536,0,
5435,1,5635,0,5633,1530000,5634,1530000,5633,0,5635,0,
5536,1,5735,69768,5733,1530000,5734,1530000,5734,0,5735,10,
5635,1,5835,0,5834,1530000,5835,1530000,5834,0,5835,0,
5735,1,5939,17690,5935,637500,5936,637500,5936,0,5938,10,
5835,1,6039,18337,6035,612000,6037,612000,6036,0,6039,11,
5939,1,6145,73547,6139,561000,6141,561000,6140,0,6144,50,
6039,1,6240,209303,6239,1530000,6240,1530000,6239,0,6240,30,
6145,1,6345,0,6341,535500,6342,535500,6342,0,6345,0,
6240,1,6452,279072,6443,1530000,6444,1530000,6443,0,6447,40,
