App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 02:47:28 PM","1 min 1 sec","Trepn_2018.06.20_144728.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,38,209648,37,2295000,37,2295000,37,0,38,15,
38,1,92,0,91,2295000,91,2295000,91,0,92,0,
92,1,190,559062,189,2295000,189,2295000,189,0,190,40,
190,1,290,922452,289,2295000,289,2295000,289,0,290,66,
290,1,390,1397655,389,2295000,389,2295000,389,0,390,100,
390,1,490,1397655,489,2295000,490,2295000,490,0,490,100,
490,1,591,1397655,590,2295000,590,2295000,590,0,590,100,
591,1,691,1397655,690,2295000,690,2295000,690,0,691,100,
691,1,791,978358,790,2295000,791,2295000,790,0,791,70,
791,1,891,1397655,890,2295000,891,2295000,891,0,891,100,
892,1,992,1397655,991,2295000,991,2295000,991,0,992,100,
992,1,1143,1397655,1142,2295000,1142,2295000,1142,0,1143,100,
1143,1,1245,1397655,1244,2295000,1244,2295000,1244,0,1245,100,
1245,1,1295,1397655,1294,2295000,1295,2295000,1295,0,1295,100,
1295,1,1395,1397655,1394,2295000,1395,2295000,1395,0,1395,100,
1395,1,1496,1397655,1495,2295000,1495,2295000,1495,0,1496,100,
1496,1,1597,1397655,1596,2295000,1596,2295000,1596,0,1597,100,
1597,1,1699,1397655,1697,2295000,1697,2295000,1697,0,1699,100,
1699,1,1798,1257889,1797,2295000,1797,2295000,1797,0,1798,90,
1798,1,1898,1397655,1897,2295000,1897,2295000,1897,0,1898,100,
1898,1,1999,880522,1998,2295000,1998,2295000,1998,0,1999,63,
1999,1,2099,1397655,2098,2295000,2098,2295000,2098,0,2099,100,
2099,1,2199,1397655,2198,2295000,2199,2295000,2199,0,2199,100,
2199,1,2300,754733,2299,2295000,2299,2295000,2299,0,2300,54,
2300,1,2401,307484,2400,2295000,2400,2295000,2400,0,2400,22,
2401,1,2501,419296,2500,2295000,2500,2295000,2500,0,2501,30,
2501,1,2605,313955,2603,1530000,2604,1530000,2604,0,2605,45,
2605,1,2704,914841,2703,2091000,2703,2091000,2703,0,2704,77,
2704,1,2805,188373,2803,1530000,2804,1530000,2804,0,2805,27,
2805,1,2912,12852,2905,510000,2906,510000,2906,0,2910,10,
2913,1,3005,83721,3004,1530000,3005,1530000,3004,0,3005,12,
3006,1,3109,0,3105,637500,3107,637500,3106,0,3109,0,
3109,1,3211,0,3206,510000,3208,510000,3207,0,3210,0,
3211,1,3312,0,3306,510000,3308,510000,3307,0,3311,0,
3313,1,3410,39715,3406,561000,3408,561000,3407,0,3410,27,
3410,1,3510,30288,3507,535500,3508,535500,3508,0,3510,22,
3511,1,3609,209303,3607,1530000,3608,1530000,3607,0,3609,30,
3609,1,3712,0,3708,510000,3710,510000,3709,0,3712,0,
3713,1,3810,376747,3808,1530000,3809,1530000,3809,0,3810,54,
3810,1,3909,978358,3908,2295000,3908,2295000,3908,0,3909,70,
3909,1,4012,0,4009,1530000,4011,1530000,4009,0,4012,0,
4012,1,4111,42007,4109,1122000,4110,1122000,4110,0,4111,10,
4111,1,4213,0,4210,1530000,4211,1530000,4211,0,4212,0,
4213,1,4311,94957,4310,1836000,4311,1836000,4310,0,4311,10,
4311,1,4414,188373,4411,535500,4413,1530000,4412,0,4414,27,
4414,1,4513,0,4511,1530000,4512,1530000,4511,0,4512,0,
4513,1,4615,348840,4612,1530000,4613,1530000,4613,0,4615,50,
4615,1,4717,12852,4713,510000,4715,510000,4714,0,4717,10,
4717,1,4815,0,4813,1530000,4814,1530000,4813,0,4814,0,
4815,1,4915,0,4913,1836000,4914,1836000,4914,0,4915,0,
4915,1,5015,125582,5014,1530000,5014,1530000,5014,0,5015,18,
5015,1,5116,69768,5114,1530000,5115,1530000,5114,0,5115,10,
5116,1,5220,13767,5215,535500,5217,535500,5217,0,5220,10,
5221,1,5321,12852,5316,510000,5318,510000,5317,0,5321,10,
5321,1,5420,0,5416,510000,5417,510000,5417,0,5420,0,
5420,1,5533,34700,5517,510000,5529,510000,5527,0,5532,27,
5533,1,5621,854621,5617,1836000,5618,1836000,5618,0,5620,90,
5621,1,5718,559062,5717,2295000,5717,2295000,5717,0,5718,40,
5718,1,5825,23133,5819,510000,5821,510000,5820,0,5824,18,
5825,1,5921,0,5919,1530000,5920,1530000,5919,0,5921,0,
5921,1,6024,42328,6020,586500,6022,586500,6021,0,6024,27,
6024,1,6124,44059,6121,739500,6122,739500,6121,0,6123,20,
6124,1,6226,44226,6222,637500,6223,637500,6223,0,6225,25,
6226,1,6328,15921,6323,637500,6325,637500,6324,0,6328,9,
6328,1,6427,0,6423,1530000,6424,510000,6424,0,6426,0,
6427,1,6525,0,6523,1530000,6524,1530000,6524,0,6525,0,
6525,1,6626,209303,6624,1530000,6625,1530000,6625,0,6626,30,
6626,1,6729,0,6725,561000,6726,561000,6726,0,6728,0,
6729,1,6831,0,6826,510000,6828,510000,6827,0,6831,0,
6832,1,6930,0,6927,510000,6928,510000,6927,0,6930,0,
6930,1,7032,23133,7028,510000,7029,510000,7029,0,7032,18,
7032,1,7132,16670,7129,612000,7130,612000,7130,0,7132,10,
7132,1,7235,23133,7230,510000,7232,510000,7231,0,7234,18,
7235,1,7338,11566,7331,510000,7334,510000,7333,0,7337,9,
7338,1,7433,0,7432,1530000,7432,1530000,7432,0,7433,0,
7433,1,7539,0,7534,510000,7537,510000,7536,0,7539,0,
7540,1,7638,383724,7634,1530000,7635,1530000,7635,0,7637,55,
7638,1,7742,26476,7735,561000,7738,561000,7736,0,7741,18,
7744,1,7836,153489,7835,1530000,7835,1530000,7835,0,7836,22,
7837,1,7937,174420,7935,1530000,7936,1530000,7936,0,7937,25,
7937,1,8041,18337,8036,612000,8038,612000,8037,0,8040,11,
8041,1,8138,0,8136,1530000,8137,1530000,8136,0,8138,0,
8138,1,8242,0,8237,510000,8238,510000,8237,0,8241,0,
8242,1,8342,23133,8338,510000,8339,510000,8339,0,8342,18,
8342,1,8445,12852,8439,510000,8441,510000,8440,0,8444,10,
8445,1,8545,38556,8540,510000,8541,510000,8540,0,8545,30,
8545,1,8646,60308,8640,561000,8642,561000,8641,0,8645,41,
8646,1,8742,76744,8740,1530000,8741,1530000,8741,0,8742,11,
8742,1,8842,76744,8841,1530000,8841,1530000,8841,0,8842,11,
8843,1,8948,0,8942,510000,8945,510000,8944,0,8947,0,
8948,1,9046,76744,9043,1530000,9044,1530000,9044,0,9046,11,
9046,1,9151,11566,9145,510000,9147,510000,9146,0,9150,9,
9151,1,9245,230234,9243,1530000,9244,1530000,9244,0,9245,33,
9245,1,9348,0,9344,637500,9346,637500,9345,0,9348,0,
9348,1,9448,19459,9445,637500,9446,637500,9445,0,9448,11,
9448,1,9564,34700,9549,510000,9556,510000,9552,0,9562,27,
9564,1,9649,174420,9648,1530000,9648,1530000,9648,0,9649,25,
9649,1,9753,26476,9749,561000,9750,561000,9750,0,9753,18,
9753,1,9854,56437,9850,586500,9851,586500,9851,0,9854,36,
9854,1,9957,12852,9951,510000,9952,510000,9952,0,9957,10,
9957,1,10056,45011,10051,612000,10053,612000,10052,0,10056,27,
10056,1,10156,14137,10152,510000,10154,510000,10153,0,10156,11,
10156,1,10260,12852,10253,510000,10256,510000,10255,0,10260,10,
10261,1,10357,17690,10353,637500,10354,637500,10354,0,10356,10,
10357,1,10457,13238,10454,561000,10455,561000,10454,0,10457,9,
10458,1,10556,83721,10554,1530000,10555,1530000,10554,0,10556,12,
10557,1,10660,14137,10655,510000,10657,510000,10656,0,10660,11,
10660,1,10760,15422,10755,510000,10757,510000,10757,0,10760,12,
10761,1,10860,12852,10856,510000,10857,510000,10857,0,10860,10,
10860,1,10962,67450,10957,663000,10959,663000,10957,0,10961,36,
10962,1,11058,69768,11057,1530000,11057,1530000,11057,0,11058,10,
11058,1,11159,69768,11157,1530000,11158,1530000,11157,0,11159,10,
11159,1,11262,14137,11258,510000,11259,510000,11259,0,11262,11,
11263,1,11363,28274,11359,510000,11360,510000,11360,0,11363,22,
11363,1,11469,23133,11460,510000,11462,510000,11461,0,11468,18,
11469,1,11589,265118,11564,510000,11587,1530000,11568,0,11589,38,
11589,1,11661,230234,11660,1530000,11660,1530000,11660,0,11661,33,
11661,1,11768,32360,11761,510000,11763,561000,11762,0,11768,22,
11768,1,11864,209303,11862,1530000,11862,1530000,11862,0,11863,30,
11864,1,11966,0,11963,510000,11964,510000,11963,0,11966,0,
11966,1,12067,25704,12063,510000,12065,510000,12064,0,12067,20,
12067,1,12169,0,12164,510000,12166,510000,12166,0,12168,0,
12169,1,12268,12852,12265,510000,12266,510000,12266,0,12268,10,
12269,1,12370,0,12365,510000,12368,510000,12367,0,12370,0,
12370,1,12467,0,12465,1530000,12466,1530000,12466,0,12467,0,
12467,1,12603,34700,12579,510000,12587,510000,12586,0,12590,27,
12603,1,12668,97675,12667,1530000,12667,1530000,12667,0,12668,14,
12668,1,12773,12852,12768,510000,12770,510000,12769,0,12772,10,
12773,1,12874,23133,12869,510000,12871,510000,12870,0,12874,18,
12875,1,12971,0,12969,1530000,12970,1530000,12970,0,12971,0,
12971,1,13072,69768,13070,1530000,13071,1530000,13070,0,13071,10,
13072,1,13177,13238,13173,561000,13175,561000,13174,0,13177,9,
13177,1,13274,0,13271,637500,13272,637500,13271,0,13274,0,
13274,1,13381,0,13371,510000,13374,510000,13373,0,13381,0,
13382,1,13474,153489,13472,1530000,13473,1530000,13472,0,13473,22,
13474,1,13576,188373,13575,1530000,13575,1530000,13575,0,13576,27,
13576,1,13678,23133,13673,510000,13675,510000,13674,0,13677,18,
13678,1,13779,51734,13774,586500,13776,586500,13775,0,13778,33,
13779,1,13883,12852,13875,510000,13877,510000,13876,0,13879,10,
13883,1,13979,19459,13975,637500,13977,637500,13976,0,13979,11,
