App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 02:15:16 PM","1 min 2 sec","Trepn_2018.06.20_141516.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,37,195671,35,2295000,36,2295000,35,0,37,14,
37,1,137,195671,136,2295000,136,2295000,136,0,137,14,
137,1,240,53481,237,688500,238,688500,238,0,240,27,
240,1,289,558144,287,1530000,287,1530000,287,0,289,80,
289,1,390,419296,387,2295000,388,2295000,388,0,390,30,
390,1,488,0,487,2295000,488,2295000,487,0,488,0,
488,1,588,139765,587,2295000,588,2295000,588,0,588,10,
589,1,689,0,688,2295000,688,2295000,688,0,689,0,
689,1,789,139765,788,2295000,788,2295000,788,0,789,10,
789,1,889,251577,888,2295000,889,2295000,888,0,889,18,
889,1,991,556908,990,2014500,991,2014500,990,0,991,50,
991,1,1091,1397655,1090,2295000,1090,2295000,1090,0,1091,100,
1091,1,1192,1397655,1190,2295000,1191,2295000,1191,0,1192,100,
1192,1,1293,1397655,1292,2295000,1292,2295000,1292,0,1293,100,
1293,1,1398,1397655,1397,2295000,1397,2295000,1397,0,1398,100,
1398,1,1498,1397655,1497,2295000,1498,2295000,1497,0,1498,100,
1498,1,1599,1397655,1597,2295000,1598,2295000,1598,0,1599,100,
1599,1,1699,1397655,1698,2295000,1698,2295000,1698,0,1699,100,
1701,1,1802,1397655,1798,2295000,1798,2295000,1798,0,1802,100,
1802,1,1900,1397655,1899,2295000,1899,2295000,1899,0,1900,100,
1900,1,2000,1397655,1999,2295000,2000,2295000,2000,0,2000,100,
2001,1,2101,1397655,2100,2295000,2100,2295000,2100,0,2101,100,
2101,1,2201,1397655,2200,2295000,2201,2295000,2200,0,2201,100,
2201,1,2302,1397655,2300,2295000,2301,2295000,2301,0,2302,100,
2302,1,2408,1257889,2405,2295000,2407,2295000,2406,0,2408,90,
2408,1,2507,1397655,2506,2295000,2506,2295000,2506,0,2507,100,
2507,1,2608,1397655,2607,2295000,2607,2295000,2607,0,2608,100,
2608,1,2708,1257889,2707,2295000,2707,2295000,2707,0,2708,90,
2708,1,2813,0,2807,510000,2811,510000,2810,0,2813,0,
2813,1,2910,418607,2907,1530000,2908,1530000,2908,0,2910,60,
2910,1,3009,174420,3008,1530000,3008,1530000,3008,0,3009,25,
3009,1,3110,0,3108,1224000,3109,1224000,3108,0,3110,0,
3110,1,3212,0,3209,510000,3210,510000,3209,0,3212,0,
3213,1,3314,70686,3310,510000,3311,510000,3310,0,3314,55,
3314,1,3411,279072,3409,1530000,3410,1530000,3410,0,3411,40,
3411,1,3512,0,3510,1530000,3511,1530000,3511,0,3512,0,
3512,1,3618,0,3611,510000,3613,510000,3612,0,3617,0,
3618,1,3714,0,3711,765000,3712,765000,3712,0,3714,0,
3715,1,3816,17690,3812,637500,3814,637500,3813,0,3816,10,
3817,1,3919,39715,3913,561000,3915,561000,3914,0,3918,27,
3919,1,4016,383724,4014,1530000,4014,1530000,4014,0,4016,55,
4016,1,4117,1257889,4115,2295000,4115,2295000,4115,0,4117,90,
4117,1,4221,11566,4216,510000,4218,510000,4218,0,4221,9,
4221,1,4322,14137,4317,510000,4319,510000,4318,0,4322,11,
4322,1,4420,439538,4418,1530000,4418,1530000,4418,0,4420,63,
4420,1,4525,0,4519,510000,4521,510000,4520,0,4524,0,
4525,1,4620,0,4618,1530000,4619,1530000,4619,0,4620,0,
4620,1,4724,0,4720,586500,4721,586500,4721,0,4724,0,
4724,1,4825,41303,4821,535500,4822,535500,4822,0,4825,30,
4825,1,4926,0,4922,510000,4924,510000,4923,0,4926,0,
4927,1,5023,125582,5022,1530000,5022,1530000,5022,0,5023,18,
5023,1,5127,20005,5123,612000,5125,612000,5124,0,5127,12,
5127,1,5227,59424,5224,688500,5225,688500,5225,0,5227,30,
5228,1,5327,188373,5324,1530000,5325,1530000,5325,0,5326,27,
5327,1,5426,139536,5425,1530000,5425,1530000,5425,0,5426,20,
5426,1,5528,174420,5526,1530000,5526,1530000,5526,0,5528,25,
5528,1,5627,83721,5626,1530000,5627,1530000,5626,0,5627,12,
5627,1,5732,17690,5727,637500,5729,637500,5728,0,5731,10,
5732,1,5829,139536,5828,1530000,5828,1530000,5828,0,5829,20,
5829,1,5933,14709,5929,561000,5931,561000,5930,0,5933,10,
5933,1,6034,0,6030,612000,6031,612000,6031,0,6033,0,
6034,1,6132,0,6130,1530000,6131,1530000,6131,0,6132,0,
6132,1,6233,209303,6231,1530000,6232,1530000,6232,0,6233,30,
6233,1,6333,139536,6331,1530000,6332,1530000,6331,0,6332,20,
6333,1,6433,76744,6431,1530000,6432,1530000,6432,0,6433,11,
6433,1,6539,11566,6532,510000,6535,510000,6534,0,6538,9,
6539,1,6634,104453,6633,1836000,6633,1836000,6633,0,6634,11,
6634,1,6739,31843,6735,637500,6736,637500,6736,0,6739,18,
6739,1,6841,23133,6835,510000,6837,510000,6837,0,6840,18,
6841,1,6942,14137,6937,510000,6939,510000,6938,0,6942,11,
6942,1,7045,0,7040,510000,7042,510000,7041,0,7045,0,
7046,1,7140,69768,7139,1530000,7139,1530000,7139,0,7140,10,
7140,1,7241,62791,7239,1530000,7240,1530000,7239,0,7240,9,
7241,1,7342,0,7340,1530000,7341,1530000,7340,0,7341,0,
7342,1,7442,188373,7440,1530000,7441,1530000,7441,0,7442,27,
7442,1,7548,0,7541,510000,7543,510000,7542,0,7547,0,
7548,1,7646,12852,7642,510000,7643,510000,7643,0,7645,10,
7646,1,7749,23133,7743,510000,7745,510000,7744,0,7748,18,
7749,1,7848,0,7843,561000,7845,561000,7844,0,7847,0,
7848,1,7959,0,7946,510000,7947,510000,7947,0,7958,0,
7959,1,8048,76744,8046,1530000,8047,1530000,8047,0,8048,11,
8048,1,8152,11566,8149,510000,8150,510000,8149,0,8152,9,
8152,1,8254,0,8248,637500,8252,637500,8251,0,8254,0,
8254,1,8375,37172,8363,535500,8366,535500,8365,0,8374,27,
8375,1,8450,83721,8448,1530000,8449,1530000,8449,0,8450,12,
8450,1,8553,28305,8549,637500,8551,637500,8550,0,8552,16,
8553,1,8657,0,8651,510000,8653,510000,8652,0,8656,0,
8657,1,8754,25704,8751,510000,8752,510000,8752,0,8754,20,
8754,1,8855,17690,8852,637500,8853,637500,8853,0,8855,10,
8855,1,8958,12852,8954,510000,8955,510000,8955,0,8958,10,
8959,1,9055,125582,9053,1530000,9054,1530000,9053,0,9054,18,
9055,1,9160,32130,9155,510000,9157,510000,9156,0,9160,25,
9161,1,9256,0,9255,1530000,9255,1530000,9255,0,9256,0,
9256,1,9376,188373,9361,586500,9371,1530000,9366,0,9372,27,
9377,1,9458,153489,9455,1530000,9456,1530000,9456,0,9458,22,
9458,1,9561,31843,9557,637500,9558,637500,9558,0,9560,18,
9561,1,9663,12852,9657,510000,9659,510000,9658,0,9662,10,
9663,1,9764,0,9759,510000,9761,510000,9760,0,9763,0,
9764,1,9864,15144,9859,535500,9861,535500,9860,0,9863,11,
9864,1,9963,0,9960,510000,9961,510000,9960,0,9963,0,
9963,1,10065,0,10061,612000,10062,612000,10062,0,10065,0,
10066,1,10165,12852,10161,510000,10162,510000,10162,0,10164,10,
10165,1,10266,0,10262,510000,10263,510000,10263,0,10266,0,
10267,1,10364,139536,10363,1530000,10363,1530000,10363,0,10364,20,
10364,1,10465,0,10463,1530000,10464,1530000,10463,0,10465,0,
10465,1,10569,31843,10565,637500,10566,637500,10566,0,10568,18,
10569,1,10671,12852,10665,510000,10668,510000,10667,0,10671,10,
10671,1,10768,69768,10766,1530000,10767,1530000,10766,0,10767,10,
10768,1,10871,0,10868,612000,10869,612000,10869,0,10871,0,
10872,1,10974,12852,10969,510000,10971,510000,10971,0,10974,10,
10974,1,11075,14137,11070,510000,11072,510000,11071,0,11074,11,
11075,1,11171,69768,11169,1530000,11170,1530000,11170,0,11171,10,
11171,1,11271,0,11270,1530000,11270,1530000,11270,0,11271,0,
11271,1,11375,41303,11371,535500,11373,535500,11372,0,11375,30,
11375,1,11474,0,11471,510000,11472,510000,11472,0,11474,0,
11474,1,11573,76744,11571,1530000,11572,1530000,11571,0,11572,11,
11573,1,11676,23133,11672,510000,11673,510000,11673,0,11676,18,
