App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 02:18:51 PM","1 min 1 sec","Trepn_2018.06.20_141851.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,35,181695,33,2295000,34,2295000,34,0,35,13,
35,1,135,628944,134,2295000,134,2295000,134,0,135,45,
135,1,235,503155,234,2295000,234,2295000,234,0,235,36,
235,1,335,1397655,334,2295000,335,2295000,335,0,335,100,
336,1,436,1397655,435,2295000,435,2295000,435,0,436,100,
436,1,536,1397655,535,2295000,535,2295000,535,0,536,100,
536,1,636,1397655,635,2295000,635,2295000,635,0,636,100,
636,1,736,1397655,735,2295000,736,2295000,735,0,736,100,
736,1,837,1257889,836,2295000,837,2295000,836,0,837,90,
837,1,938,517132,936,2295000,937,2295000,937,0,938,37,
938,1,1040,1397655,1039,2295000,1040,2295000,1039,0,1040,100,
1040,1,1140,1397655,1139,2295000,1140,2295000,1140,0,1140,100,
1140,1,1241,1397655,1240,2295000,1240,2295000,1240,0,1241,100,
1241,1,1341,1397655,1340,2295000,1340,2295000,1340,0,1341,100,
1341,1,1442,1397655,1440,2295000,1441,2295000,1441,0,1442,100,
1442,1,1549,1397655,1542,2295000,1543,2295000,1542,0,1549,100,
1549,1,1643,1397655,1641,2295000,1642,2295000,1642,0,1642,100,
1643,1,1743,978358,1742,2295000,1742,2295000,1742,0,1743,70,
1743,1,1844,0,1843,2295000,1843,2295000,1843,0,1844,0,
1844,1,1945,628944,1943,2295000,1944,2295000,1944,0,1944,45,
1945,1,2045,1397655,2044,2295000,2044,2295000,2044,0,2045,100,
2045,1,2146,1048241,2144,2295000,2144,2295000,2144,0,2146,75,
2146,1,2245,628944,2244,2295000,2245,2295000,2244,0,2245,45,
2245,1,2348,17690,2345,637500,2346,637500,2346,0,2348,10,
2348,1,2453,306979,2445,1530000,2448,1530000,2446,0,2451,44,
2453,1,2547,188373,2545,1530000,2546,1530000,2546,0,2547,27,
2547,1,2648,125582,2647,1530000,2647,1530000,2647,0,2648,18,
2648,1,2749,209303,2748,1530000,2748,1530000,2748,0,2749,30,
2749,1,2863,25704,2849,510000,2851,510000,2849,0,2861,20,
2864,1,2950,427310,2949,1836000,2949,1836000,2949,0,2950,45,
2950,1,3052,153489,3049,1530000,3050,1530000,3050,0,3052,22,
3052,1,3155,15144,3150,535500,3151,535500,3151,0,3155,11,
3155,1,3251,209303,3250,1530000,3250,1530000,3250,0,3251,30,
3251,1,3356,0,3352,561000,3353,561000,3353,0,3355,0,
3356,1,3461,439538,3402,561000,3447,1530000,3437,0,3453,63,
3476,1,3505,949579,3502,1836000,3503,1836000,3503,0,3504,100,
3505,1,3610,15422,3602,510000,3604,510000,3603,0,3609,12,
3610,1,3704,306979,3702,1530000,3703,1530000,3703,0,3704,44,
3704,1,3805,72319,3803,841500,3804,841500,3804,0,3805,27,
3805,1,3922,38556,3904,510000,3907,510000,3906,0,3910,30,
3922,1,4005,1290799,4004,2193000,4004,2193000,4004,0,4005,100,
4005,1,4105,1397655,4104,2295000,4105,2295000,4104,0,4105,100,
4105,1,4206,1397655,4205,2295000,4205,2295000,4205,0,4206,100,
4206,1,4306,1397655,4305,2295000,4305,2295000,4305,0,4306,100,
4306,1,4407,1397655,4406,2295000,4406,2295000,4406,0,4407,100,
4407,1,4508,978358,4507,2295000,4508,2295000,4508,0,4508,70,
4508,1,4611,69768,4610,1530000,4610,1530000,4610,0,4611,10,
4611,1,4712,153489,4710,1530000,4711,1530000,4711,0,4712,22,
4712,1,4812,76744,4811,1530000,4811,1530000,4811,0,4812,11,
4812,1,4914,33725,4912,663000,4913,663000,4912,0,4914,18,
4915,1,5013,279072,5012,1530000,5012,1530000,5012,0,5013,40,
5013,1,5113,0,5112,1530000,5113,1530000,5112,0,5113,0,
5114,1,5219,12852,5213,510000,5215,510000,5215,0,5218,10,
5219,1,5317,35381,5313,637500,5315,637500,5314,0,5317,20,
5318,1,5427,25704,5414,510000,5415,510000,5415,0,5426,20,
5427,1,5519,28274,5514,510000,5516,510000,5515,0,5518,22,
5519,1,5623,15144,5616,535500,5619,535500,5617,0,5622,11,
5624,1,5719,58837,5716,561000,5717,561000,5716,0,5719,40,
5719,1,5820,41677,5816,612000,5817,612000,5817,0,5819,25,
5820,1,5922,44226,5917,637500,5918,637500,5918,0,5921,25,
5922,1,6028,32130,6018,510000,6022,510000,6021,0,6028,25,
6029,1,6119,153489,6117,1530000,6118,1530000,6118,0,6119,22,
6119,1,6219,188373,6218,1530000,6218,1530000,6218,0,6219,27,
6219,1,6321,0,6319,918000,6319,918000,6319,0,6321,0,
6321,1,6425,251164,6423,1530000,6424,1530000,6424,0,6425,36,
6426,1,6528,0,6520,510000,6523,510000,6522,0,6527,0,
6529,1,6627,35985,6621,510000,6624,510000,6623,0,6626,28,
6627,1,6728,12852,6722,510000,6725,510000,6724,0,6728,10,
6729,1,6832,0,6823,510000,6828,510000,6826,0,6831,0,
6832,1,6928,28218,6924,586500,6925,586500,6925,0,6928,18,
6929,1,7029,15422,7024,510000,7026,510000,7025,0,7029,12,
7030,1,7125,125582,7124,1530000,7124,1530000,7124,0,7125,18,
7125,1,7230,0,7226,510000,7227,510000,7227,0,7230,0,
7230,1,7337,12852,7327,510000,7330,510000,7329,0,7336,10,
7337,1,7428,208907,7426,1836000,7427,1836000,7426,0,7427,22,
7428,1,7532,0,7527,510000,7529,510000,7528,0,7531,0,
7532,1,7634,0,7629,586500,7630,586500,7630,0,7633,0,
7634,1,7730,418607,7729,1530000,7729,1530000,7729,0,7730,60,
7731,1,7830,69768,7829,1530000,7829,1530000,7829,0,7830,10,
7830,1,7935,12852,7930,510000,7932,510000,7931,0,7934,10,
7935,1,8032,69768,8030,1530000,8030,1530000,8030,0,8031,10,
8032,1,8136,14137,8131,510000,8133,510000,8132,0,8136,11,
8137,1,8236,25704,8232,510000,8234,510000,8233,0,8236,20,
8236,1,8336,12852,8333,510000,8334,510000,8334,0,8336,10,
8337,1,8436,66089,8433,739500,8434,739500,8434,0,8436,30,
8436,1,8537,0,8533,510000,8535,510000,8534,0,8537,0,
8537,1,8638,12852,8634,510000,8636,510000,8635,0,8638,10,
8638,1,8738,0,8735,612000,8736,612000,8735,0,8738,0,
8738,1,8840,0,8835,510000,8837,510000,8836,0,8839,0,
8840,1,8939,387653,8936,1734000,8937,1734000,8937,0,8939,45,
8939,1,9037,0,9036,1530000,9036,1530000,9036,0,9037,0,
9037,1,9142,12852,9137,510000,9139,510000,9138,0,9141,10,
9142,1,9242,23133,9238,510000,9240,510000,9239,0,9242,18,
9242,1,9346,34700,9338,510000,9341,510000,9340,0,9344,27,
9347,1,9440,188373,9438,1530000,9439,1530000,9439,0,9440,27,
9440,1,9540,0,9539,1530000,9539,1530000,9539,0,9540,0,
9540,1,9645,12852,9640,510000,9642,510000,9642,0,9645,10,
9645,1,9747,23133,9742,510000,9744,510000,9743,0,9747,18,
9747,1,9855,0,9845,510000,9850,510000,9846,0,9855,0,
9856,1,9943,139536,9942,1530000,9942,1530000,9942,0,9943,20,
9943,1,10044,0,10042,1530000,10043,1530000,10043,0,10043,0,
10044,1,10148,14137,10143,510000,10145,510000,10144,0,10147,11,
10148,1,10244,0,10243,1530000,10243,1530000,10243,0,10244,0,
10244,1,10345,0,10343,1530000,10344,1530000,10344,0,10345,0,
10345,1,10446,209303,10444,1530000,10445,1530000,10445,0,10446,30,
10446,1,10549,0,10545,510000,10547,510000,10546,0,10549,0,
10549,1,10649,14137,10645,510000,10647,510000,10646,0,10649,11,
10649,1,10751,0,10747,535500,10748,535500,10748,0,10750,0,
10751,1,10850,0,10847,586500,10848,586500,10848,0,10850,0,
10850,1,10954,12852,10948,510000,10951,510000,10950,0,10954,10,
10955,1,11049,83721,11047,1530000,11048,1530000,11048,0,11049,12,
11049,1,11149,62791,11148,1530000,11149,1530000,11148,0,11149,9,
11150,1,11254,12852,11249,510000,11251,510000,11250,0,11254,10,
11254,1,11351,0,11349,1530000,11350,1530000,11349,0,11350,0,
11351,1,11452,69396,11450,994500,11450,994500,11450,0,11452,20,
11452,1,11556,11566,11551,510000,11553,510000,11552,0,11556,9,
11557,1,11652,139536,11650,1530000,11651,1530000,11651,0,11652,20,
11652,1,11756,14709,11752,561000,11753,561000,11753,0,11755,10,
11756,1,11858,12852,11854,510000,11856,510000,11855,0,11858,10,
11858,1,11959,38919,11954,637500,11955,637500,11955,0,11958,22,
11959,1,12059,17690,12055,637500,12056,637500,12055,0,12059,10,
12060,1,12163,30288,12155,535500,12157,535500,12157,0,12162,22,
12163,1,12259,47764,12255,637500,12257,637500,12256,0,12258,27,
12259,1,12362,15422,12357,510000,12358,510000,12357,0,12362,12,
