App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 01:16:45 AM","1 min 1 sec","Trepn_2018.06.25_011645.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,32,642921,31,2295000,31,2295000,31,0,32,46,
32,1,133,861451,131,1734000,132,1734000,132,0,133,100,
133,1,233,663317,231,1734000,232,1734000,232,0,233,77,
233,1,334,77748,332,1632000,333,1632000,332,0,334,10,
334,1,448,620244,447,1734000,447,1734000,447,0,448,72,
448,1,498,689160,497,1734000,497,1734000,497,0,498,80,
498,1,599,731175,597,1836000,598,1836000,598,0,599,77,
599,1,699,516870,697,1734000,698,1734000,698,0,699,60,
699,1,799,646088,798,1734000,798,1734000,798,0,799,75,
799,1,899,684123,898,2193000,899,2193000,898,0,899,53,
899,1,1000,949579,999,1836000,999,1836000,999,0,1000,100,
1000,1,1101,1188106,1099,2091000,1100,2091000,1099,0,1100,100,
1101,1,1201,1397655,1200,2295000,1201,2295000,1200,0,1201,100,
1201,1,1302,861451,1300,1734000,1301,1734000,1300,0,1302,100,
1302,1,1402,1397655,1401,2295000,1401,2295000,1401,0,1402,100,
1402,1,1502,1397655,1501,2295000,1501,2295000,1501,0,1502,100,
1502,1,1603,1397655,1602,2295000,1602,2295000,1602,0,1603,100,
1603,1,1703,1397655,1702,2295000,1703,2295000,1702,0,1703,100,
1703,1,1804,1397655,1803,2295000,1803,2295000,1803,0,1804,100,
1804,1,1904,1397655,1903,2295000,1904,2295000,1903,0,1904,100,
1904,1,2005,1397655,2004,2295000,2004,2295000,2004,0,2005,100,
2005,1,2105,1257889,2104,2295000,2105,2295000,2104,0,2105,90,
2105,1,2206,1397655,2204,2295000,2205,2295000,2205,0,2205,100,
2206,1,2306,1397655,2305,2295000,2305,2295000,2305,0,2306,100,
2306,1,2408,1118124,2407,2295000,2407,2295000,2407,0,2408,80,
2408,1,2508,419296,2507,2295000,2507,2295000,2507,0,2508,30,
2508,1,2608,0,2607,2295000,2608,2295000,2607,0,2608,0,
2608,1,2712,14137,2708,510000,2710,510000,2709,0,2712,11,
2712,1,2813,12852,2809,510000,2811,510000,2810,0,2813,10,
2813,1,2915,27535,2910,535500,2912,535500,2911,0,2915,20,
2916,1,3010,474789,3009,1836000,3010,1836000,3009,0,3010,50,
3011,1,3117,1397655,3116,2295000,3116,2295000,3116,0,3117,100,
3117,1,3217,1397655,3216,2295000,3217,2295000,3216,0,3217,100,
3217,1,3320,41220,3316,1530000,3319,663000,3317,0,3320,22,
3321,1,3418,69768,3417,1530000,3417,1530000,3417,0,3418,10,
3418,1,3521,19459,3518,637500,3519,637500,3518,0,3521,11,
3521,1,3625,0,3618,510000,3622,510000,3619,0,3625,0,
3626,1,3723,15422,3719,510000,3720,510000,3720,0,3723,12,
3723,1,3823,12852,3819,510000,3821,510000,3820,0,3823,10,
3824,1,3927,0,3920,510000,3922,510000,3921,0,3927,0,
3927,1,4021,769159,4020,1836000,4020,1836000,4020,0,4021,81,
4021,1,4121,1397655,4120,2295000,4121,2295000,4120,0,4121,100,
4121,1,4221,139765,4220,2295000,4221,2295000,4221,0,4221,10,
4221,1,4325,0,4321,637500,4323,637500,4322,0,4324,0,
4325,1,4427,0,4422,510000,4423,510000,4423,0,4427,0,
4427,1,4523,76744,4521,1530000,4522,1530000,4522,0,4523,11,
4523,1,4627,28218,4623,586500,4624,586500,4624,0,4627,18,
4628,1,4729,46267,4724,510000,4726,510000,4725,0,4729,36,
4730,1,4824,0,4823,1836000,4824,1836000,4824,0,4824,0,
4824,1,4931,19459,4925,637500,4926,637500,4926,0,4931,11,
4931,1,5029,348840,5026,1530000,5027,1530000,5027,0,5029,50,
5029,1,5129,1397655,5127,2295000,5128,2295000,5128,0,5129,100,
5129,1,5230,1118124,5228,2295000,5228,2295000,5228,0,5230,80,
5230,1,5329,283975,5328,2193000,5328,2193000,5328,0,5329,22,
5329,1,5430,313955,5428,1530000,5429,1530000,5429,0,5430,45,
5430,1,5533,0,5529,637500,5531,637500,5530,0,5533,0,
5533,1,5637,0,5630,510000,5633,510000,5632,0,5636,0,
5637,1,5731,69768,5730,1530000,5730,1530000,5730,0,5731,10,
5731,1,5835,14137,5831,510000,5832,510000,5832,0,5835,11,
5835,1,5935,14137,5931,510000,5933,510000,5932,0,5935,11,
5935,1,6035,376747,6032,1530000,6033,1530000,6033,0,6035,54,
6035,1,6134,1397655,6132,2295000,6133,2295000,6132,0,6134,100,
6134,1,6233,1397655,6232,2295000,6232,2295000,6232,0,6233,100,
6233,1,6333,419296,6332,2295000,6333,2295000,6333,0,6333,30,
6333,1,6433,559062,6433,2295000,6433,2295000,6433,0,6433,40,
6434,1,6540,38556,6533,510000,6535,510000,6534,0,6540,30,
6541,1,6640,23133,6634,510000,6636,510000,6635,0,6640,18,
6641,1,6735,0,6734,1530000,6734,1530000,6734,0,6735,0,
6735,1,6835,0,6834,1530000,6835,1530000,6834,0,6835,0,
6836,1,6939,31843,6935,637500,6936,637500,6936,0,6938,18,
6939,1,7039,439538,7035,1530000,7036,1530000,7036,0,7038,63,
7039,1,7138,503155,7136,2295000,7137,2295000,7136,0,7138,36,
7138,1,7239,754733,7236,2295000,7237,2295000,7237,0,7238,54,
7239,1,7337,1118124,7336,2295000,7337,2295000,7336,0,7337,80,
7337,1,7438,419296,7437,2295000,7437,2295000,7437,0,7438,30,
7438,1,7541,1132100,7540,2295000,7540,2295000,7540,0,7541,81,
7541,1,7641,279531,7640,2295000,7641,2295000,7640,0,7641,20,
7641,1,7749,17690,7742,637500,7743,637500,7742,0,7748,10,
7749,1,7850,313955,7843,1530000,7844,1530000,7844,0,7849,45,
7850,1,7944,0,7943,1530000,7943,1530000,7943,0,7944,0,
7944,1,8044,313955,8043,1530000,8043,1530000,8043,0,8044,45,
8044,1,8144,1397655,8143,2295000,8144,2295000,8143,0,8144,100,
