App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 01:27:30 AM","1 min 2 sec","Trepn_2018.06.25_012730.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,39,614968,37,2295000,38,2295000,38,0,39,44,
39,1,139,620244,138,1734000,138,1734000,138,0,139,72,
139,1,241,101060,238,918000,239,918000,239,0,241,33,
241,1,340,541260,339,1836000,339,1836000,339,0,340,57,
340,1,440,473798,439,1734000,439,1734000,439,0,440,55,
440,1,541,861451,539,1734000,540,1734000,539,0,540,100,
541,1,641,861451,640,1734000,640,1734000,640,0,641,100,
641,1,741,430725,740,1734000,740,1734000,740,0,741,50,
741,1,842,430725,840,1734000,841,1734000,841,0,841,50,
842,1,943,777484,941,1632000,941,1632000,941,0,943,100,
943,1,1043,1397655,1041,2295000,1042,2295000,1042,0,1043,100,
1043,1,1144,775306,1142,1734000,1143,1734000,1142,0,1144,90,
1144,1,1244,1397655,1242,2295000,1243,2295000,1242,0,1243,100,
1244,1,1346,1397655,1345,2295000,1346,2295000,1346,0,1346,100,
1347,1,1451,1397655,1448,2295000,1450,2295000,1450,0,1451,100,
1451,1,1551,777484,1549,1632000,1549,1632000,1549,0,1551,100,
1551,1,1651,861451,1649,1734000,1650,1734000,1650,0,1651,100,
1651,1,1751,861451,1750,1734000,1750,1734000,1750,0,1751,100,
1751,1,1851,861451,1850,1734000,1850,1734000,1850,0,1851,100,
1851,1,1952,861451,1950,1734000,1951,1734000,1951,0,1952,100,
1952,1,2052,949579,2051,1836000,2051,1836000,2051,0,2052,100,
2052,1,2152,861451,2151,1734000,2151,1734000,2151,0,2152,100,
2152,1,2252,1290799,2251,2193000,2252,2193000,2251,0,2252,100,
2252,1,2353,1397655,2352,2295000,2352,2295000,2352,0,2353,100,
2353,1,2457,861451,2455,1734000,2456,1734000,2455,0,2456,100,
2457,1,2559,1397655,2558,2295000,2558,2295000,2558,0,2559,100,
2559,1,2659,777484,2658,1632000,2658,1632000,2658,0,2659,100,
2659,1,2760,558144,2758,1530000,2759,1530000,2759,0,2760,80,
2760,1,2860,598663,2859,1632000,2859,1632000,2859,0,2860,77,
2860,1,2960,77748,2959,1632000,2959,1632000,2959,0,2960,10,
2960,1,3065,0,3060,510000,3061,510000,3061,0,3065,0,
3065,1,3162,620244,3160,1734000,3161,1734000,3161,0,3162,72,
3162,1,3263,344580,3261,1734000,3262,1734000,3262,0,3263,40,
3263,1,3363,86145,3361,1734000,3362,1734000,3361,0,3363,10,
3363,1,3463,208907,3462,1836000,3462,1836000,3462,0,3463,22,
3463,1,3564,542714,3562,1734000,3563,1734000,3563,0,3564,63,
3564,1,3665,232591,3663,1734000,3663,1734000,3663,0,3664,27,
3665,1,3765,261383,3763,1734000,3764,2091000,3764,0,3765,22,
3765,1,3864,139765,3863,2295000,3864,2295000,3863,0,3864,10,
3864,1,3974,38556,3966,510000,3970,510000,3967,0,3974,30,
3975,1,4066,569747,4065,1836000,4066,1836000,4065,0,4066,60,
4066,1,4166,922452,4165,2295000,4166,2295000,4165,0,4166,66,
4166,1,4266,139765,4265,2295000,4266,2295000,4266,0,4266,10,
4266,1,4371,18337,4367,612000,4368,612000,4367,0,4371,11,
4371,1,4474,0,4467,535500,4470,535500,4468,0,4474,0,
4475,1,4568,125582,4567,1530000,4567,1530000,4567,0,4568,18,
4568,1,4673,14137,4668,510000,4670,510000,4669,0,4672,11,
4673,1,4769,0,4768,1530000,4768,1530000,4768,0,4769,0,
4769,1,4871,69768,4869,1530000,4869,1530000,4869,0,4870,10,
4871,1,4976,12852,4970,510000,4972,510000,4971,0,4975,10,
4976,1,5025,139536,5023,1530000,5024,1530000,5023,0,5024,20,
5025,1,5125,279072,5123,1530000,5124,1530000,5124,0,5125,40,
5125,1,5225,580859,5224,2193000,5224,2193000,5224,0,5225,45,
5225,1,5325,1257889,5324,2295000,5324,2295000,5324,0,5325,90,
5325,1,5432,0,5425,510000,5426,510000,5425,0,5431,0,
5432,1,5531,12852,5525,510000,5527,510000,5526,0,5530,10,
5532,1,5630,29418,5626,561000,5627,561000,5627,0,5630,20,
5631,1,5732,33341,5726,612000,5728,612000,5727,0,5731,20,
5732,1,5828,125582,5826,1530000,5827,1530000,5827,0,5828,18,
5828,1,5933,16521,5927,535500,5929,535500,5928,0,5932,12,
5933,1,6034,12852,6028,510000,6029,510000,6029,0,6033,10,
6034,1,6133,418607,6130,1530000,6131,1530000,6131,0,6133,60,
6133,1,6232,802238,6230,1938000,6231,1938000,6230,0,6232,77,
6232,1,6332,698827,6330,2295000,6331,2295000,6331,0,6332,50,
6332,1,6437,23133,6432,510000,6435,510000,6434,0,6437,18,
6437,1,6533,76744,6532,1530000,6532,1530000,6532,0,6533,11,
6533,1,6637,16670,6633,612000,6635,612000,6634,0,6637,10,
6637,1,6739,27535,6734,535500,6736,535500,6735,0,6738,20,
6739,1,6839,48837,6834,510000,6836,510000,6835,0,6838,38,
6839,1,6937,598234,6935,1836000,6936,1836000,6935,0,6937,63,
6937,1,7037,754733,7035,2295000,7036,2295000,7036,0,7037,54,
7037,1,7137,559062,7135,2295000,7136,2295000,7136,0,7137,40,
7137,1,7236,1397655,7235,2295000,7236,2295000,7236,0,7236,100,
7236,1,7337,838593,7336,2295000,7336,2295000,7336,0,7337,60,
7337,1,7437,0,7436,1530000,7436,1530000,7436,0,7437,0,
7437,1,7541,0,7537,535500,7539,535500,7538,0,7541,0,
7541,1,7641,14709,7638,561000,7639,561000,7638,0,7641,10,
7641,1,7741,18337,7738,612000,7739,612000,7739,0,7741,11,
7742,1,7839,62791,7838,1530000,7838,1530000,7838,0,7839,9,
7839,1,7943,12852,7939,510000,7941,510000,7940,0,7943,10,
7944,1,8044,42411,8040,510000,8041,510000,8041,0,8044,33,
8044,1,8142,712184,8140,1836000,8141,1836000,8141,0,8142,75,
8142,1,8242,614968,8241,2295000,8241,2295000,8241,0,8242,44,
8242,1,8342,1397655,8341,2295000,8341,2295000,8341,0,8342,100,
8342,1,8442,698827,8441,2295000,8441,2295000,8441,0,8442,50,
8442,1,8546,0,8542,510000,8544,510000,8543,0,8546,0,
8546,1,8647,37172,8643,535500,8644,535500,8644,0,8647,27,
8647,1,8750,0,8743,510000,8746,510000,8744,0,8749,0,
8750,1,8848,47031,8844,586500,8845,586500,8845,0,8847,30,
8848,1,8949,38556,8945,510000,8946,510000,8946,0,8948,30,
8949,1,9051,13767,9047,535500,9048,535500,9048,0,9051,10,
9051,1,9148,306979,9146,1530000,9147,1530000,9147,0,9148,44,
9148,1,9251,978358,9247,2295000,9249,2295000,9249,0,9251,70,
9251,1,9348,503155,9347,2295000,9347,2295000,9347,0,9348,36,
9348,1,9448,139765,9447,2295000,9448,2295000,9447,0,9448,10,
9448,1,9548,1032639,9547,2193000,9548,2193000,9548,0,9548,80,
9549,1,9652,0,9648,510000,9650,510000,9649,0,9652,0,
9652,1,9753,16180,9749,561000,9750,561000,9750,0,9753,11,
9753,1,9854,0,9850,510000,9851,510000,9851,0,9854,0,
9855,1,9956,18812,9950,586500,9952,586500,9952,0,9955,12,
9957,1,10054,38919,10051,637500,10052,637500,10051,0,10054,22,
10054,1,10155,565120,10152,1530000,10153,1530000,10153,0,10155,81,
10155,1,10255,1229936,10253,2193000,10254,2295000,10254,0,10255,88,
10255,1,10355,1397655,10353,2295000,10354,2295000,10354,0,10355,100,
10355,1,10458,1076194,10455,2295000,10456,2295000,10456,0,10457,77,
10458,1,10555,978358,10554,2295000,10555,2295000,10555,0,10555,70,
10555,1,10656,1076194,10655,2295000,10655,2295000,10655,0,10656,77,
10656,1,10756,153742,10755,2295000,10755,2295000,10755,0,10756,11,
10756,1,10863,14109,10856,586500,10861,586500,10860,0,10863,9,
10864,1,10961,29418,10956,561000,10958,561000,10957,0,10961,20,
10961,1,11064,0,11057,510000,11059,510000,11058,0,11064,0,
11065,1,11164,427166,11162,1938000,11163,1938000,11162,0,11164,41,
11164,1,11264,1397655,11262,2295000,11263,2295000,11263,0,11264,100,
11264,1,11364,1397655,11362,2295000,11363,2295000,11363,0,11364,100,
11364,1,11465,922452,11463,2295000,11464,2295000,11463,0,11465,66,
11465,1,11565,1397655,11563,2295000,11564,2295000,11564,0,11565,100,
11565,1,11666,768710,11664,2295000,11665,2295000,11664,0,11666,55,
11666,1,11765,461226,11764,2295000,11764,2295000,11764,0,11765,33,
11765,1,11869,0,11866,510000,11867,510000,11866,0,11869,0,
11869,1,11970,35381,11966,637500,11967,637500,11967,0,11969,20,
11970,1,12071,32130,12067,510000,12068,510000,12068,0,12070,25,
12071,1,12169,949579,12167,1836000,12168,1836000,12167,0,12169,100,
12169,1,12269,1397655,12267,2295000,12268,2295000,12268,0,12269,100,
12269,1,12370,1397655,12368,2295000,12368,2295000,12368,0,12370,100,
12370,1,12470,1397655,12468,2295000,12469,2295000,12469,0,12470,100,
12470,1,12569,978358,12568,2295000,12569,2295000,12569,0,12569,70,
12569,1,12670,69768,12669,1530000,12669,1530000,12669,0,12670,10,
12670,1,12774,0,12770,510000,12771,510000,12771,0,12774,0,
12774,1,12876,0,12870,510000,12872,510000,12871,0,12875,0,
12876,1,12977,0,12971,510000,12972,510000,12972,0,12976,0,
12977,1,13076,55070,13071,535500,13072,535500,13072,0,13076,40,
13077,1,13174,854621,13171,1836000,13172,1836000,13172,0,13174,90,
13174,1,13275,628944,13272,2295000,13273,2295000,13273,0,13274,45,
13275,1,13377,559062,13375,2295000,13375,2295000,13375,0,13376,40,
13377,1,13477,768710,13475,2295000,13476,2295000,13475,0,13477,55,
13477,1,13576,559062,13575,2295000,13575,2295000,13575,0,13576,40,
13576,1,13680,0,13676,510000,13678,510000,13677,0,13680,0,
13680,1,13780,0,13777,535500,13778,535500,13777,0,13780,0,
13780,1,13880,0,13877,637500,13878,637500,13878,0,13880,0,
13880,1,13981,23133,13977,510000,13979,510000,13978,0,13981,18,
13982,1,14082,58837,14078,561000,14079,561000,14079,0,14081,40,
14082,1,14180,645399,14178,2193000,14179,2193000,14179,0,14180,50,
14180,1,14281,307484,14279,2295000,14280,2295000,14280,0,14281,22,
14281,1,14382,1118124,14380,2295000,14380,2295000,14380,0,14381,80,
14382,1,14482,1257889,14480,2295000,14481,2295000,14481,0,14482,90,
14482,1,14581,279531,14580,2295000,14581,2295000,14580,0,14581,20,
14581,1,14682,503155,14681,2295000,14681,2295000,14681,0,14681,36,
14682,1,14786,48541,14782,561000,14784,561000,14783,0,14786,33,
14786,1,14884,251164,14882,1530000,14883,1530000,14882,0,14884,36,
14884,1,14986,12852,14983,510000,14984,510000,14984,0,14986,10,
14987,1,15104,52953,15084,561000,15086,561000,15085,0,15095,36,
15105,1,15186,1135903,15184,2193000,15185,2193000,15185,0,15186,88,
15186,1,15287,978358,15285,2295000,15286,2295000,15286,0,15287,70,
15287,1,15387,1257889,15385,2295000,15386,2295000,15386,0,15387,90,
15387,1,15487,1397655,15485,2295000,15486,2295000,15486,0,15487,100,
